snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2030-11-15 03:00:00,21389.45883796117,10525.371688792759,10864.087149168412,27671.976
2030-11-15 04:00:00,20359.86320636308,8971.237605307924,11388.625601055155,27671.976
2030-11-15 05:00:00,19319.79613535101,8570.546390794501,10749.24974455651,27671.976
2030-11-15 06:00:00,18572.89122080006,7753.408753797783,10819.482467002275,27671.976
2030-11-15 07:00:00,18432.570298624727,9502.39997880461,8930.170319820118,27671.976
2030-11-15 08:00:00,19869.57762097692,10321.446171957263,9548.131449019658,27671.976
2030-11-15 09:00:00,19788.32320903978,9949.87281223154,9838.450396808239,27671.976
2030-11-15 10:00:00,18339.090144591693,12841.891025693234,5497.199118898459,27671.976
2030-11-15 11:00:00,17886.310905786813,10762.748191537228,7123.562714249585,27671.976
2030-11-15 12:00:00,17215.55633924633,11334.899008436274,5880.657330810056,27671.976
2030-11-15 13:00:00,16916.835153405867,11532.456035109326,5384.3791182965415,27671.976
2030-11-15 14:00:00,16952.2699957238,9341.414070565133,7610.855925158667,27671.976
2030-11-15 15:00:00,17161.423738628986,12200.925225135894,4960.498513493092,27671.976
2030-11-15 16:00:00,16885.94616701816,12394.382267405821,4491.563899612338,27671.976
2030-11-15 17:00:00,17271.30106237882,14795.568437948788,2475.732624430033,27671.976
2030-11-15 18:00:00,17923.193865247136,15028.354038175987,2894.8398270711496,27671.976
2030-11-15 19:00:00,18450.314193141527,15492.004629136258,2958.309564005269,27671.976
2030-11-15 20:00:00,19322.100393921246,15394.45818402388,3927.6422098973653,27671.976
2030-11-15 21:00:00,20543.439860112998,13217.438145875001,7326.001714237997,27671.976
2030-11-15 22:00:00,22447.450841596416,13877.390921997743,8570.059919598672,27671.976
2030-11-15 23:00:00,22389.48700760098,10625.139828107134,11764.347179493845,27671.976
2030-11-16 00:00:00,22722.347980026017,12362.629141669342,10359.718838356675,27671.976
2030-11-16 01:00:00,23115.193697903538,12338.175796304668,10777.01790159887,27671.976
2030-11-16 02:00:00,23410.073480578067,13737.34611609735,9672.727364480717,27671.976
2030-11-16 03:00:00,23742.351984991907,10437.10286124178,13305.249123750127,27671.976
2030-11-16 04:00:00,24042.53213698428,10998.361422624655,13044.170714359623,27671.976
2030-11-16 05:00:00,23813.563567284626,9841.583919992087,13971.979647292539,27671.976
2030-11-16 06:00:00,23356.42305891586,13133.441274414461,10222.9817845014,27671.976
2030-11-16 07:00:00,23130.912375106753,12548.500862850027,10582.411512256725,27671.976
2030-11-16 08:00:00,21718.154678100822,14264.939015116734,7453.215662984088,27671.976
2030-11-16 09:00:00,20308.55441872232,15055.162776313271,5253.391642409049,27671.976
2030-11-16 10:00:00,18220.548836371367,14310.63568490613,3909.9131514652363,27671.976
2030-11-16 11:00:00,19950.86520871304,15743.84593421816,4207.01927449488,27671.976
2030-11-16 12:00:00,18926.88438475721,14650.215844389746,4276.668540367464,27671.976
2030-11-16 13:00:00,17118.572381243146,13791.60934236019,3326.9630388829555,27671.976
2030-11-16 14:00:00,15480.714410793636,13246.133306406164,2234.581104387473,27671.976
2030-11-16 15:00:00,13757.55395190056,12223.498499491525,1534.0554524090348,27671.976
2030-11-16 16:00:00,14372.721104798533,13176.793920224854,1195.9271845736785,27671.976
2030-11-16 17:00:00,15715.649036002013,14667.337635314316,1048.3114006876967,27671.976
2030-11-16 18:00:00,16949.06954368185,15603.025459746015,1346.0440839358344,27671.976
2030-11-16 19:00:00,18629.636218388765,16360.406171764827,2269.2300466239376,27671.976
2030-11-16 20:00:00,19801.921135368808,16052.139653948874,3749.7814814199337,27671.976
2030-11-16 21:00:00,20441.670554620214,15594.602329161906,4847.068225458308,27671.976
2030-11-16 22:00:00,21514.72740334168,14645.159732600305,6869.567670741375,27671.976
2030-11-16 23:00:00,22206.52065931876,13773.412724307876,8433.107935010885,27671.976
2030-11-17 00:00:00,22547.53871839966,10683.696767047115,11863.841951352546,27671.976
2030-11-17 01:00:00,22971.931580566634,10936.503057437225,12035.428523129409,27671.976
2030-11-17 02:00:00,23056.031428911352,11546.695448153105,11509.335980758247,27671.976
2030-11-17 03:00:00,23228.413351560856,11311.145102101624,11917.268249459232,27671.976
2030-11-17 04:00:00,23244.997899115788,10094.481428464347,13150.51647065144,27671.976
2030-11-17 05:00:00,23582.729055321164,11068.543165584018,12514.185889737146,27671.976
2030-11-17 06:00:00,23409.8137406353,10396.043571216684,13013.770169418618,27671.976
2030-11-17 07:00:00,23124.705402080854,11175.34496544939,11949.360436631463,27671.976
2030-11-17 08:00:00,22911.09296739793,14738.812776135504,8172.280191262425,27671.976
2030-11-17 09:00:00,22890.579023941777,16161.50622113189,6729.072802809887,27671.976
2030-11-17 10:00:00,22711.358686380503,16375.323342101392,6336.035344279111,27671.976
2030-11-17 11:00:00,22334.235991561298,16916.14078048768,5418.095211073618,27671.976
2030-11-17 12:00:00,22553.156202895043,15682.755033616017,6870.401169279026,27671.976
2030-11-17 13:00:00,22638.76945610822,17130.971728702007,5507.797727406214,27671.976
2030-11-17 14:00:00,21829.9416054517,16742.183400540143,5087.758204911555,27671.976
2030-11-17 15:00:00,21225.635831379495,15807.365840558215,5418.26999082128,27671.976
2030-11-17 16:00:00,20520.369701770782,14813.01792698278,5707.351774788001,27671.976
2030-11-17 17:00:00,19748.503446233295,15756.46969437096,3992.0337518623346,27671.976
2030-11-17 18:00:00,19845.457402826818,16196.365355194514,3649.0920476323045,27671.976
2030-11-17 19:00:00,19879.447649760088,16549.80453400128,3329.6431157588086,27671.976
2030-11-17 20:00:00,20122.498848543728,16112.559733767066,4009.939114776662,27671.976
2030-11-17 21:00:00,20325.408841640485,14629.966811950486,5695.442029689999,27671.976
2030-11-17 22:00:00,20364.775898095155,11772.815287963156,8591.960610131999,27671.976
2030-11-17 23:00:00,20682.237708846842,13349.398450780662,7332.83925806618,27671.976
2030-11-18 00:00:00,21209.385966532667,10496.24518803697,10713.140778495697,27671.976
2030-11-18 01:00:00,21384.541022913687,9966.870861079524,11417.670161834163,27671.976
2030-11-18 02:00:00,21540.443612832813,9775.467216486983,11764.97639634583,27671.976
2030-11-18 03:00:00,22013.546417753878,10491.384592811632,11522.161824942246,27671.976
2030-11-18 04:00:00,22858.509151135,9435.105047734254,13423.404103400746,27671.976
2030-11-18 05:00:00,23275.33249041972,10674.428373534804,12600.904116884918,27671.976
2030-11-18 06:00:00,23958.353628500805,11213.68025310728,12744.673375393524,27671.976
2030-11-18 07:00:00,24354.468539228692,12796.301018969447,11558.167520259245,27671.976
2030-11-18 08:00:00,24877.02319970522,15270.566967230563,9606.456232474658,27671.976
2030-11-18 09:00:00,25336.72402182725,16605.859833347706,8730.864188479543,27671.976
2030-11-18 10:00:00,24057.533176821966,15897.362368818007,8160.170808003959,27671.976
2030-11-18 11:00:00,24000.875281021647,16788.836461553194,7212.038819468453,27671.976
2030-11-18 12:00:00,23189.207479273533,17969.23666983346,5219.970809440074,27671.976
2030-11-18 13:00:00,23675.605005731588,16934.539292727834,6741.065713003754,27671.976
2030-11-18 14:00:00,24177.35571347914,19044.586608568305,5132.769104910836,27671.976
2030-11-18 15:00:00,24724.015296042817,17678.04783110779,7045.967464935027,27671.976
2030-11-18 16:00:00,25189.08438208335,19366.843570205307,5822.240811878044,27671.976
2030-11-18 17:00:00,25185.366940088577,19826.993945824375,5358.372994264202,27671.976
2030-11-18 18:00:00,25376.562321947313,19572.530920371188,5804.031401576125,27671.976
2030-11-18 19:00:00,25404.832426185523,19073.298118140094,6331.5343080454295,27671.976
2030-11-18 20:00:00,24987.65034421597,17799.193586378653,7188.456757837317,27671.976
2030-11-18 21:00:00,24438.64576809576,16476.684152556787,7961.961615538974,27671.976
2030-11-18 22:00:00,24631.24152300608,15088.5892865534,9542.652236452679,27671.976
2030-11-18 23:00:00,24477.475192223963,13097.572557932763,11379.9026342912,27671.976
2030-11-19 00:00:00,23723.30656052988,9797.781862632377,13925.524697897503,27671.976
2030-11-19 01:00:00,23590.340241451766,10718.822557526433,12871.517683925333,27671.976
2030-11-19 02:00:00,23645.789512634434,11597.944931924285,12047.844580710149,27671.976
2030-11-19 03:00:00,22571.74435282387,8948.359336551115,13623.385016272754,27671.976
2030-11-19 04:00:00,21371.386047328644,9189.683364225846,12181.702683102798,27671.976
2030-11-19 05:00:00,20518.70198907728,9077.585406526689,11441.11658255059,27671.976
2030-11-19 06:00:00,19545.68302182567,8349.676140840009,11196.00688098566,27671.976
2030-11-19 07:00:00,18268.441340294587,10636.095650764859,7632.345689529728,27671.976
2030-11-19 08:00:00,15846.008983273,12408.155056911737,3437.853926361262,27671.976
2030-11-19 09:00:00,13208.496456075933,11256.310819199045,1952.1856368768877,27671.976
2030-11-19 10:00:00,10527.865203636424,8593.334874121969,1934.530329514455,27671.976
2030-11-19 11:00:00,11513.781041279417,9505.856011964801,2007.925029314616,27671.976
2030-11-19 12:00:00,11958.17285208055,9280.520235318745,2677.652616761805,27671.976
2030-11-19 13:00:00,8716.474780088123,5943.268492976201,2773.2062871119224,27671.976
2030-11-19 14:00:00,7111.690812548038,3647.0980632609208,3464.592749287117,27671.976
2030-11-19 15:00:00,6958.736797398521,4095.8890844570515,2862.8477129414696,27671.976
2030-11-19 16:00:00,5578.328692045707,4866.864252218054,711.4644398276523,27671.976
2030-11-19 17:00:00,4578.101507564013,3908.6260918608796,669.4754157031339,27671.976
2030-11-19 18:00:00,4123.713774957335,3405.0857280885093,718.6280468688255,27671.976
2030-11-19 19:00:00,3656.5585357513764,3040.6403647282573,615.9181710231192,27671.976
2030-11-19 20:00:00,3467.5378460612887,2963.436029595416,504.1018164658726,27671.976
2030-11-19 21:00:00,2986.559002813557,2565.963768245024,420.5952345685332,27671.976
2030-11-19 22:00:00,2727.7454303647,2311.900650775632,415.8447795890679,27671.976
2030-11-19 23:00:00,3001.874724567221,2630.4791071558393,371.39561741138186,27671.976
2030-11-20 00:00:00,3112.4324409283327,2945.6234221876903,166.8090187406424,27671.976
2030-11-20 01:00:00,3426.288814769377,3342.128435948215,84.16037882116188,27671.976
2030-11-20 02:00:00,3750.518161059585,3601.1070587584218,149.41110230116328,27671.976
2030-11-20 03:00:00,4461.619992859663,4305.0047629608025,156.6152298988609,27671.976
2030-11-20 04:00:00,5406.073293272416,5267.535386383567,138.53790688884874,27671.976
2030-11-20 05:00:00,6262.559127670193,6107.859908035725,154.69921963446814,27671.976
2030-11-20 06:00:00,6727.825610457641,6496.741122844269,231.0844876133724,27671.976
2030-11-20 07:00:00,7279.557221381922,6530.59497093274,748.9622504491826,27671.976
2030-11-20 08:00:00,8748.859631555622,7861.624084548761,887.2355470068615,27671.976
2030-11-20 09:00:00,9856.971075072119,8802.294134851843,1054.6769402202754,27671.976
2030-11-20 10:00:00,10705.790961715938,9502.117485400948,1203.6734763149907,27671.976
2030-11-20 11:00:00,12506.559974527416,11117.48831956483,1389.071654962585,27671.976
2030-11-20 12:00:00,13880.722011067655,12252.806345190906,1627.9156658767497,27671.976
2030-11-20 13:00:00,14964.754046030685,13109.395270348148,1855.3587756825364,27671.976
2030-11-20 14:00:00,16268.536781020961,13675.356081107895,2593.180699913066,27671.976
2030-11-20 15:00:00,17318.653166972996,14272.123674693716,3046.52949227928,27671.976
2030-11-20 16:00:00,18564.36386689833,15191.981392318077,3372.382474580252,27671.976
2030-11-20 17:00:00,19425.39234739953,15968.07717203561,3457.3151753639213,27671.976
2030-11-20 18:00:00,20335.787585605212,16764.937402401225,3570.8501832039874,27671.976
2030-11-20 19:00:00,20438.343261381222,16779.248965525327,3659.0942958558953,27671.976
2030-11-20 20:00:00,20604.414026943483,15420.599237098197,5183.814789845286,27671.976
2030-11-20 21:00:00,20885.01252203854,13633.978759383419,7251.033762655123,27671.976
2030-11-20 22:00:00,20986.00057969673,11595.878807349738,9390.121772346993,27671.976
2030-11-20 23:00:00,21558.70751562258,13092.137282527388,8466.570233095192,27671.976
2030-11-21 00:00:00,22430.00449927864,11369.957326043477,11060.047173235162,27671.976
2030-11-21 01:00:00,23285.393803380037,12559.807217714031,10725.586585666006,27671.976
2030-11-21 02:00:00,23969.835895006247,10416.659155860438,13553.176739145809,27671.976
2030-11-21 03:00:00,23776.546720106504,11153.325413392346,12623.221306714158,27671.976
2030-11-21 04:00:00,23337.077971151837,10615.66825980167,12721.409711350167,27671.976
2030-11-21 05:00:00,22211.79846629808,8157.766191868415,14054.032274429666,27671.976
2030-11-21 06:00:00,22046.2151924508,9256.38579988135,12789.82939256945,27671.976
2030-11-21 07:00:00,21971.92063419681,8985.824801638853,12986.095832557956,27671.976
2030-11-21 08:00:00,21732.789441610737,9853.026521106412,11879.762920504325,27671.976
2030-11-21 09:00:00,21775.11107657235,13803.342367124338,7971.768709448012,27671.976
2030-11-21 10:00:00,21488.35438012853,15218.250396850004,6270.103983278526,27671.976
2030-11-21 11:00:00,22264.88246619048,12312.769752610122,9952.112713580358,27671.976
2030-11-21 12:00:00,22200.148074478726,12373.392721920518,9826.755352558208,27671.976
2030-11-21 13:00:00,21642.793078526232,12402.606518964038,9240.186559562195,27671.976
2030-11-21 14:00:00,20719.420522253182,12882.727721673855,7836.692800579327,27671.976
2030-11-21 15:00:00,18456.13240937376,11934.341350924908,6521.791058448853,27671.976
2030-11-21 16:00:00,17211.468578707278,13123.632465118391,4087.8361135888863,27671.976
2030-11-21 17:00:00,16702.978359011453,13047.341730799362,3655.6366282120907,27671.976
2030-11-21 18:00:00,16944.308735556748,13152.43923425837,3791.869501298377,27671.976
2030-11-21 19:00:00,16501.784662914848,12864.83716593578,3636.947496979068,27671.976
2030-11-21 20:00:00,16539.551717599898,12563.451806603623,3976.099910996274,27671.976
2030-11-21 21:00:00,16385.44924147038,11969.424135175384,4416.025106294994,27671.976
2030-11-21 22:00:00,17460.363364001376,12050.162817091887,5410.200546909489,27671.976
2030-11-21 23:00:00,17357.957500632423,10033.69002135157,7324.267479280854,27671.976
2030-11-22 00:00:00,16642.116289947346,9262.052021871306,7380.064268076039,27671.976
2030-11-22 01:00:00,15705.36076726115,8292.930360047874,7412.430407213276,27671.976
2030-11-22 02:00:00,14824.76120771177,9565.4485101923,5259.31269751947,27671.976
2030-11-22 03:00:00,13784.694154759263,7338.972230945614,6445.7219238136495,27671.976
2030-11-22 04:00:00,12940.300005936502,7278.264096105871,5662.035909830631,27671.976
2030-11-22 05:00:00,11560.52504265994,6144.697271688131,5415.827770971809,27671.976
2030-11-22 06:00:00,10263.327071615358,5628.897785649812,4634.429285965546,27671.976
2030-11-22 07:00:00,9196.129936440162,5160.680288220565,4035.4496482195973,27671.976
2030-11-22 08:00:00,8273.184346913857,5318.878808371522,2954.305538542335,27671.976
2030-11-22 09:00:00,7550.021641633723,5271.068778384943,2278.952863248781,27671.976
2030-11-22 10:00:00,6940.1495515126935,4971.5864425442105,1968.563108968483,27671.976
2030-11-22 11:00:00,6979.041999614484,4952.3064376550565,2026.7355619594273,27671.976
2030-11-22 12:00:00,7310.015867610498,5469.970974756641,1840.0448928538572,27671.976
2030-11-22 13:00:00,8199.30040737587,6414.087676922539,1785.2127304533306,27671.976
2030-11-22 14:00:00,8099.213984829837,6095.805114786896,2003.4088700429402,27671.976
2030-11-22 15:00:00,8350.731021678213,6563.795432110883,1786.9355895673307,27671.976
2030-11-22 16:00:00,7792.144416220968,6258.455839344884,1533.688576876084,27671.976
2030-11-22 17:00:00,7403.561303702962,6349.290743093906,1054.2705606090558,27671.976
2030-11-22 18:00:00,7433.291440373374,6318.258147159711,1115.0332932136625,27671.976
2030-11-22 19:00:00,7380.7586211463695,6283.600131634889,1097.1584895114802,27671.976
2030-11-22 20:00:00,7419.988307684132,6238.136053162861,1181.8522545212718,27671.976
2030-11-22 21:00:00,7366.848420066551,6158.001667069337,1208.846752997214,27671.976
2030-11-22 22:00:00,8492.071121405605,6978.362179905663,1513.7089414999418,27671.976
2030-11-22 23:00:00,7535.123283311578,6162.515683742902,1372.607599568676,27671.976
2030-11-23 00:00:00,6937.242932798869,5650.515918029055,1286.7270147698146,27671.976
2030-11-23 01:00:00,6564.571949451628,5288.019764517725,1276.552184933903,27671.976
2030-11-23 02:00:00,6300.355702580675,5141.8040635920215,1158.5516389886534,27671.976
2030-11-23 03:00:00,5909.722299980585,4726.551692317308,1183.1706076632772,27671.976
2030-11-23 04:00:00,5871.591303700809,4775.751741681889,1095.8395620189194,27671.976
2030-11-23 05:00:00,6293.717742900318,4754.023270891834,1539.694472008484,27671.976
2030-11-23 06:00:00,6697.511191893365,5342.136988118658,1355.374203774707,27671.976
2030-11-23 07:00:00,7359.277494190312,5440.174590067605,1919.1029041227066,27671.976
2030-11-23 08:00:00,8781.160969692199,6501.716417728713,2279.4445519634855,27671.976
2030-11-23 09:00:00,10352.305924228614,7754.9488313766515,2597.357092851963,27671.976
2030-11-23 10:00:00,11895.654335953179,9265.126600837413,2630.5277351157656,27671.976
2030-11-23 11:00:00,13181.629979546966,10398.544955019459,2783.085024527507,27671.976
2030-11-23 12:00:00,14314.076698178764,10894.811706942963,3419.264991235801,27671.976
2030-11-23 13:00:00,15752.505542106159,12751.897733666237,3000.6078084399214,27671.976
2030-11-23 14:00:00,16459.911703975577,13409.044347066761,3050.867356908815,27671.976
2030-11-23 15:00:00,17692.611173532234,14582.162333406377,3110.448840125857,27671.976
2030-11-23 16:00:00,18638.10231889214,15343.755613724617,3294.3467051675216,27671.976
2030-11-23 17:00:00,19272.34788344036,16174.087610396346,3098.260273044016,27671.976
2030-11-23 18:00:00,19993.505206159058,17184.0731622925,2809.4320438665563,27671.976
2030-11-23 19:00:00,20510.72919874964,17946.978634908402,2563.7505638412367,27671.976
2030-11-23 20:00:00,21065.215834896113,17580.133184210154,3485.0826506859594,27671.976
2030-11-23 21:00:00,21398.410586024653,17269.303909396112,4129.10667662854,27671.976
2030-11-23 22:00:00,21896.238756360057,14544.932086534187,7351.30666982587,27671.976
2030-11-23 23:00:00,20772.32599502587,13387.262489380882,7385.063505644986,27671.976
2030-11-24 00:00:00,19755.411455600137,10902.782961772367,8852.62849382777,27671.976
2030-11-24 01:00:00,18909.00238889734,11392.903773167192,7516.098615730149,27671.976
2030-11-24 02:00:00,18170.87234957509,9502.550834807684,8668.321514767405,27671.976
2030-11-24 03:00:00,17565.463125192335,8513.182294822089,9052.280830370246,27671.976
2030-11-24 04:00:00,16798.102215857158,9534.839486992822,7263.262728864336,27671.976
2030-11-24 05:00:00,16053.1324515748,9003.203814828496,7049.928636746305,27671.976
2030-11-24 06:00:00,15767.656036533246,10097.951668576072,5669.704367957174,27671.976
2030-11-24 07:00:00,15853.493950431885,10926.625057656594,4926.86889277529,27671.976
2030-11-24 08:00:00,16329.11211555677,12868.454972768955,3460.6571427878152,27671.976
2030-11-24 09:00:00,16970.757887414158,14097.72528471923,2873.032602694928,27671.976
2030-11-24 10:00:00,17692.426516706128,14517.339098508295,3175.0874181978324,27671.976
2030-11-24 11:00:00,19097.047748536672,15289.475447711964,3807.572300824708,27671.976
2030-11-24 12:00:00,19267.926915031072,15305.535558582811,3962.391356448261,27671.976
2030-11-24 13:00:00,19674.606727424296,15374.073528826148,4300.533198598148,27671.976
2030-11-24 14:00:00,19954.514797945194,14944.0819824715,5010.432815473694,27671.976
2030-11-24 15:00:00,19881.41449323711,15871.93887745543,4009.475615781679,27671.976
2030-11-24 16:00:00,20206.798853558023,16929.230744787044,3277.568108770978,27671.976
2030-11-24 17:00:00,19729.0578604091,17182.03090484655,2547.026955562549,27671.976
2030-11-24 18:00:00,17749.112070636118,16533.990686746656,1215.1213838894619,27671.976
2030-11-24 19:00:00,16891.33984993261,15594.815122541235,1296.5247273913756,27671.976
2030-11-24 20:00:00,15603.488264510579,14451.104492849803,1152.383771660776,27671.976
2030-11-24 21:00:00,14113.925422068616,12942.586131165763,1171.3392909028535,27671.976
2030-11-24 22:00:00,12501.135476125834,11769.998811059915,731.1366650659184,27671.976
2030-11-24 23:00:00,11461.356627924919,9824.823662707498,1636.5329652174205,27671.976
2030-11-25 00:00:00,9956.989513930637,8190.368301511139,1766.621212419498,27671.976
2030-11-25 01:00:00,8755.247261412318,6972.1723879871615,1783.0748734251565,27671.976
2030-11-25 02:00:00,7520.134513325198,5811.808141146889,1708.3263721783087,27671.976
2030-11-25 03:00:00,6534.663656921951,5399.228935840795,1135.4347210811557,27671.976
2030-11-25 04:00:00,6086.821008065606,5045.939175026809,1040.8818330387976,27671.976
2030-11-25 05:00:00,5829.0282653323275,4944.5139963601005,884.514268972227,27671.976
2030-11-25 06:00:00,5377.761028184531,4736.847381970615,640.9136462139159,27671.976
2030-11-25 07:00:00,4971.189064472272,4477.870316560325,493.31874791194696,27671.976
2030-11-25 08:00:00,4687.653143475465,4234.034068898154,453.61907457731104,27671.976
2030-11-25 09:00:00,4230.487816835212,4063.6660490826603,166.8217677525513,27671.976
2030-11-25 10:00:00,3857.9133285444195,3702.6807229474766,155.2326055969429,27671.976
2030-11-25 11:00:00,3990.0397245866648,3869.3364481651734,120.70327642149141,27671.976
2030-11-25 12:00:00,4291.598275019756,4188.503802765144,103.0944722546119,27671.976
2030-11-25 13:00:00,3620.593402004949,3593.1127685629694,27.480633441979535,27671.976
2030-11-25 14:00:00,3719.659524462727,3618.3603879188404,101.29913654388656,27671.976
2030-11-25 15:00:00,3494.62251470138,3406.712334228604,87.91018047277612,27671.976
2030-11-25 16:00:00,3237.6734707791156,3196.1118519793577,41.56161879975798,27671.976
2030-11-25 17:00:00,2946.3396722270422,2899.962596012717,46.37707621432537,27671.976
2030-11-25 18:00:00,2660.479746291841,2615.069569526095,45.410176765745746,27671.976
2030-11-25 19:00:00,2657.5615535797842,2655.9202093796293,1.6413442001548901,27671.976
2030-11-25 20:00:00,2318.5753164080475,2316.5686667805635,2.0066496274839665,27671.976
2030-11-25 21:00:00,2069.428342407978,2066.1839414301758,3.244400977802343,27671.976
2030-11-25 22:00:00,2422.7900331861183,2418.620941059367,4.169092126751366,27671.976
2030-11-25 23:00:00,2135.6019805470028,2129.835306776815,5.766673770187936,27671.976
2030-11-26 00:00:00,1724.7893586651903,1718.3636010206915,6.4257576444988445,27671.976
2030-11-26 01:00:00,1565.5283997572828,1558.427489963863,7.10090979341976,27671.976
2030-11-26 02:00:00,1405.4699073152522,1397.2884748808815,8.181432434370663,27671.976
2030-11-26 03:00:00,1243.6300069029292,1240.0277610200344,3.6022458828947492,27671.976
2030-11-26 04:00:00,964.8479194527312,958.861876968047,5.9860424846841624,27671.976
2030-11-26 05:00:00,800.1412434849092,794.2285518498808,5.912691635028409,27671.976
2030-11-26 06:00:00,757.8191673449842,752.7718313525584,5.047335992425815,27671.976
2030-11-26 07:00:00,688.8572882077572,688.8572794386658,8.769091323301836e-06,27671.976
2030-11-26 08:00:00,521.3675383463901,521.3675235219025,1.4824487607256742e-05,27671.976
2030-11-26 09:00:00,428.08030343081845,428.0802970627083,6.368110121002246e-06,27671.976
2030-11-26 10:00:00,275.43542804598553,272.2472000157653,3.188228030220216,27671.976
2030-11-26 11:00:00,214.3780598716,152.07349863329333,62.30456123830666,27671.976
2030-11-26 12:00:00,244.35771592240218,164.21338971658994,80.14432620581223,27671.976
2030-11-26 13:00:00,301.15706313280987,214.7636972836577,86.39336584915216,27671.976
2030-11-26 14:00:00,368.3515043201805,290.6935572648379,77.65794705534256,27671.976
2030-11-26 15:00:00,418.7000721152943,337.7950755304328,80.90499658486146,27671.976
2030-11-26 16:00:00,539.8028067934405,436.09035216009653,103.71245463334395,27671.976
2030-11-26 17:00:00,775.363801971034,650.140435507806,125.22336646322799,27671.976
2030-11-26 18:00:00,1009.1974532482894,867.1006960345364,142.096757213753,27671.976
2030-11-26 19:00:00,1125.4637277215759,982.5073438098129,142.95638391176294,27671.976
2030-11-26 20:00:00,1193.6778775382102,1060.2630418612948,133.41483567691535,27671.976
2030-11-26 21:00:00,1186.6062867271517,1062.0793811766346,124.52690555051709,27671.976
2030-11-26 22:00:00,1323.1969493813497,1210.3048240903786,112.89212529097108,27671.976
2030-11-26 23:00:00,1133.7379130594559,1021.2580060345907,112.47990702486516,27671.976
2030-11-27 00:00:00,966.6611187981609,848.8389318349317,117.82218696322923,27671.976
2030-11-27 01:00:00,921.4825948115144,801.1765708422333,120.30602396928111,27671.976
2030-11-27 02:00:00,930.8664386182669,817.4011229912904,113.46531562697646,27671.976
2030-11-27 03:00:00,963.9141392171463,910.7016220500032,53.21251716714312,27671.976
2030-11-27 04:00:00,915.0492262470658,906.4269510866261,8.622275160439699,27671.976
2030-11-27 05:00:00,924.1175164565209,920.1771212171813,3.9403952393396366,27671.976
2030-11-27 06:00:00,934.8786437704591,932.0117070102038,2.866936760255271,27671.976
2030-11-27 07:00:00,996.022333464666,996.0223248426048,8.62206115925801e-06,27671.976
2030-11-27 08:00:00,1047.6779838066889,1047.677982930461,8.762278866925044e-07,27671.976
2030-11-27 09:00:00,1037.0894574214453,1037.089454439929,2.981516217914759e-06,27671.976
2030-11-27 10:00:00,1206.8808090385203,1206.8807973494916,1.1689028724504169e-05,27671.976
2030-11-27 11:00:00,901.3243719935493,901.3243656775127,6.316036660791724e-06,27671.976
2030-11-27 12:00:00,755.5798702246364,755.5798671653698,3.0592665325457347e-06,27671.976
2030-11-27 13:00:00,684.7265427636783,684.7265335631665,9.200511726703553e-06,27671.976
2030-11-27 14:00:00,727.9707959751371,727.970794381069,1.5940680668791174e-06,27671.976
2030-11-27 15:00:00,807.4858377528163,807.4858326828224,5.069993903816794e-06,27671.976
2030-11-27 16:00:00,1239.8162608948983,1239.8162487037405,1.2191157793495222e-05,27671.976
2030-11-27 17:00:00,1802.9941616902536,1802.9941472070498,1.4483203813142609e-05,27671.976
2030-11-27 18:00:00,2282.26549769619,2282.265487032936,1.066325376086752e-05,27671.976
2030-11-27 19:00:00,2716.4358211492095,2716.435821586112,0.0,27671.976
2030-11-27 20:00:00,2842.6303728278203,2821.6652186631572,20.96515416466309,27671.976
2030-11-27 21:00:00,2980.1112551706565,2954.188206094138,25.92304907651851,27671.976
2030-11-27 22:00:00,3151.774626979045,3130.2517781493325,21.52284882971253,27671.976
2030-11-27 23:00:00,3209.451196648789,3021.287441097737,188.16375555105196,27671.976
2030-11-28 00:00:00,3322.5260866931485,3047.2568146916474,275.2692720015011,27671.976
2030-11-28 01:00:00,3471.774213843361,3185.7769295368403,285.99728430652067,27671.976
2030-11-28 02:00:00,3649.9206688163454,3355.401396603866,294.51927221247934,27671.976
2030-11-28 03:00:00,3495.815837035961,3266.4202213900076,229.3956156459535,27671.976
2030-11-28 04:00:00,3488.2322083924596,3254.3079282002723,233.92428019218733,27671.976
2030-11-28 05:00:00,3835.376353973156,3659.0433059897273,176.33304798342851,27671.976
2030-11-28 06:00:00,4129.797351285991,3955.6738344594714,174.12351682651934,27671.976
2030-11-28 07:00:00,4122.985788393487,4076.1610618258046,46.824726567682774,27671.976
2030-11-28 08:00:00,3903.108672748488,3865.615622551382,37.493050197106186,27671.976
2030-11-28 09:00:00,3751.798386577794,3707.7904428774677,44.00794370032645,27671.976
2030-11-28 10:00:00,3919.6280294718613,3830.2103545991463,89.417674872715,27671.976
2030-11-28 11:00:00,3665.00620606416,3620.172603113884,44.83360295027569,27671.976
2030-11-28 12:00:00,3325.234000737013,3234.5664183043095,90.66758243270351,27671.976
2030-11-28 13:00:00,2751.7673566689928,2690.1377244127098,61.629632256283,27671.976
2030-11-28 14:00:00,2577.117033736274,2533.9505607610035,43.16647297527061,27671.976
2030-11-28 15:00:00,2501.6596953824833,2467.7784115396794,33.881283842803896,27671.976
2030-11-28 16:00:00,2736.5205768881315,2705.750203377336,30.770373510795253,27671.976
2030-11-28 17:00:00,2757.0702857390975,2732.547042526917,24.52324321218066,27671.976
