snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2050-07-31 10:00:00,11464.683697851731,7545.63453573787,3919.0491621138617,42020.407999999996
2050-07-31 11:00:00,13118.89743294104,6256.850477108363,6862.046955832677,42020.407999999996
2050-07-31 12:00:00,14617.380978874464,5586.688504013855,9030.692474860609,42020.407999999996
2050-07-31 13:00:00,15598.97251084594,3494.4103301904606,12104.562180655481,42020.407999999996
2050-07-31 14:00:00,15709.379374033739,1832.9825356460128,13876.396838387725,42020.407999999996
2050-07-31 15:00:00,15984.11402425078,1408.4681543264132,14575.645869924367,42020.407999999996
2050-07-31 16:00:00,15583.61862116664,2503.7158711296224,13079.902750037018,42020.407999999996
2050-07-31 17:00:00,14477.130016433151,5023.530326142224,9453.599690290928,42020.407999999996
2050-07-31 18:00:00,13977.998874659712,10195.750851005714,3782.2480236539977,42020.407999999996
2050-07-31 19:00:00,12700.028798020161,10482.56421498726,2217.464583032901,42020.407999999996
2050-07-31 20:00:00,11434.266330864433,9998.33834527572,1435.9279855887125,42020.407999999996
2050-07-31 21:00:00,11513.366776681025,10379.465435535403,1133.9013411456217,42020.407999999996
2050-07-31 22:00:00,9075.826772224267,8425.950640650539,649.8761315737283,42020.407999999996
2050-07-31 23:00:00,9183.09260272596,8721.188108767401,461.9044939585583,42020.407999999996
2050-08-01 00:00:00,9376.250415303153,9010.001051809877,366.2493634932762,42020.407999999996
2050-08-01 01:00:00,8840.555952704592,8428.904723639942,411.65122906464967,42020.407999999996
2050-08-01 02:00:00,8846.041288179902,8371.126937027422,474.91435115247987,42020.407999999996
2050-08-01 03:00:00,8625.218561679561,8053.615595093951,571.6029665856104,42020.407999999996
2050-08-01 04:00:00,8169.774842517936,7549.563731440701,620.2111110772348,42020.407999999996
2050-08-01 05:00:00,7126.723364717257,6591.871520823386,534.8518438938709,42020.407999999996
2050-08-01 06:00:00,6291.905338558756,5881.619131168453,410.2862073903025,42020.407999999996
2050-08-01 07:00:00,5686.424352957209,5318.05450439096,368.36984856624895,42020.407999999996
2050-08-01 08:00:00,5048.017509640494,4685.721352534536,362.2961571059577,42020.407999999996
2050-08-01 09:00:00,5147.089541024767,4780.900652499835,366.1888885249318,42020.407999999996
2050-08-01 10:00:00,5258.367044449362,4893.766039090929,364.6010053584332,42020.407999999996
2050-08-01 11:00:00,5600.599084756598,5266.7622512005355,333.83683355606263,42020.407999999996
2050-08-01 12:00:00,6000.244228071329,5642.87351313962,357.3707149317097,42020.407999999996
2050-08-01 13:00:00,6721.413616492914,6359.788853516461,361.624762976453,42020.407999999996
2050-08-01 14:00:00,6989.436628800764,6647.095968182234,342.3406606185299,42020.407999999996
2050-08-01 15:00:00,7172.487483320779,6888.026358362391,284.4611249583877,42020.407999999996
2050-08-01 16:00:00,7013.901665035634,6748.884844880694,265.01682015494043,42020.407999999996
2050-08-01 17:00:00,6619.661020889842,6548.055913085361,71.60510780448112,42020.407999999996
2050-08-01 18:00:00,5772.7299331046615,5636.98580875182,135.74412435284194,42020.407999999996
2050-08-01 19:00:00,5232.280023032839,5206.3723724500005,25.90765058283887,42020.407999999996
2050-08-01 20:00:00,5207.852302707364,5190.89188510829,16.96041759907439,42020.407999999996
2050-08-01 21:00:00,5029.938300634023,5024.941790467098,4.996510166924963,42020.407999999996
2050-08-01 22:00:00,5936.467193479776,5931.325405671957,5.141787807819128,42020.407999999996
2050-08-01 23:00:00,5795.619520676063,5789.882657437637,5.73686323842594,42020.407999999996
2050-08-02 00:00:00,5498.981387513815,5491.6992268884915,7.2821606253237405,42020.407999999996
2050-08-02 01:00:00,5368.833722282088,5355.868628643175,12.965093638913459,42020.407999999996
2050-08-02 02:00:00,4897.318353582087,4842.55402713163,54.76432645045679,42020.407999999996
2050-08-02 03:00:00,4805.018186406185,4711.387167016031,93.6310193901545,42020.407999999996
2050-08-02 04:00:00,4999.3172196768055,4880.92824281893,118.3889768578756,42020.407999999996
2050-08-02 05:00:00,4845.326201708991,4692.438920524707,152.8872811842839,42020.407999999996
2050-08-02 06:00:00,4083.2650850337136,3967.5261438708526,115.73894116286101,42020.407999999996
2050-08-02 07:00:00,4234.42675449287,4058.033655076497,176.39309941637293,42020.407999999996
2050-08-02 08:00:00,4618.2539860208435,4500.2837838476635,117.97020217318004,42020.407999999996
2050-08-02 09:00:00,4874.469936058251,4740.835400310409,133.63453574784216,42020.407999999996
2050-08-02 10:00:00,3281.5939671989086,3137.6141435417453,143.97982365716325,42020.407999999996
2050-08-02 11:00:00,3896.7675072806205,3624.315963355602,272.45154392501854,42020.407999999996
2050-08-02 12:00:00,4917.530621862855,4581.250627230607,336.2799946322475,42020.407999999996
2050-08-02 13:00:00,5549.145568293504,5134.788102577346,414.357465716158,42020.407999999996
2050-08-02 14:00:00,5918.094787940192,5521.376303225197,396.7184847149947,42020.407999999996
2050-08-02 15:00:00,6698.82403931604,6333.581095637725,365.242943678315,42020.407999999996
2050-08-02 16:00:00,6540.697937537151,6203.7301151409565,336.9678223961946,42020.407999999996
2050-08-02 17:00:00,5774.375781554763,5595.312005675386,179.06377587937732,42020.407999999996
2050-08-02 18:00:00,4615.574590606608,4474.73484500524,140.83974560136812,42020.407999999996
2050-08-02 19:00:00,3624.6047169624944,3624.604714272517,2.6899774638877716e-06,42020.407999999996
2050-08-02 20:00:00,3417.9821019364235,3417.9820998433556,2.093067905661883e-06,42020.407999999996
2050-08-02 21:00:00,3517.174295818025,3517.174297395586,0.0,42020.407999999996
2050-08-02 22:00:00,3534.3199149331176,3534.3199132275868,1.7055308489943855e-06,42020.407999999996
2050-08-02 23:00:00,3383.4006845584,3268.5113836761016,114.88930088229836,42020.407999999996
2050-08-03 00:00:00,3111.922514564393,2988.601743600183,123.32077096421017,42020.407999999996
2050-08-03 01:00:00,2782.334418931253,2637.6625655708112,144.67185336044167,42020.407999999996
2050-08-03 02:00:00,2679.251923611308,2520.165194290712,159.08672932059608,42020.407999999996
2050-08-03 03:00:00,2685.3536117495933,2513.562717837441,171.79089391215211,42020.407999999996
2050-08-03 04:00:00,2812.674052470792,2645.0794799029845,167.59457256780752,42020.407999999996
2050-08-03 05:00:00,2745.184821040519,2593.425660674842,151.75916036567696,42020.407999999996
2050-08-03 06:00:00,2085.608840542335,1913.766774677009,171.84206586532628,42020.407999999996
2050-08-03 07:00:00,1712.40254735736,1496.5257674660943,215.87677989126564,42020.407999999996
2050-08-03 08:00:00,1813.0434497713586,1573.3326269885938,239.7108227827648,42020.407999999996
2050-08-03 09:00:00,2002.0739870952139,1731.5504857612038,270.52350133401,42020.407999999996
2050-08-03 10:00:00,2055.9809095652813,1807.3775162438524,248.60339332142894,42020.407999999996
2050-08-03 11:00:00,2634.6704552310534,2396.300854280805,238.36960095024824,42020.407999999996
2050-08-03 12:00:00,3023.7380596527028,2772.0395652277575,251.69849442494524,42020.407999999996
2050-08-03 13:00:00,3678.3491788364313,3394.6448306164716,283.7043482199597,42020.407999999996
2050-08-03 14:00:00,4205.876044573627,3893.6855757064236,312.19046886720344,42020.407999999996
2050-08-03 15:00:00,4494.611763007465,4181.091283082897,313.52047992456846,42020.407999999996
2050-08-03 16:00:00,4327.372377739757,4025.0793431240236,302.29303461573363,42020.407999999996
2050-08-03 17:00:00,4043.83953436837,3742.420766811951,301.41876755641897,42020.407999999996
2050-08-03 18:00:00,3417.48497890555,3147.4904835487196,269.9944953568306,42020.407999999996
2050-08-03 19:00:00,2829.870770259806,2579.1617020214553,250.70906823835048,42020.407999999996
2050-08-03 20:00:00,2492.2385529906055,2270.918218296423,221.3203346941823,42020.407999999996
2050-08-03 21:00:00,2359.9210936562495,2143.442839646949,216.4782540093006,42020.407999999996
2050-08-03 22:00:00,2702.4106694355573,2188.1131026052635,514.2975668302938,42020.407999999996
2050-08-03 23:00:00,2373.647433118206,1841.7294158690995,531.9180172491067,42020.407999999996
2050-08-04 00:00:00,2280.1704176659778,1726.493853672612,553.6765639933658,42020.407999999996
2050-08-04 01:00:00,2591.295128344029,2074.630155669142,516.6649726748869,42020.407999999996
2050-08-04 02:00:00,3324.7813405039947,3136.1098976059675,188.67144289802718,42020.407999999996
2050-08-04 03:00:00,3959.2639681992346,3754.355190651584,204.90877754765052,42020.407999999996
2050-08-04 04:00:00,4529.762786958152,4333.803522597205,195.9592643609467,42020.407999999996
2050-08-04 05:00:00,5652.413183149834,5388.869490166416,263.5436929834186,42020.407999999996
2050-08-04 06:00:00,7382.371939461395,6651.916061729596,730.4558777317998,42020.407999999996
2050-08-04 07:00:00,9662.834568689512,8586.574948031397,1076.2596206581147,42020.407999999996
2050-08-04 08:00:00,13163.799331974325,11164.063275874962,1999.7360560993639,42020.407999999996
2050-08-04 09:00:00,17456.732617607227,14709.49542803845,2747.2371895687775,42020.407999999996
2050-08-04 10:00:00,18946.185866448453,16279.079571421467,2667.106295026986,42020.407999999996
2050-08-04 11:00:00,24043.35267460473,20672.9327587445,3370.419915860228,42020.407999999996
2050-08-04 12:00:00,26917.25365443337,23322.98843309393,3594.2652213394394,42020.407999999996
2050-08-04 13:00:00,29304.375842315156,24154.64360550724,5149.732236807915,42020.407999999996
2050-08-04 14:00:00,30539.25285376062,24172.659077887285,6366.593775873334,42020.407999999996
2050-08-04 15:00:00,32415.507792571476,22671.496972981753,9744.010819589723,42020.407999999996
2050-08-04 16:00:00,34322.834708972216,21639.462841063225,12683.37186790899,42020.407999999996
2050-08-04 17:00:00,34970.7379277953,22374.421527130016,12596.316400665284,42020.407999999996
2050-08-04 18:00:00,33736.91966765239,22779.936057041625,10956.983610610769,42020.407999999996
2050-08-04 19:00:00,33630.04435382238,25215.17100181648,8414.873352005896,42020.407999999996
2050-08-04 20:00:00,33937.889110685224,26442.609794501557,7495.279316183667,42020.407999999996
2050-08-04 21:00:00,34137.170450140584,26940.38024843564,7196.7902017049455,42020.407999999996
2050-08-04 22:00:00,33183.62396433042,24325.991309335845,8857.632654994577,42020.407999999996
2050-08-04 23:00:00,33021.22628681009,20048.10703612107,12973.119250689018,42020.407999999996
2050-08-05 00:00:00,32062.71932446194,16718.109057550315,15344.610266911626,42020.407999999996
2050-08-05 01:00:00,30176.151570693677,19552.97060564111,10623.180965052568,42020.407999999996
2050-08-05 02:00:00,28050.11878592173,15225.783674408807,12824.335111512924,42020.407999999996
2050-08-05 03:00:00,26153.35054612978,16713.717706044143,9439.632840085636,42020.407999999996
2050-08-05 04:00:00,24550.04246542528,13551.134727845783,10998.907737579495,42020.407999999996
2050-08-05 05:00:00,22385.5026653113,15259.732907099404,7125.769758211894,42020.407999999996
2050-08-05 06:00:00,20585.618650341337,16756.92417439966,3828.6944759416765,42020.407999999996
2050-08-05 07:00:00,21375.95481787943,18394.840852381472,2981.113965497956,42020.407999999996
2050-08-05 08:00:00,22945.97878284353,20473.892544251918,2472.0862385916116,42020.407999999996
2050-08-05 09:00:00,23233.224840618474,20445.572752674983,2787.65208794349,42020.407999999996
2050-08-05 10:00:00,23465.47073019918,18612.54181560722,4852.928914591961,42020.407999999996
2050-08-05 11:00:00,23699.823386761924,17042.943681198336,6656.879705563588,42020.407999999996
2050-08-05 12:00:00,24744.998321104926,14985.90914188571,9759.089179219216,42020.407999999996
2050-08-05 13:00:00,24815.239145587475,17047.851040873862,7767.388104713613,42020.407999999996
2050-08-05 14:00:00,24707.743161728155,13868.968598418787,10838.774563309367,42020.407999999996
2050-08-05 15:00:00,24502.42459357601,16120.350118236955,8382.074475339054,42020.407999999996
2050-08-05 16:00:00,22762.197701612244,18079.906603801734,4682.29109781051,42020.407999999996
2050-08-05 17:00:00,20007.791680396826,18546.10040982954,1461.691270567284,42020.407999999996
2050-08-05 18:00:00,16957.14554186222,16557.261480118104,399.8840617441165,42020.407999999996
2050-08-05 19:00:00,14733.96554171053,14510.94101282348,223.0245288870501,42020.407999999996
2050-08-05 20:00:00,12270.891748737953,12234.198593791318,36.69315494663533,42020.407999999996
2050-08-05 21:00:00,10158.657645431707,10142.404054193195,16.253591238511945,42020.407999999996
2050-08-05 22:00:00,6812.030570456507,6812.03056847732,1.9791868908214383e-06,42020.407999999996
2050-08-05 23:00:00,5487.523354525918,5487.523350046496,4.479422386793885e-06,42020.407999999996
2050-08-06 00:00:00,4209.393229598599,4209.393227816648,1.7819511413108557e-06,42020.407999999996
2050-08-06 01:00:00,3173.066299591885,3173.0663004567605,0.0,42020.407999999996
2050-08-06 02:00:00,2467.953891570217,2467.953893229087,0.0,42020.407999999996
2050-08-06 03:00:00,1939.3194295465125,1939.3194288377517,7.087608082656516e-07,42020.407999999996
2050-08-06 04:00:00,1370.3398713432737,1370.3398688390948,2.504178837625659e-06,42020.407999999996
2050-08-06 05:00:00,982.0176769177999,982.0176756807872,1.2370127251415397e-06,42020.407999999996
2050-08-06 06:00:00,700.3696333909936,700.3696333942896,0.0,42020.407999999996
2050-08-06 07:00:00,642.7619728820255,642.7619744611568,0.0,42020.407999999996
2050-08-06 08:00:00,788.9627359675292,788.9627375947782,0.0,42020.407999999996
2050-08-06 09:00:00,1197.6128911993083,1192.5758729518068,5.037018247501464,42020.407999999996
2050-08-06 10:00:00,2198.3978116787766,2198.397810668229,1.0105477485922165e-06,42020.407999999996
2050-08-06 11:00:00,3374.8281386292238,3324.7038278385126,50.124310790711206,42020.407999999996
2050-08-06 12:00:00,4658.525815877074,4576.870132212929,81.65568366414482,42020.407999999996
2050-08-06 13:00:00,5788.533842076421,5628.591353651098,159.94248842532306,42020.407999999996
2050-08-06 14:00:00,5947.611885628084,5820.356108039835,127.25577758824875,42020.407999999996
2050-08-06 15:00:00,6275.448215654151,6106.3837664182975,169.06444923585332,42020.407999999996
2050-08-06 16:00:00,6563.842182302263,6257.998992819432,305.8431894828309,42020.407999999996
2050-08-06 17:00:00,6166.33499818817,5203.478373173644,962.8566250145259,42020.407999999996
2050-08-06 18:00:00,5394.378149472364,4368.473171624339,1025.9049778480257,42020.407999999996
2050-08-06 19:00:00,5216.913243069854,4032.6070960417233,1184.3061470281305,42020.407999999996
2050-08-06 20:00:00,5518.256706864281,4288.296498640483,1229.960208223798,42020.407999999996
2050-08-06 21:00:00,5683.254937393483,4563.387039616011,1119.8678977774716,42020.407999999996
2050-08-06 22:00:00,6025.430493044745,4991.801011211745,1033.6294818329998,42020.407999999996
2050-08-06 23:00:00,5567.814116511388,4617.050910164901,950.7632063464871,42020.407999999996
2050-08-07 00:00:00,5115.252531097268,4247.503310544969,867.7492205522985,42020.407999999996
2050-08-07 01:00:00,4720.084530707226,3939.810229926533,780.274300780693,42020.407999999996
2050-08-07 02:00:00,4401.679850946239,3658.12925729526,743.550593650979,42020.407999999996
2050-08-07 03:00:00,4032.984031548465,3338.80809028487,694.1759412635947,42020.407999999996
2050-08-07 04:00:00,3503.914757069326,2902.666803632055,601.247953437271,42020.407999999996
2050-08-07 05:00:00,3131.489245173639,2600.465467609097,531.0237775645423,42020.407999999996
2050-08-07 06:00:00,2890.718075518907,2396.9871346621326,493.7309408567744,42020.407999999996
2050-08-07 07:00:00,2718.124536457412,2230.2860754415315,487.8384610158805,42020.407999999996
2050-08-07 08:00:00,3171.3631670091386,2566.3842148390904,604.9789521700482,42020.407999999996
2050-08-07 09:00:00,4135.6523939938015,3371.1836126569756,764.4687813368259,42020.407999999996
2050-08-07 10:00:00,5029.732236143906,4083.920442730866,945.8117934130405,42020.407999999996
2050-08-07 11:00:00,5906.741954986824,4685.68034511808,1221.0616098687433,42020.407999999996
2050-08-07 12:00:00,6095.56723419326,4731.920089337572,1363.6471448556886,42020.407999999996
2050-08-07 13:00:00,6518.4832859299595,5061.498031142332,1456.9852547876271,42020.407999999996
2050-08-07 14:00:00,7254.583020441167,5851.357228556317,1403.22579188485,42020.407999999996
2050-08-07 15:00:00,5994.220604711911,4845.905076468087,1148.3155282438238,42020.407999999996
2050-08-07 16:00:00,5635.256425205877,4633.2869875907245,1001.9694376151529,42020.407999999996
2050-08-07 17:00:00,4675.327749992237,3915.5139358787837,759.8138141134532,42020.407999999996
2050-08-07 18:00:00,3683.190982392574,2954.6028592448665,728.5881231477074,42020.407999999996
2050-08-07 19:00:00,3459.299593733798,2794.894084002374,664.405509731424,42020.407999999996
2050-08-07 20:00:00,3175.37693950134,2559.5941656561777,615.7827738451624,42020.407999999996
2050-08-07 21:00:00,2999.914953696022,2483.6525426709527,516.2624110250695,42020.407999999996
2050-08-07 22:00:00,3278.5666133705167,2842.8881526386303,435.6784607318864,42020.407999999996
2050-08-07 23:00:00,2796.9046424591625,2343.7795344230644,453.125108036098,42020.407999999996
2050-08-08 00:00:00,2363.0553459574567,2014.2529296771086,348.8024162803481,42020.407999999996
2050-08-08 01:00:00,2268.523103756704,2069.1570507398137,199.36605301689042,42020.407999999996
2050-08-08 02:00:00,2599.4966634582474,2407.4652660262436,192.0313974320038,42020.407999999996
2050-08-08 03:00:00,3074.3675647038194,2826.7894506788816,247.5781140249378,42020.407999999996
2050-08-08 04:00:00,3529.8960636499123,3450.378366418882,79.51769723103052,42020.407999999996
2050-08-08 05:00:00,3746.0951042642905,3673.0526337096435,73.04247055464702,42020.407999999996
2050-08-08 06:00:00,3491.4647863056607,3389.5250862415246,101.9397000641361,42020.407999999996
2050-08-08 07:00:00,2955.7551877515334,2836.1703700618177,119.58481768971569,42020.407999999996
2050-08-08 08:00:00,3021.497388842649,2933.183175501653,88.31421334099605,42020.407999999996
2050-08-08 09:00:00,3173.3930987207896,3112.7514784160585,60.64162030473108,42020.407999999996
2050-08-08 10:00:00,2231.080075020634,2119.0631549160444,112.01692010458964,42020.407999999996
2050-08-08 11:00:00,2506.580424114051,2377.625111202648,128.95531291140287,42020.407999999996
2050-08-08 12:00:00,2595.0421756888886,2396.710781530412,198.33139415847654,42020.407999999996
2050-08-08 13:00:00,2868.745083311679,2495.229752423405,373.5153308882741,42020.407999999996
2050-08-08 14:00:00,3268.8309795692185,2742.7819869067275,526.048992662491,42020.407999999996
2050-08-08 15:00:00,3877.568175066702,3351.023780461189,526.5443946055134,42020.407999999996
2050-08-08 16:00:00,4738.465557370975,4115.659861605346,622.805695765629,42020.407999999996
2050-08-08 17:00:00,5827.705354833894,5599.3183993378725,228.38695549602107,42020.407999999996
2050-08-08 18:00:00,6682.099668337551,6477.427408547602,204.67225978994884,42020.407999999996
2050-08-08 19:00:00,7484.2266869351015,7371.720512249298,112.50617468580367,42020.407999999996
2050-08-08 20:00:00,8809.448284831564,8684.79455725691,124.65372757465411,42020.407999999996
2050-08-08 21:00:00,9145.126359260894,9097.25044809411,47.875911166784135,42020.407999999996
2050-08-08 22:00:00,7472.702459933728,7448.436294815469,24.26616511825887,42020.407999999996
2050-08-08 23:00:00,7740.639664019687,7669.287113834798,71.35255018488897,42020.407999999996
2050-08-09 00:00:00,8109.2516782060675,8018.715584162657,90.53609404341023,42020.407999999996
2050-08-09 01:00:00,7804.332147574433,7670.3900155546335,133.94213201979983,42020.407999999996
2050-08-09 02:00:00,7996.894558320322,7906.961341993745,89.93321632657717,42020.407999999996
2050-08-09 03:00:00,8100.30268835287,7971.863892992135,128.43879536073473,42020.407999999996
2050-08-09 04:00:00,8250.562589989418,8079.398525631848,171.16406435757017,42020.407999999996
2050-08-09 05:00:00,8255.735523660112,8044.24186262264,211.49366103747252,42020.407999999996
2050-08-09 06:00:00,8545.081695722885,8315.7038975549,229.37779816798502,42020.407999999996
2050-08-09 07:00:00,7890.580688329836,7754.233828479986,136.34685984985026,42020.407999999996
2050-08-09 08:00:00,7317.67934615715,7174.307652580644,143.371693576506,42020.407999999996
2050-08-09 09:00:00,6743.4671229579335,6547.448654241555,196.01846871637827,42020.407999999996
2050-08-09 10:00:00,5610.862779607177,5268.405494705973,342.4572849012038,42020.407999999996
2050-08-09 11:00:00,5691.87493930664,4923.06615170197,768.8087876046702,42020.407999999996
2050-08-09 12:00:00,5139.107190006035,3902.1034936369547,1237.0036963690804,42020.407999999996
2050-08-09 13:00:00,4933.696246273867,3008.08466880997,1925.6115774638965,42020.407999999996
2050-08-09 14:00:00,4631.998527793581,1908.3649989488215,2723.63352884476,42020.407999999996
2050-08-09 15:00:00,4487.195399982342,2205.5543330649493,2281.6410669173924,42020.407999999996
2050-08-09 16:00:00,4641.91688640509,2772.5861140903176,1869.3307723147723,42020.407999999996
2050-08-09 17:00:00,4867.54487100138,4032.622002050119,834.9228689512606,42020.407999999996
2050-08-09 18:00:00,5262.830396274901,4744.168130777334,518.6622654975672,42020.407999999996
2050-08-09 19:00:00,6252.561959553292,5859.637083404356,392.92487614893525,42020.407999999996
2050-08-09 20:00:00,7126.20353151635,6843.177263778622,283.02626773772863,42020.407999999996
2050-08-09 21:00:00,6934.235224268442,6680.0265071760305,254.20871709241146,42020.407999999996
2050-08-09 22:00:00,5924.672571894496,5674.575726080469,250.0968458140269,42020.407999999996
2050-08-09 23:00:00,5152.55620900578,4916.564860698875,235.9913483069049,42020.407999999996
2050-08-10 00:00:00,4374.057074457831,4256.93083506817,117.12623938966044,42020.407999999996
2050-08-10 01:00:00,3824.5100704236243,3720.3319846850072,104.17808573861703,42020.407999999996
2050-08-10 02:00:00,3769.1880170692957,3671.6552752704283,97.53274179886739,42020.407999999996
2050-08-10 03:00:00,3518.4508316688703,3371.546353881267,146.90447778760335,42020.407999999996
2050-08-10 04:00:00,3346.059189901563,3275.721078316272,70.33811158529124,42020.407999999996
2050-08-10 05:00:00,3753.436358534992,3686.7076241998525,66.7287343351395,42020.407999999996
2050-08-10 06:00:00,4018.9881984846247,3896.8781319717073,122.11006651291746,42020.407999999996
2050-08-10 07:00:00,3210.3850168655604,3142.0935417247324,68.29147514082797,42020.407999999996
2050-08-10 08:00:00,2878.325233738594,2766.3275116676714,111.99772207092246,42020.407999999996
2050-08-10 09:00:00,2645.343697536657,2607.1082223306357,38.23547520602142,42020.407999999996
2050-08-10 10:00:00,1459.3123159221316,1360.6235207647335,98.68879515739809,42020.407999999996
2050-08-10 11:00:00,2000.9222169970549,1956.5676356300205,44.35458136703437,42020.407999999996
2050-08-10 12:00:00,2775.873682105878,2697.545816139343,78.32786596653477,42020.407999999996
2050-08-10 13:00:00,3041.267357329446,2972.083312751148,69.1840445782982,42020.407999999996
2050-08-10 14:00:00,2875.9883830966833,2645.5039490625963,230.48443403408692,42020.407999999996
2050-08-10 15:00:00,2938.1352380410344,2741.236214812634,196.89902322840044,42020.407999999996
2050-08-10 16:00:00,2816.54435687064,2747.121756934941,69.42259993569905,42020.407999999996
2050-08-10 17:00:00,2767.7797127646736,2745.7970353246724,21.982677440001225,42020.407999999996
2050-08-10 18:00:00,3706.4132189933925,3701.3339369133773,5.0792820800152185,42020.407999999996
2050-08-10 19:00:00,5387.525988727742,5384.352146447639,3.17384228010269,42020.407999999996
2050-08-10 20:00:00,5993.567736937945,5993.5677362822735,6.556711014127359e-07,42020.407999999996
2050-08-10 21:00:00,5618.04935577249,5618.049352961831,2.810659680108074e-06,42020.407999999996
2050-08-10 22:00:00,4576.86908960266,4576.8690894837155,1.1894462659256533e-07,42020.407999999996
2050-08-10 23:00:00,3795.344344082162,3795.344344171901,0.0,42020.407999999996
2050-08-11 00:00:00,2870.0751504180244,2870.0751509034553,0.0,42020.407999999996
2050-08-11 01:00:00,2555.44154893154,2555.441549647838,0.0,42020.407999999996
2050-08-11 02:00:00,2330.5931334491133,2330.5931317448635,1.7042498257069383e-06,42020.407999999996
2050-08-11 03:00:00,2300.779356503229,2300.7793576792747,0.0,42020.407999999996
2050-08-11 04:00:00,2289.07872803297,2289.0787266367706,1.3961994227429386e-06,42020.407999999996
2050-08-11 05:00:00,2405.9938165976478,2392.0549084783397,13.938908119308053,42020.407999999996
2050-08-11 06:00:00,2175.789297141727,2157.4007056815417,18.388591460185125,42020.407999999996
2050-08-11 07:00:00,1499.5259985457294,1482.6582988402656,16.867699705463792,42020.407999999996
2050-08-11 08:00:00,1115.9304321594611,993.4381364912772,122.49229566818394,42020.407999999996
2050-08-11 09:00:00,838.296517965671,726.2768871750147,112.01963079065627,42020.407999999996
2050-08-11 10:00:00,528.8108315610065,459.36275952946585,69.44807203154062,42020.407999999996
2050-08-11 11:00:00,501.34223385787857,419.75689955056913,81.58533430730944,42020.407999999996
2050-08-11 12:00:00,426.8946208339101,329.6332498566748,97.26137097723529,42020.407999999996
2050-08-11 13:00:00,464.61773970548813,318.21446126536796,146.40327844012018,42020.407999999996
2050-08-11 14:00:00,581.4427036091091,385.2672594593133,196.1754441497958,42020.407999999996
2050-08-11 15:00:00,764.8797926114006,520.4000250478703,244.47976756353034,42020.407999999996
2050-08-11 16:00:00,987.5394929912921,639.3197151647811,348.21977782651106,42020.407999999996
2050-08-11 17:00:00,1036.7407947203565,674.925278765228,361.8155159551285,42020.407999999996
2050-08-11 18:00:00,1125.9310008477196,800.6262517721626,325.30474907555697,42020.407999999996
2050-08-11 19:00:00,1285.0907608984446,1001.0183074623951,284.0724534360495,42020.407999999996
2050-08-11 20:00:00,1816.1035075543134,1500.8587968408578,315.24471071345556,42020.407999999996
2050-08-11 21:00:00,1724.9225511592724,1412.130281460964,312.7922696983085,42020.407999999996
2050-08-11 22:00:00,1780.6950353607406,1551.2471236804245,229.4479116803161,42020.407999999996
2050-08-11 23:00:00,1468.224410578396,1324.1267894872378,144.0976210911581,42020.407999999996
2050-08-12 00:00:00,1233.4688104967497,1127.1805518398692,106.28825865688054,42020.407999999996
2050-08-12 01:00:00,666.6873918415974,587.3936964342216,79.29369540737582,42020.407999999996
2050-08-12 02:00:00,746.146327441907,696.605507419526,49.54082002238101,42020.407999999996
2050-08-12 03:00:00,486.17168492142343,450.5930224490137,35.578662472409746,42020.407999999996
2050-08-12 04:00:00,607.6025093720825,568.2711594463126,39.33134992576993,42020.407999999996
2050-08-12 05:00:00,535.8004347609885,512.929345659347,22.871089101641587,42020.407999999996
2050-08-12 06:00:00,471.14586034529265,471.1458582134247,2.1318679728210554e-06,42020.407999999996
2050-08-12 07:00:00,245.72062576640056,245.7206234944586,2.2719419519035e-06,42020.407999999996
2050-08-12 08:00:00,140.5772329849863,140.57723167751956,1.3074667322143796e-06,42020.407999999996
2050-08-12 09:00:00,197.31958490355802,197.31958483831238,6.524564355459006e-08,42020.407999999996
2050-08-12 10:00:00,274.1295579199987,274.1295596331669,0.0,42020.407999999996
2050-08-12 11:00:00,196.05809120441722,196.0580924066795,0.0,42020.407999999996
2050-08-12 12:00:00,183.22959771427443,183.22959644162952,1.2726449085675995e-06,42020.407999999996
2050-08-12 13:00:00,370.300285128603,370.30028270558506,2.423017917863035e-06,42020.407999999996
2050-08-12 14:00:00,795.8395956636647,795.8395936291382,2.0345264601928648e-06,42020.407999999996
2050-08-12 15:00:00,1268.1250414991184,1268.1250402926757,1.2064426755387103e-06,42020.407999999996
2050-08-12 16:00:00,1791.3710067963743,1791.3710062901714,5.062029231339693e-07,42020.407999999996
2050-08-12 17:00:00,2234.7997152092366,2234.7997136236604,1.5855762285355013e-06,42020.407999999996
2050-08-12 18:00:00,2254.0703482924055,2254.0703464595686,1.8328369151277002e-06,42020.407999999996
2050-08-12 19:00:00,3223.9132753508343,3223.913277060235,0.0,42020.407999999996
2050-08-12 20:00:00,5051.465698987196,5051.465698399989,5.872070687473752e-07,42020.407999999996
2050-08-12 21:00:00,4511.217841580059,4442.963370674156,68.25447090590296,42020.407999999996
2050-08-12 22:00:00,2734.795969775355,2734.795969295166,4.801891009265091e-07,42020.407999999996
2050-08-12 23:00:00,3427.3849742602647,3427.384971676006,2.584258709248388e-06,42020.407999999996
2050-08-13 00:00:00,4541.049234415275,4541.04923316911,1.2461650840123184e-06,42020.407999999996
2050-08-13 01:00:00,5404.58661769315,5404.586617969649,0.0,42020.407999999996
