snapshot,Wind Onshore available,Wind Onshore dispatched,Wind Onshore curtailed,Wind Onshore capacity
2040-10-01 07:00:00,3395.296259995259,2925.1360683670546,470.1601916282043,35614.85800000001
2040-10-01 08:00:00,2675.883731743992,2243.7875586631303,432.0961730808617,35614.85800000001
2040-10-01 09:00:00,2117.021102820229,1735.6063196060381,381.4147832141907,35614.85800000001
2040-10-01 10:00:00,1179.4764661033103,870.7802119451343,308.696254158176,35614.85800000001
2040-10-01 11:00:00,1198.5905378602772,838.3958856755414,360.1946521847358,35614.85800000001
2040-10-01 12:00:00,1460.8843532649134,1064.7047228121794,396.17963045273405,35614.85800000001
2040-10-01 13:00:00,1357.260236902604,988.1834258759504,369.07681102665356,35614.85800000001
2040-10-01 14:00:00,1218.4235279702782,854.7642194714215,363.6593084988567,35614.85800000001
2040-10-01 15:00:00,1102.735418715419,804.121591767163,298.613826948256,35614.85800000001
2040-10-01 16:00:00,1268.2323579608733,1126.5522038246838,141.68015413618946,35614.85800000001
2040-10-01 17:00:00,1077.871087737084,1046.4834813524626,31.38760638462145,35614.85800000001
2040-10-01 18:00:00,954.0866985506088,923.211745554134,30.874952996474804,35614.85800000001
2040-10-01 19:00:00,1130.1415000005788,1098.3508902401345,31.79060976044434,35614.85800000001
2040-10-01 20:00:00,1601.017941572913,1571.6096691084483,29.408272464464744,35614.85800000001
2040-10-01 21:00:00,2434.9677646588784,2206.097664,228.87010065887853,35614.85800000001
2040-10-01 22:00:00,3589.043139978065,3421.8378560843876,167.20528389367746,35614.85800000001
2040-10-01 23:00:00,4391.9749977669335,4261.03129124119,130.94370652574344,35614.85800000001
2040-10-02 00:00:00,5493.932445291572,5335.518527604905,158.41391768666654,35614.85800000001
2040-10-02 01:00:00,7400.277461624819,7235.867159589224,164.41030203559512,35614.85800000001
2040-10-02 02:00:00,9158.717271345038,9001.593679553436,157.12359179160194,35614.85800000001
2040-10-02 03:00:00,10740.83602090693,10559.282207889864,181.5538130170662,35614.85800000001
2040-10-02 04:00:00,12531.825743038817,12268.339704077633,263.486038961184,35614.85800000001
2040-10-02 05:00:00,14052.075550223586,13777.903166508924,274.1723837146619,35614.85800000001
2040-10-02 06:00:00,15280.763647068516,14959.967074723954,320.79657234456135,35614.85800000001
2040-10-02 07:00:00,16370.954606491652,16010.405321159134,360.5492853325177,35614.85800000001
2040-10-02 08:00:00,17342.841147296956,16910.31841124884,432.5227360481149,35614.85800000001
2040-10-02 09:00:00,17683.489991078914,17197.736534435593,485.75345664332053,35614.85800000001
2040-10-02 10:00:00,17108.01818290447,16561.60330673945,546.4148761650213,35614.85800000001
2040-10-02 11:00:00,18722.454912246496,18133.65638789313,588.7985243533658,35614.85800000001
2040-10-02 12:00:00,18962.004898876155,18217.770204684977,744.2346941911783,35614.85800000001
2040-10-02 13:00:00,18707.92287996778,18103.40935636661,604.5135236011702,35614.85800000001
2040-10-02 14:00:00,19097.824789562415,18300.09479110122,797.7299984611964,35614.85800000001
2040-10-02 15:00:00,19540.38522979818,18816.625584683323,723.7596451148565,35614.85800000001
2040-10-02 16:00:00,19127.184859397054,18638.87462542242,488.31023397463287,35614.85800000001
2040-10-02 17:00:00,18169.618307140376,17723.510092608278,446.1082145320979,35614.85800000001
2040-10-02 18:00:00,17658.22295559242,17280.16580131001,378.0571542824109,35614.85800000001
2040-10-02 19:00:00,17294.057198467646,16884.854529116004,409.2026693516418,35614.85800000001
2040-10-02 20:00:00,17238.87787917606,16811.77116321939,427.1067159566701,35614.85800000001
2040-10-02 21:00:00,16837.383222136785,16323.981823938575,513.4013981982098,35614.85800000001
2040-10-02 22:00:00,14965.822741092243,14478.96675734857,486.8559837436733,35614.85800000001
2040-10-02 23:00:00,15156.227102349429,12551.27176118128,2604.955341168148,35614.85800000001
2040-10-03 00:00:00,14857.44957389163,12271.165938154887,2586.2836357367432,35614.85800000001
2040-10-03 01:00:00,14795.052341398212,10157.802915499577,4637.249425898635,35614.85800000001
2040-10-03 02:00:00,15306.439290807337,9174.11140370644,6132.327887100897,35614.85800000001
2040-10-03 03:00:00,15543.334712378737,8934.228704185496,6609.106008193241,35614.85800000001
2040-10-03 04:00:00,15307.870588832635,11408.45061682147,3899.4199720111646,35614.85800000001
2040-10-03 05:00:00,14517.407985851134,10161.795593804289,4355.612392046845,35614.85800000001
2040-10-03 06:00:00,13890.354436541631,11899.317002008978,1991.0374345326527,35614.85800000001
2040-10-03 07:00:00,13751.7114747319,12952.780115874237,798.9313588576624,35614.85800000001
2040-10-03 08:00:00,13777.185837113606,13465.027128457172,312.1587086564341,35614.85800000001
2040-10-03 09:00:00,14116.887338143883,13879.862353644574,237.02498449930863,35614.85800000001
2040-10-03 10:00:00,11437.777121429188,11243.639316850731,194.13780457845678,35614.85800000001
2040-10-03 11:00:00,11400.115878558132,11183.07186856482,217.0440099933112,35614.85800000001
2040-10-03 12:00:00,10884.563457679786,10666.984991028503,217.57846665128272,35614.85800000001
2040-10-03 13:00:00,10726.190417923128,10461.887921017207,264.30249690592063,35614.85800000001
2040-10-03 14:00:00,11675.008771661795,11387.183655489669,287.8251161721255,35614.85800000001
2040-10-03 15:00:00,12244.446080776383,11946.813521229464,297.63255954691886,35614.85800000001
2040-10-03 16:00:00,12013.106427957058,11656.865629318905,356.24079863815314,35614.85800000001
2040-10-03 17:00:00,12223.36153870337,11752.80007928846,470.56145941491013,35614.85800000001
2040-10-03 18:00:00,13040.340258325277,12478.546596935637,561.79366138964,35614.85800000001
2040-10-03 19:00:00,14591.372796997817,13645.052175553772,946.3206214440452,35614.85800000001
2040-10-03 20:00:00,15613.272450425677,14244.491999793214,1368.7804506324628,35614.85800000001
2040-10-03 21:00:00,15999.129873700283,14052.480533996451,1946.649339703832,35614.85800000001
2040-10-03 22:00:00,16501.145616576,14258.16136194746,2242.98425462854,35614.85800000001
2040-10-03 23:00:00,17424.339018933217,14256.045747310134,3168.2932716230825,35614.85800000001
2040-10-04 00:00:00,17937.19196729115,13577.510186466434,4359.681780824716,35614.85800000001
2040-10-04 01:00:00,18903.347384868262,13768.339167162485,5135.0082177057775,35614.85800000001
2040-10-04 02:00:00,19776.58673853741,14500.361547440181,5276.22519109723,35614.85800000001
2040-10-04 03:00:00,20366.93985720028,15342.51686258324,5024.42299461704,35614.85800000001
2040-10-04 04:00:00,20145.496108809035,14395.770041403448,5749.726067405587,35614.85800000001
2040-10-04 05:00:00,19213.80124520239,14034.726999169294,5179.074246033097,35614.85800000001
2040-10-04 06:00:00,17534.9091591235,14402.50557714602,3132.4035819774817,35614.85800000001
2040-10-04 07:00:00,16210.00456570851,13747.096064016647,2462.9085016918634,35614.85800000001
2040-10-04 08:00:00,15526.855610740138,13657.515971083101,1869.339639657037,35614.85800000001
2040-10-04 09:00:00,14966.035406308678,13546.560671543066,1419.474734765612,35614.85800000001
2040-10-04 10:00:00,11157.590489939894,10169.443800551702,988.1466893881916,35614.85800000001
2040-10-04 11:00:00,11512.763470796437,10665.975789764781,846.7876810316557,35614.85800000001
2040-10-04 12:00:00,10923.823918311371,10158.30440116256,765.5195171488103,35614.85800000001
2040-10-04 13:00:00,9768.963973784063,9190.481702620431,578.4822711636316,35614.85800000001
2040-10-04 14:00:00,7982.7575300232875,7375.994483020231,606.7630470030563,35614.85800000001
2040-10-04 15:00:00,7421.515938714388,6806.617172042627,614.8987666717603,35614.85800000001
2040-10-04 16:00:00,7086.123824310855,6531.456561114594,554.667263196261,35614.85800000001
2040-10-04 17:00:00,6778.017676347951,6257.892175206588,520.1255011413632,35614.85800000001
2040-10-04 18:00:00,6051.030657965763,5641.994155907943,409.03650205781923,35614.85800000001
2040-10-04 19:00:00,5776.890895624955,5382.224471438449,394.66642418650645,35614.85800000001
2040-10-04 20:00:00,5798.2139515239105,5444.290729917319,353.92322160659114,35614.85800000001
2040-10-04 21:00:00,5258.688820380683,4909.705488713932,348.9833316667509,35614.85800000001
2040-10-04 22:00:00,4532.138502773511,4127.210896467558,404.9276063059533,35614.85800000001
2040-10-04 23:00:00,5119.72122573657,4641.200463598236,478.52076213833425,35614.85800000001
2040-10-05 00:00:00,5626.832116720831,5159.381397666145,467.4507190546865,35614.85800000001
2040-10-05 01:00:00,6042.292521248369,5666.177609407628,376.1149118407411,35614.85800000001
2040-10-05 02:00:00,6345.21113007284,6010.090868159895,335.12026191294535,35614.85800000001
2040-10-05 03:00:00,6389.927112044485,6087.32537620518,302.60173583930464,35614.85800000001
2040-10-05 04:00:00,5962.455196151419,5692.031175086915,270.4240210645039,35614.85800000001
2040-10-05 05:00:00,5999.204178576485,5726.745248697311,272.4589298791743,35614.85800000001
2040-10-05 06:00:00,6121.183143122765,5853.987530088678,267.1956130340868,35614.85800000001
2040-10-05 07:00:00,6375.497510941846,6106.43687632711,269.06063461473514,35614.85800000001
2040-10-05 08:00:00,6684.217877642542,6323.6241975690455,360.5936800734962,35614.85800000001
2040-10-05 09:00:00,6565.50226758379,6092.671064077707,472.8312035060826,35614.85800000001
2040-10-05 10:00:00,7212.546443991463,6729.571995700052,482.97444829141114,35614.85800000001
2040-10-05 11:00:00,7759.68668837577,7323.061208123543,436.62548025222713,35614.85800000001
2040-10-05 12:00:00,9679.21028953807,9271.989159765842,407.22112977222787,35614.85800000001
2040-10-05 13:00:00,11052.041392425936,10662.470491443753,389.57090098218214,35614.85800000001
2040-10-05 14:00:00,11032.62878468575,10666.809658708655,365.8191259770956,35614.85800000001
2040-10-05 15:00:00,11546.957381780612,11126.979171851854,419.9782099287586,35614.85800000001
2040-10-05 16:00:00,12162.511602229497,11746.504197206286,416.0074050232106,35614.85800000001
2040-10-05 17:00:00,12341.109256189,11996.876660093145,344.2325960958551,35614.85800000001
2040-10-05 18:00:00,12199.166700581198,11963.035641707986,236.13105887321217,35614.85800000001
2040-10-05 19:00:00,12107.782975100921,11808.298083301233,299.48489179968783,35614.85800000001
2040-10-05 20:00:00,11586.311322662106,11342.429965683303,243.88135697880352,35614.85800000001
2040-10-05 21:00:00,11421.00876147063,11186.765033104413,234.2437283662166,35614.85800000001
2040-10-05 22:00:00,10372.43084912003,10179.40565752678,193.02519159324947,35614.85800000001
2040-10-05 23:00:00,10132.64606878377,9805.95082355517,326.69524522860047,35614.85800000001
2040-10-06 00:00:00,10335.47921452273,9969.92655771128,365.5526568114492,35614.85800000001
2040-10-06 01:00:00,9957.268643101035,9721.000226630127,236.26841647090805,35614.85800000001
2040-10-06 02:00:00,9516.78338219528,9292.550751928702,224.23263026657878,35614.85800000001
2040-10-06 03:00:00,9388.780466375696,9200.602862260184,188.1776041155117,35614.85800000001
2040-10-06 04:00:00,9480.613416031807,9328.271554278463,152.34186175334435,35614.85800000001
2040-10-06 05:00:00,9482.818535649878,9388.520597545326,94.29793810455158,35614.85800000001
2040-10-06 06:00:00,9535.990882635993,9467.639065829973,68.35181680602,35614.85800000001
2040-10-06 07:00:00,9790.671697336751,9728.149959506465,62.52173783028593,35614.85800000001
2040-10-06 08:00:00,10560.101654609161,10549.226496964044,10.875157645117724,35614.85800000001
2040-10-06 09:00:00,11666.713404847706,11620.322067466082,46.39133738162309,35614.85800000001
2040-10-06 10:00:00,10758.791962608339,10724.453073584096,34.338889024242235,35614.85800000001
2040-10-06 11:00:00,10763.697836300544,10648.364366979942,115.33346932060158,35614.85800000001
2040-10-06 12:00:00,12291.43862397387,11988.801708913305,302.636915060566,35614.85800000001
2040-10-06 13:00:00,13643.453511615695,13354.004786699341,289.44872491635397,35614.85800000001
2040-10-06 14:00:00,14815.604442766733,14463.271899275232,352.3325434915005,35614.85800000001
2040-10-06 15:00:00,16132.938063156415,15485.655183293626,647.2828798627888,35614.85800000001
2040-10-06 16:00:00,16130.200912349694,15687.802879653345,442.3980326963483,35614.85800000001
2040-10-06 17:00:00,15727.885881228724,15265.62657705566,462.25930417306336,35614.85800000001
2040-10-06 18:00:00,15691.293329067526,15190.435585769399,500.8577432981274,35614.85800000001
2040-10-06 19:00:00,17044.015657742464,16458.194852142202,585.8208056002622,35614.85800000001
2040-10-06 20:00:00,18554.339064477364,17858.094268470617,696.2447960067475,35614.85800000001
2040-10-06 21:00:00,19302.69211386883,18276.905643127066,1025.7864707417648,35614.85800000001
2040-10-06 22:00:00,20508.38953571077,18453.408981673536,2054.9805540372327,35614.85800000001
2040-10-06 23:00:00,21727.062026269996,15496.247826738516,6230.81419953148,35614.85800000001
2040-10-07 00:00:00,22369.425205068874,13647.928203103556,8721.497001965317,35614.85800000001
2040-10-07 01:00:00,22968.327725911477,14942.706023092085,8025.621702819391,35614.85800000001
2040-10-07 02:00:00,22978.36008830803,13323.046592699311,9655.313495608718,35614.85800000001
2040-10-07 03:00:00,22984.354363065107,11867.516621201727,11116.83774186338,35614.85800000001
2040-10-07 04:00:00,21764.958454784093,11842.906849612205,9922.051605171888,35614.85800000001
2040-10-07 05:00:00,20923.82246580456,13504.5416292952,7419.280836509359,35614.85800000001
2040-10-07 06:00:00,20198.1882229726,14948.323727743335,5249.864495229265,35614.85800000001
2040-10-07 07:00:00,19499.67504105069,15817.198029542831,3682.477011507859,35614.85800000001
2040-10-07 08:00:00,18226.961473078238,15596.413522892772,2630.547950185466,35614.85800000001
2040-10-07 09:00:00,20896.447562907553,18343.14008399552,2553.307478912033,35614.85800000001
2040-10-07 10:00:00,19208.125904872733,14316.165582623202,4891.960322249532,35614.85800000001
2040-10-07 11:00:00,17756.883759904882,13103.967596430703,4652.9161634741795,35614.85800000001
2040-10-07 12:00:00,16328.523341707874,10662.756488800202,5665.766852907673,35614.85800000001
2040-10-07 13:00:00,16130.15226091547,9618.932343649989,6511.219917265482,35614.85800000001
2040-10-07 14:00:00,14891.098199526483,10708.904016336619,4182.194183189864,35614.85800000001
2040-10-07 15:00:00,13227.000901843807,11460.924913535926,1766.0759883078808,35614.85800000001
2040-10-07 16:00:00,10860.883311831383,9836.546164414029,1024.3371474173546,35614.85800000001
2040-10-07 17:00:00,8484.937143555531,7594.6629822840105,890.2741612715208,35614.85800000001
2040-10-07 18:00:00,6511.0782769031475,5707.29904562671,803.7792312764377,35614.85800000001
2040-10-07 19:00:00,5837.5330925405815,5066.266128305814,771.2669642347673,35614.85800000001
2040-10-07 20:00:00,5716.156990057003,4949.59572335681,766.5612667001933,35614.85800000001
2040-10-07 21:00:00,6167.3581902352325,5474.398082624348,692.9601076108847,35614.85800000001
2040-10-07 22:00:00,6183.315079902901,5560.622067426854,622.6930124760465,35614.85800000001
2040-10-07 23:00:00,8016.406996070138,7506.096935889799,510.31006018033895,35614.85800000001
2040-10-08 00:00:00,10057.347041441555,9488.451013212565,568.89602822899,35614.85800000001
2040-10-08 01:00:00,12159.520837216724,11579.390286153455,580.1305510632683,35614.85800000001
2040-10-08 02:00:00,14128.114068231478,13673.093369115759,455.02069911571925,35614.85800000001
2040-10-08 03:00:00,15460.036910462477,15011.728442137532,448.30846832494535,35614.85800000001
2040-10-08 04:00:00,16046.559507040061,15432.715360334103,613.8441467059583,35614.85800000001
2040-10-08 05:00:00,15518.3592021642,14989.884495402966,528.4747067612334,35614.85800000001
2040-10-08 06:00:00,14964.253824199213,14580.329076693915,383.924747505298,35614.85800000001
2040-10-08 07:00:00,14307.15183761783,13901.327820222605,405.8240173952254,35614.85800000001
2040-10-08 08:00:00,13657.62072197363,13292.503253987767,365.1174679858632,35614.85800000001
2040-10-08 09:00:00,12913.210712201162,12599.997245566097,313.21346663506483,35614.85800000001
2040-10-08 10:00:00,10448.9535862672,10060.051544094293,388.9020421729074,35614.85800000001
2040-10-08 11:00:00,9385.694014279388,9027.557528203319,358.13648607606956,35614.85800000001
2040-10-08 12:00:00,9094.010781583782,8539.027493616637,554.9832879671449,35614.85800000001
2040-10-08 13:00:00,9358.803328454982,8743.73205806701,615.0712703879726,35614.85800000001
2040-10-08 14:00:00,9188.221227562943,8555.420455218169,632.8007723447736,35614.85800000001
2040-10-08 15:00:00,8360.740940405258,7699.9681942422585,660.7727461629993,35614.85800000001
2040-10-08 16:00:00,6926.0953745670295,6280.663022762397,645.4323518046322,35614.85800000001
2040-10-08 17:00:00,6106.841074623647,5432.237823564108,674.6032510595387,35614.85800000001
2040-10-08 18:00:00,5523.1698683546465,4855.438151181043,667.7317171736031,35614.85800000001
2040-10-08 19:00:00,5046.9359678850315,4437.519668910156,609.4162989748756,35614.85800000001
2040-10-08 20:00:00,5140.58156298383,4599.414239928136,541.1673230556935,35614.85800000001
2040-10-08 21:00:00,5583.841412838763,5095.257719315534,488.58369352322916,35614.85800000001
2040-10-08 22:00:00,6651.265079744992,6244.902382267348,406.36269747764436,35614.85800000001
2040-10-08 23:00:00,8233.252275274766,7039.849846882468,1193.4024283922981,35614.85800000001
2040-10-09 00:00:00,10858.973558080495,9222.6695024803,1636.304055600196,35614.85800000001
2040-10-09 01:00:00,13240.580813906585,9029.11809659239,4211.462717314194,35614.85800000001
2040-10-09 02:00:00,14664.660573908623,10619.874054085323,4044.7865198232994,35614.85800000001
2040-10-09 03:00:00,14373.38242654108,11927.451930520956,2445.9304960201243,35614.85800000001
2040-10-09 04:00:00,14101.491826084022,11510.498103851674,2590.993722232348,35614.85800000001
2040-10-09 05:00:00,14787.499031160134,12315.346701714612,2472.152329445522,35614.85800000001
2040-10-09 06:00:00,15418.599671458063,13371.372234794004,2047.2274366640595,35614.85800000001
2040-10-09 07:00:00,16075.297375389495,14163.661645566437,1911.6357298230578,35614.85800000001
2040-10-09 08:00:00,16306.575147899961,14679.939753713437,1626.6353941865236,35614.85800000001
2040-10-09 09:00:00,15015.800068075452,13617.232916315674,1398.5671517597784,35614.85800000001
2040-10-09 10:00:00,14941.24088347773,12760.772609211677,2180.4682742660534,35614.85800000001
2040-10-09 11:00:00,15385.434678151632,12096.38365597226,3289.051022179372,35614.85800000001
2040-10-09 12:00:00,15656.851085073416,11496.891331945331,4159.959753128085,35614.85800000001
2040-10-09 13:00:00,16239.371442068428,11006.847016091102,5232.524425977326,35614.85800000001
2040-10-09 14:00:00,17058.14605442943,11061.42303368174,5996.723020747691,35614.85800000001
2040-10-09 15:00:00,17076.345056505976,11080.343320644799,5996.001735861177,35614.85800000001
2040-10-09 16:00:00,17517.40314997213,12965.881913978987,4551.521235993145,35614.85800000001
2040-10-09 17:00:00,16584.1713221936,13761.181594500542,2822.9897276930587,35614.85800000001
2040-10-09 18:00:00,15646.789728209116,14110.204873813103,1536.5848543960128,35614.85800000001
2040-10-09 19:00:00,15727.968948584132,14355.804113668948,1372.1648349151837,35614.85800000001
2040-10-09 20:00:00,15738.730216457172,14488.539048924507,1250.1911675326646,35614.85800000001
2040-10-09 21:00:00,15758.438529235904,14428.257800570327,1330.1807286655767,35614.85800000001
2040-10-09 22:00:00,14374.821104217988,12599.400739360213,1775.420364857775,35614.85800000001
2040-10-09 23:00:00,14097.085036109644,11077.596662557882,3019.4883735517615,35614.85800000001
2040-10-10 00:00:00,14068.082875958435,10672.125896259708,3395.956979698727,35614.85800000001
2040-10-10 01:00:00,14618.029625539131,8874.91862173778,5743.111003801352,35614.85800000001
2040-10-10 02:00:00,15197.771767325909,10442.414029978334,4755.357737347575,35614.85800000001
2040-10-10 03:00:00,15947.71342507172,8557.58588762681,7390.127537444911,35614.85800000001
2040-10-10 04:00:00,15915.86982633486,7979.970846578177,7935.898979756683,35614.85800000001
2040-10-10 05:00:00,16298.043728012171,8800.51342464228,7497.530303369891,35614.85800000001
2040-10-10 06:00:00,17755.4237254615,13331.114319229064,4424.309406232436,35614.85800000001
2040-10-10 07:00:00,18044.995662075373,13879.805544305049,4165.190117770324,35614.85800000001
2040-10-10 08:00:00,18209.446112311438,15355.992618419454,2853.453493891984,35614.85800000001
2040-10-10 09:00:00,18145.589961878075,15558.757065541544,2586.832896336531,35614.85800000001
2040-10-10 10:00:00,16506.56322099283,13756.92506703904,2749.6381539537906,35614.85800000001
2040-10-10 11:00:00,16501.945842390556,12826.169052602354,3675.776789788202,35614.85800000001
2040-10-10 12:00:00,16065.870840323585,12201.092551974369,3864.7782883492164,35614.85800000001
2040-10-10 13:00:00,15075.268055474515,8522.059953348853,6553.208102125662,35614.85800000001
2040-10-10 14:00:00,14928.327790801619,7710.936027375009,7217.39176342661,35614.85800000001
2040-10-10 15:00:00,14783.726478882249,7709.5973269236665,7074.129151958582,35614.85800000001
2040-10-10 16:00:00,14587.805533970475,10046.46828930717,4541.337244663306,35614.85800000001
2040-10-10 17:00:00,14073.41664482483,11016.616498767797,3056.800146057034,35614.85800000001
2040-10-10 18:00:00,12625.678145055906,10687.83538668959,1937.842758366316,35614.85800000001
2040-10-10 19:00:00,11999.542395888157,10142.594793702556,1856.9476021856008,35614.85800000001
2040-10-10 20:00:00,11567.282884127524,9828.72367450359,1738.5592096239343,35614.85800000001
2040-10-10 21:00:00,12194.999256913457,10312.224294259326,1882.7749626541317,35614.85800000001
2040-10-10 22:00:00,11463.886774976418,9860.156390030397,1603.7303849460204,35614.85800000001
2040-10-10 23:00:00,12608.048321938159,10208.339262846692,2399.7090590914668,35614.85800000001
2040-10-11 00:00:00,12869.508634345393,9957.00136131717,2912.5072730282227,35614.85800000001
2040-10-11 01:00:00,13382.549396500091,9433.32612570116,3949.2232707989315,35614.85800000001
2040-10-11 02:00:00,13653.81590388458,9226.939697807815,4426.876206076766,35614.85800000001
2040-10-11 03:00:00,13543.35046231715,8186.079988132624,5357.270474184526,35614.85800000001
2040-10-11 04:00:00,13279.861694251433,6190.246111572693,7089.61558267874,35614.85800000001
2040-10-11 05:00:00,13071.092374858308,7399.837181508884,5671.255193349424,35614.85800000001
2040-10-11 06:00:00,12355.099076235885,8056.049297981572,4299.049778254313,35614.85800000001
2040-10-11 07:00:00,11259.63726047576,8474.860209259241,2784.777051216519,35614.85800000001
2040-10-11 08:00:00,10213.21736773163,8498.737634213297,1714.479733518332,35614.85800000001
2040-10-11 09:00:00,8725.860085697996,7128.780088057312,1597.0799976406834,35614.85800000001
2040-10-11 10:00:00,8327.476914011686,6286.8815774468185,2040.5953365648675,35614.85800000001
2040-10-11 11:00:00,7514.753022238618,5229.263586895773,2285.4894353428444,35614.85800000001
2040-10-11 12:00:00,7349.587192958135,5353.606249262338,1995.9809436957976,35614.85800000001
2040-10-11 13:00:00,6934.977169016041,5149.316794016978,1785.6603749990636,35614.85800000001
2040-10-11 14:00:00,6548.400317961532,4511.042053469784,2037.3582644917478,35614.85800000001
2040-10-11 15:00:00,5701.397904348934,3948.090107712865,1753.3077966360693,35614.85800000001
2040-10-11 16:00:00,4469.586325203734,3730.2358448236373,739.350480380097,35614.85800000001
2040-10-11 17:00:00,3725.96026548241,3340.704542453573,385.25572302883666,35614.85800000001
2040-10-11 18:00:00,3032.1759496671925,2927.450025192502,104.7259244746906,35614.85800000001
2040-10-11 19:00:00,2522.642038668921,2449.6865533595696,72.95548530935139,35614.85800000001
2040-10-11 20:00:00,1921.4765899233087,1913.239587851673,8.237002071635743,35614.85800000001
2040-10-11 21:00:00,1247.9914749387108,1247.9914721342125,2.8044983082509134e-06,35614.85800000001
2040-10-11 22:00:00,594.7452931109465,594.7452931526007,0.0,35614.85800000001
2040-10-11 23:00:00,526.3805420347024,526.3805374889457,4.545756723928207e-06,35614.85800000001
2040-10-12 00:00:00,637.5839375733296,637.5839351395381,2.4337915647265618e-06,35614.85800000001
2040-10-12 01:00:00,916.9080954788676,869.4367380317658,47.47135744710181,35614.85800000001
2040-10-12 02:00:00,1329.9248514791934,1272.3756863654921,57.54916511370129,35614.85800000001
2040-10-12 03:00:00,1950.9516441317903,1878.8232564070825,72.12838772470786,35614.85800000001
2040-10-12 04:00:00,2661.296365118012,2582.645783171905,78.6505819461072,35614.85800000001
2040-10-12 05:00:00,3412.622304723557,3327.7812032413176,84.84110148223954,35614.85800000001
2040-10-12 06:00:00,4347.151832812879,4260.84531709046,86.30651572241823,35614.85800000001
2040-10-12 07:00:00,4935.524919928367,4861.685760035122,73.83915989324487,35614.85800000001
2040-10-12 08:00:00,5110.025809482182,5011.2724242605345,98.75338522164748,35614.85800000001
2040-10-12 09:00:00,5224.867464323768,5114.85071471228,110.0167496114882,35614.85800000001
2040-10-12 10:00:00,5264.8387497152,4887.50304520544,377.33570450976003,35614.85800000001
2040-10-12 11:00:00,7156.539805448488,6407.317918177757,749.2218872707308,35614.85800000001
2040-10-12 12:00:00,8167.955732929897,7346.413688442394,821.5420444875026,35614.85800000001
2040-10-12 13:00:00,10180.145808084966,9326.753172470857,853.3926356141092,35614.85800000001
2040-10-12 14:00:00,10958.778126580866,10088.528022540324,870.2501040405423,35614.85800000001
2040-10-12 15:00:00,12764.877677538565,11956.063112787422,808.8145647511428,35614.85800000001
2040-10-12 16:00:00,14246.919074334579,13465.889708203853,781.029366130726,35614.85800000001
2040-10-12 17:00:00,14013.471016891637,13310.761067029474,702.7099498621628,35614.85800000001
2040-10-12 18:00:00,14440.324517706238,13767.07146239918,673.2530553070574,35614.85800000001
2040-10-12 19:00:00,14155.083093617817,13555.739025453124,599.3440681646935,35614.85800000001
2040-10-12 20:00:00,13533.079317555954,12598.636977584925,934.4423399710286,35614.85800000001
2040-10-12 21:00:00,12589.653299432182,11837.770018876057,751.8832805561251,35614.85800000001
2040-10-12 22:00:00,12307.981024867697,11581.961801448833,726.0192234188635,35614.85800000001
2040-10-12 23:00:00,10509.766544079897,9775.193923186489,734.5726208934084,35614.85800000001
2040-10-13 00:00:00,9575.344040991584,8743.209429204362,832.1346117872217,35614.85800000001
2040-10-13 01:00:00,9275.847509778601,8233.74950592311,1042.0980038554917,35614.85800000001
2040-10-13 02:00:00,9336.378055952568,8042.468627892502,1293.9094280600657,35614.85800000001
2040-10-13 03:00:00,9559.63915673073,8117.371123522838,1442.2680332078908,35614.85800000001
2040-10-13 04:00:00,9311.580789161035,7700.987270830479,1610.5935183305555,35614.85800000001
2040-10-13 05:00:00,9148.887948643092,7529.592726530501,1619.2952221125915,35614.85800000001
2040-10-13 06:00:00,9952.58706019378,8373.731999746318,1578.8550604474622,35614.85800000001
2040-10-13 07:00:00,11022.242315122776,9512.851565116802,1509.390750005974,35614.85800000001
2040-10-13 08:00:00,11755.662160704733,10349.443439838898,1406.2187208658343,35614.85800000001
2040-10-13 09:00:00,12650.07895146263,11184.42472013423,1465.6542313284008,35614.85800000001
2040-10-13 10:00:00,14104.355676441652,12164.960527453237,1939.3951489884148,35614.85800000001
2040-10-13 11:00:00,14845.43797430785,12248.470882345193,2596.967091962657,35614.85800000001
2040-10-13 12:00:00,14785.632348940135,12262.966306019835,2522.6660429203002,35614.85800000001
2040-10-13 13:00:00,15354.661709535296,12533.11111211191,2821.5505974233856,35614.85800000001
2040-10-13 14:00:00,16745.6252442651,14098.593282766727,2647.031961498371,35614.85800000001
2040-10-13 15:00:00,16873.00634184515,14806.900715106838,2066.105626738312,35614.85800000001
2040-10-13 16:00:00,17160.617304951484,15226.350825039317,1934.2664799121667,35614.85800000001
2040-10-13 17:00:00,16851.115049373,15148.670355942671,1702.4446934303269,35614.85800000001
2040-10-13 18:00:00,16953.10342973356,15501.215616543403,1451.8878131901583,35614.85800000001
2040-10-13 19:00:00,17156.688437843564,15728.603771983046,1428.0846658605187,35614.85800000001
2040-10-13 20:00:00,17048.62471672611,15684.335322667426,1364.2893940586837,35614.85800000001
2040-10-13 21:00:00,16618.123809536435,15338.805990521087,1279.3178190153485,35614.85800000001
2040-10-13 22:00:00,16080.30689599864,14752.23861573558,1328.06828026306,35614.85800000001
2040-10-13 23:00:00,14675.833672046421,13237.122911906543,1438.7107601398784,35614.85800000001
2040-10-14 00:00:00,14055.662447421711,12612.077039368816,1443.5854080528952,35614.85800000001
2040-10-14 01:00:00,13896.535069960468,12555.325766458001,1341.2093035024664,35614.85800000001
