,Dinorwig,Ffestiniog,Cruachan,Foyers
8016,1.597494598042784e-07,2.415039547390107e-07,439.9999677395736,-295.19922543895854
8017,1.5084697797955882e-07,2.428567996165857e-07,439.99999957822894,-299.99999978197815
8018,2.7162473116824796e-07,3.54042990546616e-07,439.99999945337197,-299.9999997832923
8019,7.671128897467543e-07,8.018583853626487e-07,176.70336111172813,-299.9999997844729
8020,2.056973999604727e-06,1.9218634582318727e-06,-341.34679588731564,-299.9999997858729
8021,1.3084940101435289e-05,7.817271807615701e-06,-439.99999943650187,-299.9999997858028
8022,1.3031206483223838e-05,7.768192546185905e-06,-439.99999944241756,-299.99999978604046
8023,1.526293517597042e-05,8.508498145974818e-06,-439.9999994388631,-299.9999997857606
8024,3.0019355325944952e-05,1.167930897939387e-05,-439.99999942896716,-299.9999997852645
8025,2.9390671900995323e-05,1.158902466439167e-05,-439.99999942601386,-299.999999785992
8026,2.288368650256679e-06,2.0842267337333156e-06,-372.44528159072814,-299.999999786659
8027,2.8224620771047162e-05,1.1436818056016663e-05,-439.99999942482066,-299.9999997873102
8028,2.8262597568036725e-05,1.145500360384192e-05,-439.9999994266978,-299.99999978755216
8029,2.3151538013136634e-06,2.0871856261274847e-06,-297.91940980727026,-299.99999978718176
8030,2.2963485840486243e-06,2.0839817773568204e-06,-101.74624169186369,-299.9999997874117
8031,7.53880862270931e-07,7.567269156629759e-07,46.763147082206885,-299.99999978741573
8032,2.7929122417034463e-07,3.4416221784411585e-07,439.9999994421891,-299.99999978670814
8033,1.52433390736539e-07,2.3809814330609487e-07,439.9999995815137,-299.9999997841256
8034,1.4885681837994703e-07,2.4015522638565224e-07,370.96581198962144,-299.99998875000466
8035,1.5086519723654027e-07,2.3902158475009734e-07,1.893977837324034e-05,-297.0593255370986
8036,1.57385074987373e-07,2.363753932382195e-07,2.0871093134535905e-05,-94.46708558066108
8037,1.553405714065427e-07,2.3473349639089132e-07,1.216062230740934e-07,54.18533557197462
8038,1.514216665885155e-07,2.338579493532549e-07,1.1238059713597907e-07,19.1990622205068
8039,1.4933169416470172e-07,2.3357076702070924e-07,1.532734962049306e-07,179.96046083022347
8040,1.1798230155702034e-07,2.128171032294682e-07,1.342383710262164e-07,261.7969259369191
8041,1.1783304714467924e-07,2.13974711013009e-07,1.115961213544974e-07,272.6931658712744
8042,1.1818953543645642e-07,2.1323239984549032e-07,1.0529413422358512e-07,273.52449573394745
8043,1.201121760374838e-07,2.1249555303953944e-07,1.034322423910281e-07,272.85765802797135
8044,1.2334715344291734e-07,2.111072406695846e-07,1.00026652319547e-07,272.70519336717877
8045,1.2710888595042344e-07,2.074383737137668e-07,9.705069605107203e-08,272.85108055595794
8046,1.3227813888212688e-07,2.015116947792419e-07,9.67382940009661e-08,272.4469715861307
8047,1.328117474073468e-07,2.0233889847265288e-07,1.20909193229483e-07,274.10353465513225
8048,1.3849969231891444e-07,2.0604201091724642e-07,1.3847244855084377e-07,275.3037092192556
8049,1.4118670350247452e-07,2.042166034236218e-07,1.4815402680939208e-07,275.4932573432634
8050,1.440388930306848e-07,2.0427703784231913e-07,1.5607921355066793e-07,272.060051987043
8051,1.469942993670128e-07,2.0095154548931627e-07,1.5805843699414628e-07,270.08305609536325
8052,1.4545516505546755e-07,1.981917852696989e-07,1.4974035655115575e-07,259.79398783756153
8053,1.4185782827491744e-07,1.9602907803144962e-07,1.410215400449713e-07,214.68592939109615
8054,1.374128415141914e-07,1.9321198054289894e-07,1.2934147357916954e-07,118.15661735458085
8055,1.366595405530118e-07,1.9097898193987182e-07,1.2222545158919735e-07,89.36924990330644
8056,1.5080566628488292e-07,1.9471966372623618e-07,1.214659790408727e-07,65.49908993216158
8057,1.5002954401826697e-07,2.021423232697813e-07,1.264566351742532e-07,33.68972989688574
8058,1.4762448603858422e-07,2.0185484501617295e-07,1.8506196422141676e-07,5.564963837806885e-06
8059,1.4610751284376796e-07,2.010135305614503e-07,1.15425953048476e-05,-2.806981311551263
8060,1.407108257200593e-07,1.9704074532518217e-07,1.1876945195008538e-07,36.56278387045369
8061,1.2700413967346625e-07,1.9591024044089037e-07,1.1712844871449598e-07,75.61329015536046
8062,1.173538245798484e-07,1.9568819229380358e-07,1.0320197535257343e-07,45.83610700336023
8063,1.1419555001229114e-07,1.9527019077345387e-07,9.805920869197662e-06,-88.89383887953734
8064,1.7929037132309228e-07,2.481325568809305e-07,45.36417033600356,-64.69935719751949
8065,1.7602736804646384e-07,2.500703747710298e-07,47.610116278812406,-93.4666043846526
8066,1.7283070725872025e-07,2.5122719807412555e-07,46.085538304049386,-117.84883618435671
8067,1.7285486061595115e-07,2.496355233799903e-07,43.52662405806352,-199.66379172213828
8068,1.732710682269347e-07,2.483412201606532e-07,45.976693101217315,-251.39838234774368
8069,3.033275765974998e-07,3.5860348988532064e-07,105.19252910359903,-299.9999993408702
8070,2.398353259709446e-06,2.2018065897064745e-06,-58.975154575697665,-299.99999978417475
8071,1.7226704472641833e-07,2.428932134977226e-07,15.69711919644331,-261.9950603627112
8072,1.7593225022076916e-07,2.5086780182723015e-07,48.348840286240566,-141.02214463811927
8073,1.8339026203231711e-07,2.4956859807369814e-07,52.41787759762811,-217.03691729682697
8074,1.8831600185062297e-07,2.496950296454717e-07,36.265064615265636,-38.35335501055743
8075,1.8908318948787777e-07,2.48467462344181e-07,53.214865649979224,-153.95368818882073
8076,1.8827760206265865e-07,2.4823755993197637e-07,58.31604769241794,-201.40732783737712
8077,1.8686934990390396e-07,2.4794925283644644e-07,190.6877301592051,-273.28627358120576
8078,1.79068449530838e-07,2.430232022946575e-07,439.99999956599106,-299.9999997822647
8079,1.6529716585213263e-07,2.35811198936708e-07,439.99999954431513,-299.9999997840979
8080,1.6445365688327102e-07,2.348035826018198e-07,439.99999954397623,-299.99999978468935
8081,1.6274279716215797e-07,2.3709785804020853e-07,439.9999995494261,-299.9999997847812
8082,1.5246651896110257e-07,2.3527451977906458e-07,439.9999995509074,-299.99999978456947
8083,1.4972526754130137e-07,2.3988579370421604e-07,404.76836790507775,-299.64780515887475
8084,8.12256944156211e-07,8.386216995574056e-07,398.4766732514581,-299.99999978565694
8085,8.166701852812805e-07,8.391403601862189e-07,219.68525549470166,-299.9999997868035
8086,1.638519082570769e-07,2.42854625470381e-07,7.52718742927944,-253.24754111579492
8087,8.332949328400305e-07,8.443485110732269e-07,-216.3481476912481,-299.99999937069765
8088,1.696057989051238e-06,1.6542112244531879e-06,-259.4457973983317,-299.99999978466616
8089,1.4591196782514525e-07,2.4042549396394626e-07,-1.369688703956733e-07,3.4268382711092723e-06
8090,9.601359671374659e-08,2.055990389329838e-07,1.4691794808178835e-07,107.89861873381062
8091,9.690597814491226e-08,2.075342747718204e-07,1.465772724179533e-07,165.85822748412164
8092,9.858480517968199e-08,2.0771205253483675e-07,1.394308028378507e-07,174.27040804727474
8093,1.038618265852754e-07,2.0441226051328599e-07,1.4190759151242145e-07,193.44941076700354
8094,1.1180886442463996e-07,2.0028252015812975e-07,1.4070988366264377e-07,204.30436260590054
8095,1.0976439309072411e-07,2.017676760921669e-07,1.4318654189586943e-07,216.6215404103731
8096,1.1673717188676507e-07,2.0480914149622552e-07,1.5121607867116732e-07,224.38400545067367
8097,1.2525202431657e-07,2.060180321595649e-07,1.5683644370589024e-07,234.48677772629125
8098,1.307764544343763e-07,2.0705952905626685e-07,1.609616681722705e-07,239.39446435357655
8099,1.3767838503735353e-07,2.0518613961378545e-07,1.6297324438924202e-07,240.03200021648846
8100,1.4273305571015377e-07,2.0086241354951853e-07,1.6068386456899345e-07,238.21278716278803
8101,1.435574983940198e-07,2.0097622882556534e-07,1.609973652683107e-07,239.3905227900953
8102,1.4206921504806288e-07,1.9929817524950307e-07,1.593024307089666e-07,240.50832046978786
8103,1.3982461164061476e-07,1.9878261371864905e-07,1.5872268626102356e-07,239.9973700682391
8104,1.387220415498767e-07,1.997938566232743e-07,1.5856743042724455e-07,237.64182847999587
8105,1.3399563363970686e-07,2.0213917075264186e-07,1.6046888064743828e-07,237.04090544045326
8106,1.2543530260874823e-07,2.047811831634123e-07,1.6279603896304065e-07,240.99678443577938
8107,1.2186486961303754e-07,2.074011097509824e-07,1.6211403620685412e-07,243.45704827407647
8108,1.163209839522637e-07,2.0733967387379192e-07,1.5429208693425853e-07,245.0939779793699
8109,1.0630505911899879e-07,2.092906507804892e-07,1.483799238249426e-07,245.9162120453244
8110,9.505393241725639e-08,2.083182588973981e-07,1.4133563352025675e-07,242.45099046305106
8111,9.35075431674567e-08,2.0758291818228361e-07,1.382293119381787e-07,234.96380906960226
8112,1.8930484348460865e-07,2.9627672510924203e-07,2.4060459681620605e-07,299.99999099016975
8113,1.787798485655525e-07,2.969695220528549e-07,2.9614713859825525e-07,263.13114259823215
8114,5.249949884153105e-07,6.092840189222364e-07,-136.89470028273374,7.987534266325177e-07
8115,2.3213514059061242e-06,2.3919000977058492e-06,-129.08160166972158,-170.76928284873298
8116,2.335137873043524e-06,2.4056431345263415e-06,-37.66848437512667,-262.77932105839136
8117,2.7453515103467492e-05,1.719871253309553e-05,-439.99999942536056,-265.8285406174792
8118,2.634277922632521e-05,1.6805457244932647e-05,-439.9999994271206,-266.23093719237784
8119,2.6520119898581928e-05,1.6938916511254625e-05,-439.99999941186866,-260.75231527844505
8120,8.266242112404791e-07,9.292139114865667e-07,196.20334513926215,-259.584845682544
8121,8.48786011418425e-07,9.639545247667175e-07,437.6091983476771,-257.37821417982144
8122,8.488177845630045e-07,9.498251768928028e-07,268.63849834907,-259.57472255794005
8123,8.444791627655142e-07,9.507294333383147e-07,276.77961108678306,-257.0664520741883
8124,2.5521471298165248e-06,2.619449111110804e-06,-44.236106057067595,-255.8498878197931
8125,2.565037529764775e-06,2.6076872749051295e-06,-328.2369775846379,-255.65493157871646
8126,3.904892415179056e-06,3.874033095084535e-06,-439.9999983726926,-255.6363618654226
8127,0.00022604082969132823,3.8902604937732476e-05,-439.9999994096971,-255.2687439838022
8128,0.00024907081322446097,3.9967735924709e-05,-439.99999940478926,-255.49361172294795
8129,6.728734153032465e-06,6.255755011745823e-06,-439.9999991127262,-255.47564950517872
8130,2.501208238284262e-06,2.571422554603143e-06,-369.7631389976707,-255.13348700631678
8131,3.7881859670904716e-06,3.848066137504766e-06,-439.99999829667155,-255.24433326559947
8132,0.00010982359396710542,3.3577685270879254e-05,-439.9999993991717,-255.02079151161726
8133,2.8458202482686824e-05,1.8583219858437677e-05,-439.9999994133436,-255.36470968551026
8134,2.0836913861217367e-05,1.546166446000158e-05,-439.9999994275003,-256.1997435621416
8135,2.0554521571511922e-05,1.5370347415217885e-05,-439.9999994333057,-256.8699725906061
8136,1.444526359600197e-05,1.2037870307629834e-05,-439.99999943473915,-257.2643913596443
8137,1.4717510942879255e-05,1.2230036161994706e-05,-439.9999994049491,-257.8877835912211
8138,1.655299629372981e-06,1.7955065289799497e-06,-404.7582359162535,-258.2316064357231
8139,1.670760900760095e-06,1.8076249466700237e-06,-331.93763353458314,-258.9418313991141
8140,1.7315836176321634e-06,1.8688291537781196e-06,-204.69265826036462,-259.8880553987262
8141,1.257917808298534e-07,2.624411316638727e-07,1.5363506984362087e-05,-260.73715596380936
8142,1.2624276575324668e-07,2.6773804958991806e-07,199.85496707492874,-261.2179390639354
8143,1.440201958663092e-07,2.7412817541585705e-07,439.99999921046526,-246.81160728712663
8144,1.6778418310540332e-07,2.7955670078484833e-07,439.9999991846032,-94.88880802370159
8145,1.6825474550888235e-07,2.7868645667027324e-07,310.8431240009727,3.916317634630091e-06
8146,1.6670476969873216e-07,2.7851364144794723e-07,223.58163312194682,1.2866723878956948e-07
8147,1.720857360533863e-07,2.7365452640688924e-07,221.8082935206369,-1.330962727345761e-06
8148,1.735179152249084e-07,2.7102114231667837e-07,47.09859416354133,-6.317378071883752e-06
8149,1.7523044124090996e-07,2.6792271858987633e-07,-2.4479067873600638e-05,122.67090921375646
8150,1.7617987013451067e-07,2.658800940388448e-07,-3.058119339398798e-05,299.99994017573675
8151,1.7706799973033725e-07,2.624857447034092e-07,-3.0507602007125788e-05,299.9999406671394
8152,1.8135928790477337e-07,2.628511275007819e-07,-3.0366433315316717e-05,299.9999423989632
8153,1.8561770233155286e-07,2.618898373673856e-07,-3.0297951354810954e-05,299.99994245185263
8154,1.8096839154098962e-07,2.630937226072654e-07,-3.0124757189472735e-05,299.99994238026244
8155,1.80702043712462e-07,2.634100305831166e-07,-3.007861766715186e-05,299.9999424469169
8156,1.8508951957470246e-07,2.60213089746217e-07,-3.016990197695986e-05,299.9999429395077
8157,1.7849958208908037e-07,2.584189374487389e-07,-3.022460233124639e-05,299.9999434990696
8158,1.728812116938447e-07,2.5841212111166326e-07,-3.0288267790172617e-05,299.9999436761144
8159,1.6783100773828645e-07,2.5800957393801467e-07,-3.0336376264257773e-05,299.99994398456954
8160,1.4966213168905916e-07,2.413980312659316e-07,-5.670299281731657e-05,58.97986690147406
8161,1.4720649910895725e-07,2.4162028686147406e-07,-5.6648505421248985e-05,59.26611869018913
8162,1.429916008713235e-07,2.4276338661237685e-07,-5.655826249559102e-05,61.268824817340864
8163,1.42470042254903e-07,2.4187073469038193e-07,-5.643769726237115e-05,61.31394894575782
8164,1.4186454297198363e-07,2.4158503059943553e-07,-5.635064879267631e-05,60.85353549828636
8165,1.4177283778606574e-07,2.40499604094403e-07,-5.629198312047457e-05,60.35617368614894
8166,1.4229974189776102e-07,2.3879012575338987e-07,-5.62367139607709e-05,60.72532777759323
8167,1.416082647910813e-07,2.3649852293705658e-07,-5.620650878993968e-05,62.96547128253254
8168,1.3963227150852657e-07,2.3758627108586704e-07,-5.613762425085158e-05,66.1509516415608
8169,1.4271558025263658e-07,2.36841993042805e-07,-5.5894118124906155e-05,70.74858880063945
8170,1.4581394337457217e-07,2.3745823377141647e-07,-5.5642229980358996e-05,76.8487852933753
8171,1.4800398411904048e-07,2.3633155548559253e-07,-5.550532268604001e-05,82.69255352106532
8172,1.485075442004137e-07,2.3432099651311642e-07,-5.541862103688606e-05,86.3940082802275
8173,1.5008594691870898e-07,2.3325065638874926e-07,-5.528500054572581e-05,90.16697811447824
8174,1.5003590466784657e-07,2.3096855635123858e-07,-5.5240063931483994e-05,94.18646133646035
8175,1.4965869443597962e-07,2.2734871214040166e-07,-5.5240934087562676e-05,94.81436550975364
8176,1.5992153117442887e-07,2.276096292023183e-07,-5.4917735565006294e-05,98.60043232958927
8177,1.7181723183040328e-07,2.3118200965693998e-07,-5.4979915202792196e-05,111.07062835477569
8178,1.800578367438543e-07,2.3736192193407647e-07,-5.522753987106245e-05,129.44568354469666
8179,1.707485141316767e-07,2.3050698931197113e-07,-5.4704893378703524e-05,139.16867408134902
8180,1.582627200221695e-07,2.2906661764093796e-07,-5.4372240165439084e-05,144.98926570928026
8181,1.4458430783504001e-07,2.2906267703562333e-07,-5.4446443444991576e-05,160.7681878144997
8182,1.3412281846376376e-07,2.292257593228532e-07,-5.4460737186453866e-05,181.40667337598927
8183,1.2571508616728668e-07,2.295194173190571e-07,-5.436808471928345e-05,213.64638582603473
8184,1.0811445450750147e-07,2.143052585837332e-07,-0.0002711055275847365,6.298962737173067e-05
8185,1.0569965874756495e-07,2.149263344529088e-07,-0.00026999260046453144,6.446817605791988e-05
8186,1.0216118957807138e-07,2.1658051403521456e-07,-0.00026901149520082847,6.601825222871166e-05
8187,1.0343316844605493e-07,2.15477295310456e-07,-0.0002680777532613227,6.766051575299695e-05
8188,1.0555671035766747e-07,2.147791736828896e-07,-0.00026709600195929284,6.942350587557592e-05
8189,1.0835044615524136e-07,2.1296290027470423e-07,-0.00026625491417957454,7.129852196047531e-05
8190,1.0949843650514526e-07,2.1038845565623187e-07,-0.0002659467527787454,7.328804973207047e-05
8191,1.0798329846438226e-07,2.106715728936737e-07,-0.00026559333132475474,7.53798740994158e-05
8192,1.2067593514291735e-07,2.14859339167155e-07,-0.000263751783025471,7.756664179225882e-05
8193,1.4322049765154863e-07,2.1491037207717506e-07,-0.00026190285561346463,8.002017052800763e-05
8194,1.5676409460313607e-07,2.1296477379410898e-07,-0.0002622403228550444,8.250670673018085e-05
8195,1.8185071727105283e-07,2.1684469850053032e-07,-0.00026041917499166944,8.575160331916116e-05
8196,1.496933763139834e-07,2.0708763928426833e-07,-0.00025981314549283107,8.997948340517891e-05
8197,1.5150962847749443e-07,2.0785256976887928e-07,-0.0002588459411380351,9.481635607586627e-05
8198,1.4362685460715236e-07,2.0738458201463852e-07,-0.00025592333447571364,0.00010845661961792117
8199,1.413390167191334e-07,2.0665720346364502e-07,-0.000257780926660657,0.0001497985616872231
8200,1.4599273234318753e-07,2.0591889398185882e-07,-3.098175484301861e-07,-153.17349262597716
8201,1.4674536391720976e-07,2.0724052806058907e-07,98.24784873531362,-299.9999996723838
8202,1.5693562124769326e-07,2.14273655412572e-07,439.99999921060515,-299.99999979521544
8203,1.383090999480773e-07,2.1589993025904415e-07,439.9999991956165,-299.99999979484784
8204,1.253835075870278e-07,2.1362702510751352e-07,439.9999991879253,-299.9999997950229
8205,1.051837221682812e-07,2.0899084005970169e-07,439.99999918433883,-299.9999997949096
8206,9.722740529042546e-08,2.0972767246993588e-07,439.9999992023517,-299.99999979471846
8207,2.608637956646324e-07,3.5241235101051657e-07,439.99999631017755,-299.9999997942974
8208,2.928662933824919e-07,3.716721939754821e-07,246.59411619358298,-299.99999979390424
8209,2.8788299406621274e-07,3.70547651389516e-07,150.59575871204362,-299.9999997933769
8210,2.760925393237647e-07,3.712163901248983e-07,93.17919392283405,-299.9999997923629
8211,6.955658650195316e-07,7.643412637199711e-07,-5.640645527621412e-07,-299.99999979327526
8212,9.531651236070345e-07,1.0128917101141464e-06,-50.74453237184879,-299.99999979377986
8213,2.526871941734741e-07,3.381120163273877e-07,-3.0385025767345324e-05,-126.45070805941623
8214,9.648099800574346e-08,2.0159648265820734e-07,-3.2563217496205487e-07,-169.00096429405045
8215,8.730378292082852e-08,2.045353659161849e-07,-3.238461304356371e-07,-71.85342679009781
8216,9.863679351077797e-08,2.0801142710582873e-07,-354.70937167854737,8.453292868087832e-05
8217,1.0666432643255659e-07,2.0670402188751365e-07,-428.44398022035205,7.180198524184515e-05
8218,1.121019164049723e-07,2.070215738227139e-07,-427.9665843265541,7.116470650813342e-05
8219,1.1373662334521404e-07,2.0442876500948058e-07,-428.107628094167,7.077761104718291e-05
8220,1.0719392665895076e-07,2.0041960395972632e-07,-428.0589415007817,6.891989898081799e-05
8221,1.0418570078359696e-07,2.0002359402061342e-07,-428.01717692161117,6.887684267828819e-05
8222,1.0132094739046446e-07,1.981311582925673e-07,-427.9494260020884,7.114123626375299e-05
8223,1.0208189963882201e-07,1.9571651094590038e-07,-428.00018239470234,7.116976000340985e-05
8224,1.1591020427229249e-07,1.9826341091813153e-07,-428.8084759944892,7.112184592317797e-05
8225,1.2815585723943775e-07,2.0110571065315286e-07,-428.5472380342075,7.103801236064367e-05
8226,1.2684817258136026e-07,2.0206783570814288e-07,-428.49438573274534,7.082229771802404e-05
8227,1.2535198316894209e-07,2.0296943317344056e-07,-428.38560702743496,7.077038607251764e-05
8228,1.1356184850697775e-07,1.9901034301654558e-07,-428.58631328808565,7.086373413723108e-05
8229,1.0363921463693437e-07,1.983729408872261e-07,-428.741311084296,6.876001609521746e-05
8230,9.753544409665806e-08,1.9999234228145015e-07,-428.94767572401696,6.883944789903551e-05
8231,8.93540749160242e-08,1.9792623496082073e-07,-429.38688716927567,6.909945143689866e-05
8232,1.0651585105803082e-07,2.0646298285928806e-07,-7.463077186764427e-05,174.50945627058923
8233,1.040912444761981e-07,2.0761892319702332e-07,-7.626426725748173e-05,175.64194705377204
8234,1.0282121850684481e-07,2.0813921379415735e-07,-7.812937123142465e-05,180.04158371289333
8235,1.0250879622050174e-07,2.0830076077457096e-07,-8.076892732878734e-05,182.36689277778473
8236,1.0528355993138286e-07,2.0689906630426258e-07,-8.377206005740085e-05,178.03280705938778
8237,1.0874113923791097e-07,2.046822288611579e-07,-8.709653233727873e-05,178.48138198283283
8238,1.0872036459514661e-07,2.0250489050059427e-07,-9.113787036710587e-05,184.8342919358228
8239,1.0593413423453967e-07,2.046345966413787e-07,-9.71140669822277e-05,184.9408749699551
8240,1.3169341613557756e-07,2.0958122171029942e-07,-0.00010447314959850046,189.85864178538486
8241,1.4229064135940003e-07,2.0822861389827664e-07,-0.00011262856290877433,190.13729008633763
8242,1.4614252582159587e-07,2.0545518620367569e-07,-0.00012082348174671574,183.34408325367983
8243,1.4706967332210062e-07,2.0330972970580064e-07,-0.00012912679118509964,191.26661928604733
8244,1.3561710173927184e-07,2.009313998952894e-07,-0.00013907232304299807,177.73384961342182
8245,1.3485778724752044e-07,2.0143668682558542e-07,-0.00015480438515192164,179.15910609368416
8246,1.3885774390234947e-07,2.016150536886566e-07,-0.00017808180141255057,203.217215935571
8247,1.3696673873119353e-07,2.0030127873725556e-07,-0.00022148005274012558,182.1816799317818
8248,1.446930471414066e-07,2.013858098908385e-07,-0.00032615922402362253,133.8892165493249
8249,1.4352717140779382e-07,2.0182111484729305e-07,-0.0009621017337694897,13.410149283276013
8250,1.3686844450975608e-07,2.0313777448425702e-07,3.2895886757072485e-05,-20.189693381869507
8251,1.295366544711972e-07,2.0473623699753807e-07,1.2204739564136647e-05,-35.86959514621964
8252,1.130648787222579e-07,2.0330494195461106e-07,8.63534204967412e-06,-36.39247578492311
8253,1.0363190803625584e-07,2.0456737171218576e-07,7.031174224041165e-06,-115.95924748280409
8254,9.64862888373201e-08,2.05230788585955e-07,6.0651360049635765e-06,-217.4980911797403
8255,9.506211690471373e-08,2.0525374397933313e-07,5.493067401706684e-06,-243.29751806849626
8256,2.10200766252258e-07,2.9905761741409717e-07,381.21026204766883,-211.3487182043012
8257,2.0488714979841687e-07,3.003693193309344e-07,345.8417477759239,-169.52783290066782
8258,2.0078313267197501e-07,3.021098620967189e-07,315.7570316369172,-92.18351838982322
8259,1.9908044215539785e-07,3.024171271606612e-07,280.3228833258647,-20.062292373157405
8260,2.008349242679757e-07,3.023648207373766e-07,263.27153185624087,21.311885548477093
8261,2.042521986423876e-07,2.9981281360397713e-07,273.6943427950212,10.115780376062816
8262,2.1004371590216206e-07,2.9761200309428275e-07,319.1383272167859,-60.665209295883756
8263,2.0596869137955742e-07,3.000070561964594e-07,356.14802812229703,-122.06682011382824
8264,2.1188361115256375e-07,3.0365793049163763e-07,375.3827850982367,-160.0678871723045
8265,2.187908455006914e-07,3.0070557183626157e-07,372.65756682808376,-115.7124124785683
8266,2.1967782988217182e-07,3.022043953248818e-07,372.8251046046588,-76.24151953246988
8267,2.2425639952888106e-07,2.9920344013920205e-07,374.73340937163584,-104.56860252584238
8268,2.2273752308471458e-07,2.9745627232188257e-07,376.1457898133098,-136.06125942620577
8269,2.22055015425706e-07,2.973604052287753e-07,377.68840338343614,-143.70217529219653
8270,2.1875411122229237e-07,2.9661747961208446e-07,372.6099741940602,-148.66992958325088
8271,2.149400051474189e-07,2.95822325778487e-07,348.0300572123587,-176.9194537646994
8272,2.1617428407658876e-07,2.9505318490062593e-07,211.52405629707982,-198.71062662657573
8273,2.1463966116083992e-07,2.9636161095417976e-07,217.82120789227034,-203.07988982413215
8274,2.1106478231085254e-07,2.97802019170153e-07,139.64098077913908,-204.00793323813969
8275,2.132354489701769e-07,2.9432721701999827e-07,66.9199495401509,-205.06534113446247
8276,9.649615876534285e-07,9.921033283531098e-07,-117.51403283122634,-209.45709933570504
8277,9.136014945832399e-07,9.690345891317712e-07,-119.66718924415314,-210.432315246393
8278,8.904639281569978e-07,9.640170653321533e-07,-30.10953498520047,-209.30890270058472
8279,8.815050256887605e-07,9.424161217492074e-07,-372.58239848920635,-215.75462096375202
8280,4.4217273673280646e-06,4.479671869817157e-06,-439.9999996797783,-219.94399151318441
8281,7.526124556136861e-07,8.267980227575758e-07,-354.1966293974462,-216.64245404259748
8282,7.121110502221454e-07,7.991926621361819e-07,-166.69154287539206,-212.93016258970698
8283,1.4279737483368173e-07,2.6348885250625455e-07,5.659072004993836,-210.41939589115344
8284,1.4448796179486663e-07,2.6878771661852695e-07,7.762042858963143,-211.43602248492863
8285,1.4994257288606665e-07,2.6610594021443765e-07,7.733792991319642,-210.82185848304877
8286,1.5678623617906909e-07,2.6153317792900194e-07,7.728705903865142,-209.77943133554658
8287,1.6268214399384945e-07,2.6021651093094895e-07,8.566489481921,-208.41275524538003
8288,1.6296438324609276e-07,2.6557315216502495e-07,9.06021132647988,-206.57339066825395
8289,1.7481102178567522e-07,2.6452447269235924e-07,8.827789061299425,-205.23976331075522
8290,1.8675410558260145e-07,2.622927725343491e-07,8.796066449513294,-204.3360666353252
8291,1.9269342044300769e-07,2.617395956011839e-07,8.51992162465103,-208.1555151998819
8292,1.9738343824038823e-07,2.5873993232193326e-07,8.645175186063005,-206.28382620949432
8293,1.9610294448452762e-07,2.560166444553814e-07,8.706934617918948,-180.8568181451805
8294,1.8848050137448456e-07,2.5325180758607307e-07,8.620099386581257,-139.83580310310234
8295,1.8048690916967177e-07,2.4929944693711045e-07,8.293377752305329,-159.71720962673368
8296,1.9572400079230394e-07,2.5226708211138983e-07,8.329258544521347,-187.6282062008229
8297,2.05518903519479e-07,2.5452358480927165e-07,8.245423372638927,-192.99140521778634
8298,1.977359683277135e-07,2.5593323451197384e-07,7.811895949038216,-187.02125450452843
8299,1.9835048851949764e-07,2.5600192333500963e-07,8.200524137679649,-150.21088836744383
8300,1.8667509175230905e-07,2.550644852944737e-07,8.112154970443191,-113.18760617227149
8301,1.7057878945885695e-07,2.541612261376147e-07,7.5766627504979445,-80.19088718890723
8302,1.6212732241297802e-07,2.5439806895913673e-07,7.526785543533274,-5.233136230005094
8303,1.570081033691969e-07,2.5384322121497483e-07,6.821208705377929,-68.4097232768561
8304,1.6613510224015973e-07,2.6098601988962507e-07,260.44320622941046,8.61532829969511
8305,1.6351238404768566e-07,2.62749099901769e-07,223.32884821473846,3.7023493197981865
8306,1.6185778387068544e-07,2.6300859828066936e-07,183.53703123800318,2.528351492966659
8307,1.5985470907589487e-07,2.6384639578639785e-07,123.408973942735,2.043064557022474
8308,1.5803166091484903e-07,2.63636416296148e-07,132.63132396291746,1.7480292578263392
8309,1.5634903008995307e-07,2.6269724727753957e-07,64.86227926453445,1.5353527092797357
8310,1.5706184748484074e-07,2.6156902889837717e-07,4.890085877031959,15.452891559153269
8311,1.594574987948969e-07,2.613069442745506e-07,4.695227691345934,97.62761000326921
8312,1.6063709661263488e-07,2.611393269437286e-07,5.841811805382913,166.88819839074708
8313,1.6174886989976562e-07,2.618219045990912e-07,8.179336235943843,223.2540875793432
8314,1.6276599002885845e-07,2.630400679315063e-07,16.368321496768495,181.29767525018417
8315,1.6566764414020841e-07,2.6184748561900486e-07,-1.2882959968827476e-05,299.99999980677717
8316,1.67728429236405e-07,2.607799313051443e-07,-127.27393512842325,299.9999998155792
8317,1.6887649477469702e-07,2.593522566739782e-07,-317.10698987094895,299.99999982002566
8318,1.699971403813845e-07,2.5722892272965953e-07,-368.49968875234305,299.99999982121625
8319,1.7205568618472009e-07,2.5462163257898914e-07,-369.7377137871472,299.99999982128685
8320,1.7662855944646606e-07,2.5667745338567514e-07,-361.7770341902544,299.9999998211645
8321,1.8141818440230886e-07,2.5878978226887574e-07,-344.28817379536065,299.99999982089645
8322,1.7425899322621706e-07,2.6240486900767073e-07,-359.92114405504753,299.9999998222745
8323,1.7578142035881588e-07,2.6202095296389e-07,-361.18134871505026,299.9999998226334
8324,1.8148362056001177e-07,2.600609916709614e-07,-366.3910895911566,299.9999998231942
8325,1.7691661777922328e-07,2.5902793836248806e-07,-352.00173198396,299.9999998227198
8326,1.707558389454279e-07,2.5962836112633103e-07,-213.6742092242925,299.9999998202887
