,Dinorwig,Ffestiniog,Cruachan,Foyers
6520,9099.64752851732,1400.039352621701,988.2785850375433,3898.457091880672
6521,9099.64752928896,1400.039353057905,988.2785942156928,3760.7946010172413
6522,9099.647530058566,1400.039353493837,988.2786034025678,3631.378070828102
6523,9099.647530834065,1400.0393539295435,988.2786125982419,3503.2774401957586
6524,9099.647531613911,1400.0393543686318,988.2786217898773,3374.7459102125863
6525,9099.647532406341,1400.0393548116444,988.2786309955724,3245.200330350211
6526,9099.64753321113,1400.0393552571077,988.2786402169835,3114.1017873318046
6527,9099.647534026384,1400.0393557089192,988.2786494664527,2989.056893309569
6528,9099.647535118169,1400.0393563032203,1242.0706521145328,2989.056881720925
6529,9099.64753621506,1400.0393568994964,1491.2405071182234,2989.056870134158
6530,9099.647537318022,1400.0393574977004,1734.4456159968195,2989.056858549347
6531,9099.647538425734,1400.0393580996372,1973.2745177361924,2989.056846966804
6532,9099.64753953835,1400.039358705632,2208.147575212725,2989.056835386197
6533,9099.647540658596,1400.0393593166432,2438.7297465479546,2989.056823811605
6534,9099.647541785873,1400.0393599277252,2658.430375022368,2989.05681223658
6535,9099.647542895282,1400.039360534981,2860.54032164062,2989.0568006624085
6536,9099.647544004589,1400.0393611433624,3049.2095313873538,2989.0567890902257
6537,9099.647545118802,1400.0393617560237,3234.816493279857,2989.0567775232525
6538,9099.64754624019,1400.0393623720304,3421.6162298457857,2989.0567659640697
6539,9099.647547369797,1400.0393629931395,3614.0209838128653,2989.0567544059604
6540,9099.647548512545,1400.0393636179062,3808.689135528861,2989.0567428470476
6541,9099.647549673942,1400.0393642476365,4009.1966041339865,2989.056731291419
6542,9099.647550844045,1400.0393648798715,4214.968829985117,2989.0567197345554
6543,9099.64755202148,1400.0393655156327,4424.026244299753,2989.05670817716
6544,9099.647553201252,1400.0393661532266,4633.271268722282,2989.0566966132874
6545,9099.647554375571,1400.0393667898043,4837.418016659431,2989.0566850432374
6546,9099.647555554122,1400.0393674234638,5023.626447200998,2989.056673446052
6547,9099.647556741607,1400.0393680600023,5196.021623348019,2989.056661757849
6548,9099.647557940612,1400.039368701365,5354.4912132615045,2989.0566499481433
6549,9099.647559152687,1400.0393693454569,5457.632858680355,2989.0566374684126
6550,9099.64756037889,1400.0393699944045,5490.700441164628,2989.0566239475324
6551,9099.647561623862,1400.0393706538416,5490.70044139019,3183.044635616934
6552,9099.647562356144,1400.0393710469598,5338.895117583829,3442.5446353659804
6553,9099.647562530272,1400.0393710728608,5423.661094779752,3702.044635115788
6554,9099.64756270094,1400.0393710991727,5621.315846554788,3961.5446348661167
6555,9099.647562825794,1400.0393710976919,5937.209547375412,4221.044634616817
6556,9099.64756245882,1400.0393707035837,6317.809546949282,4480.544634367711
6557,9099.647562094424,1400.0393703155062,6698.409546539886,4740.044634118356
6558,9099.647561744065,1400.0393699362012,7079.00954611689,4999.544633868792
6559,9099.647561875512,1400.0393699354065,7099.839922305535,5259.044633618925
6560,9099.647562628448,1400.0393703310842,6825.999435237164,5518.544633368768
6561,9099.647563387058,1400.0393707294247,6405.5649984286965,5778.044633118206
6562,9099.647564640964,1400.0393713786198,6230.93188108591,6037.544632731982
6563,9099.647565902247,1400.0393720318925,6230.931881290754,6215.80719401964
6564,9099.64756716794,1400.0393726869745,6230.931881521185,6299.999996296259
6565,9099.647568438028,1400.0393733453825,6257.18608243198,6299.999993759013
6566,9099.647569711375,1400.039374004091,6303.94647678077,6299.999992262103
6567,9099.64757098811,1400.0393746660043,6355.389776195627,6299.999991210416
6568,9099.647572268386,1400.039375328935,6410.152981896404,6299.999990431744
6569,9099.64757355145,1400.0393759898325,6467.79995741754,6299.999989847673
6570,9099.647574840477,1400.0393766500495,6529.801882026018,6299.999989417295
6571,9099.647576139158,1400.039377311051,6599.186236808099,6299.99998911849
6572,9099.647577451895,1400.03937797442,6678.725373286076,6299.999988943607
6573,9099.647578781916,1400.0393786388715,6775.29538461983,6299.999988883669
6574,9099.647580111136,1400.0393793025905,6898.677751984621,6299.999988939499
6575,9099.647581443589,1400.0393799612625,7099.8390821965595,6299.999989100357
6576,9099.64757991515,1400.039378580647,7099.8390817922655,6299.999776725102
6577,9099.64757839484,1400.03937719212,7099.839081388344,6299.999676828094
6578,9099.647576885936,1400.0393758010234,7099.839080985992,6299.999603758884
6579,9099.64757539037,1400.0393744098199,7099.839080583591,6299.999543683705
6580,9099.647573904935,1400.0393730240266,7099.839080181277,6299.99949157763
6581,9099.647572423599,1400.0393716436097,7099.839079777254,6299.999445056923
6582,9099.647570948953,1400.0393702596327,7099.83907936772,6299.999402684142
6583,9099.647569480356,1400.0393688719987,7099.83907895351,6299.999363527101
6584,9099.647568017514,1400.0393674881263,7099.839078537389,6299.999326970383
6585,9099.647566559759,1400.0393661112914,7099.83907812134,6299.999292543201
6586,9099.647565109633,1400.0393647390115,7099.8390777061295,6299.999259916044
6587,9099.647563672928,1400.0393633751828,7099.839077292896,6299.999228818321
6588,9099.647562246888,1400.039362013562,7099.839076879357,6299.999199076245
6589,9099.647560831427,1400.0393606602086,7099.839076467879,6299.999170537533
6590,9099.647559423938,1400.0393593124195,7099.839076057797,6299.999143057948
6591,9099.647558022454,1400.0393579689796,7099.839075648171,6299.999116538676
6592,9099.647556624179,1400.0393566288926,7099.839075238361,6299.999090880255
6593,9099.64755522353,1400.0393552902267,7099.839074826453,6299.999066023786
6594,9099.647553828792,1400.039353946917,7099.839074409843,6299.99904191222
6595,9099.64755244696,1400.0393526058724,7099.839073993381,6299.999018469951
6596,9099.647551070078,1400.0393512707826,7099.839073580618,6299.998995590214
6597,9099.647549705296,1400.03934994139,7099.839073172137,6299.998973250699
6598,9099.64754835176,1400.0393486176677,7099.839072769113,6299.998951425136
6599,9099.64754701436,1400.0393473022416,7099.839072372472,6299.998930115687
6600,9099.647545532423,1400.0393458458157,7099.839071923097,5994.347767607094
6601,9099.647544073488,1400.0393443965477,7099.83907147599,5698.867004023484
6602,9099.647542628973,1400.0393429482215,7099.839071029468,5408.15687078207
6603,9099.647541199429,1400.0393415081785,7099.839070584434,5124.642347857166
6604,9099.647539772814,1400.039340072455,7099.8390701398375,4845.140874504322
6605,9099.647538345005,1400.0393386449366,7099.839069695424,4566.373817963757
6606,9099.647536905648,1400.0393372211909,7099.83906924874,4286.116119352674
6607,9099.64753545268,1400.039335791167,7099.8390687947685,4007.131357907266
6608,9099.64753400184,1400.0393343670225,7099.839068336655,3737.0197546483446
6609,9099.647532553417,1400.0393329518345,7099.839067875772,3475.587187184801
6610,9099.647531112621,1400.039331543127,7099.839067423268,3290.361036930134
6611,9099.647529672431,1400.039330144586,7099.839066962317,3086.1260286438674
6612,9099.647528239268,1400.039328752745,7099.83906650351,2896.685638601746
6613,9099.647526816037,1400.03932737004,7099.839066048366,2668.5308624978247
6614,9099.647525399452,1400.0393259916245,7099.8390655943795,2450.380218720291
6615,9099.647523990128,1400.03932462323,7099.839065142859,2246.426767190865
6616,9099.647522580173,1400.039323259022,7099.839064691804,1979.323749512534
6617,9099.647521170962,1400.0393218953395,7099.839064239341,1704.1292490166354
6618,9099.647519773795,1400.0393205328555,7099.8390637836565,1435.9965902922804
6619,9099.647518383917,1400.0393191729672,7099.8390633280205,1172.8574346508692
6620,9099.64751699529,1400.039317819644,7099.83906287696,891.3583292618438
6621,9099.647515615243,1400.0393164718,7099.839062431823,598.3952209015001
6622,9099.647514262175,1400.039315129887,7099.839061992807,300.4679209507313
6623,9099.647512956304,1400.039313796912,7099.839061561961,0.02480141534234534
6624,9099.647511699577,1400.0393124753662,7099.839061139324,0.024332207564527142
6625,9099.647510448622,1400.0393111552667,7099.83906071714,0.023852635576999792
6626,9099.647509200533,1400.0393098367433,7099.839060293668,0.023361391781217156
6627,9099.64750792973,1400.0393085214653,7099.839059867566,0.02286019166202971
6628,9099.64750665089,1400.0393072133522,7099.83905944063,0.022347060456224727
6629,9099.647505384353,1400.0393059180751,7099.839059016703,0.021821335842223788
6630,9099.647504117795,1400.03930463415,7099.839058592947,0.021280356766936626
6631,9099.647502822576,1400.0393033511723,7099.839058162455,0.02072144516230548
6632,9099.647501511241,1400.0393020685842,7099.8390577268365,0.020143902080583947
6633,9099.647500202234,1400.039300794098,7099.83905728995,0.019546868891803154
6634,9099.647498896786,1400.0392995253574,7099.839056851597,0.018927953659366836
6635,9099.647497600063,1400.0392982608614,7099.839056411574,0.01828279479752115
6636,9099.647496310334,1400.039297002404,7099.839055971518,0.017610360403775976
6637,9099.647495016754,1400.0392957539837,7099.839055534351,0.016901239664213447
6638,9099.64749372944,1400.0392945114656,7099.83905509859,0.016123282777223774
6639,9099.647492446662,1400.0392932746618,7099.839054665091,0.015253129306837226
6640,9099.64749116454,1400.0392920396987,7099.839054231283,0.014258796713410779
6641,9099.647489894116,1400.0392908052859,7099.839053796192,0.013099815403383466
6642,9099.647488634624,1400.0392895714147,7099.839053359446,0.011704434173618397
6643,9099.64748737487,1400.03928834063,7099.8390529312965,0.00930239531746814
6644,9099.647486117334,1400.0392871163042,7099.8390525227,0.00030658528288349425
6645,9099.647484876621,1400.0392858985156,6965.856827734571,28.308657999674665
6646,9099.647483662831,1400.0392846806483,6673.971781947187,137.7875094686026
6647,9099.647482500042,1400.0392834782183,6306.268665702881,387.0806957786502
6648,9099.647481439977,1400.039282306611,5937.34996998291,646.5806955686119
6649,9099.647480311467,1400.0392810981737,6023.541954145407,906.0806953595937
6650,9099.647479195526,1400.039279903955,6371.329533169004,1165.5806951507739
6651,9099.647478081028,1400.0392787150254,6751.929532731742,1425.0806949421742
6652,9099.647476971177,1400.0392775273178,7099.839999151255,1684.5806947340589
6653,9099.647475871514,1400.0392763529542,7090.6800544120815,1944.0806945268837
6654,9099.64747478267,1400.0392751908635,6582.009695413821,2203.5806943152356
6655,9099.647473666431,1400.0392740168375,6073.33933630749,2463.0806941036026
6656,9099.647472529416,1400.0392728509005,5564.668977208133,2722.580693895744
6657,9099.647471363103,1400.0392716895542,5055.9986180947,2982.080693686753
6658,9099.64747019839,1400.039270531571,4547.3282589796045,3241.580693476689
6659,9099.647469035712,1400.039269382452,4230.1354138869365,3501.0806931414445
6660,9099.647467877508,1400.0392682391287,4100.136903093638,3760.580692802535
6661,9099.647466722787,1400.0392671025902,4100.136903187523,3801.98067269384
6662,9099.647465575295,1400.0392659739991,4100.13690326799,3804.7470921305035
6663,9099.64746443632,1400.039264852072,4100.1369033666015,3845.4189058244583
6664,9099.64746330053,1400.0392637313917,4100.136910458678,3678.6306235637144
6665,9099.647462171271,1400.039262612765,4100.136917542734,3331.810712302174
6666,9099.647461054336,1400.0392614940906,4100.136924827013,2984.9905260337364
6667,9099.647459944958,1400.0392603789498,4100.136932121816,2638.1703293907553
6668,9099.647458836414,1400.0392592698574,4100.136939437942,2291.3501090956765
6669,9099.647457738613,1400.0392581634594,4100.136946778402,1944.5298894102623
6670,9099.647456660534,1400.0392570627523,4100.136954143395,1597.7096799659587
6671,9099.64745560237,1400.0392559661386,4100.1369615188705,1250.889505536234
6672,9099.647454564043,1400.0392548768195,4100.136969091844,1225.0268586499096
6673,9099.6474535396,1400.03925378942,4100.136976646585,1197.891127460704
6674,9099.647452530064,1400.0392527088563,4100.1369841516935,1170.2455676356096
6675,9099.647451527753,1400.0392516329446,4100.136991650164,1141.9835087845458
6676,9099.647450527791,1400.0392505628988,4100.136999146765,1112.7583926405691
6677,9099.647449518736,1400.0392495003566,4100.137006713809,1082.8180980670807
6678,9099.647448482681,1400.0392484360063,4100.1370143376835,1050.313759183158
6679,9099.647447441934,1400.0392473714567,4100.137021911924,1015.4611008067337
6680,9099.647446407203,1400.0392463122953,4100.1370294676235,980.1697533509797
6681,9099.647445372775,1400.0392452593676,4100.137037023779,945.1991882384971
6682,9099.647444340286,1400.0392442111317,4100.137044570927,908.7749857177163
6683,9099.647443309332,1400.039243168239,4100.137052120102,870.0438973574452
6684,9099.647442282276,1400.0392421330816,4100.137059686061,830.1223507742484
6685,9099.647441260677,1400.0392411028934,4100.137067267369,786.8499581361011
6686,9099.647440245259,1400.0392400759724,4100.137074860375,740.5330244069442
6687,9099.647439234957,1400.039239054035,4100.137082459904,693.7415142987008
6688,9099.647438226393,1400.0392380336393,4100.137090053055,645.565887027615
6689,9099.647437220177,1400.039237014344,4100.137097636076,591.594235994589
6690,9099.647436222882,1400.0392359941984,4100.137105206086,532.0930075279472
6691,9099.647435231303,1400.0392349756708,4100.137112781194,463.25711569408287
6692,9099.647434237811,1400.0392339621678,4100.137120393818,384.51765398818986
6693,9099.647433257707,1400.039232953751,4100.137128053275,288.4885579247596
6694,9099.647432291833,1400.0392319486725,4100.137135739775,167.72886887207525
6695,9099.647431354577,1400.0392309490637,4100.137143406325,0.008513406169118123
6696,9099.647430462368,1400.0392299762111,4100.1371522599175,0.008431840836342741
6697,9099.64742957466,1400.039229003776,4100.137161122959,0.008349306779985508
6698,9099.647428682145,1400.0392280329472,4100.137170015262,0.008265943550548924
6699,9099.647427788208,1400.0392270662278,4100.137178919173,0.008181595128511285
6700,9099.647426900265,1400.039226108592,4100.137187810039,0.008096044521153464
6701,9099.647426004012,1400.0392251579467,4100.137196736511,0.008009596918158696
6702,9099.647425079773,1400.0392242055068,4100.1372056487735,0.007922214901784741
6703,9099.647424151784,1400.039223251339,4100.137214494842,0.007833589595734256
6704,9099.647423224906,1400.0392223030026,4100.13722333284,0.007743736802884121
6705,9099.64742229534,1400.0392213601722,4100.137232172406,0.007652557652496672
6706,9099.647421369951,1400.0392204205432,4100.137241009105,0.00755999792557481
6707,9099.647420442725,1400.0392194861429,4100.137249863458,0.007465954784832793
6708,9099.647419522633,1400.039218554293,4100.137258737179,0.0073703464509910985
6709,9099.647418615004,1400.0392176283217,4100.137267652765,0.00727303236283932
6710,9099.647417717662,1400.0392167080204,4100.13727659082,0.007173864352680637
6711,9099.647416825304,1400.0392157917213,4100.137285534274,0.007072788098256677
6712,9099.647415920095,1400.0392148751778,4100.137294464496,0.0069698576831604825
6713,9099.647415009955,1400.0392139617877,4100.137303390301,0.0068648662204198185
6714,9099.647414103443,1400.0392130443574,4100.13731226413,0.006757570221637907
6715,9099.647413197326,1400.0392121277143,4100.137321133445,0.006647812344286554
6716,9099.647412289605,1400.0392112151442,4100.137330037225,0.006535061885412627
6717,9099.647411389127,1400.0392103063334,4100.13733893486,0.0064185763598246445
6718,9099.64741051889,1400.0392094006822,4100.137347648171,0.006295937997618996
6719,9099.647409788835,1400.039208496781,4100.137357726268,0.006075340486676989
6720,9099.647409276697,1400.0392074878307,4222.107881737236,0.00606453744801265
6721,9099.647408567998,1400.0392065775043,4432.489901149017,39.007467000155174
6722,9099.647407844443,1400.0392056667988,4628.9695830951905,114.00679458994613
6723,9099.64740705767,1400.0392047644611,4729.830607474452,221.85381215764465
6724,9099.647406253885,1400.039203872962,4729.83060752763,293.6735420754874
6725,9099.647405419444,1400.0392029877844,4729.830607603028,336.3670517251085
6726,9099.647404547137,1400.03920210043,4729.830607705819,377.25931437384355
6727,9099.647403664007,1400.0392011988715,4729.830607793184,407.8054639309959
6728,9099.64740278137,1400.0392003017564,4729.830607879883,434.81691940001787
6729,9099.6474019057,1400.0391994102285,4729.830607963246,515.3101096993348
6730,9099.647401039794,1400.0391985231895,4729.830615637975,464.1595284345248
6731,9099.647400189804,1400.0391976425637,4729.830623251799,354.88521578046624
6732,9099.647399342077,1400.0391967632104,4729.830630982907,169.44792080791694
6733,9099.647398499825,1400.0391958901128,4729.830638845709,141.109307745654
6734,9099.647397658695,1400.0391950195556,4729.830638927277,267.7511272215871
6735,9099.647396810898,1400.0391941522014,4729.830639017961,326.92584982676794
6736,9099.6473959602,1400.0391932884622,4729.830639097427,426.7818478985828
6737,9099.647395111122,1400.0391924238927,4729.8306391606975,537.6255551238038
6738,9099.647394276924,1400.0391915574007,4729.830639215349,635.0502869618501
6739,9099.647393447252,1400.0391906928019,4729.830639283665,680.4886867114991
6740,9099.647392613251,1400.0391898330463,4729.830639352694,686.4601634645021
6741,9099.647391781851,1400.039188975332,4729.830647427186,571.6162811488455
6742,9099.647390952303,1400.0391881192143,4729.830655435624,318.44591762934107
6743,9099.647390141256,1400.0391872669568,4729.830663497808,0.000995774932212739
6744,9099.647389441594,1400.0391864973476,4729.830680218286,0.0009763020059492611
6745,9099.647388773634,1400.0391857295654,4729.830696605981,0.0009564152668122194
6746,9099.647388116968,1400.039184959105,4729.8307128496745,0.0009361082201672219
6747,9099.647387471461,1400.039184187331,4729.830728961072,0.0009152948220700749
6748,9099.64738684144,1400.0391834176946,4729.830744753942,0.0008938252335332483
6749,9099.647386182927,1400.0391826586724,4729.830761010837,0.0008719621636500583
6750,9099.647385498334,1400.0391819035203,4729.830777529722,0.0008495018930443164
6751,9099.647384797245,1400.039181144809,4729.8307940163,0.0008263465527485843
6752,9099.647384097192,1400.0391803881998,4729.8308104134785,0.000802460794139823
6753,9099.647383402582,1400.0391796353392,4729.830826761604,0.0007777532349134576
6754,9099.647382709798,1400.0391788858622,4729.830843072861,0.0007521323095439868
6755,9099.647382016494,1400.0391781407213,4729.830859383196,0.0007254788832006627
6756,9099.647381326433,1400.039177398117,4729.830875699652,0.0006976378759865299
6757,9099.647380644734,1400.0391766592415,4729.8308920370055,0.0006684218365667306
6758,9099.647379966851,1400.0391759252616,4729.830908421896,0.0006366836079354362
6759,9099.647379289252,1400.0391751929442,4729.8309247897705,0.000602802727714599
6760,9099.647378612379,1400.039174459861,4729.830940426084,0.0005661381731646015
6761,9099.64737793896,1400.0391737276896,4729.830956629415,0.0005201865564268045
6762,9099.647377274063,1400.0391729934645,4729.830972410774,0.0004724950312549937
6763,9099.647376619065,1400.0391722585314,4729.830987910791,0.00042201413691056585
6764,9099.647375963208,1400.0391715270464,4729.831003317291,0.0003670236992455692
6765,9099.64737531432,1400.0391707966755,4729.831019463165,0.00030103500307236556
6766,9099.64737466303,1400.0391700695604,4729.831035529287,0.00021188538766765469
6767,9099.64737401823,1400.0391693536244,4729.831049807922,1.5121643527318246e-05
6768,8079.528904968248,1400.0384348861894,5110.431049559636,259.5000147037689
6769,7359.252216030476,1400.03789355606,5491.031049226266,519.0000144919671
6770,6821.706377473115,1400.0374440972562,5871.6310488921445,778.5000142806847
6771,6658.584509213249,1400.0370449090522,6252.231048530062,1038.0000140693871
6772,6658.584507216242,1400.0370427835999,6258.2465322860235,1297.5000138575656
6773,6658.584506428151,1400.0370419022097,6027.5366691613335,1557.0000136452045
6774,6658.584505887651,1400.037041271908,5518.866310149513,1816.500013431734
6775,6658.584505330005,1400.0370406271809,5349.547583659791,2076.000013106109
6776,6658.584504768413,1400.037039982901,5349.547583833768,2224.789534112509
6777,6658.584504204637,1400.0370393412084,5349.547584008746,2364.166827580897
6778,6658.584503640472,1400.0370387010526,5349.547584188201,2477.3146220774697
6779,6658.58450308351,1400.0370380660652,5423.957328118917,2477.314318838056
6780,6658.584502522037,1400.0370374308254,5539.749777485324,2477.314035590554
6781,6658.5845019650405,1400.0370367979365,5657.657986611115,2477.3137488469756
6782,6658.584501418831,1400.037036168724,5749.966547195311,2477.3134502316216
6783,6658.584500865097,1400.0370355415716,5822.660230635593,2477.313114475235
6784,6658.584500297666,1400.0370349155012,5860.971737921581,2477.312738972158
6785,6658.584499727985,1400.0370342894182,5949.875877202705,2477.312443850445
6786,6658.584499143384,1400.037033657584,6066.833677064441,2477.3121690897065
6787,6658.584498561059,1400.0370330263613,6203.052308463594,2477.311901507042
6788,6658.584497976038,1400.0370323965308,6379.294532482254,2477.3116320091203
6789,6658.584497390328,1400.0370317692448,6584.479294627361,2477.3113640030147
6790,6658.584496818256,1400.0370311441682,6816.697894640323,2477.3111077000535
6791,6658.584496281564,1400.0370305183997,7099.833864677508,2477.3108511352307
6792,6658.584495751687,1400.0370298823727,7099.834096800332,2407.9200407570033
6793,6658.584495237662,1400.0370292423665,7099.834334577586,2342.6223013729777
6794,6658.584494724335,1400.0370286018322,7099.834581592458,2274.70416198116
6795,6658.584494224938,1400.0370279590609,7099.834835297968,2209.9096814053833
6796,6658.584493707211,1400.03702732119,7099.835107162297,2141.0730288557097
6797,6658.584493181717,1400.037026687261,7099.835395037174,2075.815474156327
6798,6658.584492655087,1400.0370260562684,7099.835703387205,2011.799081233752
6799,6658.584492103495,1400.0370254293773,7099.8360512539875,1924.3576510374612
6800,6658.5844915211665,1400.0370248022207,7099.836451022718,1826.2341975689098
6801,6658.584490934206,1400.037024176965,7099.836906349961,1773.5421821274715
6802,6658.584490347134,1400.037023552192,7099.837449831988,1689.8565363453465
6803,6658.584489760537,1400.0370229294901,7099.838186905335,1622.045920507711
6804,6658.584489174353,1400.0370223084406,7099.8399980478325,1586.7963132058624
6805,6658.584488600653,1400.0370216898166,7099.839998716976,1724.8960807068825
6806,6658.584488031243,1400.0370210722365,7074.475076277893,1984.3960804916076
6807,6658.584487465535,1400.0370204582275,6575.522404564645,2243.8960802767574
6808,6658.584486885648,1400.0370198463177,6076.844729784702,2503.396080061634
6809,6658.584486287598,1400.0370192317996,5577.423349257946,2762.8960798461435
6810,6658.584485689168,1400.0370186121054,5078.221713056817,3022.396079629983
6811,6658.584485091168,1400.037017993911,4578.929375489622,3281.896079412977
6812,6658.584484490294,1400.0370173774234,4290.704575923967,3541.396079197412
6813,6658.5844838877265,1400.0370167624817,3796.377161154688,3800.8960789810476
6814,6658.584483293515,1400.0370161476812,3530.3042340422194,4060.3960787657697
6815,6658.5844827248175,1400.0370155349933,3032.7422837218096,4319.89607854907
6816,6658.5844821784585,1400.0370149143155,2524.0721935867105,4579.396078332975
6817,6658.584481649207,1400.0370142892978,2015.4020637558604,4838.8960781172955
6818,6658.584481123812,1400.037013659002,1506.7319975939356,5098.396077902058
6819,6658.584480605229,1400.0370130264007,998.0619298162586,5357.896077687345
6820,6658.584480087615,1400.0370123937187,489.3918535583736,5617.3960774732195
6821,6658.584479576732,1400.0370117622879,40.061389137068765,5876.896077258694
6822,6658.584479050487,1400.037011141768,2.0130253488066507e-06,6136.396077045427
6823,6658.5844784827395,1400.0370105266745,3.2468632984233647e-06,6240.996896814406
6824,6658.584477888907,1400.0370099106956,3.878607854428137e-06,6279.975781590698
6825,6658.584477295408,1400.0370092940852,4.206519681921601e-06,6299.999596896059
6826,6658.584476701809,1400.037008680027,110.5016480894407,6299.99942089473
6827,6658.58447611022,1400.037008069417,491.10145396530504,6299.997911141873
6828,6658.58447551975,1400.0370074598939,871.70126492673,6299.997102854717
6829,6658.5844749283415,1400.0370068502493,1252.3010781519015,6299.996487028199
6830,6658.584474342853,1400.0370062437687,1632.9008921411098,6299.995977787789
6831,6658.584473758926,1400.0370056396387,2013.5007065800526,6299.99553450008
6832,6658.584473170559,1400.0370050339816,2394.1005221438177,6299.995138142597
6833,6658.584472581493,1400.0370044288334,2774.7003383971414,6299.994780489634
6834,6658.584471995891,1400.0370038182332,3155.300157361835,6299.99445056304
6835,6658.584471410034,1400.0370032089238,3535.899976110389,6299.994143878316
6836,6658.584470824368,1400.0370026012977,3916.4997940766684,6299.993855785522
6837,6658.584470240219,1400.0370019939658,4297.099611186186,6299.99358276216
6838,6658.584469661199,1400.0370013873253,4677.699427377775,6299.993323290756
6839,6658.5844690871345,1400.0370007824781,5058.29924222693,6299.993076020333
6840,6658.584468510906,1400.037000172393,5112.491649850742,5981.396942449529
6841,6658.584467939069,1400.0369995608064,5167.848397221201,5666.896568691762
6842,6658.584467369995,1400.0369989493563,5224.461776630938,5354.978769912089
6843,6658.5844668013615,1400.0369983388896,5282.259606212704,5045.810785421988
6844,6658.584466230281,1400.0369977301705,5341.107492004591,4738.804927243584
6845,6658.584465652728,1400.0369971231337,5400.688369208161,4433.558381224089
6846,6658.584465074444,1400.0369965146895,5459.762324328557,4129.193857111096
6847,6658.5844644923,1400.036995903045,5517.857117438442,3821.7808547458853
6848,6658.584463907616,1400.0369952918104,5574.003280512165,3514.469271419005
6849,6658.584463317967,1400.0369946840103,5631.387739785256,3207.4498300766245
6850,6658.584462730596,1400.0369940761097,5688.006028423408,2904.2841213419624
6851,6658.584462141633,1400.0369934692915,5745.983936677884,2602.7213370157287
6852,6658.584461553505,1400.0369928641207,5794.410260163634,2323.7219548647026
6853,6658.584460969115,1400.0369922611706,5843.3763006032505,2063.7951028602088
6854,6658.584460385307,1400.0369916580428,5892.082197376801,1822.4882639632972
6855,6658.584459801671,1400.0369910546592,5938.870059976237,1610.914548520159
6856,6658.584459218911,1400.0369904518823,5978.46910142799,1484.1405637367523
6857,6658.584458636219,1400.0369898478677,6024.223630325291,1286.0758628855674
6858,6658.584458055849,1400.0369892398035,6098.4432826859975,988.651947534409
6859,6658.584457472273,1400.0369886331273,6189.44236958537,682.9074460760648
6860,6658.584456890257,1400.0369880263195,6287.996344999412,371.7277023555844
6861,6658.584456310249,1400.036987418865,6390.000581797264,62.329614701651224
6862,6658.584455736816,1400.0369868127273,6416.929935439292,0.00011993268529858015
6863,6658.584455179047,1400.0369862101059,6416.929935618743,30.498680934102104
6864,6658.584454712261,1400.0369856768668,6416.929935887135,168.4408923922418
6865,6658.584454246833,1400.036985141512,6079.860510791882,427.94089206942675
6866,6658.584453780029,1400.036984604955,5571.190151773122,687.4408918511814
6867,6658.584453309765,1400.0369840685362,5062.519792751649,946.9408916328942
6868,6658.584452838326,1400.036983534896,4553.849433730163,1206.4408914146834
6869,6658.584452358504,1400.0369830034022,4045.179074708554,1465.940891195345
6870,6658.584451864411,1400.0369824688432,3536.508715682236,1725.440890974911
6871,6658.584451375139,1400.0369819328314,3027.8383566536418,1984.9408907534264
6872,6658.584450885666,1400.036981400247,2519.167997652725,2244.4408905305363
6873,6658.584450405276,1400.0369808853245,2010.497638736006,2503.9408903085123
6874,6658.58444963046,1400.0369801471368,1850.2426099077707,2763.44089008707
6875,6658.584447531523,1400.0369783131307,2125.192862235285,3022.940889866578
6876,6658.584445452166,1400.0369764737736,2243.761222515422,3282.4408896459836
6877,6658.584444701455,1400.0369757486947,2228.1306444812167,3541.9408894252374
6878,6658.5844439547745,1400.0369750346513,2179.5436707202957,3801.4408892051697
6879,6658.584443200195,1400.0369742939552,1841.6287732277897,4060.940888985064
6880,6658.584442709451,1400.0369737746212,1332.9584142289202,4320.44088876388
6881,6658.584442217386,1400.036973246143,824.288055195637,4579.940888539668
6882,6658.58444173243,1400.0369727173822,315.6176961748289,4839.440888315466
6883,6658.584441240556,1400.0369721860109,3.693247008442229,5098.940887985292
6884,6658.584440741616,1400.0369716563048,1.2334736048274977e-05,5358.440887657795
6885,6658.5844402459525,1400.036971142562,1.2504923304306465e-05,5535.458911013022
6886,6658.584439522057,1400.0369704290686,118.83295920190069,5619.010398168738
6887,6658.584438840311,1400.0369697322617,313.45827708955323,5747.993949110159
6888,6658.58443804871,1400.0369689504455,603.9918626055133,5898.845655309538
6889,6658.584437268352,1400.0369681620248,829.3291208078685,5953.762666005445
6890,6658.5844367512145,1400.0369675894856,829.3291256961052,5926.435610062807
6891,6658.584436236344,1400.0369670168284,829.3291309394813,5900.993682612139
6892,6658.584435719981,1400.0369664430368,829.3291370956628,5873.229335191276
6893,6658.584435199018,1400.0369658683649,829.329143299339,5782.064696227575
6894,6658.5844346364975,1400.0369652924362,829.3291496407539,5555.555510679493
6895,6658.584434065219,1400.0369647122106,829.32915591449,5246.104280908004
6896,6658.58443349789,1400.0369641349562,829.3291621613179,4927.113958538574
6897,6658.5844329253005,1400.0369635619927,829.3291684146415,4607.50977006605
6898,6658.584432355368,1400.0369629889824,829.3291746516614,4281.274061941654
6899,6658.584431781097,1400.0369624184018,829.3291809049621,3954.3994063597597
6900,6658.584431205644,1400.0369618496131,829.3291871804115,3627.1324298583113
6901,6658.584430631642,1400.0369612833558,829.3291934808245,3299.2026526812815
