,snapshot,objective,stores,generators
3558,2020-03-15 03:00:00,1.0,1.0,1.0
3559,2020-03-15 03:30:00,1.0,1.0,1.0
3560,2020-03-15 04:00:00,1.0,1.0,1.0
3561,2020-03-15 04:30:00,1.0,1.0,1.0
3562,2020-03-15 05:00:00,1.0,1.0,1.0
3563,2020-03-15 05:30:00,1.0,1.0,1.0
3564,2020-03-15 06:00:00,1.0,1.0,1.0
3565,2020-03-15 06:30:00,1.0,1.0,1.0
3566,2020-03-15 07:00:00,1.0,1.0,1.0
3567,2020-03-15 07:30:00,1.0,1.0,1.0
3568,2020-03-15 08:00:00,1.0,1.0,1.0
3569,2020-03-15 08:30:00,1.0,1.0,1.0
3570,2020-03-15 09:00:00,1.0,1.0,1.0
3571,2020-03-15 09:30:00,1.0,1.0,1.0
3572,2020-03-15 10:00:00,1.0,1.0,1.0
3573,2020-03-15 10:30:00,1.0,1.0,1.0
3574,2020-03-15 11:00:00,1.0,1.0,1.0
3575,2020-03-15 11:30:00,1.0,1.0,1.0
3576,2020-03-15 12:00:00,1.0,1.0,1.0
3577,2020-03-15 12:30:00,1.0,1.0,1.0
3578,2020-03-15 13:00:00,1.0,1.0,1.0
3579,2020-03-15 13:30:00,1.0,1.0,1.0
3580,2020-03-15 14:00:00,1.0,1.0,1.0
3581,2020-03-15 14:30:00,1.0,1.0,1.0
3582,2020-03-15 15:00:00,1.0,1.0,1.0
3583,2020-03-15 15:30:00,1.0,1.0,1.0
3584,2020-03-15 16:00:00,1.0,1.0,1.0
3585,2020-03-15 16:30:00,1.0,1.0,1.0
3586,2020-03-15 17:00:00,1.0,1.0,1.0
3587,2020-03-15 17:30:00,1.0,1.0,1.0
3588,2020-03-15 18:00:00,1.0,1.0,1.0
3589,2020-03-15 18:30:00,1.0,1.0,1.0
3590,2020-03-15 19:00:00,1.0,1.0,1.0
3591,2020-03-15 19:30:00,1.0,1.0,1.0
3592,2020-03-15 20:00:00,1.0,1.0,1.0
3593,2020-03-15 20:30:00,1.0,1.0,1.0
3594,2020-03-15 21:00:00,1.0,1.0,1.0
3595,2020-03-15 21:30:00,1.0,1.0,1.0
3596,2020-03-15 22:00:00,1.0,1.0,1.0
3597,2020-03-15 22:30:00,1.0,1.0,1.0
3598,2020-03-15 23:00:00,1.0,1.0,1.0
3599,2020-03-15 23:30:00,1.0,1.0,1.0
3600,2020-03-16 00:00:00,1.0,1.0,1.0
3601,2020-03-16 00:30:00,1.0,1.0,1.0
3602,2020-03-16 01:00:00,1.0,1.0,1.0
3603,2020-03-16 01:30:00,1.0,1.0,1.0
3604,2020-03-16 02:00:00,1.0,1.0,1.0
3605,2020-03-16 02:30:00,1.0,1.0,1.0
3606,2020-03-16 03:00:00,1.0,1.0,1.0
3607,2020-03-16 03:30:00,1.0,1.0,1.0
3608,2020-03-16 04:00:00,1.0,1.0,1.0
3609,2020-03-16 04:30:00,1.0,1.0,1.0
3610,2020-03-16 05:00:00,1.0,1.0,1.0
3611,2020-03-16 05:30:00,1.0,1.0,1.0
3612,2020-03-16 06:00:00,1.0,1.0,1.0
3613,2020-03-16 06:30:00,1.0,1.0,1.0
3614,2020-03-16 07:00:00,1.0,1.0,1.0
3615,2020-03-16 07:30:00,1.0,1.0,1.0
3616,2020-03-16 08:00:00,1.0,1.0,1.0
3617,2020-03-16 08:30:00,1.0,1.0,1.0
3618,2020-03-16 09:00:00,1.0,1.0,1.0
3619,2020-03-16 09:30:00,1.0,1.0,1.0
3620,2020-03-16 10:00:00,1.0,1.0,1.0
3621,2020-03-16 10:30:00,1.0,1.0,1.0
3622,2020-03-16 11:00:00,1.0,1.0,1.0
3623,2020-03-16 11:30:00,1.0,1.0,1.0
3624,2020-03-16 12:00:00,1.0,1.0,1.0
3625,2020-03-16 12:30:00,1.0,1.0,1.0
3626,2020-03-16 13:00:00,1.0,1.0,1.0
3627,2020-03-16 13:30:00,1.0,1.0,1.0
3628,2020-03-16 14:00:00,1.0,1.0,1.0
3629,2020-03-16 14:30:00,1.0,1.0,1.0
3630,2020-03-16 15:00:00,1.0,1.0,1.0
3631,2020-03-16 15:30:00,1.0,1.0,1.0
3632,2020-03-16 16:00:00,1.0,1.0,1.0
3633,2020-03-16 16:30:00,1.0,1.0,1.0
3634,2020-03-16 17:00:00,1.0,1.0,1.0
3635,2020-03-16 17:30:00,1.0,1.0,1.0
3636,2020-03-16 18:00:00,1.0,1.0,1.0
3637,2020-03-16 18:30:00,1.0,1.0,1.0
3638,2020-03-16 19:00:00,1.0,1.0,1.0
3639,2020-03-16 19:30:00,1.0,1.0,1.0
3640,2020-03-16 20:00:00,1.0,1.0,1.0
3641,2020-03-16 20:30:00,1.0,1.0,1.0
3642,2020-03-16 21:00:00,1.0,1.0,1.0
3643,2020-03-16 21:30:00,1.0,1.0,1.0
3644,2020-03-16 22:00:00,1.0,1.0,1.0
3645,2020-03-16 22:30:00,1.0,1.0,1.0
3646,2020-03-16 23:00:00,1.0,1.0,1.0
3647,2020-03-16 23:30:00,1.0,1.0,1.0
3648,2020-03-17 00:00:00,1.0,1.0,1.0
3649,2020-03-17 00:30:00,1.0,1.0,1.0
3650,2020-03-17 01:00:00,1.0,1.0,1.0
3651,2020-03-17 01:30:00,1.0,1.0,1.0
3652,2020-03-17 02:00:00,1.0,1.0,1.0
3653,2020-03-17 02:30:00,1.0,1.0,1.0
3654,2020-03-17 03:00:00,1.0,1.0,1.0
3655,2020-03-17 03:30:00,1.0,1.0,1.0
3656,2020-03-17 04:00:00,1.0,1.0,1.0
3657,2020-03-17 04:30:00,1.0,1.0,1.0
3658,2020-03-17 05:00:00,1.0,1.0,1.0
3659,2020-03-17 05:30:00,1.0,1.0,1.0
3660,2020-03-17 06:00:00,1.0,1.0,1.0
3661,2020-03-17 06:30:00,1.0,1.0,1.0
3662,2020-03-17 07:00:00,1.0,1.0,1.0
3663,2020-03-17 07:30:00,1.0,1.0,1.0
3664,2020-03-17 08:00:00,1.0,1.0,1.0
3665,2020-03-17 08:30:00,1.0,1.0,1.0
3666,2020-03-17 09:00:00,1.0,1.0,1.0
3667,2020-03-17 09:30:00,1.0,1.0,1.0
3668,2020-03-17 10:00:00,1.0,1.0,1.0
3669,2020-03-17 10:30:00,1.0,1.0,1.0
3670,2020-03-17 11:00:00,1.0,1.0,1.0
3671,2020-03-17 11:30:00,1.0,1.0,1.0
3672,2020-03-17 12:00:00,1.0,1.0,1.0
3673,2020-03-17 12:30:00,1.0,1.0,1.0
3674,2020-03-17 13:00:00,1.0,1.0,1.0
3675,2020-03-17 13:30:00,1.0,1.0,1.0
3676,2020-03-17 14:00:00,1.0,1.0,1.0
3677,2020-03-17 14:30:00,1.0,1.0,1.0
3678,2020-03-17 15:00:00,1.0,1.0,1.0
3679,2020-03-17 15:30:00,1.0,1.0,1.0
3680,2020-03-17 16:00:00,1.0,1.0,1.0
3681,2020-03-17 16:30:00,1.0,1.0,1.0
3682,2020-03-17 17:00:00,1.0,1.0,1.0
3683,2020-03-17 17:30:00,1.0,1.0,1.0
3684,2020-03-17 18:00:00,1.0,1.0,1.0
3685,2020-03-17 18:30:00,1.0,1.0,1.0
3686,2020-03-17 19:00:00,1.0,1.0,1.0
3687,2020-03-17 19:30:00,1.0,1.0,1.0
3688,2020-03-17 20:00:00,1.0,1.0,1.0
3689,2020-03-17 20:30:00,1.0,1.0,1.0
3690,2020-03-17 21:00:00,1.0,1.0,1.0
3691,2020-03-17 21:30:00,1.0,1.0,1.0
3692,2020-03-17 22:00:00,1.0,1.0,1.0
3693,2020-03-17 22:30:00,1.0,1.0,1.0
3694,2020-03-17 23:00:00,1.0,1.0,1.0
3695,2020-03-17 23:30:00,1.0,1.0,1.0
3696,2020-03-18 00:00:00,1.0,1.0,1.0
3697,2020-03-18 00:30:00,1.0,1.0,1.0
3698,2020-03-18 01:00:00,1.0,1.0,1.0
3699,2020-03-18 01:30:00,1.0,1.0,1.0
3700,2020-03-18 02:00:00,1.0,1.0,1.0
3701,2020-03-18 02:30:00,1.0,1.0,1.0
3702,2020-03-18 03:00:00,1.0,1.0,1.0
3703,2020-03-18 03:30:00,1.0,1.0,1.0
3704,2020-03-18 04:00:00,1.0,1.0,1.0
3705,2020-03-18 04:30:00,1.0,1.0,1.0
3706,2020-03-18 05:00:00,1.0,1.0,1.0
3707,2020-03-18 05:30:00,1.0,1.0,1.0
3708,2020-03-18 06:00:00,1.0,1.0,1.0
3709,2020-03-18 06:30:00,1.0,1.0,1.0
3710,2020-03-18 07:00:00,1.0,1.0,1.0
3711,2020-03-18 07:30:00,1.0,1.0,1.0
3712,2020-03-18 08:00:00,1.0,1.0,1.0
3713,2020-03-18 08:30:00,1.0,1.0,1.0
3714,2020-03-18 09:00:00,1.0,1.0,1.0
3715,2020-03-18 09:30:00,1.0,1.0,1.0
3716,2020-03-18 10:00:00,1.0,1.0,1.0
3717,2020-03-18 10:30:00,1.0,1.0,1.0
3718,2020-03-18 11:00:00,1.0,1.0,1.0
3719,2020-03-18 11:30:00,1.0,1.0,1.0
3720,2020-03-18 12:00:00,1.0,1.0,1.0
3721,2020-03-18 12:30:00,1.0,1.0,1.0
3722,2020-03-18 13:00:00,1.0,1.0,1.0
3723,2020-03-18 13:30:00,1.0,1.0,1.0
3724,2020-03-18 14:00:00,1.0,1.0,1.0
3725,2020-03-18 14:30:00,1.0,1.0,1.0
3726,2020-03-18 15:00:00,1.0,1.0,1.0
3727,2020-03-18 15:30:00,1.0,1.0,1.0
3728,2020-03-18 16:00:00,1.0,1.0,1.0
3729,2020-03-18 16:30:00,1.0,1.0,1.0
3730,2020-03-18 17:00:00,1.0,1.0,1.0
3731,2020-03-18 17:30:00,1.0,1.0,1.0
3732,2020-03-18 18:00:00,1.0,1.0,1.0
3733,2020-03-18 18:30:00,1.0,1.0,1.0
3734,2020-03-18 19:00:00,1.0,1.0,1.0
3735,2020-03-18 19:30:00,1.0,1.0,1.0
3736,2020-03-18 20:00:00,1.0,1.0,1.0
3737,2020-03-18 20:30:00,1.0,1.0,1.0
3738,2020-03-18 21:00:00,1.0,1.0,1.0
3739,2020-03-18 21:30:00,1.0,1.0,1.0
3740,2020-03-18 22:00:00,1.0,1.0,1.0
3741,2020-03-18 22:30:00,1.0,1.0,1.0
3742,2020-03-18 23:00:00,1.0,1.0,1.0
3743,2020-03-18 23:30:00,1.0,1.0,1.0
3744,2020-03-19 00:00:00,1.0,1.0,1.0
3745,2020-03-19 00:30:00,1.0,1.0,1.0
3746,2020-03-19 01:00:00,1.0,1.0,1.0
3747,2020-03-19 01:30:00,1.0,1.0,1.0
3748,2020-03-19 02:00:00,1.0,1.0,1.0
3749,2020-03-19 02:30:00,1.0,1.0,1.0
3750,2020-03-19 03:00:00,1.0,1.0,1.0
3751,2020-03-19 03:30:00,1.0,1.0,1.0
3752,2020-03-19 04:00:00,1.0,1.0,1.0
3753,2020-03-19 04:30:00,1.0,1.0,1.0
3754,2020-03-19 05:00:00,1.0,1.0,1.0
3755,2020-03-19 05:30:00,1.0,1.0,1.0
3756,2020-03-19 06:00:00,1.0,1.0,1.0
3757,2020-03-19 06:30:00,1.0,1.0,1.0
3758,2020-03-19 07:00:00,1.0,1.0,1.0
3759,2020-03-19 07:30:00,1.0,1.0,1.0
3760,2020-03-19 08:00:00,1.0,1.0,1.0
3761,2020-03-19 08:30:00,1.0,1.0,1.0
3762,2020-03-19 09:00:00,1.0,1.0,1.0
3763,2020-03-19 09:30:00,1.0,1.0,1.0
3764,2020-03-19 10:00:00,1.0,1.0,1.0
3765,2020-03-19 10:30:00,1.0,1.0,1.0
3766,2020-03-19 11:00:00,1.0,1.0,1.0
3767,2020-03-19 11:30:00,1.0,1.0,1.0
3768,2020-03-19 12:00:00,1.0,1.0,1.0
3769,2020-03-19 12:30:00,1.0,1.0,1.0
3770,2020-03-19 13:00:00,1.0,1.0,1.0
3771,2020-03-19 13:30:00,1.0,1.0,1.0
3772,2020-03-19 14:00:00,1.0,1.0,1.0
3773,2020-03-19 14:30:00,1.0,1.0,1.0
3774,2020-03-19 15:00:00,1.0,1.0,1.0
3775,2020-03-19 15:30:00,1.0,1.0,1.0
3776,2020-03-19 16:00:00,1.0,1.0,1.0
3777,2020-03-19 16:30:00,1.0,1.0,1.0
3778,2020-03-19 17:00:00,1.0,1.0,1.0
3779,2020-03-19 17:30:00,1.0,1.0,1.0
3780,2020-03-19 18:00:00,1.0,1.0,1.0
3781,2020-03-19 18:30:00,1.0,1.0,1.0
3782,2020-03-19 19:00:00,1.0,1.0,1.0
3783,2020-03-19 19:30:00,1.0,1.0,1.0
3784,2020-03-19 20:00:00,1.0,1.0,1.0
3785,2020-03-19 20:30:00,1.0,1.0,1.0
3786,2020-03-19 21:00:00,1.0,1.0,1.0
3787,2020-03-19 21:30:00,1.0,1.0,1.0
3788,2020-03-19 22:00:00,1.0,1.0,1.0
3789,2020-03-19 22:30:00,1.0,1.0,1.0
3790,2020-03-19 23:00:00,1.0,1.0,1.0
3791,2020-03-19 23:30:00,1.0,1.0,1.0
3792,2020-03-20 00:00:00,1.0,1.0,1.0
3793,2020-03-20 00:30:00,1.0,1.0,1.0
3794,2020-03-20 01:00:00,1.0,1.0,1.0
3795,2020-03-20 01:30:00,1.0,1.0,1.0
3796,2020-03-20 02:00:00,1.0,1.0,1.0
3797,2020-03-20 02:30:00,1.0,1.0,1.0
3798,2020-03-20 03:00:00,1.0,1.0,1.0
3799,2020-03-20 03:30:00,1.0,1.0,1.0
3800,2020-03-20 04:00:00,1.0,1.0,1.0
3801,2020-03-20 04:30:00,1.0,1.0,1.0
3802,2020-03-20 05:00:00,1.0,1.0,1.0
3803,2020-03-20 05:30:00,1.0,1.0,1.0
3804,2020-03-20 06:00:00,1.0,1.0,1.0
3805,2020-03-20 06:30:00,1.0,1.0,1.0
3806,2020-03-20 07:00:00,1.0,1.0,1.0
3807,2020-03-20 07:30:00,1.0,1.0,1.0
3808,2020-03-20 08:00:00,1.0,1.0,1.0
3809,2020-03-20 08:30:00,1.0,1.0,1.0
3810,2020-03-20 09:00:00,1.0,1.0,1.0
3811,2020-03-20 09:30:00,1.0,1.0,1.0
3812,2020-03-20 10:00:00,1.0,1.0,1.0
3813,2020-03-20 10:30:00,1.0,1.0,1.0
3814,2020-03-20 11:00:00,1.0,1.0,1.0
3815,2020-03-20 11:30:00,1.0,1.0,1.0
3816,2020-03-20 12:00:00,1.0,1.0,1.0
3817,2020-03-20 12:30:00,1.0,1.0,1.0
3818,2020-03-20 13:00:00,1.0,1.0,1.0
3819,2020-03-20 13:30:00,1.0,1.0,1.0
3820,2020-03-20 14:00:00,1.0,1.0,1.0
3821,2020-03-20 14:30:00,1.0,1.0,1.0
3822,2020-03-20 15:00:00,1.0,1.0,1.0
3823,2020-03-20 15:30:00,1.0,1.0,1.0
3824,2020-03-20 16:00:00,1.0,1.0,1.0
3825,2020-03-20 16:30:00,1.0,1.0,1.0
3826,2020-03-20 17:00:00,1.0,1.0,1.0
3827,2020-03-20 17:30:00,1.0,1.0,1.0
3828,2020-03-20 18:00:00,1.0,1.0,1.0
3829,2020-03-20 18:30:00,1.0,1.0,1.0
3830,2020-03-20 19:00:00,1.0,1.0,1.0
3831,2020-03-20 19:30:00,1.0,1.0,1.0
3832,2020-03-20 20:00:00,1.0,1.0,1.0
3833,2020-03-20 20:30:00,1.0,1.0,1.0
3834,2020-03-20 21:00:00,1.0,1.0,1.0
3835,2020-03-20 21:30:00,1.0,1.0,1.0
3836,2020-03-20 22:00:00,1.0,1.0,1.0
3837,2020-03-20 22:30:00,1.0,1.0,1.0
3838,2020-03-20 23:00:00,1.0,1.0,1.0
3839,2020-03-20 23:30:00,1.0,1.0,1.0
3840,2020-03-21 00:00:00,1.0,1.0,1.0
3841,2020-03-21 00:30:00,1.0,1.0,1.0
3842,2020-03-21 01:00:00,1.0,1.0,1.0
3843,2020-03-21 01:30:00,1.0,1.0,1.0
3844,2020-03-21 02:00:00,1.0,1.0,1.0
3845,2020-03-21 02:30:00,1.0,1.0,1.0
3846,2020-03-21 03:00:00,1.0,1.0,1.0
3847,2020-03-21 03:30:00,1.0,1.0,1.0
3848,2020-03-21 04:00:00,1.0,1.0,1.0
3849,2020-03-21 04:30:00,1.0,1.0,1.0
3850,2020-03-21 05:00:00,1.0,1.0,1.0
3851,2020-03-21 05:30:00,1.0,1.0,1.0
3852,2020-03-21 06:00:00,1.0,1.0,1.0
3853,2020-03-21 06:30:00,1.0,1.0,1.0
3854,2020-03-21 07:00:00,1.0,1.0,1.0
3855,2020-03-21 07:30:00,1.0,1.0,1.0
3856,2020-03-21 08:00:00,1.0,1.0,1.0
3857,2020-03-21 08:30:00,1.0,1.0,1.0
3858,2020-03-21 09:00:00,1.0,1.0,1.0
3859,2020-03-21 09:30:00,1.0,1.0,1.0
3860,2020-03-21 10:00:00,1.0,1.0,1.0
3861,2020-03-21 10:30:00,1.0,1.0,1.0
3862,2020-03-21 11:00:00,1.0,1.0,1.0
3863,2020-03-21 11:30:00,1.0,1.0,1.0
3864,2020-03-21 12:00:00,1.0,1.0,1.0
3865,2020-03-21 12:30:00,1.0,1.0,1.0
3866,2020-03-21 13:00:00,1.0,1.0,1.0
3867,2020-03-21 13:30:00,1.0,1.0,1.0
3868,2020-03-21 14:00:00,1.0,1.0,1.0
3869,2020-03-21 14:30:00,1.0,1.0,1.0
3870,2020-03-21 15:00:00,1.0,1.0,1.0
3871,2020-03-21 15:30:00,1.0,1.0,1.0
3872,2020-03-21 16:00:00,1.0,1.0,1.0
3873,2020-03-21 16:30:00,1.0,1.0,1.0
3874,2020-03-21 17:00:00,1.0,1.0,1.0
3875,2020-03-21 17:30:00,1.0,1.0,1.0
3876,2020-03-21 18:00:00,1.0,1.0,1.0
3877,2020-03-21 18:30:00,1.0,1.0,1.0
3878,2020-03-21 19:00:00,1.0,1.0,1.0
3879,2020-03-21 19:30:00,1.0,1.0,1.0
3880,2020-03-21 20:00:00,1.0,1.0,1.0
3881,2020-03-21 20:30:00,1.0,1.0,1.0
3882,2020-03-21 21:00:00,1.0,1.0,1.0
3883,2020-03-21 21:30:00,1.0,1.0,1.0
3884,2020-03-21 22:00:00,1.0,1.0,1.0
3885,2020-03-21 22:30:00,1.0,1.0,1.0
3886,2020-03-21 23:00:00,1.0,1.0,1.0
3887,2020-03-21 23:30:00,1.0,1.0,1.0
3888,2020-03-22 00:00:00,1.0,1.0,1.0
3889,2020-03-22 00:30:00,1.0,1.0,1.0
3890,2020-03-22 01:00:00,1.0,1.0,1.0
3891,2020-03-22 01:30:00,1.0,1.0,1.0
3892,2020-03-22 02:00:00,1.0,1.0,1.0
3893,2020-03-22 02:30:00,1.0,1.0,1.0
3894,2020-03-22 03:00:00,1.0,1.0,1.0
3895,2020-03-22 03:30:00,1.0,1.0,1.0
3896,2020-03-22 04:00:00,1.0,1.0,1.0
3897,2020-03-22 04:30:00,1.0,1.0,1.0
3898,2020-03-22 05:00:00,1.0,1.0,1.0
3899,2020-03-22 05:30:00,1.0,1.0,1.0
3900,2020-03-22 06:00:00,1.0,1.0,1.0
3901,2020-03-22 06:30:00,1.0,1.0,1.0
3902,2020-03-22 07:00:00,1.0,1.0,1.0
3903,2020-03-22 07:30:00,1.0,1.0,1.0
3904,2020-03-22 08:00:00,1.0,1.0,1.0
3905,2020-03-22 08:30:00,1.0,1.0,1.0
3906,2020-03-22 09:00:00,1.0,1.0,1.0
3907,2020-03-22 09:30:00,1.0,1.0,1.0
3908,2020-03-22 10:00:00,1.0,1.0,1.0
3909,2020-03-22 10:30:00,1.0,1.0,1.0
3910,2020-03-22 11:00:00,1.0,1.0,1.0
3911,2020-03-22 11:30:00,1.0,1.0,1.0
3912,2020-03-22 12:00:00,1.0,1.0,1.0
3913,2020-03-22 12:30:00,1.0,1.0,1.0
3914,2020-03-22 13:00:00,1.0,1.0,1.0
3915,2020-03-22 13:30:00,1.0,1.0,1.0
3916,2020-03-22 14:00:00,1.0,1.0,1.0
3917,2020-03-22 14:30:00,1.0,1.0,1.0
3918,2020-03-22 15:00:00,1.0,1.0,1.0
3919,2020-03-22 15:30:00,1.0,1.0,1.0
3920,2020-03-22 16:00:00,1.0,1.0,1.0
3921,2020-03-22 16:30:00,1.0,1.0,1.0
3922,2020-03-22 17:00:00,1.0,1.0,1.0
3923,2020-03-22 17:30:00,1.0,1.0,1.0
3924,2020-03-22 18:00:00,1.0,1.0,1.0
3925,2020-03-22 18:30:00,1.0,1.0,1.0
3926,2020-03-22 19:00:00,1.0,1.0,1.0
3927,2020-03-22 19:30:00,1.0,1.0,1.0
3928,2020-03-22 20:00:00,1.0,1.0,1.0
3929,2020-03-22 20:30:00,1.0,1.0,1.0
3930,2020-03-22 21:00:00,1.0,1.0,1.0
3931,2020-03-22 21:30:00,1.0,1.0,1.0
3932,2020-03-22 22:00:00,1.0,1.0,1.0
3933,2020-03-22 22:30:00,1.0,1.0,1.0
3934,2020-03-22 23:00:00,1.0,1.0,1.0
3935,2020-03-22 23:30:00,1.0,1.0,1.0
3936,2020-03-23 00:00:00,1.0,1.0,1.0
3937,2020-03-23 00:30:00,1.0,1.0,1.0
3938,2020-03-23 01:00:00,1.0,1.0,1.0
3939,2020-03-23 01:30:00,1.0,1.0,1.0
3940,2020-03-23 02:00:00,1.0,1.0,1.0
3941,2020-03-23 02:30:00,1.0,1.0,1.0
3942,2020-03-23 03:00:00,1.0,1.0,1.0
3943,2020-03-23 03:30:00,1.0,1.0,1.0
3944,2020-03-23 04:00:00,1.0,1.0,1.0
3945,2020-03-23 04:30:00,1.0,1.0,1.0
3946,2020-03-23 05:00:00,1.0,1.0,1.0
3947,2020-03-23 05:30:00,1.0,1.0,1.0
3948,2020-03-23 06:00:00,1.0,1.0,1.0
3949,2020-03-23 06:30:00,1.0,1.0,1.0
3950,2020-03-23 07:00:00,1.0,1.0,1.0
3951,2020-03-23 07:30:00,1.0,1.0,1.0
3952,2020-03-23 08:00:00,1.0,1.0,1.0
3953,2020-03-23 08:30:00,1.0,1.0,1.0
3954,2020-03-23 09:00:00,1.0,1.0,1.0
3955,2020-03-23 09:30:00,1.0,1.0,1.0
3956,2020-03-23 10:00:00,1.0,1.0,1.0
3957,2020-03-23 10:30:00,1.0,1.0,1.0
3958,2020-03-23 11:00:00,1.0,1.0,1.0
3959,2020-03-23 11:30:00,1.0,1.0,1.0
3960,2020-03-23 12:00:00,1.0,1.0,1.0
3961,2020-03-23 12:30:00,1.0,1.0,1.0
3962,2020-03-23 13:00:00,1.0,1.0,1.0
3963,2020-03-23 13:30:00,1.0,1.0,1.0
3964,2020-03-23 14:00:00,1.0,1.0,1.0
3965,2020-03-23 14:30:00,1.0,1.0,1.0
3966,2020-03-23 15:00:00,1.0,1.0,1.0
3967,2020-03-23 15:30:00,1.0,1.0,1.0
3968,2020-03-23 16:00:00,1.0,1.0,1.0
3969,2020-03-23 16:30:00,1.0,1.0,1.0
3970,2020-03-23 17:00:00,1.0,1.0,1.0
3971,2020-03-23 17:30:00,1.0,1.0,1.0
3972,2020-03-23 18:00:00,1.0,1.0,1.0
3973,2020-03-23 18:30:00,1.0,1.0,1.0
3974,2020-03-23 19:00:00,1.0,1.0,1.0
3975,2020-03-23 19:30:00,1.0,1.0,1.0
3976,2020-03-23 20:00:00,1.0,1.0,1.0
3977,2020-03-23 20:30:00,1.0,1.0,1.0
3978,2020-03-23 21:00:00,1.0,1.0,1.0
3979,2020-03-23 21:30:00,1.0,1.0,1.0
3980,2020-03-23 22:00:00,1.0,1.0,1.0
3981,2020-03-23 22:30:00,1.0,1.0,1.0
3982,2020-03-23 23:00:00,1.0,1.0,1.0
3983,2020-03-23 23:30:00,1.0,1.0,1.0
3984,2020-03-24 00:00:00,1.0,1.0,1.0
3985,2020-03-24 00:30:00,1.0,1.0,1.0
3986,2020-03-24 01:00:00,1.0,1.0,1.0
3987,2020-03-24 01:30:00,1.0,1.0,1.0
3988,2020-03-24 02:00:00,1.0,1.0,1.0
3989,2020-03-24 02:30:00,1.0,1.0,1.0
3990,2020-03-24 03:00:00,1.0,1.0,1.0
3991,2020-03-24 03:30:00,1.0,1.0,1.0
3992,2020-03-24 04:00:00,1.0,1.0,1.0
3993,2020-03-24 04:30:00,1.0,1.0,1.0
3994,2020-03-24 05:00:00,1.0,1.0,1.0
3995,2020-03-24 05:30:00,1.0,1.0,1.0
3996,2020-03-24 06:00:00,1.0,1.0,1.0
3997,2020-03-24 06:30:00,1.0,1.0,1.0
3998,2020-03-24 07:00:00,1.0,1.0,1.0
3999,2020-03-24 07:30:00,1.0,1.0,1.0
4000,2020-03-24 08:00:00,1.0,1.0,1.0
4001,2020-03-24 08:30:00,1.0,1.0,1.0
4002,2020-03-24 09:00:00,1.0,1.0,1.0
4003,2020-03-24 09:30:00,1.0,1.0,1.0
4004,2020-03-24 10:00:00,1.0,1.0,1.0
4005,2020-03-24 10:30:00,1.0,1.0,1.0
4006,2020-03-24 11:00:00,1.0,1.0,1.0
4007,2020-03-24 11:30:00,1.0,1.0,1.0
4008,2020-03-24 12:00:00,1.0,1.0,1.0
4009,2020-03-24 12:30:00,1.0,1.0,1.0
4010,2020-03-24 13:00:00,1.0,1.0,1.0
4011,2020-03-24 13:30:00,1.0,1.0,1.0
4012,2020-03-24 14:00:00,1.0,1.0,1.0
4013,2020-03-24 14:30:00,1.0,1.0,1.0
4014,2020-03-24 15:00:00,1.0,1.0,1.0
4015,2020-03-24 15:30:00,1.0,1.0,1.0
4016,2020-03-24 16:00:00,1.0,1.0,1.0
4017,2020-03-24 16:30:00,1.0,1.0,1.0
4018,2020-03-24 17:00:00,1.0,1.0,1.0
4019,2020-03-24 17:30:00,1.0,1.0,1.0
4020,2020-03-24 18:00:00,1.0,1.0,1.0
4021,2020-03-24 18:30:00,1.0,1.0,1.0
4022,2020-03-24 19:00:00,1.0,1.0,1.0
4023,2020-03-24 19:30:00,1.0,1.0,1.0
4024,2020-03-24 20:00:00,1.0,1.0,1.0
4025,2020-03-24 20:30:00,1.0,1.0,1.0
4026,2020-03-24 21:00:00,1.0,1.0,1.0
4027,2020-03-24 21:30:00,1.0,1.0,1.0
4028,2020-03-24 22:00:00,1.0,1.0,1.0
4029,2020-03-24 22:30:00,1.0,1.0,1.0
4030,2020-03-24 23:00:00,1.0,1.0,1.0
4031,2020-03-24 23:30:00,1.0,1.0,1.0
4032,2020-03-25 00:00:00,1.0,1.0,1.0
4033,2020-03-25 00:30:00,1.0,1.0,1.0
4034,2020-03-25 01:00:00,1.0,1.0,1.0
4035,2020-03-25 01:30:00,1.0,1.0,1.0
4036,2020-03-25 02:00:00,1.0,1.0,1.0
4037,2020-03-25 02:30:00,1.0,1.0,1.0
4038,2020-03-25 03:00:00,1.0,1.0,1.0
4039,2020-03-25 03:30:00,1.0,1.0,1.0
4040,2020-03-25 04:00:00,1.0,1.0,1.0
4041,2020-03-25 04:30:00,1.0,1.0,1.0
4042,2020-03-25 05:00:00,1.0,1.0,1.0
4043,2020-03-25 05:30:00,1.0,1.0,1.0
4044,2020-03-25 06:00:00,1.0,1.0,1.0
4045,2020-03-25 06:30:00,1.0,1.0,1.0
4046,2020-03-25 07:00:00,1.0,1.0,1.0
4047,2020-03-25 07:30:00,1.0,1.0,1.0
4048,2020-03-25 08:00:00,1.0,1.0,1.0
4049,2020-03-25 08:30:00,1.0,1.0,1.0
4050,2020-03-25 09:00:00,1.0,1.0,1.0
4051,2020-03-25 09:30:00,1.0,1.0,1.0
4052,2020-03-25 10:00:00,1.0,1.0,1.0
4053,2020-03-25 10:30:00,1.0,1.0,1.0
4054,2020-03-25 11:00:00,1.0,1.0,1.0
4055,2020-03-25 11:30:00,1.0,1.0,1.0
4056,2020-03-25 12:00:00,1.0,1.0,1.0
