,Moyle,IFA,IFA2,NSL,ElecLink,GridLink,NorthConnect,FAB Link
6630,106.05899490753214,1518.5474115552609,35.206504601043434,1606.8205742700138,-1340.0,-178.54741155526085,-1606.8205742700138,-35.206504601043434
6631,174.7814863088673,1523.347687253665,33.76595644565009,1718.7965159896446,-1340.0,-183.34768725366507,-1718.7965159896446,-33.76595644565009
6632,284.1572610824276,1552.8056108155588,27.009442613454212,1806.0750253222786,-1340.0,-212.8056108155588,-1806.0750253222786,-27.009442613454212
6633,241.86808816124642,1577.0469602701742,18.35290281327616,1832.7840899324158,-1340.0,-237.04696027017417,-1832.7840899324158,-18.35290281327616
6634,287.90155215219295,1516.4499689783497,34.35051345597071,1847.9988153367601,-1340.0,-176.44996897834972,-1847.9988153367601,-34.35051345597071
6635,203.91999239663838,1525.260115198139,30.245881292692047,1851.0890307814466,-1340.0,-185.26011519813892,-1851.0890307814466,-30.245881292692047
6636,102.8865560177345,1528.0227100858474,32.44698351505872,1851.9803443367682,-1340.0,-188.0227100858474,-1851.9803443367682,-32.44698351505872
6637,18.370360636935708,1536.6226113202622,25.182170272068333,1851.4232790974227,-1340.0,-196.6226113202622,-1851.4232790974227,-25.182170272068333
6638,5.245821196059656,1567.182949250487,16.201203661851196,1851.7018101272693,-1340.0,-227.1829492504869,-1851.7018101272693,-16.201203661851196
6639,4.15436661650463,1580.9530369348709,13.465505150561057,1852.8084611362917,-1340.0,-240.95303693487085,-1852.8084611362917,-13.465505150561057
6640,5.409443496779821,1573.2438649527755,13.567030927263204,1853.8174095928093,-1340.0,-233.24386495277554,-1853.8174095928093,-13.567030927263204
6641,49.296777206773214,1567.8815162613648,16.59201868014611,1855.31230595054,-1340.0,-227.88151626136482,-1855.31230595054,-16.59201868014611
6642,171.95450982956294,1566.4380150791278,6.585717845908448,1858.5256715646826,-1340.0,-226.4380150791278,-1858.5256715646826,-6.585717845908448
6643,209.11731452086562,1553.4346559676496,8.237376784451953,1858.1736256335741,-1340.0,-213.43465596764963,-1858.1736256335741,-8.237376784451953
6644,211.53732521919972,1549.902563930313,13.994694058899086,1857.5957821447673,-1340.0,-209.9025639303129,-1857.5957821447673,-13.994694058899086
6645,163.96986653733117,1558.9535996297884,20.20891086196275,1858.9151890831074,-1340.0,-218.9535996297884,-1858.9151890831074,-20.20891086196275
6646,65.82753148494155,1541.8207203360641,22.80421380487087,1860.6355779992791,-1340.0,-201.82072033606414,-1860.6355779992791,-22.80421380487087
6647,100.77937915603795,1520.9930829921886,27.63156881419195,1857.6406344190411,-1340.0,-180.99308299218865,-1857.6406344190411,-27.63156881419195
6648,197.13945784058484,1484.7976376939682,41.476751789665514,1856.9266912212217,-1340.0,-144.79763769396823,-1856.9266912212217,-41.476751789665514
6649,201.30686076891115,1480.515083044693,43.434573725394785,1855.6323183748207,-1340.0,-140.51508304469303,-1855.6323183748207,-43.434573725394785
6650,154.52268671544422,1511.4817553766338,35.135017660916446,1853.852922893377,-1340.0,-171.48175537663383,-1853.852922893377,-35.135017660916446
6651,111.61757005391526,1533.8159743996919,28.77213205134808,1853.5132506898121,-1340.0,-193.81597439969187,-1853.5132506898121,-28.77213205134808
6652,117.63299968663678,1543.8417724412404,27.229267196108367,1853.5245351501474,-1340.0,-203.84177244124044,-1853.5245351501474,-27.229267196108367
6653,106.49874944479429,1544.1758665058755,31.186112708769087,1853.9591431316546,-1340.0,-204.17586650587555,-1853.9591431316546,-31.186112708769087
6654,82.9603516068816,1539.33512620053,34.61395859575282,1856.1880938003405,-1340.0,-199.3351262005301,-1856.1880938003405,-34.61395859575282
6655,70.23631556404477,1545.4217190898844,30.382853079356664,1857.1223459317996,-1340.0,-205.4217190898844,-1857.1223459317996,-30.382853079356664
6656,57.1814947117962,1552.078332595572,30.918927197770927,1857.4361727255498,-1340.0,-212.07833259557196,-1857.4361727255498,-30.918927197770927
6657,7.8921736131359275,1544.5489912233177,38.78714829376145,1857.2165459208818,-1340.0,-204.54899122331767,-1857.2165459208818,-38.78714829376145
6658,0.7015664598022829,1523.4349967071898,47.790124308434315,1855.746570357767,-1340.0,-183.43499670718984,-1855.746570357767,-47.790124308434315
6659,0.6605743927964843,1521.235390810529,45.370595148388475,1853.5886381920416,-1340.0,-181.235390810529,-1853.5886381920416,-45.370595148388475
6660,8.734796701989456,1528.8367263308307,33.491113676989926,1849.1802629144672,-1340.0,-188.83672633083074,-1849.1802629144672,-33.491113676989926
6661,77.08154796109277,1562.7735018159808,22.15526713653412,1845.078225793344,-1340.0,-222.7735018159808,-1845.078225793344,-22.15526713653412
6662,123.71942320999253,1566.8866189043147,36.7073374577476,1845.9136867845818,-1340.0,-226.88661890431467,-1845.9136867845818,-36.7073374577476
6663,150.98801848559734,1543.6824896297023,52.12968477872914,1847.0775494708032,-1340.0,-203.68248962970233,-1847.0775494708032,-52.12968477872914
6664,226.7865726409483,1534.545403913178,44.50717098805376,1849.938876961967,-1340.0,-194.545403913178,-1849.938876961967,-44.50717098805376
6665,329.4162867038071,1567.221827384749,15.330460191754355,1853.59530441192,-1340.0,-227.22182738474908,-1853.59530441192,-15.330460191754355
6666,440.10546502133167,1581.3509540700363,2.642847432309736,1855.8534669560709,-1340.0,-241.35095407003632,-1855.8534669560709,-2.642847432309736
6667,524.9780251305259,1623.2304816205965,-10.315586710238449,1855.5323124862762,-1340.0,-283.2304816205965,-1855.5323124862762,10.315586710238449
6668,553.2223723124499,1706.8496319372277,-29.961691131410134,1852.896799497558,-1340.0,-366.84963193722774,-1852.896799497558,29.961691131410134
6669,531.2816560371487,1954.798057543667,-89.94683876934891,1842.964244036991,-1340.0,-614.798057543667,-1842.964244036991,89.94683876934891
6670,506.8833139244414,2668.429337401766,-456.44940624220374,1836.063343646417,-1340.0,-1328.4293374017661,-1836.063343646417,456.44940624220374
6671,337.23705382533655,2645.193518400941,-435.1142818400664,1810.9285561276108,-1340.0,-1305.1935184009405,-1810.9285561276108,435.1142818400664
6672,232.4783808448414,2616.266473200949,-406.6245392300167,1796.576867097969,-1340.0,-1276.2664732009487,-1796.576867097969,406.6245392300167
6673,128.89548678424603,2430.4329096175297,-269.54713226988974,1798.7803980405977,-1340.0,-1090.4329096175295,-1798.7803980405977,269.54713226988974
6674,54.05452943036522,1880.6209667827898,-53.74480632418022,1814.8130601520945,-1340.0,-540.6209667827898,-1814.8130601520945,53.74480632418022
6675,10.390679264168753,1623.276042641872,8.573080138107343,1823.5190740957512,-1340.0,-283.276042641872,-1823.5190740957512,-8.573080138107343
6676,4.169154696587739,1540.2685070970892,30.590066307505822,1832.5446349514702,-1340.0,-200.26850709708924,-1832.5446349514702,-30.590066307505822
6677,2.0332101728498087,1512.2511636081363,38.510603589879565,1828.8854283032435,-1340.0,-172.25116360813627,-1828.8854283032435,-38.510603589879565
6678,0.76544413461518,1492.8569967098995,40.429229996169624,1672.6070337132926,-1340.0,-152.85699670989948,-1672.6070337132926,-40.429229996169624
6679,1.887680335901931,1492.2875858640555,37.70898758890962,1374.4041410862405,-1340.0,-152.28758586405547,-1374.4041410862405,-37.70898758890962
6680,4.841739100716859,1502.8751720010682,36.51478261266675,1168.4928842722657,-1340.0,-162.87517200106822,-1168.4928842722657,-36.51478261266675
6681,18.232138582569075,1535.1909044391439,28.9337522751066,1012.2126859478593,-1340.0,-195.19090443914388,-1012.2126859478593,-28.9337522751066
6682,83.56271171890226,1497.3392595453483,52.42431255850329,928.6609530601285,-1340.0,-157.33925954534834,-928.6609530601285,-52.42431255850329
6683,250.13723976240775,1503.4729265546466,59.13991662776584,953.1652276931002,-1340.0,-163.47292655464662,-953.1652276931002,-59.13991662776584
6684,413.5303092049463,1511.219008817224,55.36704854913819,742.3364040270073,-1340.0,-171.219008817224,-742.3364040270073,-55.36704854913819
6685,564.3219233819907,1462.5469588917913,80.26359561431605,563.0913593207008,-1340.0,-122.54695889179129,-563.0913593207008,-80.26359561431605
6686,634.1317251261415,1437.8796083785674,96.01722935228372,484.88243943006546,-1340.0,-97.87960837856735,-484.88243943006546,-96.01722935228372
6687,699.7595460298036,1457.127751158832,88.9252696404319,487.13520169200433,-1340.0,-117.1277511588321,-487.13520169200433,-88.9252696404319
6688,756.7842032110213,1453.2538556488867,94.15085323502626,579.434997386076,-1340.0,-113.25385564888666,-579.434997386076,-94.15085323502626
6689,769.4577673080981,1462.566808504409,79.04491925931143,691.346099073294,-1340.0,-122.56680850440898,-691.346099073294,-79.04491925931143
6690,790.7170782674181,1532.1162128184849,22.339895378969686,818.9868177256906,-1340.0,-192.11621281848488,-818.9868177256906,-22.339895378969686
6691,789.8547369483414,1543.1159373025985,19.12923241555086,1076.758637312634,-1340.0,-203.11593730259847,-1076.758637312634,-19.12923241555086
6692,781.249553668168,1559.6349445653998,16.306139505400324,1482.427870556618,-1340.0,-219.6349445653998,-1482.427870556618,-16.306139505400324
6693,740.6357705158912,1597.6753774615565,9.466812442190303,1777.6682432832529,-1340.0,-257.67537746155654,-1777.6682432832529,-9.466812442190303
6694,123.79431231896083,1672.373956587377,-9.056589055365748,1583.2200537311048,-1340.0,-332.37395658737705,-1583.2200537311048,9.056589055365748
6695,81.23714356025206,1623.1337421584478,3.819382048922307,1168.8861272274285,-1340.0,-283.13374215844783,-1168.8861272274285,-3.819382048922307
6696,77.78426097533347,1594.7322455713452,11.90571250348603,1081.473171574196,-1340.0,-254.73224557134517,-1081.473171574196,-11.90571250348603
6697,73.45270312959708,1589.7871480666242,8.360925941656205,1054.0145169210366,-1340.0,-249.78714806662424,-1054.0145169210366,-8.360925941656205
6698,78.02487102793819,1601.342589605552,4.90378718618922,1116.9797811128642,-1340.0,-261.3425896055519,-1116.9797811128642,-4.90378718618922
6699,70.87528525611029,1593.56509011991,4.399432343420131,996.0340410357934,-1340.0,-253.5650901199101,-996.0340410357934,-4.399432343420131
6700,70.89143008647065,1601.0397938727783,0.2582505796181067,1004.0788070745434,-1340.0,-261.0397938727783,-1004.0788070745434,-0.2582505796181067
6701,74.22071065894943,1625.6792795883682,-6.382718346901356,1079.945411370139,-1340.0,-285.6792795883682,-1079.945411370139,6.382718346901356
6702,93.28300179145543,1714.8953828640983,-32.60567716707487,1324.0255144238618,-1340.0,-374.89538286409834,-1324.0255144238618,32.60567716707487
6703,109.69964424496133,1819.5288574834622,-64.06204041626302,1584.6101250118127,-1340.0,-479.52885748346216,-1584.6101250118127,64.06204041626302
6704,127.50410447613518,1827.7046491363915,-67.2905400829327,1622.1116814514671,-1340.0,-487.7046491363915,-1622.1116814514671,67.2905400829327
6705,110.70043948554442,1875.3930260031389,-73.59712784962562,1511.2230870812432,-1340.0,-535.3930260031389,-1511.2230870812432,73.59712784962562
6706,104.76419699424653,1761.160584137075,-33.8425025061058,1417.8949001939916,-1340.0,-421.1605841370749,-1417.8949001939916,33.8425025061058
6707,97.0268567961152,1676.2583378083068,-13.42952810054544,1301.1480982152866,-1340.0,-336.2583378083068,-1301.1480982152866,13.42952810054544
6708,93.20340249867911,1671.104273096961,-14.426867379615487,1279.192837522456,-1340.0,-331.1042730969609,-1279.192837522456,14.426867379615487
6709,93.5151747250726,1724.7552581941845,-33.87044775852087,1331.7899820697862,-1340.0,-384.75525819418453,-1331.7899820697862,33.87044775852087
6710,97.3104834121791,1765.5619280115227,-48.55341019223806,1421.7155469329848,-1340.0,-425.5619280115227,-1421.7155469329848,48.55341019223806
6711,141.61353175273385,1817.3154570304441,-52.35185183134968,1670.1579331628968,-1340.0,-477.3154570304441,-1670.1579331628968,52.35185183134968
6712,188.64150134228302,1807.4242968944568,-53.11532077884567,1798.4463939149314,-1340.0,-467.4242968944568,-1798.4463939149314,53.11532077884567
6713,63.46583878328639,1721.5313955320405,-32.74149018009621,1844.7493868570925,-1340.0,-381.5313955320405,-1844.7493868570925,32.74149018009621
6714,1.1367186617987148,1569.742078681823,17.177861559360053,1857.0498156310773,-1340.0,-229.74207868182293,-1857.0498156310773,-17.177861559360053
6715,0.7374015853983523,1555.8975984283009,28.218328003180204,1856.6930036389128,-1340.0,-215.89759842830085,-1856.6930036389128,-28.218328003180204
6716,0.7238626690428533,1541.158205487492,35.25013339046859,1856.739622285343,-1340.0,-201.15820548749207,-1856.739622285343,-35.25013339046859
6717,0.5047215016161662,1530.418601455606,44.06958895322805,1858.0214687588496,-1340.0,-190.418601455606,-1858.0214687588496,-44.06958895322805
6718,1.8093021941904668,1519.9269566185435,48.136411116340014,1857.233214804001,-1340.0,-179.9269566185435,-1857.233214804001,-48.136411116340014
6719,10.254830452869818,1488.532658750664,54.031120010677796,1852.6812254860788,-1340.0,-148.53265875066404,-1852.6812254860788,-54.031120010677796
6720,42.19630225246892,1476.086459497952,52.63092878208363,1843.9420459476678,-1340.0,-136.0864594979521,-1843.9420459476678,-52.63092878208363
6721,16.60656499316175,1505.0703811488572,39.10200340983715,1826.643771303943,-1340.0,-165.07038114885722,-1826.643771303943,-39.10200340983715
6722,46.27427762131566,1574.9889334713748,21.40147696074814,1773.6416724825344,-1340.0,-234.98893347137482,-1773.6416724825344,-21.40147696074814
6723,59.9742376753313,1690.965009169058,-8.336770913523878,1701.6630385898309,-1340.0,-350.965009169058,-1701.6630385898309,8.336770913523878
6724,64.20800346112598,1918.4362896833438,-65.16150045756922,1631.9876177227077,-1340.0,-578.4362896833438,-1631.9876177227077,65.16150045756922
6725,65.8070054991907,2027.871643993224,-97.49947747778378,1669.7878104269914,-1340.0,-687.8716439932241,-1669.7878104269914,97.49947747778378
6726,89.48602004168856,1779.5281157673994,-32.19135088775738,1815.3378455207508,-1340.0,-439.5281157673994,-1815.3378455207508,32.19135088775738
6727,99.40582822594317,2060.16185290317,-114.20893849947424,1843.4201199685644,-1340.0,-720.1618529031698,-1843.4201199685644,114.20893849947424
6728,105.57348858325,1920.1645485558759,-83.10623894249056,1850.238987542106,-1340.0,-580.1645485558759,-1850.238987542106,83.10623894249056
6729,110.04054684484376,1630.6698324048405,-15.51635312929443,1850.0291132397429,-1340.0,-290.66983240484046,-1850.0291132397429,15.51635312929443
6730,97.93360903698165,1657.795792171657,-18.25019771729376,1850.9181838469292,-1340.0,-317.795792171657,-1850.9181838469292,18.25019771729376
6731,213.68740711224433,2407.0370710505763,-242.69538921421872,1846.5781680788855,-1340.0,-1067.0370710505763,-1846.5781680788855,242.69538921421872
6732,325.7037486412775,2504.1124094064917,-284.30790415267074,1839.865790310876,-1340.0,-1164.1124094064915,-1839.865790310876,284.30790415267074
6733,429.9961364702433,2177.2539866322218,-108.70291193065759,1831.9559442039194,-1340.0,-837.2539866322218,-1831.9559442039194,108.70291193065759
6734,590.1577429821527,1632.3292769602137,41.909061513184724,1833.4455685523537,-1340.0,-292.32927696021375,-1833.4455685523537,-41.909061513184724
6735,577.6964117536523,1549.2909894667666,47.4399719288283,1839.2598317423876,-1340.0,-209.29098946676663,-1839.2598317423876,-47.4399719288283
6736,519.2990007908121,1533.1716342715258,38.207967181849426,1847.1392828804173,-1340.0,-193.17163427152582,-1847.1392828804173,-38.207967181849426
6737,498.0963076328911,1529.6236076814348,35.886309671492654,1855.5930379448528,-1340.0,-189.6236076814348,-1855.5930379448528,-35.886309671492654
6738,423.3904664171018,1533.439643034806,24.399484669899266,1854.1325392989115,-1340.0,-193.43964303480607,-1854.1325392989115,-24.399484669899266
6739,282.5243527955051,1526.05194006716,29.332313773730903,1854.9228410949302,-1340.0,-186.0519400671601,-1854.9228410949302,-29.332313773730903
6740,322.0281534566906,1525.5464296458508,33.16604094693366,1854.5954764894136,-1340.0,-185.54642964585082,-1854.5954764894136,-33.16604094693366
6741,484.54357291634733,1526.454612476259,33.51183751666076,1856.8822183028697,-1340.0,-186.45461247625894,-1856.8822183028697,-33.51183751666076
6742,740.2618587337346,1543.7706888550124,31.22352937847586,1855.7487703070362,-1340.0,-203.7706888550124,-1855.7487703070362,-31.22352937847586
6743,735.3134166169045,1597.6238471548618,22.41169723901521,1848.0792680724269,-1340.0,-257.6238471548618,-1848.0792680724269,-22.41169723901521
6744,498.2049926583242,1576.6739114221766,29.993504608138664,1833.5585163897433,-1340.0,-236.67391142217662,-1833.5585163897433,-29.993504608138664
6745,100.49400583231612,1580.3540831325097,28.802200890089125,1834.09571147927,-1340.0,-240.3540831325097,-1834.09571147927,-28.802200890089125
6746,113.06549043844214,1562.2208881005524,32.75672764435876,1813.910355569144,-1340.0,-222.22088810055243,-1813.910355569144,-32.75672764435876
6747,311.877293937976,1541.225196158409,39.89490359134288,1797.7109593924663,-1340.0,-201.22519615840906,-1797.7109593924663,-39.89490359134288
6748,434.1788490154938,1532.1979303856606,42.614603351022424,1783.8347053722232,-1340.0,-192.19793038566058,-1783.8347053722232,-42.614603351022424
6749,457.610762369529,1536.455178936219,39.908012264091894,1770.1835926380197,-1340.0,-196.455178936219,-1770.1835926380197,-39.908012264091894
6750,604.1237259597749,1546.0171504364062,36.91848741256672,1781.6005154562065,-1340.0,-206.01715043640615,-1781.6005154562065,-36.91848741256672
6751,671.1032133782359,1557.6282650674239,31.78778019722904,1790.713682491982,-1340.0,-217.62826506742385,-1790.713682491982,-31.78778019722904
6752,663.9504788802132,1571.8395801120644,26.15917383640158,1782.8926821526823,-1340.0,-231.83958011206437,-1782.8926821526823,-26.15917383640158
6753,562.5792427325863,1588.5785945229236,26.68408381059635,1761.4881221291673,-1340.0,-248.5785945229236,-1761.4881221291673,-26.68408381059635
6754,157.43942696075572,1643.0917082742912,24.193887346691554,1657.8404118669503,-1340.0,-303.09170827429125,-1657.8404118669503,-24.193887346691554
6755,110.08855066694663,1692.1572269433452,9.144798590130904,1491.0144487952857,-1340.0,-352.1572269433452,-1491.0144487952857,-9.144798590130904
6756,104.42904635434344,1598.2411141354162,28.892176016343,1438.54703039705,-1340.0,-258.2411141354162,-1438.54703039705,-28.892176016343
6757,96.14164108150749,1549.504303121467,45.73988995724176,1337.3585668147375,-1340.0,-209.50430312146705,-1337.3585668147375,-45.73988995724176
6758,91.40598040550515,1541.6476049613311,69.11771518417163,1249.3679945718445,-1340.0,-201.64760496133113,-1249.3679945718445,-69.11771518417163
6759,93.56450360278127,1521.7758635718899,83.23859164382816,1311.019677306801,-1340.0,-181.7758635718899,-1311.019677306801,-83.23859164382816
6760,103.41890351803929,1551.9795842516803,65.35636868495044,1452.7049592457931,-1340.0,-211.9795842516803,-1452.7049592457931,-65.35636868495044
6761,125.47120404493135,1554.2312108396493,51.84730542652096,1591.6459590560808,-1340.0,-214.2312108396493,-1591.6459590560808,-51.84730542652096
6762,699.432598416166,1593.691766603467,-2.146545066542785,1787.0931066228961,-1340.0,-253.69176660346693,-1787.0931066228961,2.146545066542785
6763,705.418598228162,1610.3646520824082,-6.550585763201298,1792.3580854524487,-1340.0,-270.36465208240816,-1792.3580854524487,6.550585763201298
6764,576.3595011342023,1649.2167589495164,-14.42487984520426,1756.55006125844,-1340.0,-309.21675894951636,-1756.55006125844,14.42487984520426
6765,191.8246275435772,1683.54246099139,-22.42910063471254,1684.7002517720634,-1340.0,-343.54246099139004,-1684.7002517720634,22.42910063471254
6766,140.90238512666457,1740.7981457356598,-38.512625691683525,1635.6470787812232,-1340.0,-400.7981457356598,-1635.6470787812232,38.512625691683525
6767,108.22119407206092,1734.1861422062498,-36.818710520168224,1511.0515056787517,-1340.0,-394.18614220624977,-1511.0515056787517,36.818710520168224
6768,94.18573500816528,1696.8292427563356,-26.885563533824097,1358.1976499166135,-1340.0,-356.8292427563356,-1358.1976499166135,26.885563533824097
6769,86.07831422631973,1673.2585085711082,-18.532792025090203,1259.1715695051112,-1340.0,-333.2585085711082,-1259.1715695051112,18.532792025090203
6770,81.67108727967027,1649.3239044639945,-11.422022243603351,1158.807190270962,-1340.0,-309.3239044639945,-1158.807190270962,11.422022243603351
6771,81.20469051412438,1626.7928591366808,-4.857457803117541,1165.7081965007683,-1340.0,-286.7928591366808,-1165.7081965007683,4.857457803117541
6772,77.62717720445809,1614.2337630689717,-4.698523251370034,1147.3275239224658,-1340.0,-274.2337630689717,-1147.3275239224658,4.698523251370034
6773,82.28386595968773,1606.0570704443217,-1.497123952571883,1230.1247217976386,-1340.0,-266.05707044432165,-1230.1247217976386,1.497123952571883
6774,86.51695525319464,1595.1574430873434,3.1817918525896403,1315.9414212764152,-1340.0,-255.15744308734338,-1315.9414212764152,-3.1817918525896403
6775,96.22556171932615,1606.1173223510307,0.3368393583195939,1434.962712980133,-1340.0,-266.1173223510307,-1434.962712980133,-0.3368393583195939
6776,104.80287328251214,1619.270708003685,-4.425858651324688,1518.4151710516494,-1340.0,-279.27070800368506,-1518.4151710516494,4.425858651324688
6777,108.36837661580981,1611.6257883155154,5.117772828422403,1505.8342439077705,-1340.0,-271.62578831551536,-1505.8342439077705,-5.117772828422403
6778,110.59963718245601,1594.892008686829,26.736560054715028,1509.5250524156897,-1340.0,-254.89200868682906,-1509.5250524156897,-26.736560054715028
6779,101.72355465287134,1547.6711241083335,40.88452517756468,1392.6503745663344,-1340.0,-207.67112410833352,-1392.6503745663344,-40.88452517756468
6780,99.74634161649422,1523.0908789464077,57.29626943682592,1373.3678326936754,-1340.0,-183.09087894640766,-1373.3678326936754,-57.29626943682592
6781,97.18806437450219,1519.6180189062286,54.76736729611889,1330.9485907435615,-1340.0,-179.6180189062286,-1330.9485907435615,-54.76736729611889
6782,92.26895440881329,1507.2081149316436,69.15286411579973,1257.4162309469389,-1340.0,-167.20811493164365,-1257.4162309469389,-69.15286411579973
6783,91.14526748352338,1507.4182310735098,59.505793918798645,1279.2120416780622,-1340.0,-167.4182310735098,-1279.2120416780622,-59.505793918798645
6784,103.27184574841338,1493.8367660250356,59.375902184575125,1470.1374699933995,-1340.0,-153.83676602503556,-1470.1374699933995,-59.375902184575125
6785,137.730665407044,1483.3147885571786,45.18259846397564,1649.7602323454184,-1340.0,-143.31478855717864,-1649.7602323454184,-45.18259846397564
6786,781.6296165724166,1511.258501431158,25.174671401442083,1845.896100382499,-1340.0,-171.25850143115804,-1845.896100382499,-25.174671401442083
6787,783.0902884293856,1509.4066535293687,26.63838196624738,1848.343767999666,-1340.0,-169.40665352936867,-1848.343767999666,-26.63838196624738
6788,780.3661312044123,1508.4389612590878,29.269088311234327,1846.1079838180801,-1340.0,-168.43896125908782,-1846.1079838180801,-29.269088311234327
6789,766.1541184593436,1516.145392848916,31.59488397465634,1833.904069383455,-1340.0,-176.1453928489159,-1833.904069383455,-31.59488397465634
6790,635.4879942458222,1533.4879165433092,29.487775510465553,1785.4238037689083,-1340.0,-193.4879165433092,-1785.4238037689083,-29.487775510465553
6791,138.46729363204767,1541.356248746001,24.672150633009778,1656.26404910391,-1340.0,-201.35624874600103,-1656.26404910391,-24.672150633009778
6792,100.14786765725835,1560.1976065888005,18.09016903595716,1506.397087077002,-1340.0,-220.19760658880045,-1506.397087077002,-18.09016903595716
6793,94.72193753094903,1590.6821444159386,14.025054625848952,1380.4558701639835,-1340.0,-250.68214441593864,-1380.4558701639835,-14.025054625848952
6794,88.4694128294381,1607.9644843813799,9.146029761697719,1251.2686957392484,-1340.0,-267.96448438137986,-1251.2686957392484,-9.146029761697719
6795,86.96355976642623,1622.8220197444498,3.559060265850576,1177.5009870943074,-1340.0,-282.8220197444498,-1177.5009870943074,-3.559060265850576
6796,86.63822070475054,1631.7729311752041,-0.5946373980530097,1142.773535867415,-1340.0,-291.7729311752041,-1142.773535867415,0.5946373980530097
6797,84.60381897117172,1648.2970374658362,-6.697305464268766,1137.3514334105835,-1340.0,-308.2970374658362,-1137.3514334105835,6.697305464268766
6798,87.18677640766785,1677.9553156641455,-14.59074917397561,1241.594486197332,-1340.0,-337.9553156641455,-1241.594486197332,14.59074917397561
6799,91.62230366115017,1739.5965103133456,-32.023044080207455,1413.3621760323751,-1340.0,-399.59651031334556,-1413.3621760323751,32.023044080207455
6800,112.39620158818914,1768.9522067784153,-39.404310666047195,1590.8359879006662,-1340.0,-428.9522067784153,-1590.8359879006662,39.404310666047195
6801,120.31922691477966,1738.2289593717514,-27.28631025001482,1630.2591594505548,-1340.0,-398.22895937175144,-1630.2591594505548,27.28631025001482
6802,107.37770215437392,1608.1406452090805,18.773825933471926,1617.816853807313,-1340.0,-268.1406452090805,-1617.816853807313,-18.773825933471926
6803,93.90699027760995,1566.9979687237199,42.8278517702563,1558.3959608040268,-1340.0,-226.99796872371985,-1558.3959608040268,-42.8278517702563
6804,86.69920471731312,1564.4733244558483,52.23158047610764,1522.9108122249754,-1340.0,-224.47332445584834,-1522.9108122249754,-52.23158047610764
6805,75.85164668892365,1629.9796663641082,44.510797769366036,1587.9250992680595,-1340.0,-289.9796663641082,-1587.9250992680595,-44.510797769366036
6806,61.662524648317266,1738.8980736417523,15.37465009387256,1543.3080837013392,-1340.0,-398.89807364175226,-1543.3080837013392,-15.37465009387256
6807,59.710263519822966,1768.3293318601895,19.60967985398156,1529.8895616237824,-1340.0,-428.32933186018954,-1529.8895616237824,-19.60967985398156
6808,58.39668779141159,1974.6931104089992,-54.249290407018634,1703.9098098581128,-1340.0,-634.6931104089992,-1703.9098098581128,54.249290407018634
6809,48.24111510733049,1775.8879960974807,7.604706481936546,1781.1723815690511,-1340.0,-435.8879960974807,-1781.1723815690511,-7.604706481936546
6810,45.85105906111094,1744.7613079864618,-37.51995106330878,1856.1512561108175,-1340.0,-404.7613079864618,-1856.1512561108175,37.51995106330878
6811,47.28903078384729,1691.798954936416,-24.693489474967464,1851.158782281165,-1340.0,-351.79895493641607,-1851.158782281165,24.693489474967464
6812,51.20050454994243,1649.5363877462407,-14.318776774468006,1663.337315218023,-1340.0,-309.53638774624073,-1663.337315218023,14.318776774468006
6813,1.9035675580692615,1597.1772050630038,-0.1682278603764189,1556.607314899526,-1340.0,-257.17720506300384,-1556.607314899526,0.1682278603764189
6814,0.38165427990032985,1548.9247594882636,15.299326682383708,1124.066030074013,-1340.0,-208.9247594882636,-1124.066030074013,-15.299326682383708
6815,0.3472174897331858,1528.653697238236,25.54051917388915,1168.1672576451122,-1340.0,-188.65369723823596,-1168.1672576451122,-25.54051917388915
6816,4.31725451385809,1520.233212582228,32.495447282094574,1249.1743700628178,-1340.0,-180.2332125822279,-1249.1743700628178,-32.495447282094574
6817,66.47762130129755,1523.007083741636,32.547761132886535,1435.8753748775744,-1340.0,-183.00708374163605,-1435.8753748775744,-32.547761132886535
6818,137.1670006857403,1528.8122506162667,32.22552105672003,1297.1364063731794,-1340.0,-188.81225061626674,-1297.1364063731794,-32.22552105672003
6819,229.10424734692688,1524.671319746014,35.95379154041825,1385.7012873782624,-1340.0,-184.67131974601398,-1385.7012873782624,-35.95379154041825
6820,322.799048408158,1508.6281294685489,43.209847142022,1487.1085591200465,-1340.0,-168.62812946854888,-1487.1085591200465,-43.209847142022
6821,475.4781105919919,1508.8059216423035,46.45742328301935,1627.3560062060578,-1340.0,-168.80592164230347,-1627.3560062060578,-46.45742328301935
6822,593.3171350371407,1513.8312312388753,43.67670861349552,1635.274980293422,-1340.0,-173.83123123887526,-1635.274980293422,-43.67670861349552
6823,602.9755064770872,1523.053472161598,40.30065450925076,1689.414377934589,-1340.0,-183.05347216159794,-1689.414377934589,-40.30065450925076
6824,523.0956431629193,1526.6377671967882,37.45260992856515,1754.0364954229547,-1340.0,-186.63776719678822,-1754.0364954229547,-37.45260992856515
6825,484.8948014963792,1528.8956231494137,35.37374890285787,1822.5793035929055,-1340.0,-188.89562314941372,-1822.5793035929055,-35.37374890285787
6826,796.3368979105937,1513.798418264745,42.52202746179205,1799.159633626997,-1340.0,-173.7984182647449,-1799.159633626997,-42.52202746179205
6827,795.3482449988293,1524.7227451277124,37.543940055875964,1830.2456477524372,-1340.0,-184.72274512771241,-1830.2456477524372,-37.543940055875964
