,IFA2,GridLink,NorthConnect
7662,-0.013423090827466289,-0.021189424864235418,-0.3492992937325744
7663,-0.016863979812223873,-0.028941042990783178,-0.45085248466937417
7664,-0.02271580958728936,-0.042743431525527176,-0.7532490935469953
7665,-0.02520096555606871,-0.04952621598341311,-1.0521399517743133
7666,-0.01890572718675998,-0.03829172615169149,-1.3732342668080013
7667,-0.01775389371322339,-0.03822392579460751,-1.1779324073743593
7668,-0.01959237597602842,-0.043765460802487166,-1.1633405673586679
7669,-0.02100310300887276,-0.04411277981950956,-1.4368276998781844
7670,-0.021954017039606644,-0.04541546097908522,-2.163937407139937
7671,-0.01594805147352052,-0.0326866343499993,-4.329239564703489
7672,-0.008260326969915965,-0.019533132506048434,-7.219860710589483
7673,-0.010630800646622751,-0.024649279914729677,-7.828441572140349
7674,-0.014843147746402885,-0.032921707161577496,-7.061834071633227
7675,-0.020082962590123044,-0.04481885024139179,-4.436296620311586
7676,-0.021710899182600663,-0.04638945613575077,-2.174267103039182
7677,-0.023742744772835667,-0.04904709695397791,-1.273918369448483
7678,-0.021121960707283727,-0.04114451812932912,-0.7941905932016631
7679,-0.017704783265427904,-0.03206659808701717,-0.5174309614255397
7680,-0.014603453858638316,-0.024317587867880075,-0.3933396569307914
7681,-0.014350797865943066,-0.023617684127446997,-0.37783966863321766
7682,-0.013960780272139595,-0.02248952195688267,-0.36129934795474755
7683,-0.013436286290516686,-0.02126693718369646,-0.34616727829129484
7684,-0.012998118310254492,-0.020053516732559673,-0.33511450640039697
7685,-0.012893733333554647,-0.019637901571102595,-0.3308562371865075
7686,-0.013569923153619434,-0.021342094446749837,-0.3511484259972256
7687,-0.016609103076380582,-0.028944477410507097,-0.4476496382779672
7688,-0.02029887411318465,-0.03876374267165661,-0.6884424505751543
7689,-0.021610610162475896,-0.04219914999222954,-0.828628884004404
7690,-0.022671721149032265,-0.04501319904649087,-0.8448526849713751
7691,-0.02420592261089033,-0.04795389323300975,-0.8447659443892936
7692,-0.023684833415101136,-0.04714323027609643,-0.7775019442219614
7693,-0.023422238918787086,-0.04568567642173682,-0.8361067326580678
7694,-0.023699930315144058,-0.04727632470104143,-0.9032101693989225
7695,-0.025883070947773368,-0.04884212145962624,-0.9910438296705356
7696,-0.022917036882172226,-0.048144095808913934,-1.2777755041395646
7697,-0.02506554648430892,-0.05152066927217144,-2.0440762536366517
7698,-0.023217473184619364,-0.049330397509743135,-2.3793791299291573
7699,-0.02260221870404372,-0.048367081747913404,-2.084785519237583
7700,-0.02249708579963211,-0.04744513922058424,-1.4707071324175374
7701,-0.022065081285453148,-0.04530235206324093,-1.0493839105426486
7702,-0.021213741851151102,-0.04164734051503949,-0.7316673696918453
7703,-0.01824005248816113,-0.03451187530592084,-0.5123996920478072
7704,-0.015525331214825688,-0.027419825256241315,-0.3939235963525339
7705,-0.014492137031354158,-0.025186951474486963,-0.3902490877637323
7706,-0.01382516752823959,-0.024170412750298825,-0.3831798586876445
7707,-0.012935713900082524,-0.022545206583257205,-0.36395074455475285
7708,-0.012213953345334982,-0.021012439416139422,-0.3426765822377816
7709,-0.012193180021041361,-0.021004717391949757,-0.3398471816859201
7710,-0.012492521372622578,-0.021654323809016773,-0.34588269782236436
7711,-0.014656788120243402,-0.027530460861035277,-0.417220878338014
7712,-0.01793906010280688,-0.036197259252656294,-0.5967715375035475
7713,-0.019680898623917198,-0.03999249804400773,-0.6824937479989703
7714,-0.022149654300718635,-0.04507482217696074,-0.7193974908807973
7715,-0.023985146013926928,-0.04677582036464445,-0.6586280003788567
7716,-0.02851337692179784,-0.054558836894254115,-0.6680382718725021
7717,-0.03129303284075741,-0.06082536489218929,-0.7188112981088306
7718,-0.027762489448142746,-0.05367390523955057,-0.7413186182836218
7719,-0.023711142738068014,-0.04744229684753032,-0.7617779973263192
7720,-0.01915037598023578,-0.04272081171879416,-0.8456036518122032
7721,-0.023084533495426607,-0.04950285485752581,-1.2141467610443872
7722,-0.022552044949995353,-0.0502407988627199,-1.4090570467561676
7723,-0.0223615384911377,-0.050420395487356356,-1.2608944801831514
7724,-0.021364297062739013,-0.04881294846362061,-1.047660140907245
7725,-0.018760405975336458,-0.04328386942158022,-0.7762621249927995
7726,-0.014977665462037049,-0.03499991132616695,-0.5529278745932165
7727,-0.011739032768532498,-0.028320876439703185,-0.43885504969536127
7728,-0.008946654504847551,-0.022786406327741038,-0.3785204045186654
7729,-0.008199585178698399,-0.022450706779153784,-0.3771713103491588
7730,-0.007232854673103695,-0.021423641425815154,-0.3666309987167204
7731,-0.006143271686245677,-0.019917110812850275,-0.35456882056151284
7732,-0.0051778348627907755,-0.018475440302139767,-0.3507737662405741
7733,-0.004889287929317532,-0.01876459460613855,-0.35713419535868335
7734,-0.005549135735670785,-0.021563786918309846,-0.3832771162438651
7735,-0.010276187328463693,-0.034935508657432,-0.6002728925006032
7736,-0.016385000072655698,-0.052249429092267874,-1.5025151711403184
7737,-0.010355109507533322,-0.041259110879537764,-2.6018378354585185
7738,-0.006320754561960573,-0.03901169168585633,-2.981418803454031
7739,-0.0,-0.033352008162682495,-2.5235698828286797
7740,-0.0,-0.028105561916637073,-1.9521115459295941
7741,-0.00025817402384697985,-0.04300174012526209,-1.7983407732990522
7742,-0.014695790222623184,-0.07995133614848135,-1.778800472300027
7743,-0.013106031071953517,-0.07469052818862917,-2.0098165914253574
7744,-0.0,-0.0320073721710874,-45.31612670646353
7745,-0.010244136594057096,-0.04179043175112626,-54.148825527335376
7746,-0.003519544856252832,-0.029631644428584847,-54.64172064209021
7747,-0.0018187816906557464,-0.026836247936723207,-54.68686906972281
7748,-0.0,-0.02043401568745659,-54.64431823288101
7749,-0.0,-0.021925368853899452,-54.36472068294273
7750,-0.000524493173592433,-0.022054885642526556,-53.789608737476556
7751,-0.0,-0.013458176276703093,-53.050446160092406
7752,-0.0,-0.015984965247031274,-42.00659201472472
7753,-0.0,-0.013955231775113208,-40.073208196818854
7754,-0.0,-0.012281378096543089,-37.41528191655456
7755,-0.0,-0.011366061338967642,-1.2472546620307992
7756,-0.0,-0.008701041178455021,-2.9182940276561666
7757,-0.0,-0.00759187545835921,-39.98069495063878
7758,-0.0,-0.009569548574014264,-40.292959888753174
7759,-0.0,-0.007266711632008954,-53.303639791012515
7760,-0.0,-0.007188932858394531,-54.23696532552765
7761,-0.0,-0.007970190033589286,-54.23856231409453
7762,-0.0,-0.009612420191135257,-53.73207922123579
7763,-0.0,-0.01569308509080719,-51.31018083701692
7764,-0.00896822734749042,-0.0485087357948798,-37.250720504812634
7765,-0.01420231859653387,-0.059500759238049566,-17.3750243971953
7766,-0.012625476209646325,-0.05470877646013014,-8.346148958915055
7767,-0.01837714805892532,-0.06673085979952706,-5.202277303463798
7768,-0.025214423237941985,-0.080458744990653,-4.091616249689653
7769,-0.02523453630376815,-0.07900701402331461,-3.9832292593644363
7770,-0.024629183494709328,-0.07601483220642322,-3.674903779946938
7771,-0.02523394518585842,-0.07536294997912338,-2.6971935832403697
7772,-0.0241195068580613,-0.07020429556909338,-1.7862260513319907
7773,-0.0194963615361628,-0.05712297268421085,-1.1041246722988056
7774,-0.014428177755246963,-0.043042014529781736,-0.7038541512430004
7775,-0.010591009201850188,-0.031909335067204725,-0.493592495137362
7776,-0.00790217101937618,-0.02437232510336923,-0.39603578479320806
7777,-0.006796848822101187,-0.02136579843020414,-0.36341113506909317
7778,-0.006456091196253233,-0.01991354836183884,-0.3490558038035246
7779,-0.006682117818180122,-0.01909691938935046,-0.3415190528217681
7780,-0.0069148856773789125,-0.018011842142381218,-0.33378757855472435
7781,-0.007419780375876872,-0.017976102535531197,-0.3353512182448532
7782,-0.008081912250585743,-0.018542608889470596,-0.33998838364683737
7783,-0.009843059335417903,-0.02171251361045415,-0.36971481068584344
7784,-0.011847065054543748,-0.025393620148642743,-0.41959923614281497
7785,-0.013872988222199789,-0.029851282366183562,-0.4937969761384539
7786,-0.01417064791513939,-0.032425739620296656,-0.5567071694706796
7787,-0.012364669671137862,-0.029602699069348093,-0.5084437962551952
7788,-0.014052687756435756,-0.03189441282532246,-0.5048374722268529
7789,-0.016277308243634048,-0.03743580300652394,-0.5532525452732671
7790,-0.01835827308043947,-0.043194081597539236,-0.6480009516559521
7791,-0.023582435621194775,-0.05162972737780511,-0.8885224206088501
7792,-0.019179760429464232,-0.04678905788797466,-1.7170395628274981
7793,-0.02023867794396217,-0.04623295788952131,-2.6189777474889686
7794,-0.019653512864724887,-0.0461654028293971,-3.2293650747603797
7795,-0.02012492154488532,-0.04759862506571319,-3.0551496585503592
7796,-0.020699210731123463,-0.04860793794035373,-2.382825109382625
7797,-0.01842657527012581,-0.04249146604330492,-1.8328404891550059
7798,-0.01705139990219462,-0.037489955596272106,-1.2548493019805984
7799,-0.013952620202529797,-0.02997125480938015,-0.8734674371759775
7800,-0.013371024467996706,-0.029499923895047186,-0.659028416590664
7801,-0.011897257655577143,-0.027637955057669528,-0.6825558526111914
7802,-0.010233905288912215,-0.02596697320205915,-0.7851858518950984
7803,-0.007890772981989924,-0.022538110497433955,-0.88628730432307
7804,-0.006616193266185566,-0.021188926194339985,-0.9848148495035817
7805,-0.005547371615447549,-0.020255311430381312,-1.1905089384456857
7806,-0.004603521777107822,-0.020328890755864193,-1.6291577779939055
7807,-0.0035843247121127852,-0.0202860873931478,-2.3686112237388954
7808,-0.0028737472153728683,-0.020572672102383144,-3.6115290211738738
7809,-0.0019631179457454406,-0.02055261120048646,-5.332258239579549
7810,-0.0020648053404915823,-0.023275613291370234,-6.332048683130101
7811,-0.0011230522356194261,-0.02398108977431687,-6.484882697349887
7812,-0.00036681550373679483,-0.02343201888109242,-6.519386408453177
7813,-0.0,-0.02151163789871058,-6.699988845016549
7814,-0.0,-0.022542613583887344,-7.54596874210566
7815,-0.0,-0.026451253868030572,-9.296642486997422
7816,-0.006292446185444223,-0.05212843744237736,-38.60238929795332
7817,-0.01379441997319103,-0.059514924075118325,-44.008504849852756
7818,-0.012032853160247214,-0.055421770976464196,-45.81225605655557
7819,-0.012949798976289617,-0.05722070233226731,-44.52710777601515
7820,-0.01336383296819299,-0.05793985834772508,-40.96070956536531
7821,-0.011445355016163117,-0.05232413348751036,-34.16571725703786
7822,-0.010554861394196924,-0.04970690323578483,-23.04451365029264
7823,-0.008200871520901154,-0.04370664271183822,-20.215563700288044
7824,-0.00765030329849159,-0.04166329916165287,-18.32980489645934
7825,-0.007325144795054306,-0.04081880475511354,-18.356056081374188
7826,-0.006652131155891694,-0.03963521923526506,-19.219617845424338
7827,-0.0055944843517492515,-0.037689925794888335,-20.926082121022787
7828,-0.004168008136624435,-0.03575588994672138,-22.730759862207172
7829,-0.003580608103457006,-0.03569778006852026,-23.768106968263098
7830,-0.00520859438250304,-0.04068978846139984,-27.354053833593916
7831,-0.010259529030010872,-0.05343191075598344,-39.73166080726935
7832,-0.01133687619109719,-0.05714313109395899,-43.75807099576966
7833,-0.011752342020660334,-0.05883839227858678,-43.92128012249347
7834,-0.010427427015564705,-0.05957202130380215,-40.697094556172964
7835,-0.0006892228071168072,-0.04242643970541121,-25.51577367215114
7836,-0.0,-0.03229831660142721,-15.63992702773871
7837,-0.0,-0.031454552060360574,-12.351303453048004
7838,-0.0,-0.032070779723498366,-11.742613399812937
7839,-0.0,-0.033165994508186386,-11.451604161537796
7840,-0.001634751680937574,-0.03983513568641983,-12.362507538359784
7841,-0.008942793147035333,-0.04534366182737687,-13.46465862248632
7842,-0.009967913630850034,-0.04629670348891082,-13.056304085715592
7843,-0.012089193285561517,-0.050991365478728984,-9.021952017759295
7844,-0.01565146494253533,-0.05798055923270329,-3.5632466841717587
7845,-0.018458942196639294,-0.06166044430552725,-1.6012228919865996
7846,-0.013690917873685926,-0.04726193901731304,-0.7521502720833363
7847,-0.009353261971571214,-0.03445473717520414,-0.5166227621866332
7848,-0.007538456242711433,-0.0283510765568806,-0.4413148009402821
7849,-0.008280065859491315,-0.028451619051291788,-0.457001981391687
7850,-0.008604474977157106,-0.027907199397655985,-0.47121800597204705
7851,-0.008496628325409539,-0.025821959885567097,-0.4649571384525836
7852,-0.009051084192641667,-0.025922024690416323,-0.4747847167559521
7853,-0.010264824739149137,-0.027799937311204087,-0.5155477292143461
7854,-0.012322946877029617,-0.032136586704621106,-0.6546141523257761
7855,-0.016561253046657565,-0.04261083526372614,-1.2599127068389742
7856,-0.020222566442812506,-0.05201846109555022,-2.432731729004384
7857,-0.020456878493946395,-0.053260200652506445,-2.6665727683909477
7858,-0.023210373522542682,-0.06281710728378456,-2.27954279971317
7859,-0.021623530125818247,-0.06188757189634228,-1.537386542764769
7860,-0.017550838426765747,-0.05517744323964488,-1.3169892838887056
7861,-0.010174987297033256,-0.040863798403352136,-1.1294899711547186
7862,-0.006167078591393149,-0.0328156848844916,-1.076892114744811
7863,-0.011070337115041962,-0.041204473326480945,-1.1888251283102576
7864,-0.01355210874457996,-0.05092594828913927,-2.2155188919806164
7865,-0.02127416243325969,-0.06156473543167054,-3.4337945954974587
7866,-0.023296381385745024,-0.06587105154917738,-4.266264750300521
7867,-0.02487982468644967,-0.0705481360599835,-4.165717193032978
7868,-0.02821744514018637,-0.07928440860277008,-3.6981704814675496
7869,-0.03424088021684313,-0.09373558812003946,-3.2326706187725556
7870,-0.034634774624753395,-0.09359067274349497,-2.7155131285487863
7871,-0.0343389364480956,-0.09176758380387182,-1.8402725900040666
7872,-0.02747049280428443,-0.07483420002932623,-1.3821841738855343
7873,-0.029110535223683565,-0.07994135557922716,-1.620261175197316
7874,-0.03598943182842648,-0.09954887805593213,-2.2754673869307873
7875,-0.027229484466132714,-0.08064461355709576,-3.0739418644005747
7876,-0.013958740834930705,-0.05047520696128058,-3.8036290186549424
7877,-0.008669591030440515,-0.03858627603711978,-4.8671247523341385
7878,-0.006938433196935101,-0.035133388298380586,-8.463466122064487
7879,-0.011892905708013213,-0.04605231663817891,-42.63918382596407
7880,-0.013824494280883282,-0.05070025373234427,-50.51635434160308
7881,-0.015747977773973798,-0.0547667454929231,-46.50823893759356
7882,-0.0073170187857120594,-0.03450873414458469,-43.77272417192667
7883,-0.006126018766198893,-0.03188139741864582,-42.22075951945595
7884,-0.003443104970608568,-0.02669509852713947,-41.20377778832551
7885,-0.0,-0.01942798004114235,-39.90608753745931
7886,-0.0,-0.013237350825223121,-40.22150437259568
7887,-0.0,-0.018483685334879596,-40.611628516437484
7888,-0.0,-0.024007479295936773,-63.127325138624414
7889,-0.0006105282940457313,-0.020124213297362248,-154.21786681961456
7890,-0.0,-0.011510485213582056,-163.73242266829777
7891,-0.0,-0.009998344961988703,-163.5435386358978
7892,-0.0,-0.011345876064243143,-156.70135838434922
7893,-0.0,-0.011779717527741651,-107.34592604020362
7894,-0.0,-0.012563668319113763,-58.09971104507348
7895,-0.0,-0.011390543047824164,-15.189556304424105
7896,-0.0,-0.009961803778673395,-5.639181196704709
7897,-0.0,-0.007850112517715169,-2.0588476221021232
7898,-0.0,-0.007283942888988343,-1.2194807012346276
7899,-0.0,-0.007278332345317523,-0.7048138458143203
7900,-0.0,-0.00736427620827354,-0.4133022356023385
7901,-0.0,-0.006461847767066875,-0.298173930054737
7902,-0.0,-0.00623810307151948,-0.3313843551148282
7903,-0.0,-0.005911937390022326,-0.36106959476015066
7904,-0.0,-0.005204007272880784,-0.4789425012046101
7905,-0.0,-0.0046722280449941755,-0.9643778455181433
7906,-0.0,-0.004624102024625015,-3.04506166603172
7907,-0.0,-0.004610582870832491,-288.8696849121728
7908,-0.0,-0.004163474274827994,-399152512.79418314
7909,-0.0,-0.002294569813794445,-572172901.7706921
7910,-0.0,-0.0,-572172904.1371912
7911,-0.0,-0.0,-572172904.8802382
7912,-0.0,-0.00031427575029768784,-764706920.5295831
7913,-0.0,-0.0054916960828581,-764706926.5354564
7914,-0.0,-0.006002239304158663,-764706927.1772221
7915,-0.0,-0.005857576778433599,-764706927.2255113
7916,-0.0,-0.005665749300757583,-764706926.4958521
7917,-0.0,-0.005622416860299406,-764706921.236723
7918,-0.0,-0.006483924485038095,-764706766.8374938
7919,-0.0,-0.007301839886343586,-552500553.9608265
7920,-0.0,-0.005795081367758248,-352.7278756792145
7921,-0.0,-0.0059853162541805005,-331.5315062009942
7922,-0.0,-0.0057987197849769245,-326.8769482359218
7923,-0.0,-0.006470667632563709,-321.8930050404587
7924,-0.0,-0.006262967009295767,-312.14746310353536
7925,-0.0,-0.0054241626698690315,-19.24333888022037
7926,-0.0,-0.005140703939600255,-1.7432398552435144
7927,-0.0,-0.004819435976423175,-0.8969346627439835
7928,-0.0,-0.004443389705635403,-0.6167217456899533
7929,-0.0,-0.003802119390705433,-0.47542820396723434
7930,-0.0,-0.0028989880466563367,-0.41765809907934537
7931,-0.0,-0.00261233650500714,-0.43231261736371074
7932,-0.0,-0.0028466264631136495,-0.3713939606135763
7933,-0.0,-0.0032314094341137356,-0.2951958640931583
7934,-0.0,-0.003681982180775395,-0.2789304129930443
7935,-0.0,-0.003677091031709878,-0.39058623302527556
7936,-0.0,-0.0023411913161107134,-0.5972956349524403
7937,-0.0,-0.0033567289363267416,-0.9967059939413857
7938,-0.0,-0.0034698346436023153,-2.8376744612420746
7939,-0.0,-0.0037433446465078013,-764706836.1483173
7940,-0.0,-0.004242013138124695,-764706911.0430447
7941,-0.0,-0.004794128016354038,-515872316.4527642
7942,-0.0,-0.005157400088876468,-93.33734747622526
7943,-0.0,-0.00575976299521011,-66.31419804477655
7944,-0.0,-0.006651131276442457,-58.09918053207533
7945,-0.0,-0.008096226358699138,-55.985850800068434
7946,-0.0,-0.009237419185795348,-55.390250325378275
7947,-0.0,-0.010327400711096613,-54.87445023529063
7948,-0.0,-0.00937368722863488,-54.656698346896626
7949,-0.0,-0.007839648978098301,-54.57252733643515
7950,-0.0,-0.00739268598280024,-54.03900530551833
7951,-0.0,-0.009644020121461483,-43.68059911202973
7952,-0.0,-0.01500252330980173,-43.55722209089014
7953,-0.0,-0.016552559183908078,-47.73874706348716
7954,-0.0,-0.015611907482248166,-53.78492683081991
7955,-0.0,-0.01299000118688265,-55.93637714300325
7956,-0.0,-0.010953992993840395,-56.62094131441929
7957,-0.0,-0.010139375434163822,-57.05366009300963
7958,-0.0,-0.0072761124029903645,-57.654151369527256
7959,-0.0,-0.007125153369835935,-61.29254895161606
7960,-0.0,-0.006314785161452896,-75.41839137440901
7961,-0.0,-0.007686536174036029,-85.26247031161185
7962,-0.0,-0.00679795454289836,-83.86745291733205
7963,-0.0,-0.007173352737784078,-70.39954653680849
7964,-0.0,-0.007074259319002352,-62.393371170471795
7965,-0.0,-0.007055604499049795,-67.21868179386563
7966,-0.0,-0.007782272743059732,-69.38643015391926
7967,-0.0,-0.007072561430094909,-57.62857227677572
7968,-0.0,-0.0062062687473824485,-55.372866900376096
7969,-0.0,-0.0048915873108377195,-54.42271165090225
7970,-0.0,-0.004571030550030192,-53.55509894801059
7971,-0.0,-0.004725507615486679,-52.3911628357573
7972,-0.0,-0.004750681333667989,-51.87531111157609
7973,-0.0,-0.004629004704970491,-51.814188052921175
7974,-0.0,-0.004377877215111764,-52.81218920217759
7975,-0.0,-0.00425861492170207,-54.85931222929628
7976,-0.0,-0.004406430219114077,-57.29636181027615
7977,-0.0,-0.004060854210513443,-63.0668744100235
7978,-0.0,-0.002199977820889154,-75.05994909967636
7979,-0.0,-0.0,-77.66115389511097
7980,-0.0,-0.0,-79.5189012222833
7981,-0.0,-0.0,-81.19320003962365
7982,-0.0,-0.0,-83.98587495847835
7983,-0.0,-0.0,-91.09698455295933
7984,-0.0,-0.0013528902965107004,-613205831.143411
7985,-0.0,-0.006205777455742245,-613205867.6735213
7986,-0.0,-0.006617828277864335,-613205903.3504324
7987,-0.0,-0.0076578455284428415,-613205899.1285881
7988,-0.0,-0.007940520289811709,-196.62050568087633
7989,-0.0,-0.007968323913955688,-99.62333112211113
7990,-0.0,-0.007399885496573416,-70.70155028992305
7991,-0.0,-0.008846264587628938,-55.38036342659905
7992,-0.0,-0.007813004621332997,-54.351164717060016
7993,-0.0,-0.008872194315596188,-53.9476989288848
7994,-0.0,-0.013054494441890663,-52.84889701352264
7995,-0.0,-0.022207243058792153,-50.047953733352436
7996,-0.008392239611265284,-0.04600615039688527,-41.04849493425527
7997,-0.007478342727685661,-0.04335881678430539,-34.91284616659536
7998,-0.00676643022759571,-0.042208161453249654,-26.888958255613417
7999,-0.007895886418468112,-0.045301953279076546,-26.27110739680698
8000,-0.010066836922965339,-0.049452547705312516,-27.595448680735714
8001,-0.01021341859871916,-0.04967506193261062,-26.212322980491887
8002,-0.011541446462642047,-0.05355809614178328,-13.277243739906575
8003,-0.013824116294724464,-0.06026196808119119,-9.347065527745968
8004,-0.010820456752226482,-0.0553746131732363,-7.570635502750597
8005,-0.0139021302837537,-0.06377142547238318,-6.521473205428854
8006,-0.02836999417103636,-0.09557274742284622,-5.983745621855092
8007,-0.05197154569732837,-0.15044702353748496,-5.723023469903552
8008,-0.046308230188930405,-0.1345971104067617,-7.755512539042254
8009,-0.05548374401899586,-0.15761294932793235,-10.481321159318258
8010,-0.06885575156983234,-0.19159648954865288,-11.70037640912851
8011,-0.10199335311899377,-0.27636080458887585,-11.400826941055499
8012,-0.12062146723048073,-0.32358822811584365,-10.120683868388827
8013,-0.11772221464340696,-0.3144542447189743,-7.806597214292169
8014,-0.10722117240899434,-0.28672355452488046,-5.091481797978142
8015,-0.08084644129241114,-0.21557245586999457,-2.6622445071588
8016,-0.058478277911937604,-0.15685519431270833,-1.7132147931974773
8017,-0.05764275426835894,-0.1542108820316887,-1.6259580843381976
8018,-0.06317543262867437,-0.1676810874184454,-1.693858209970541
8019,-0.07492390019362655,-0.1976303972237849,-1.907554870269166
8020,-0.0974003971596489,-0.2546032987927057,-2.3015320754835518
8021,-0.1477597666835333,-0.38445571791501654,-3.1665987896816823
8022,-0.29680793619856505,-0.7702946760965329,-5.864601680464976
8023,-1.1184516084166565,-2.884356375551184,-20.014111271037827
8024,-0.8400451887320313,-2.1692843715883505,-36.89940529918365
8025,-0.5891293228067513,-1.5245263172714105,-38.78704190773115
8026,-0.5559526676411402,-1.4430806278892119,-35.91754036138078
8027,-0.6663951647967928,-1.735700768311158,-38.06656257680577
8028,-0.7488239546582522,-1.9553587197358262,-36.7964407460367
8029,-0.6863160344942167,-1.8024800422248228,-36.024270906172475
8030,-0.5900102763394571,-1.5554267073871557,-37.104988140418456
8031,-0.2721725014294134,-0.7272051174854608,-46.36399017474551
8032,-0.03649308525556674,-0.11342644458967027,-54.335121815745595
8033,-0.039416593538199374,-0.10857109754548142,-56.94582996396339
8034,-0.01688548766911102,-0.05215406956257257,-60.74305381455626
8035,-0.00980948054350067,-0.035081007754042215,-62.2433842714498
8036,-0.0055287605088018,-0.02526237763727135,-61.92618704897962
8037,-0.0027139398706673146,-0.01987417846533951,-59.74335457657469
8038,-0.0,-0.013561899642490438,-57.82924310927228
8039,-0.0,-0.01312630478482324,-55.46023781376051
8040,-0.0,-0.012732944429253518,-54.712053098855755
8041,-0.0,-0.012264073323101227,-54.640755663794046
8042,-0.0,-0.009819776354054427,-54.66687205562393
8043,-0.0,-0.0077878339038769395,-54.52081263460132
8044,-0.0,-0.007154726274215956,-54.30480709735973
8045,-0.0,-0.014404677507183272,-52.777842524124296
8046,-0.0,-0.021073318000678132,-51.51268877851321
8047,-0.0,-0.01389386370054993,-53.54600514601628
8048,-0.0,-0.011225382028580894,-55.02610469852307
8049,-0.0,-0.011233668916657946,-55.75665987268522
8050,-0.0,-0.010701076160740702,-55.60661176140411
8051,-0.0,-0.010094749206542353,-55.06243432483422
8052,-0.0,-0.009538444980706995,-54.85632867374782
8053,-0.0,-0.010595042917147746,-54.77741892083281
8054,-0.0,-0.01313824545625994,-54.345435339124535
8055,-0.0,-0.01691170420394217,-53.92493616959257
8056,-0.0,-0.017291458863996217,-54.306571508001795
8057,-0.0,-0.019248136033825303,-54.960668741151906
8058,-0.0,-0.020597246125487884,-55.247834335730616
8059,-0.0,-0.02197954015988554,-54.179263699190486
8060,-0.0014055810706637972,-0.0316630421020086,-52.20655589047842
8061,-0.005777800954233248,-0.03998602496808923,-50.166767775001205
8062,-0.0055147320546281575,-0.039077148387584554,-45.95487465025622
8063,-0.006204828566984566,-0.042141397338811726,-39.669235678693745
8064,-0.004776831443796703,-0.04121082074234417,-36.829029563141674
8065,-0.004336695002761348,-0.03951233582646452,-37.71614211524199
8066,-0.0,-0.02134009146336252,-41.068898487011
8067,-0.0,-0.017262358364550257,-41.70968298773793
8068,-0.0,-0.01703819220339675,-42.805200785661874
8069,-0.0,-0.021217705959507283,-42.81322993141115
8070,-0.0,-0.02358169652606379,-42.74645030513588
8071,-0.00014837717513316306,-0.027915665870450912,-41.81606563414647
8072,-0.005319582500889819,-0.03614960743837756,-42.14254700986642
8073,-0.013001467050908877,-0.04889750770757101,-40.97478609616071
8074,-0.016027818011367823,-0.05033471214282487,-1.1514118710373638
8075,-0.21698075185697402,-0.563915601949767,-0.7797382286596763
8076,-0.37338430112692966,-0.9707320880470713,-1.0085532490740494
8077,-0.5493357821351911,-1.4268740752401985,-0.6892905347555904
8078,-0.6095767864056578,-1.5801648504725578,-0.20236011276787552
8079,-0.5677061230199647,-1.4726721331368748,-0.06166687191044348
8080,-0.35640729279804073,-0.9260497050652772,-0.02110416928677028
8081,-0.2622709637663568,-0.681085953401372,-0.07238680496381805
8082,-0.23747813222272565,-0.6202674951276392,-0.11239408115016455
8083,-0.0834274468409878,-0.2287473777673107,-0.1416163808318439
8084,-0.03216640646627411,-0.1027632716511907,-0.21078570794457374
8085,-0.011300086428255696,-0.054625601583843636,-0.4179580017389418
8086,-0.0,-0.02035445028767663,-41.11801089652451
8087,-0.0,-0.009995047912190469,-52.26377873945459
8088,-0.0,-0.006206897293727809,-48.55757985041142
8089,-0.0,-0.005421817665156703,-45.01423763068568
8090,-0.0,-0.008656476614339714,-40.11063141212231
8091,-0.0,-0.011204564709913545,-34.12683500306494
8092,-0.00157022555815034,-0.028493927925820672,-27.31109691121055
8093,-0.0035034505395917237,-0.03316183462363162,-25.129906784331684
8094,-0.004385178100435261,-0.03496962323465269,-25.030125382876104
8095,-0.004027384676416945,-0.0363901321029558,-26.334808014717918
8096,-0.006875264856950614,-0.042531692348112965,-29.153473250493537
8097,-0.009311735724976344,-0.04809134077538407,-30.991978563413756
8098,-0.011475676596631845,-0.05658746564106734,-30.196431445331825
8099,-0.011998493788568876,-0.05886240210559665,-28.257792565693045
8100,-0.025316850401208957,-0.09482785374950958,-21.950151544674807
8101,-0.04392463995815776,-0.15072204811444434,-19.873749225048694
8102,-0.054890609822818404,-0.1834209655126248,-19.003047454234064
8103,-0.060345115552549705,-0.19716461258531504,-19.346757984094815
8104,-0.046917843201475684,-0.15388401464332047,-26.13482697467582
8105,-0.05585410718639938,-0.1644671283458875,-32.614383996630934
8106,-0.05921582163065034,-0.17315294132846132,-33.434402712655526
8107,-0.07707945285355583,-0.2143087325177654,-32.14098903128391
8108,-0.07994461111421608,-0.21768170045726515,-28.297534831077293
8109,-0.09266294231935565,-0.2502970219344934,-22.480962498174385
8110,-0.048944976053348355,-0.14047476263792233,-9.428811409606222
8111,-0.014754490170532153,-0.056918932762571095,-5.365121229798927
8112,-0.003967855868380221,-0.03261268212355323,-4.469554437628613
8113,-0.0016493212168848803,-0.027712935263521504,-4.2570145645946464
8114,-0.004785155461924706,-0.03197340088215864,-3.751240826398806
8115,-0.008949731798526317,-0.04084573243983283,-3.2314974107955585
8116,-0.007832744317871732,-0.04139354229216091,-3.4445703401180783
8117,-0.0021808372457363667,-0.030074718487387853,-5.907696323934256
8118,-0.0,-0.019283751760475448,-18.49432185876716
8119,-0.0,-0.015580714450403377,-40.489997307895486
