,Moyle,IFA2,GridLink,NorthConnect
4395,-0.0,-0.009658563280084076,-0.0,-0.0
4396,-0.0,-0.008164073052087384,-0.0,-0.0
4397,-0.0,-0.005956101696768523,-0.0,-0.0
4398,-0.0,-0.005067707354095119,-0.0,-0.0
4399,-0.0,-0.004932615584934408,-0.0,-0.0
4400,-0.0,-0.003052499898973715,-0.0,-0.0
4401,-0.0,-0.0025357545070390786,-0.0,-0.0
4402,-0.0,-0.004521778478068783,-0.0,-0.0
4403,-0.0,-0.00614435880570352,-0.0,-0.0
4404,-0.0,-0.005816763062404806,-0.0,-0.0
4405,-0.0,-0.0031915321276200226,-0.0,-0.0
4406,-0.0,-0.0021520358721619504,-0.0,-0.0
4407,-0.0,-0.0,-0.0,-0.0
4408,-0.0,-0.0,-0.0,-0.0
4409,-0.0,-0.0,-0.0,-0.0
4410,-0.0,-0.0,-0.0,-0.0
4411,-0.0,-0.0,-0.0,-0.0
4412,-0.0,-0.0,-0.0,-0.0
4413,-0.0,-0.0,-0.0,-0.0
4414,-0.0,-0.0,-0.0,-0.0
4415,-0.0,-0.0,-0.0,-0.0
4416,-0.0,-0.0,-0.0,-0.0
4417,-0.0,-0.0,-0.0,-0.0
4418,-0.0,-0.0,-0.0,-0.0
4419,-0.0,-0.0,-0.0,-0.0
4420,-0.0,-0.0,-0.0,-0.0
4421,-0.0,-0.0,-0.0,-0.0
4422,-0.0,-0.0,-0.0,-0.0
4423,-0.0,-0.0,-0.0,-0.0
4424,-0.0,-0.0,-0.0,-0.0
4425,-0.0,-0.0,-0.0,-0.0
4426,-0.0,-0.0,-0.0,-0.0
4427,-0.0,-0.0,-0.0,-0.0
4428,-0.0,-0.0,-0.0,-0.0
4429,-0.0,-0.0,-0.0,-0.0
4430,-0.0,-0.0,-0.0,-0.0
4431,-0.0,-0.0,-0.0,-0.0
4432,-0.0,-0.0,-0.0,-0.0
4433,-0.0,-0.0,-0.0,-0.0
4434,-0.0,-0.0,-0.0,-0.0
4435,-0.0,-0.0,-0.0,-0.0
4436,-0.0,-0.0,-0.0,-0.0
4437,-0.0,-0.0,-0.0,-0.0
4438,-0.0,-0.0,-0.0,-0.0
4439,-0.0,-0.0,-0.0,-0.0
4440,-0.0,-0.0,-0.0,-0.0
4441,-0.0,-0.0,-0.0,-0.0
4442,-0.0,-0.0,-0.0,-0.0
4443,-0.0,-0.0,-0.0,-0.0
4444,-0.0,-0.0,-0.0,-0.0
4445,-0.0,-0.0,-0.0,-0.0
4446,-0.0,-0.0,-0.0,-0.0
4447,-0.0,-0.0,-0.0,-0.0
4448,-0.0,-0.0,-0.0,-0.0
4449,-0.0,-0.0,-0.0,-0.0
4450,-0.0,-0.0,-0.0,-0.0
4451,-0.0,-0.0,-0.0,-0.0
4452,-0.0,-0.0,-0.0,-0.0
4453,-0.0,-0.0001256081130207587,-0.0,-0.0
4454,-0.0,-0.0005084593580918506,-0.0,-0.0
4455,-0.0,-0.0,-0.0,-0.0
4456,-0.0,-0.0,-0.0,-0.0
4457,-0.0,-0.0009975977648695178,-0.0,-0.0
4458,-0.0,-0.001825177973415526,-0.0,-0.0
4459,-0.0,-0.0,-0.0,-0.0
4460,-0.0,-0.0,-0.0,-0.0
4461,-0.0,-0.0,-0.0,-0.0
4462,-0.0,-0.0,-0.0,-0.0
4463,-0.0,-0.0,-0.0,-0.0
4464,-0.0,-0.0,-0.0,-0.0
4465,-0.0,-0.0,-0.0,-0.0
4466,-0.0,-0.0,-0.0,-0.0
4467,-0.0,-0.0,-0.0,-0.0
4468,-0.0,-0.0,-0.0,-0.0
4469,-0.0,-0.0,-0.0,-0.0
4470,-0.0,-0.0,-0.0,-0.0
4471,-0.0,-0.0,-0.0,-0.0
4472,-0.0,-0.0,-0.0,-0.0
4473,-0.0,-0.0,-0.0,-0.0
4474,-0.0,-0.003423145460826338,-0.0,-0.0
4475,-0.0,-0.008034901778926962,-0.0,-0.0
4476,-0.0,-0.009368979935356347,-0.0,-0.0
4477,-0.0,-0.01498248703845706,-0.0,-0.0
4478,-0.0,-0.01664237365269161,-0.0,-0.0
4479,-0.0,-0.01717448685833528,-0.0,-0.0
4480,-0.0,-0.021764632815548524,-0.0002570676411221551,-0.0
4481,-0.0,-0.02531649148839893,-0.0015061455693451409,-0.0
4482,-0.0,-0.025720899111596474,-0.0032736348191944598,-0.0
4483,-0.0,-0.01862983587872269,-0.0,-0.0
4484,-0.0,-0.017654935302249097,-0.0,-0.0
4485,-0.0,-0.010784660112712008,-0.0,-0.0
4486,-0.0,-0.007940369122636126,-0.0,-0.0
4487,-0.0,-0.005728697665624116,-0.0,-0.0
4488,-0.0,-0.0036910551523947066,-0.0,-0.0
4489,-0.0,-0.0008078576504881307,-0.0,-0.0
4490,-0.0,-0.0002299172410953898,-0.0,-0.0
4491,-0.0,-0.0013001554425453032,-0.0,-0.0
4492,-0.0,-0.002998711670100851,-0.0,-0.0
4493,-0.0,-0.004458408661072499,-0.0,-0.0
4494,-0.0,-0.006046213348178009,-0.0,-0.0
4495,-0.0,-0.008813151456180002,-0.0,-0.0
4496,-0.0,-0.010543058193028365,-0.0,-0.0
4497,-0.0,-0.013923726652339541,-0.0,-0.0
4498,-0.0,-0.01702569731475112,-0.0,-0.0
4499,-0.0,-0.017875953873426387,-0.0009523871011590246,-0.0
4500,-0.0,-0.017769929293184328,-0.003031446663318643,-0.0
4501,-0.0,-0.022953514246938145,-0.006810918726697757,-0.0
4502,-0.0,-0.02846173419439907,-0.012679744977490054,-0.0
4503,-0.0,-0.029797506248494476,-0.014392888375977603,-0.0
4504,-0.0,-0.027439763533858463,-0.012617212990122917,-0.0
4505,-0.0,-0.019880101316472554,-0.007102462289385991,-0.0
4506,-0.0,-0.01701334498912832,-0.003939652039588459,-0.0
4507,-0.0,-0.014473399217448946,-0.001399317263472144,-0.0
4508,-0.0,-0.013411522513283536,-0.00022757105254647692,-0.0
4509,-0.0,-0.01251781626545978,-0.0,-0.0
4510,-0.0,-0.011968284278589425,-0.0,-0.0
4511,-0.0,-0.01202845476987413,-9.451213169914263e-05,-0.0
4512,-0.0,-0.011835000426822506,-0.0005191640677378317,-0.0
4513,-0.0,-0.011478060464503392,-0.0006952196200443739,-0.0
4514,-0.0,-0.011287036636154046,-0.0011270531030174447,-0.0
4515,-0.0,-0.011492048803241395,-0.0012642103393726012,-0.0
4516,-0.0,-0.011788279718983219,-0.0010152714628998971,-0.0
4517,-0.0,-0.011406259305886068,-0.0002608313258636308,-0.0
4518,-0.0,-0.01133510962426798,-0.0,-0.0
4519,-0.0,-0.010508575088917116,-0.0,-0.0
4520,-0.0,-0.009614176387492845,-0.0,-0.0
4521,-0.0,-0.009544258919567172,-0.0,-0.0
4522,-0.0,-0.010465167865678082,-0.0,-0.0
4523,-0.0,-0.012554440216711815,-0.0,-0.0
4524,-0.0,-0.013221747264104855,-0.0,-0.0
4525,-0.0,-0.015821943665505378,-0.0,-0.0
4526,-0.0,-0.016049295239483397,-0.0,-0.0
4527,-0.0,-0.017279516166599673,-0.0,-0.0
4528,-0.0,-0.014641572569401407,-0.0,-0.0
4529,-0.0,-0.015056692589202558,-0.0,-0.0
4530,-0.0,-0.01402314253645448,-0.0,-0.0
4531,-0.0,-0.010745552444544726,-0.0,-0.0
4532,-0.0,-0.009062701852760147,-0.0,-0.0
4533,-0.0,-0.008473932515553617,-0.0,-0.0
4534,-0.0,-0.009714720836049295,-0.0,-0.0
4535,-0.0,-0.009728762953295389,-0.0,-0.0
4536,-0.0,-0.008568967481407674,-0.0,-0.0
4537,-0.0,-0.0068278533273731234,-0.0,-0.0
4538,-0.0,-0.0031998627811763436,-0.0,-0.0
4539,-0.0,-0.000797106263918157,-0.0,-0.0
4540,-0.0,-0.0,-0.0,-0.0
4541,-0.0,-0.0,-0.0,-0.0
4542,-0.0,-0.0,-0.0,-0.0
4543,-0.0,-0.0,-0.0,-0.0
4544,-0.0,-0.0,-0.0,-0.0
4545,-0.0,-0.0,-0.0,-0.0
4546,-0.0,-0.0,-0.0,-0.0
4547,-0.0,-0.0,-0.0,-0.0
4548,-0.0,-0.0019064725788771608,-0.0,-0.0
4549,-0.0,-0.0016374660188016033,-0.0,-0.0
4550,-0.0,-0.001182724237810906,-0.0,-0.0
4551,-0.0,-0.0011305744812636909,-0.0,-0.0
4552,-0.0,-0.0023133389607353227,-0.0,-0.0
4553,-0.0,-0.003071733259899845,-0.0,-0.0
4554,-0.0,-0.003744137921400492,-0.0,-0.0
4555,-0.0,-0.004300929529047759,-0.0,-0.0
4556,-0.0,-0.004767980849730846,-0.0,-0.0
4557,-0.0,-0.003203695642668536,-0.0,-0.0
4558,-0.0,-0.00343408932501299,-0.0,-0.0
4559,-0.0,-0.0028731236620563316,-0.0,-0.0
4560,-0.0,-0.002230456265857994,-0.0,-0.0
4561,-44.855950778051,-0.00233798276096997,-0.0,-0.0
4562,-44.02609791536008,-0.002883862339771559,-0.0,-0.0
4563,-43.34913543787381,-0.003926539105331139,-0.0,-0.0
4564,-43.05560861501468,-0.005235292271836001,-0.0,-0.0
4565,-43.17137271290499,-0.005934172642401481,-0.0,-0.0
4566,-44.54027513258199,-0.0066151414596736235,-0.0,-0.0
4567,-0.0,-0.00812548375785016,-0.0,-0.0
4568,-0.0,-0.010187820597652109,-0.0,-0.0
4569,-0.0,-0.015320176044105571,-0.0,-0.0
4570,-0.0,-0.020864964488241378,-0.0021450858891306213,-0.0
4571,-0.0,-0.025416646940677357,-0.006477789300785131,-0.0
4572,-0.0,-0.028279938641232127,-0.006652697359489396,-0.0
4573,-0.0,-0.03268501960994474,-0.007849940561602597,-0.0
4574,-0.0,-0.03468678241896306,-0.008981476408554262,-0.0
4575,-10.538606555053688,-0.03331567449667466,-0.007230110773651766,-0.0
4576,-15.110133386834715,-0.031058658921797266,-0.006177702183378236,-0.0
4577,-0.0,-0.028494157061703496,-0.0062448527662025966,-0.0
4578,-0.0,-0.02580678579225315,-0.004442506926841616,-0.0
4579,-0.0,-0.021596067476282677,-0.0014412474530616226,-0.0
4580,-0.0,-0.01933258111194225,-0.0004631904862262004,-0.0
4581,-0.0,-0.011009873756164468,-0.0,-0.0
4582,-0.0,-0.009708836516930885,-0.0,-0.0
4583,-0.0,-0.008698929630908014,-0.0,-0.0
4584,-0.0,-0.00682528002086924,-0.0,-0.0
4585,-0.0,-0.006022708644957353,-0.0,-0.0
4586,-0.0,-0.005390287245128134,-0.0,-0.0
4587,-0.0,-0.00510755734162005,-0.0,-0.0
4588,-0.0,-0.004592398653547991,-0.0,-0.0
4589,-0.0,-0.004386341402567662,-0.0,-0.0
4590,-0.0,-0.005462905586536504,-0.0,-0.0
4591,-0.0,-0.007258199486035233,-0.0,-0.0
4592,-0.0,-0.00871064526043841,-0.0,-0.0
4593,-0.0,-0.013482875717669818,-0.0,-0.0
4594,-0.0,-0.019128691287057964,-0.00193565346632521,-0.0
4595,-0.0,-0.022084815536548175,-0.004593324289292294,-0.0
4596,-0.0,-0.01986363857973783,-0.0039353442128750304,-0.0
4597,-0.0,-0.02221960646973775,-0.0038713976864405697,-0.0
4598,-0.0,-0.03132027577597357,-0.006317858045559316,-0.0
4599,-0.0,-0.030432884535885052,-0.007174616624788993,-0.0
4600,-0.0,-0.02989052721335994,-0.008213045507320604,-0.0
4601,-0.0,-0.029224112980478778,-0.006925485565500794,-0.0
4602,-0.0,-0.024596898145102297,-0.003607087995784547,-0.0
4603,-0.0,-0.020147818287696073,-0.0021955658533353573,-0.0
4604,-0.0,-0.016448413053488486,-0.0,-0.0
4605,-0.0,-0.009514342653206886,-0.0,-0.0
4606,-0.0,-0.009425419991926698,-0.0,-0.0
4607,-0.0,-0.00941928849974416,-0.0,-0.0
4608,-0.0,-0.009747652744228064,-0.0,-0.0
4609,-0.0,-0.009472987475860561,-0.0,-0.0
4610,-0.0,-0.009478548078258875,-0.0,-0.0
4611,-0.0,-0.00956759051139966,-0.0,-0.0
4612,-0.0,-0.009641289394101804,-0.0,-0.0
4613,-0.0,-0.009857452723318672,-0.0,-0.0
4614,-0.0,-0.010868699160313633,-0.0,-0.0
4615,-0.0,-0.011897813109104705,-0.0,-0.0
4616,-0.0,-0.012452064274269148,-0.0,-0.0
4617,-0.0,-0.01632539519965126,-0.0006059265042115403,-0.0
4618,-0.0,-0.022027575282286493,-0.00464417283628954,-0.0
4619,-0.0,-0.028230769736659833,-0.008795934502543262,-0.0
4620,-0.0,-0.03157958697303237,-0.011064011878988173,-0.0
4621,-0.0,-0.03295389039425267,-0.01273525429485578,-0.0
4622,-0.0,-0.03243644127110945,-0.011642526251507829,-0.0
4623,-0.0,-0.02936048908102351,-0.010025574916018853,-0.0
4624,-0.0,-0.026678120061887578,-0.0075758783191721135,-0.0
4625,-0.0,-0.029548074916962652,-0.008089285044343086,-0.0
4626,-0.0,-0.025309865659516317,-0.003995207131369194,-0.0
4627,-0.0,-0.01911594527728172,-0.0006991546766356715,-0.0
4628,-0.0,-0.015720054638781455,-0.0,-0.0
4629,-0.0,-0.008944647034172304,-0.0,-0.0
4630,-0.0,-0.007572020875033836,-0.0,-0.0
4631,-0.0,-0.006597684961212047,-0.0,-0.0
4632,-0.0,-0.005503672360818612,-0.0,-0.0
4633,-0.0,-0.004308820972812377,-0.0,-0.0
4634,-0.0,-0.0038505051549458935,-0.0,-0.0
4635,-0.0,-0.0042942051381610336,-0.0,-0.0
4636,-0.0,-0.005168519951195494,-0.0,-0.0
4637,-0.0,-0.005861874972826808,-0.0,-0.0
4638,-0.0,-0.006833112544715969,-0.0,-0.0
4639,-0.0,-0.008345178369344175,-0.0,-0.0
4640,-0.0,-0.010321030636786077,-0.0,-0.0
4641,-0.0,-0.013535293936082105,-0.0,-0.0
4642,-0.0,-0.017361403303326417,-0.0,-0.0
4643,-0.0,-0.020475433666281184,-0.0,-0.0
4644,-0.0,-0.02075969642793063,-0.0,-0.0
4645,-0.0,-0.02089808058385556,-0.0,-0.0
4646,-0.0,-0.016270863561974602,-0.0,-0.0
4647,-0.0,-0.013350197437087152,-0.0,-0.0
4648,-0.0,-0.007225297511690321,-0.0,-0.0
4649,-0.0,-0.006438388624710467,-0.0,-0.0
4650,-0.0,-0.006338484941487477,-0.0,-0.0
4651,-0.0,-0.005898985966868775,-0.0,-0.0
4652,-0.0,-0.006220061663401388,-0.0,-0.0
4653,-0.0,-0.006370353315168442,-0.0,-0.0
4654,-0.0,-0.00666785345691534,-0.0,-0.0
4655,-0.0,-0.006529277268045475,-0.0,-0.0
4656,-0.0,-0.006423042080889452,-0.0,-0.0
4657,-0.0,-0.006049770172073643,-0.0,-0.0
4658,-0.0,-0.0060376660098458435,-0.0,-0.0
4659,-0.0,-0.0065695111633871095,-0.0,-0.0
4660,-0.0,-0.007181170802780357,-0.0,-0.0
4661,-0.0,-0.0073460273231050754,-0.0,-0.0
4662,-0.0,-0.007874302364643926,-0.0,-0.0
4663,-0.0,-0.009083558766022737,-0.0,-0.0
4664,-0.0,-0.011351227000503838,-0.0,-0.0
4665,-0.0,-0.013794799612718456,-0.0,-0.0
4666,-0.0,-0.016165623560316922,-0.0,-0.0
4667,-0.0,-0.020026479213756,-0.0,-0.0
4668,-0.0,-0.02282061454540929,-0.0019276812334304005,-0.0
4669,-0.0,-0.027378063933216568,-0.004019830999946961,-0.0
4670,-0.0,-0.028314107624187845,-0.005437515008258453,-0.0
4671,-0.0,-0.029279169757159385,-0.004861869940173458,-0.0
4672,-0.0,-0.023475489999620514,-0.0019573813092192416,-0.0
4673,-0.0,-0.018477937272252,-0.0,-0.0
4674,-0.0,-0.015858712782718,-0.0,-0.0
4675,-0.0,-0.01604128518295611,-0.0,-0.0
4676,-0.0,-0.01223138820612063,-0.0,-0.0
4677,-0.0,-0.009618956406565238,-0.0,-0.0
4678,-0.0,-0.009642997295316202,-0.0,-0.0
4679,-0.0,-0.009782504171868212,-0.0,-0.0
4680,-0.0,-0.00954958867576522,-0.0,-0.0
4681,-0.0,-0.009522938998979269,-0.0,-0.0
4682,-0.0,-0.009513015660786772,-0.0,-0.0
4683,-0.0,-0.009756494086405165,-0.0,-0.0
4684,-0.0,-0.009729770170921748,-0.0,-0.0
4685,-0.0,-0.00962184633522467,-0.0,-0.0
4686,-0.0,-0.009893638341091193,-0.0,-0.0
4687,-0.0,-0.010639682096533709,-0.0,-0.0
4688,-0.0,-0.01175513230077152,-0.0,-0.0
4689,-0.0,-0.012462764016526462,-0.0,-0.0
4690,-0.0,-0.013914630831721453,-0.0,-0.0
4691,-0.0,-0.015903819905958738,-0.0,-0.0
4692,-0.0,-0.01624735796702903,-0.0,-0.0
4693,-0.0,-0.020361792043933735,-0.0017692623553451359,-0.0
4694,-0.0,-0.021500233697107185,-0.0019789021378342764,-0.0
4695,-0.0,-0.022985863986960398,-0.0014906416526043464,-0.0
4696,-0.0,-0.023199685325371755,-0.0016719046877255728,-0.0
4697,-0.0,-0.020859986740512426,-0.0,-0.0
4698,-47.253033244812706,-0.020183481609061804,-0.0,-0.0
4699,-47.289590980292125,-0.012568196482945049,-0.0,-0.0
4700,-47.211695219787046,-0.010627468777524185,-0.0,-0.0
4701,-0.0,-0.007024923956075735,-0.0,-0.0
4702,-0.0,-0.007199040566322645,-0.0,-0.0
4703,-0.0,-0.006513370491714854,-0.0,-0.0
4704,-0.0,-0.005699548021667389,-0.0,-0.0
4705,-0.0,-0.005459562547325825,-0.0,-0.0
4706,-0.0,-0.00560133572014504,-0.0,-0.0
4707,-0.0,-0.004817488062352271,-0.0,-0.0
4708,-0.0,-0.0037331555202201328,-0.0,-0.0
4709,-0.0,-0.003930335875802604,-0.0,-0.0
4710,-0.0,-0.005122513899442571,-0.0,-0.0
4711,-0.0,-0.006393083699038404,-0.0,-0.0
4712,-0.0,-0.008440520215047875,-0.0,-0.0
4713,-0.0,-0.011631993828135234,-0.0,-0.0
4714,-0.0,-0.01510305462367656,-0.0,-0.0
4715,-0.0,-0.017572761759356237,-0.0,-0.0
4716,-0.0,-0.021449989941742076,-0.0,-0.0
4717,-0.0,-0.02351766281071843,-0.0012056621033582904,-0.0
4718,-0.0,-0.027685174548577163,-0.004317979054763332,-0.0
4719,-0.0,-0.032956750818151304,-0.0072469793800666316,-0.0
4720,-0.0,-0.03055142727447191,-0.006953070265353967,-0.0
4721,-0.0,-0.026029278285933655,-0.003353989168493249,-0.0
4722,-0.0,-0.02336108743935139,-0.004297192577180614,-0.0
4723,-0.0,-0.018475869325785155,-0.0,-0.0
4724,-0.0,-0.016601304542856687,-0.0,-0.0
4725,-0.0,-0.009843036969452656,-0.0,-0.0
4726,-0.0,-0.008925681783502726,-0.0,-0.0
4727,-0.0,-0.004797085888340602,-0.0,-0.0
4728,-0.0,-0.004106639235067988,-0.0,-0.0
4729,-0.0,-0.0035355284787634833,-0.0,-0.0
4730,-0.0,-0.004872904669198763,-0.0,-0.0
4731,-0.0,-0.0060429013302949475,-0.0,-0.0
4732,-0.0,-0.007282100607299058,-0.0,-0.0
4733,-0.0,-0.008217965885660539,-0.0,-0.0
4734,-0.0,-0.008885789232791486,-0.0,-0.0
4735,-0.0,-0.010994280427702341,-0.0,-0.0
4736,-0.0,-0.014247038315114535,-0.0,-0.0
4737,-0.0,-0.016938492056853327,-0.0,-0.0
4738,-0.0,-0.019944188254471473,-0.0004297137050789379,-0.0
4739,-0.0,-0.02222015817028855,-0.0020156587804004145,-0.0
4740,-0.0,-0.024537458344880747,-0.004794125140210492,-0.0
4741,-0.0,-0.029557934208509884,-0.007988808490172417,-0.0
4742,-0.0,-0.030990124791615725,-0.00850828268562051,-0.0
4743,-0.0,-0.03154808389351438,-0.009009476247574866,-0.0
4744,-0.0,-0.029891509956525397,-0.009059823418957003,-0.0
4745,-0.0,-0.028022652445816476,-0.008571407448447255,-0.0
4746,-0.0,-0.02318941299766264,-0.00398959503864782,-0.0
4747,-0.0,-0.015262475590724911,-0.0,-0.0
4748,-0.0,-0.014247283833731639,-0.0,-0.0
4749,-0.0,-0.007375540406255265,-0.0,-0.0
4750,-0.0,-0.005092414458706673,-0.0,-0.0
4751,-0.0,-0.0063384177156183275,-0.0,-0.0
4752,-0.0,-0.007432916483483765,-0.0,-0.0
4753,-0.0,-0.007691851574532671,-0.0,-0.0
4754,-0.0,-0.00855372928191156,-0.0,-0.0
4755,-0.0,-0.009190256413921072,-0.0,-0.0
4756,-0.0,-0.009224684382468096,-0.0,-0.0
4757,-0.0,-0.009350135170812679,-0.0,-0.0
4758,-0.0,-0.01045225542223338,-0.0,-0.0
4759,-0.0,-0.012045809931985285,-0.0,-0.0
4760,-0.0,-0.012755239978969324,-0.0,-0.0
4761,-0.0,-0.01316950107658843,-0.0,-0.0
4762,-0.0,-0.01589692076189797,-0.0,-0.0
4763,-0.0,-0.018149053868884213,-0.0,-0.0
4764,-0.0,-0.02056666279423508,-0.0,-0.0
4765,-0.0,-0.024344680103338512,-0.004150030848556058,-0.0
4766,-0.0,-0.029099712838518754,-0.009102994231254852,-0.0
4767,-0.0,-0.030601808165163114,-0.012156361111627767,-0.0
4768,-0.0,-0.03014589657994693,-0.013748292258565137,-0.0
4769,-0.0,-0.02668195315683819,-0.01119461176786371,-0.0
4770,-0.0,-0.017469154469059278,-0.004239116272908627,-0.0
4771,-0.0,-0.01259654044545755,-0.0006184101708920919,-0.0
4772,-0.0,-0.011684291968730609,-0.0,-0.0
4773,-0.0,-0.009387493949236325,-0.0,-0.0
4774,-0.0,-0.009808469469888226,-0.0,-0.0
4775,-0.0,-0.010096131179998968,-0.0,-0.0
4776,-0.0,-0.010046909021868222,-0.0,-0.0
4777,-0.0,-0.009974573980317258,-0.0,-0.0
4778,-0.0,-0.009572988670685123,-0.0,-0.0
4779,-0.0,-0.008510808599248298,-0.0,-0.0
4780,-0.0,-0.007042651795853949,-0.0,-0.0
4781,-0.0,-0.006940615263672956,-0.0,-0.0
4782,-0.0,-0.005804031679433774,-0.0,-0.0
4783,-0.0,-0.006729545240651724,-0.0,-0.0
4784,-0.0,-0.007222482018439613,-0.0,-0.0
4785,-0.0,-0.009550194985852856,-0.0,-0.0
4786,-0.0,-0.01530174218265723,-0.0,-0.0
4787,-0.0,-0.019478241176295874,-0.0,-0.0
4788,-0.0,-0.02189171787076505,-0.0,-0.0
4789,-0.0,-0.022831945003476573,-0.0,-0.0
4790,-0.0,-0.021853010550602958,-0.0,-0.0
4791,-0.0,-0.027907938703626733,-0.001002598375889785,-0.0
4792,-0.0,-0.02936703719169953,-0.003163669999274671,-0.0
4793,-0.0,-0.03483332541164397,-0.006778470994345004,-0.0
4794,-0.0,-0.03143811179862366,-0.005529804061603721,-0.0
4795,-0.0,-0.021871414882404794,-0.002017450632108758,-0.0
4796,-0.0,-0.0201656594700923,-0.0015781394252863123,-0.0
4797,-0.0,-0.012232666213389864,-0.0,-0.0
4798,-0.0,-0.011825561512716465,-0.0,-0.0
4799,-0.0,-0.011399991686543709,-0.0,-0.0
4800,-0.0,-0.010557320773840861,-0.0,-0.0
4801,-0.0,-0.009627259889835094,-0.0,-0.0
4802,-0.0,-0.008334947881862287,-0.0,-0.0
4803,-0.0,-0.008085982977676043,-0.0,-0.0
4804,-0.0,-0.00789905516755085,-0.0,-0.0
4805,-0.0,-0.007985852689928963,-0.0,-0.0
4806,-0.0,-0.00840084331911134,-0.0,-0.0
4807,-0.0,-0.008880808376387828,-0.0,-0.0
4808,-0.0,-0.009033882358696455,-0.0,-0.0
4809,-0.0,-0.013998141199197234,-0.0,-0.0
4810,-0.0,-0.019608472564668578,-0.0013210528756231743,-0.0
4811,-0.0,-0.02481551131540427,-0.004372470224299124,-0.0
4812,-0.0,-0.03009646173652558,-0.007306173922003528,-0.0
4813,-0.0,-0.03373433261275616,-0.010431190148445207,-0.0
4814,-0.0,-0.033282446787655795,-0.010852345316899159,-0.0
4815,-0.0,-0.035368176483092206,-0.012880604653792233,-0.0
4816,-0.0,-0.030879611843918686,-0.011298386536786054,-0.0
4817,-0.0,-0.032372355153148014,-0.011435395255714575,-0.0
4818,-0.0,-0.02965032467531853,-0.008874833576909824,-0.0
4819,-0.0,-0.023844940812391635,-0.0045601277749079405,-0.0
4820,-0.0,-0.019597726532028903,-0.00024219112413192967,-0.0
4821,-0.0,-0.009133830690339795,-0.0,-0.0
4822,-0.0,-0.00849451714369115,-0.0,-0.0
4823,-0.0,-0.008147518368114837,-0.0,-0.0
4824,-0.0,-0.00820650997730693,-0.0,-0.0
4825,-0.0,-0.00794538818058188,-0.0,-0.0
4826,-0.0,-0.007948321544629988,-0.0,-0.0
4827,-0.0,-0.007893428769259803,-0.0,-0.0
4828,-0.0,-0.007405239010908837,-0.0,-0.0
4829,-0.0,-0.007233691227765238,-0.0,-0.0
4830,-0.0,-0.007243934818130571,-0.0,-0.0
4831,-0.0,-0.007747566363340064,-0.0,-0.0
4832,-0.0,-0.008147460290509612,-0.0,-0.0
4833,-0.0,-0.012926945877083151,-0.0,-0.0
4834,-0.0,-0.019120664927930964,-0.0,-0.0
4835,-0.0,-0.025676011704000246,-0.004603805651301557,-0.0
4836,-0.0,-0.030078384195712515,-0.008056833245361966,-0.0
4837,-0.0,-0.03180834462246951,-0.01005542871607562,-0.0
4838,-0.0,-0.03270756203901376,-0.010884201510019426,-0.0
4839,-0.0,-0.031292480618600294,-0.011416107992487379,-0.0
4840,-0.0,-0.02904816022165002,-0.010492016592277387,-0.0
4841,-0.0,-0.025366894630963532,-0.006801616164566593,-0.0
4842,-0.0,-0.02335876966328876,-0.004513843697121767,-0.0
4843,-0.0,-0.020516130935256616,-0.001880443095588824,-0.0
4844,-0.0,-0.01606007984426483,-0.0,-0.0
4845,-0.0,-0.00815874598971461,-0.0,-0.0
4846,-0.0,-0.007534833757224246,-0.0,-0.0
4847,-0.0,-0.008024222650579393,-0.0,-0.0
4848,-0.0,-0.008333352605413125,-0.0,-0.0
4849,-0.0,-0.008403520435402878,-0.0,-0.0
4850,-0.0,-0.008496084678789817,-0.0,-0.0
4851,-0.0,-0.008558306863275189,-0.0,-0.0
4852,-0.0,-0.008612058336706196,-0.0,-0.0
4853,-0.0,-0.00854965949107983,-0.0,-0.0
4854,-0.0,-0.009199094203560298,-0.0,-0.0
4855,-0.0,-0.009787222229885595,-0.0,-0.0
4856,-0.0,-0.009856108509517791,-0.0,-0.0
4857,-0.0,-0.014348252661782024,-0.0,-0.0
4858,-0.0,-0.019456355688292515,-0.0,-0.0
4859,-0.0,-0.024098068338725298,-0.0030777330257354962,-0.0
4860,-0.0,-0.026686590333893256,-0.004745999195192752,-0.0
4861,-0.0,-0.032707296942476316,-0.007078729160667208,-0.0
4862,-0.0,-0.029697245191464272,-0.005331133270658123,-0.0
4863,-0.0,-0.02969147206711953,-0.006914973244763367,-0.0
4864,-0.0,-0.030636434191902095,-0.006804479030015631,-0.0
4865,-0.0,-0.027998834054895394,-0.004538522244258658,-0.0
4866,-0.0,-0.0199983116415125,-0.0,-0.0
4867,-0.0,-0.010238655462819324,-0.0,-0.0
4868,-0.0,-0.005326452384688818,-0.0,-0.0
4869,-0.0,-0.0014130983609486059,-0.0,-0.0
4870,-0.0,-0.0,-0.0,-0.0
4871,-0.0,-0.002297457512368928,-0.0,-0.0
4872,-0.0,-0.003931672770968897,-0.0,-0.0
4873,-0.0,-0.003795610053004328,-0.0,-0.0
4874,-0.0,-0.004660604467434104,-0.0,-0.0
4875,-0.0,-0.005730795581373016,-0.0,-0.0
4876,-0.0,-0.006754343387846418,-0.0,-0.0
4877,-0.0,-0.007177912304290435,-0.0,-0.0
4878,-0.0,-0.008071326857604422,-0.0,-0.0
4879,-0.0,-0.009565097139697554,-0.0,-0.0
4880,-0.0,-0.010054252194768742,-0.0,-0.0
4881,-0.0,-0.010827592819876108,-0.0,-0.0
