,IFA,IFA2,NSL,ElecLink,GridLink,NorthConnect,FAB Link
6494,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6495,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6496,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6497,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6498,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6499,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6500,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6501,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6502,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6503,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6504,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6505,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6506,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6507,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6508,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6509,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6510,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6511,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6512,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6513,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6514,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6515,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6516,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6517,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6518,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6519,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6520,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6521,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6522,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6523,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6524,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6525,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6526,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6527,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6528,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6529,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6530,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6531,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6532,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6533,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6534,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6535,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6536,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6537,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6538,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6539,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6540,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6541,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6542,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6543,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6544,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6545,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6546,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6547,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6548,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6549,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6550,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6551,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6552,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6553,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6554,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6555,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6556,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6557,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6558,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6559,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6560,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6561,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6562,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6563,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6564,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6565,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6566,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6567,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6568,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6569,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6570,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6571,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6572,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6573,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6574,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6575,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6576,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6577,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6578,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6579,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6580,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6581,346.4832128339163,-990.0,1386.0,990.0,-1336.4832128339162,-1386.0,990.0
6582,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6583,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6584,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6585,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6586,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6587,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6588,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6589,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6590,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6591,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6592,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6593,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6594,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6595,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6596,396.0,-990.0,-670.0021961864368,990.0,-1386.0,670.0021961864368,990.0
6597,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6598,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6599,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6600,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6601,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6602,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6603,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6604,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6605,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6606,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6607,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6608,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6609,396.0,-990.0,834.1524750291628,990.0,-1386.0,-834.1524750291628,990.0
6610,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6611,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6612,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6613,396.0,990.0,-1386.0,990.0,-1386.0,1386.0,-990.0
6614,396.0,-990.0,-328.48614372106067,990.0,-1386.0,328.48614372106067,990.0
6615,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6616,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6617,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6618,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6619,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6620,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6621,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6622,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6623,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6624,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6625,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6626,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6627,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6628,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6629,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6630,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6631,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6632,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6633,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6634,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6635,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6636,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6637,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6638,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6639,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6640,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6641,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6642,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6643,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6644,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6645,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6646,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6647,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6648,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6649,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6650,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6651,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6652,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6653,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6654,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6655,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6656,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6657,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6658,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6659,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6660,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6661,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6662,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6663,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6664,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6665,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6666,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6667,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6668,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6669,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6670,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6671,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6672,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6673,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6674,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6675,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6676,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6677,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6678,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6679,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6680,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6681,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6682,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6683,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6684,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6685,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6686,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6687,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6688,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6689,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6690,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6691,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6692,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6693,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6694,1535.707206800643,990.0,1386.0,-990.0,-545.707206800643,-1386.0,-990.0
6695,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6696,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6697,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6698,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6699,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6700,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6701,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6702,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6703,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6704,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6705,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6706,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6707,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6708,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6709,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6710,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6711,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6712,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6713,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6714,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6715,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6716,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6717,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6718,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6719,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6720,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6721,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6722,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6723,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6724,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6725,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6726,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6727,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6728,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6729,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6730,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6731,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6732,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6733,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6734,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6735,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6736,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6737,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6738,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6739,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6740,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6741,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6742,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6743,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6744,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6745,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6746,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6747,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6748,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6749,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6750,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6751,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6752,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6753,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6754,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6755,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6756,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6757,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6758,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6759,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6760,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6761,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6762,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6763,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6764,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6765,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6766,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6767,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6768,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6769,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6770,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6771,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6772,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6773,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6774,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6775,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6776,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6777,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6778,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6779,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6780,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6781,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6782,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6783,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6784,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6785,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6786,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
6787,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6788,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6789,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6790,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6791,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6792,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6793,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6794,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6795,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6796,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6797,372.3890948772507,-990.0,1386.0,990.0,-1362.3890948772507,-1386.0,990.0
6798,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6799,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6800,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6801,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6802,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6803,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6804,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6805,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6806,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6807,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6808,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6809,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6810,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6811,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6812,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6813,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6814,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6815,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6816,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6817,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6818,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6819,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6820,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6821,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6822,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6823,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6824,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6825,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6826,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6827,396.0,-990.0,-1386.0,990.0,-1386.0,1386.0,990.0
6828,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6829,396.0,990.0,-1386.0,990.0,-1386.0,1386.0,-990.0
6830,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6831,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
6832,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6833,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6834,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6835,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6836,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6837,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6838,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6839,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6840,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6841,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6842,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6843,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6844,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6845,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6846,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6847,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6848,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6849,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6850,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6851,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6852,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6853,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6854,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6855,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6856,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
6857,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6858,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6859,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6860,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6861,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
6862,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6863,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6864,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6865,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6866,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6867,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
6868,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
