,Dinorwig,Ffestiniog,Cruachan,Foyers
4598,551.198112754298,80.24288297125867,1.546453895120103,6283.5863777542345
4599,551.198220897857,80.24357179023804,1.5478929850836245,6283.377625104842
4600,551.1983417692263,80.24425394701078,1.5493184400512374,6283.1708153996005
4601,551.198413176278,80.2449086054626,1.5507160660039685,6282.967520901542
4602,551.1984588909493,80.24554310894396,1.5520906640654828,6282.766785012319
4603,551.1986016369515,80.24616014434949,1.5534478770843432,6282.568195987248
4604,551.198842183,80.24676244847568,1.5548033405646566,6282.37155188747
4605,551.1992039928842,80.24732536467025,1.5561654000005305,6282.176489954807
4606,551.1996024047587,80.24786451308312,1.5575619849085687,6281.98381993948
4607,551.2000590668544,80.24856196697839,1.55908408638501,6281.796058016717
4608,551.2001158129596,80.24898809257894,1.560277774055567,6280.807948216155
4609,551.200292143663,80.24938395735924,1.561437057568456,6279.858862404948
4610,551.2005790268221,80.24982373123609,1.562608007827501,6278.95143073357
4611,551.2009122780526,80.25024964834716,1.5637474164822196,6278.073223062294
4612,551.2011893788008,80.2506732652447,1.5648583685308899,6277.217613928829
4613,551.2013099318008,80.25112711792633,1.5659562892131242,6276.385406429334
4614,551.2013306996647,80.25148292728494,1.5668976722954464,6275.5622701864995
4615,551.2012373597028,80.25169916094518,1.5676232341981762,6274.749496125389
4616,551.2011448551879,80.25188849032168,1.5682152762197212,6273.949535438366
4617,551.2008963384679,80.25212340457551,1.568774066161769,6273.167952106207
4618,551.2005781717221,80.25238131046153,1.5692957641182819,6272.401697529427
4619,551.2002144232221,80.25269357190388,1.5698187124681553,6271.648102289211
4620,551.1998829571519,80.25300752693579,1.5703140211291888,6270.907293747997
4621,551.1995399558106,80.2532813094919,1.5707369774738371,6270.1713248839615
4622,551.1992908710672,80.2535808226068,1.5711786321049457,6269.450151712995
4623,551.199092498683,80.25389104386652,1.5716168435337818,6268.743999809265
4624,551.1989230137646,80.25420402156661,1.5720739201430884,6268.059175451479
4625,551.1987842773331,80.2545224580083,1.5725689440886303,6267.392884840131
4626,551.198655658523,80.25483801311907,1.5730483191366935,6266.735358435594
4627,551.1984551826799,80.25512111400275,1.5734840253600741,6266.081099717917
4628,551.198210738948,80.25538477981269,1.5738912521681652,6265.435016620901
4629,551.197952491741,80.25561330416204,1.5742433406119987,6264.791491659999
4630,551.1977525277897,80.25579128182758,1.5745414880600679,6264.152813499435
4631,551.197664808915,80.25605264630735,1.5749566633819074,6263.531294544548
4632,551.1976082620307,80.25631252436133,1.5753702628066635,6262.45635588305
4633,551.1976831924541,80.25660039201958,1.5757972347828737,6261.409195723206
4634,551.1978317229197,80.25687194334333,1.5762146053534989,6260.382840002058
4635,551.1980170339236,80.25718416031799,1.5766157582319809,6259.378893490737
4636,551.1981503113954,80.25745741893886,1.5769605914243772,6258.385773354284
4637,551.1983174298446,80.25777697518605,1.5772862933355942,6257.413432266498
4638,551.1983823311635,80.25805759372905,1.577546019458599,6256.458379770408
4639,551.1982382605402,80.25825232649329,1.5776461747159158,6255.509194795164
4640,551.1978786898499,80.25838482006498,1.5775793991844185,6254.56737023602
4641,551.1974656096678,80.2585361898014,1.5774425332773259,6253.641947209518
4642,551.1969960261722,80.25866893692508,1.5772468180245864,6252.734241077498
4643,551.1964681707772,80.25883280736713,1.5770238476169869,6251.836242101852
4644,551.195909600726,80.25900934038532,1.5767847479820705,6250.950756982933
4645,551.195421354707,80.25918654557339,1.576503203957063,6250.078836052056
4646,551.1950868146265,80.25939352916731,1.5762530291285715,6249.215330223348
4647,551.1948975958628,80.2596789178599,1.5760433962760199,6248.28738453697
4648,551.1947429334364,80.25994347068088,1.575837900135373,6247.373076607713
4649,551.1945349127732,80.26015543947403,1.5758308018936509,6246.518215907062
4650,551.1942420031183,80.26035906306846,1.5757605979696665,6245.668739307683
4651,551.1938503300413,80.26055538622384,1.5754490230610472,6244.781924382416
4652,551.1934689592448,80.26076777355874,1.5751402395160063,6243.901657876445
4653,551.1930257737893,80.26094863507099,1.5747956915655235,6243.094934733969
4654,551.1926825290074,80.26106712861518,1.574387345446242,6242.290976013198
4655,551.1924288467786,80.26125557897728,1.5740587042843959,6241.507622318544
4656,551.1922132716384,80.2614437580645,1.5737254725967618,6239.6432244678645
4657,551.1920287409611,80.26165450127675,1.5734097521445891,6237.835210962505
4658,551.1918858746521,80.26184858689129,1.5730651199547236,6236.076458470297
4659,551.1917596204221,80.26204509661918,1.572702006161297,6234.359367738127
4660,551.1916329667345,80.26224627955776,1.5723158911710362,6232.6703124747755
4661,551.1914647905567,80.2624806919242,1.571915216475554,6231.024546970489
4662,551.191278232618,80.26271008290503,1.5714724016870585,6229.40615896744
4663,551.19103091051,80.26289717761486,1.570933406114778,6227.799865847105
4664,551.19057738033,80.26301594741048,1.5702635060470445,6226.211175658599
4665,551.1901072906359,80.26312312114607,1.5694909177066094,6224.637181233424
4666,551.1896333854294,80.26320080805417,1.568638757959274,6223.07355317277
4667,551.1890548492745,80.2633120185163,1.5677687564370362,6221.5346762796435
4668,551.1884630998435,80.26342676485461,1.5668890381350202,6220.0192086051375
4669,551.1880396489317,80.26361346715119,1.5660367156363486,6218.529347107825
4670,551.1875751833918,80.26377634019804,1.5651430596966938,6217.060261888388
4671,551.1871675578572,80.26396170992811,1.564248835329159,6215.61739634911
4672,551.1867102851991,80.26412577928653,1.563310440970156,6214.195132725962
4673,551.1861960504344,80.26424989993934,1.5623320999491113,6212.80164164162
4674,551.1857155435924,80.26439424392751,1.561348736332958,6211.4346933223305
4675,551.1852647991142,80.26455034471641,1.560349571720201,6210.087607635302
4676,551.1847948824349,80.26468798252316,1.5593257131228326,6208.754897788726
4677,551.1843512620743,80.26479271710431,1.5582675978592175,6207.428412384568
4678,551.184058932815,80.26485900050545,1.5571733927288598,6206.112323748345
4679,551.1837870657405,80.26501754359708,1.5562149422954392,6204.836868280658
4680,551.1835012074987,80.26518343086364,1.5552591262083852,5927.027419149647
4681,551.183271648378,80.26535196347007,1.5543027979823099,5662.133588125998
4682,551.1830586167895,80.2655313561093,1.5533355142734653,5406.478974560929
4683,551.1828182202954,80.26572045080775,1.5523457477099947,5157.806905021133
4684,551.1824919735686,80.26594365790736,1.5513387687591604,4914.865205898537
4685,551.1820395688186,80.2662014279396,1.5503184238875427,4676.261814267774
4686,551.1815902386488,80.26635557543659,1.5491198179398666,4435.228418721166
4687,551.1811639131697,80.26636352011855,1.547650613556811,4189.207621431528
4688,551.1806075278718,80.26636557139457,1.5461019724462144,3944.4517451618703
4689,551.1799464541308,80.2664099426112,1.5445214730590509,3700.670244913368
4690,551.1791476239868,80.26650405509335,1.5429330848786256,3458.2458219299124
4691,551.1783539439383,80.26662228647632,1.5413328857532034,3216.5073111964484
4692,551.1775856616114,80.26674782678933,1.539695746122237,2972.633111152028
4693,551.1768581858393,80.26688618189398,1.5380468863675314,2728.8310023322565
4694,551.1761486149516,80.26704779857961,1.5364034369963904,2485.522578384694
4695,551.175443917687,80.26721404228786,1.5347476867022487,2243.150450650053
4696,551.1747376664283,80.26735908524549,1.5330736849711333,2002.2150687876795
4697,551.1740010603166,80.26748600324787,1.5313675628403547,1760.0280238203604
4698,551.1732354531638,80.26760866433469,1.5296406559080236,1514.2752546225918
4699,551.1724570766951,80.26772210869376,1.5278917248886557,1264.090702170313
4700,551.1717193256776,80.26783475966344,1.526120923290414,1008.7962169080249
4701,551.1710839827919,80.26790364390918,1.5243040273617252,746.1671542491257
4702,551.1705715503117,80.2679825902047,1.522524837374088,477.48851474387743
4703,551.1702082292834,80.26813615567896,1.5208476165599993,200.07570057623627
4704,551.1702707616408,80.26867678662086,1.519620594520069,199.87089002141423
4705,551.1703933132587,80.26922332093153,1.5183978022064903,199.66687695757628
4706,551.1705771666669,80.26976193441408,1.5171495372348591,199.46295294208994
4707,551.1707475407358,80.27031017832286,1.515877454535926,199.2590568673328
4708,551.1708165086139,80.27089562742715,1.5145854158914247,199.05524496365703
4709,551.1707860945954,80.27149548433778,1.5132563465388147,198.8509147469428
4710,551.1709513294747,80.27200668114932,1.5117639534507465,198.64212150845242
4711,551.1709807501013,80.27238417711658,1.510046833329225,198.4296216582547
4712,551.1708954185558,80.27274935861703,1.5082634925211886,198.21891692645204
4713,551.1707040488335,80.27316943238222,1.5064432230332694,198.0064223158864
4714,551.1704224271114,80.27362452106438,1.504579389524343,197.79254192514617
4715,551.1701682246287,80.27410689158468,1.5026992905747063,197.5790120348347
4716,551.1699267445164,80.27458026625281,1.5007688817089924,197.3640176181922
4717,551.1697046517123,80.2750854674056,1.4988297354063898,197.14900043497562
4718,551.1694911469921,80.27558646523116,1.4968670783937639,196.93466210898043
4719,551.1692804311729,80.27612062100033,1.4949135939234397,196.72058375734974
4720,551.1690723548348,80.27662495082299,1.4929359464408734,196.5072449367526
4721,551.1688569447753,80.27712602381048,1.4909373554365004,196.29677684190605
4722,551.168625840117,80.27762606307337,1.4889193716207003,196.08531501521074
4723,551.1683630319345,80.27810463094174,1.4868660215397975,195.87264160622698
4724,551.1681072807842,80.27857119418292,1.4847823357341288,195.65879028867363
4725,551.1679581791142,80.27899704367454,1.48265780289455,195.4432569771373
4726,551.167871020977,80.2794254020877,1.4805291282256077,195.2252873655002
4727,551.167898042274,80.27994445608408,1.478511162737705,195.01069454383708
4728,551.1678378850064,80.28052923028162,1.4765359928871251,194.79788945953146
4729,551.1678610507191,80.28111952712962,1.474573451764883,194.5855789353102
4730,551.167943601787,80.28168713336584,1.4725863542535853,194.37235962800804
4731,551.1680236693925,80.28226214993842,1.4705717874026567,194.1585765749809
4732,551.1680451426091,80.28285920406677,1.4685217247743845,193.94398825072378
4733,551.1679453356182,80.28348707588066,1.4664195564830682,193.72825954353635
4734,551.1679609153699,80.2840370386985,1.464134774022453,193.49138258224383
4735,551.16786906063,80.2844787000422,1.4616571673937355,193.25276259224393
4736,551.1676950676938,80.28491182137735,1.4595019820017996,193.02414218362517
4737,551.1674328594866,80.28537563670588,1.4574376116385812,192.79520578241224
4738,551.1671582450161,80.28583925759216,1.4551800811429096,192.56444101044625
4739,551.1668838881276,80.28635533137171,1.4532695653569196,192.33259826050164
4740,551.1666180444672,80.28687577822534,1.4514350314875397,192.0999409651881
4741,551.1663959464003,80.28742022443046,1.4494348800864896,191.86709412019965
4742,551.1660354998086,80.28801525689173,1.447626042971346,191.63702299038647
4743,551.1657376193708,80.2885882900595,1.4465999923063935,191.41409456470365
4744,551.1653607358759,80.28913280348179,0.9678626501318266,235.78174588658854
4745,551.1650517206031,80.28964565623251,0.9658032082149199,235.55042716432249
4746,551.1646732290263,80.29016507666061,0.9636207871711773,235.3206206710837
4747,551.1643161682574,80.29067757263446,0.9607660811165959,235.08096200927034
4748,551.1640095459197,80.29118509844837,0.9578033348678828,234.84174671590745
4749,551.1637830288469,80.29164720324668,0.9547467246688288,234.61947280370498
4750,551.1635560709789,80.2921238746084,0.9517318484587984,234.39739955231101
4751,551.163466558824,80.29268616472982,0.9487979584850692,234.17814439241158
4752,551.1642010487155,80.29368472149608,0.9464708131357794,234.09528555702713
4753,551.1650462423828,80.29470982698109,0.9441672020081273,234.01312011665826
4754,551.1659572390306,80.29570531834713,0.9418184311884192,233.93102168089658
4755,551.1668750241597,80.29672050377029,0.9394549527549686,233.8493930688084
4756,551.1677318276603,80.29776540991037,0.937056649813128,233.76803703880046
4757,551.1684384501904,80.29883356134135,0.9346053041764892,233.68704492009317
4758,551.1690181612108,80.2998325552787,0.9319705256638573,233.6048234420801
4759,551.1694262930782,80.30066395756043,0.9290298601269349,233.52108962918047
4760,551.1697246529509,80.30150362373197,0.9259375703159489,233.43842185605024
4761,551.1699558386757,80.3023762851787,0.9227720183565145,233.35573954894306
4762,551.170169256279,80.3032493553001,0.919554991014468,233.2712600059893
4763,551.1703213012696,80.30415580882807,0.9163048411225792,233.1870012692567
4764,551.1705312364568,80.30508851710348,0.9130264908587364,233.10363618682243
4765,551.1708140642512,80.30603263131142,0.9097068048783299,233.0216338455484
4766,551.1711486361887,80.30697699446662,0.9063396878753032,232.93064136527238
4767,551.1715081163336,80.30797837622656,0.902963125801561,232.83975757677715
4768,551.1718539359429,80.30897535100237,0.9002396420695471,232.75379340278442
4769,551.1721702199238,80.30991250743959,0.8973809373270404,232.66766417512508
4770,551.172387798251,80.31081107036599,0.8943696402386389,232.58164488188956
4771,551.172585375073,80.31171266411829,0.8912335573617236,232.4954185053739
4772,551.1728026342253,80.31257598096454,0.8874627317122632,232.40401616756185
4773,551.1731198813386,80.31340123413679,0.8836254454812223,232.31266096543263
4774,551.1733896148037,80.31424248095931,0.8798040308544113,232.23118891058562
4775,551.1737330861115,80.31517553073905,0.8760881953964123,232.151373688276
4776,551.173056798702,80.31550416590593,0.8713922380987514,231.1226290510012
4777,551.1724436504498,80.31586422464568,0.8667130342373579,230.09826707225056
4778,551.1718409944758,80.31624104290202,0.8619868720331367,229.07412473237284
4779,551.1711656222692,80.31661168847023,0.8571615301282578,228.0461333893042
4780,551.1703305972061,80.3169997992908,0.8522284641537134,227.01461175614486
4781,551.1693269517107,80.31737951538278,0.8471371400985379,225.97510765780964
4782,551.168246489815,80.31766008919634,0.8416852918121495,224.92227636730814
4783,551.1672629154481,80.31781143253284,0.8358823487103401,223.8500630747484
4784,551.1661626281019,80.31795214387685,0.8298751279923876,222.7735822163831
4785,551.1649035060154,80.31812995001634,0.8237802203484954,221.69378823445928
4786,551.1634296621978,80.3183695100606,0.8176330870842842,220.59821520613576
4787,551.1619451171316,80.31863808690878,0.8114381459399138,219.4909376068352
4788,551.1604409536736,80.3188887547199,0.8051672826128209,218.3691356681024
4789,551.1589590629695,80.31916496364673,0.7988303703458781,217.24356528274623
4790,551.1574228286827,80.31943227062234,0.7923868915691721,216.11919277500607
4791,551.1558918467236,80.31972507475655,0.7858635237071091,214.99546111727113
4792,551.1542738179579,80.31997925089709,0.7792004888797714,213.85785405383575
4793,551.1526275581065,80.32023461175177,0.7724507029932215,212.71863861847805
4794,551.1509597561034,80.32042341452754,0.765554459717928,211.5756308367204
4795,551.1492995592514,80.32058772928005,0.7585630951564379,210.43547898948054
4796,551.1476018161361,80.32074087907878,0.7515059741085661,209.30433542218668
4797,551.1459163803413,80.32081745878975,0.7443272140510346,208.16568044169458
4798,551.1442428893329,80.32085305690671,0.7371055229759383,207.02208918231344
4799,551.142982863718,80.32103738839561,0.7300188674037668,205.9123162767163
4800,551.1426591241632,80.32127245350564,0.7228610736926957,204.33587270935146
4801,551.1429895787295,80.32137692683315,0.7155230652471949,202.7658190226904
4802,551.1431928669512,80.32144744237462,0.7080163641081824,201.17211365384293
4803,551.1434016182551,80.32151199014649,0.7003467810803565,199.548878813679
4804,551.1431910370096,80.32162159798118,0.6925264512478504,197.89137231712095
4805,551.1426298775281,80.32177501771332,0.6844987754019973,196.20730941324638
4806,551.1415581989776,80.32193581252824,0.676216281051919,194.48252888940954
4807,551.1400171087645,80.3220377376671,0.6675567968919853,192.69848724357513
4808,551.1380185555928,80.32195193361301,0.6583903257889934,190.85266972211673
4809,551.1359441469525,80.32188695546373,0.6489864703394674,188.9892271868452
4810,551.1337999670609,80.32188682453216,0.6394113264564216,187.15304800069737
4811,551.1319079755206,80.32190348281009,0.6296582438195957,185.32995379723812
4812,551.1309139195023,80.32196462967421,0.6197446422785726,183.53402842256838
4813,551.1310217558879,80.32194690570624,0.6095247117018012,181.7452737902155
4814,551.1325444899467,80.32161542166367,0.5987304367047326,179.99811547639524
4815,551.1370602048464,80.3207936861595,0.5863072160963491,178.2407878843865
4816,551.140212830866,80.32043964566446,0.5743068277819408,176.45749714019638
4817,551.1393131952632,80.32046166681477,0.5630474935056787,174.59871550591458
4818,551.137577734864,80.32043130914528,0.5513751088243917,172.67261888375185
4819,551.1355990661525,80.32040345193194,0.5392960734415402,170.7020834784069
4820,551.1334874389579,80.32039410147584,0.5269136969110149,168.72308053930033
4821,551.131317332433,80.3203562179315,0.5141181747572686,166.70889978155
4822,551.1291908976564,80.32031935008395,0.5008364042288421,164.65149592144024
4823,551.1272496066947,80.3203270988723,0.4871797035238842,162.57804596064926
4824,551.1255919270984,80.32037426750557,0.473052285458459,156.66818898721715
4825,551.1241461676682,80.32043735437304,0.45843146382710953,150.64189848869998
4826,551.1228690006025,80.3204836271328,0.44321999105102744,144.41225937592156
4827,551.1217360368533,80.32052454585252,0.4273244633747294,137.96762415253696
4828,551.1205440091674,80.32052498954019,0.4105818323438484,131.1119957291173
4829,551.1192643973956,80.32050602771791,0.3928587181737394,123.70009878092783
4830,551.117893435529,80.32044882026759,0.3740362168150831,115.05682809121039
4831,551.1164128406427,80.32027652883428,0.3540541678019862,105.73884400066035
4832,551.1149630726828,80.32006697824339,0.33508780215690903,96.6825807462598
4833,551.1136162779284,80.31983609659159,0.31490000533939877,86.92194319462115
4834,551.1123793017132,80.31955896972934,0.29344315572050517,76.24518588314022
4835,551.1112681749265,80.3193298644654,0.269378753877465,64.06490757929397
4836,551.1103756962323,80.31916026176147,0.23966105427425238,50.2929660424956
4837,551.1100371014757,80.3191617299686,0.19127286145232525,34.25977995555139
4838,551.1105926389242,80.3193246281661,0.009449669059517886,0.008197817723954982
4839,551.1007192852301,80.31374344406998,100.9893772085626,58.69655003349253
4840,551.092876954142,80.3094727809249,473.03483930052397,306.938817803532
4841,551.0593944320615,80.29835565523682,853.6299137313202,566.4345938538735
4842,551.0259769279039,80.28764660518068,1186.6038585781257,825.9326193853406
4843,550.9961199947493,80.27724979285877,1506.7218989462128,1085.4306702292988
4844,550.9621289211867,80.2665588447392,1717.0675258075307,1344.9287377575683
4845,550.9281778706883,80.25550424355076,1863.9506614854693,1604.4268056174762
4846,550.9010429484341,80.24505999881885,1938.5213969970748,1863.9248777723567
4847,550.8726153376914,80.23253544874055,2241.832958743524,2123.422936057374
4848,550.8733597931275,80.23231539773352,2622.4286024424623,2382.919086393667
4849,550.8753647145019,80.23260141126892,3003.023966953778,2642.415347202845
4850,550.8759993673066,80.23228608108992,3383.618688181381,2901.9113617732896
4851,550.8763758781167,80.23214128201369,3764.2134901985555,3161.407372147537
4852,550.8769308754432,80.23208545070557,4119.688440258971,3285.81182523188
4853,550.8772589130028,80.23206505953313,4500.283400909994,3545.308241620832
4854,550.8499294917302,80.2218753211772,4880.877485056907,3804.8039118245865
4855,550.8052940238811,80.20879307458875,5261.4720976311,4064.3002676720002
4856,550.7952710063264,80.20339048794722,5613.871087588267,4179.699808879476
4857,550.7850376591739,80.19796756513604,5963.919466637893,4251.882136714457
4858,550.7753774304356,80.19288564241174,6331.070748706217,4495.984576580466
4859,550.7655280589407,80.18775327843781,6694.509973933095,4720.289699728427
4860,550.7546339038441,80.1821438475263,6996.579554981841,4884.035138732387
4861,550.7436085003523,80.17629307746694,7099.834981811262,5054.952770942307
4862,550.7429354009412,80.1761576468963,7042.959177277843,5276.793096066966
4863,550.7376176195811,80.17313778482935,6945.70177152537,5536.291113059283
4864,550.7374541072785,80.17285992789078,6437.076384763781,5698.496230701602
4865,550.7373752807953,80.17259596772463,6133.795437260904,5698.4891388327815
4866,550.7371158349903,80.17231594518319,6133.7784795657735,5676.061909149014
4867,550.7366588196554,80.17201415251158,6133.761390331772,5656.307631311998
4868,550.7360130519245,80.17171646831976,6133.739745141953,5655.637214268396
4869,550.735339227735,80.1714132771907,6133.719765580466,5597.658065516971
4870,550.7346124349151,80.17117034880556,5853.732200094639,5597.6481631322495
4871,550.7330978567456,80.1704927230967,5473.225862850889,5735.181504718673
4872,550.7258998485677,80.16680940966685,5325.79925049615,5994.679531131678
4873,550.7234850689478,80.16577772122675,5098.972807257509,6198.260534006666
4874,550.7209901224775,80.16453609691489,4740.263484307089,6299.986101482069
4875,550.7199677003088,80.1641396175418,4357.5520798888265,6299.981354605799
4876,550.7188674911794,80.16379028823096,4182.012018424358,6299.985471333904
4877,550.7174826842496,80.16337459713353,4182.0114242383615,6279.44140724044
4878,550.7158600606151,80.16285306182212,4182.009688186617,6173.320927235434
4879,550.713870833249,80.16225681235882,4182.0054024417595,6173.308545424851
4880,550.7118433635972,80.16161466482123,3843.7083203499087,6173.363217399681
4881,550.7099386809292,80.16100030624528,3783.1487221341167,6173.419985895343
4882,550.7079188937184,80.16042100879855,3783.1457047919926,6104.658692044619
4883,550.7059864274127,80.1599033979935,3783.142200517114,5982.164493441252
4884,550.7041508362646,80.15937867028461,3783.1386323571496,5683.683337752358
4885,550.702343990445,80.15886819894232,3783.135177933043,5337.551171969273
4886,550.7005885480064,80.15839071449861,3783.1313390517403,4991.179526513818
4887,550.698860772961,80.15791941612721,3783.12794786741,4645.097279230075
4888,550.697143829554,80.15742074857855,3783.124554938432,4299.084042157688
4889,550.6954406601504,80.15690995278311,3783.1211193446284,3953.0445876906565
4890,550.6937538141742,80.15639625453363,3783.117211242305,3606.7031961442704
4891,550.6921098242854,80.15589577897572,3783.1133505631465,3260.2862553762334
4892,550.6905180905609,80.15539045752439,3783.1095467505443,2913.824529577509
4893,550.6890327846572,80.15483322672038,3783.1057294396037,2567.3572915276695
4894,550.6876310195064,80.15428258391677,3783.101940033463,2220.8959040371533
4895,550.6864081489261,80.15386863059203,3783.0983040908422,1874.458683259818
4896,550.6859597480936,80.15389587483246,3783.095285420733,1874.1189402761527
4897,550.6855742779022,80.15391960673986,3783.09220692022,1873.7716706266667
4898,550.6847060301643,80.15415263201106,3783.090332793773,1873.226550711477
4899,550.6839828159243,80.1541924916682,3783.087209265129,1872.7957079011069
4900,550.683125329378,80.15432007094441,3783.085495868654,1872.2901690601766
4901,550.6822474721201,80.15435158119655,3742.7561094798384,1975.5798034337254
4902,550.6815115358122,80.15432000683663,3696.2555862594345,2076.267463481839
4903,550.6806056693944,80.1541616846635,3696.2531648601503,2075.7906002944246
4904,550.6795730438398,80.1539919037351,3696.2502693537017,2075.3576102734655
4905,550.678412575586,80.15388686065381,3696.2468064246605,2074.924089085235
4906,550.6772435134395,80.15379212294792,3696.2432978954466,2074.4842820487643
4907,550.676019808462,80.15372728071104,3696.2401943442155,2074.0559967662243
4908,550.6748362029582,80.15367855123338,3696.2366935459404,2073.625267603447
4909,550.6736871858112,80.15367092088832,3696.2332685849906,2073.197072944504
4910,550.672577969919,80.1536721876578,3696.2299008860036,2072.806805848181
4911,550.6715044340273,80.15368022743587,3696.2265473154434,2072.4157863383093
4912,550.6704273441273,80.15368335992139,3696.223146143736,2072.0272568718556
4913,550.669331930279,80.15368111439416,3696.2197530283233,2071.637223174362
4914,550.6681877739293,80.1536854495371,3696.2163681885777,2071.2456272765476
4915,550.6670126815939,80.1536939889524,3696.213007484921,2070.849553871135
4916,550.665759264456,80.15365700921514,3696.2096306666667,2070.4499761440693
4917,550.6645820292503,80.15358074011965,3696.206276683124,2070.0474425687253
4918,550.6635193581161,80.15355249274192,3696.203043634247,2069.641958613175
4919,550.6626678191576,80.15362627790036,3696.199966237417,2069.2350407914905
4920,550.6620410988359,80.15380176582399,3696.1970745201284,2069.0245126922127
4921,550.6615043712401,80.15395302077548,3696.1941614757366,2068.813593264639
4922,550.660984392744,80.15412465250205,3696.1912363222277,2068.604637923618
4923,550.6604943917785,80.15431001567438,3696.1883226320433,2068.394356845006
4924,550.6600127931844,80.15449901580574,3696.1854039979166,2068.181677356363
4925,550.6594239660044,80.15475373700454,3696.1824879036653,2067.96865793158
4926,550.6587977694894,80.15499099262522,3696.1795080481193,2067.7510249201237
4927,550.6582010557316,80.15512113447213,3696.176411080578,2067.5065318280463
4928,550.6574507191917,80.15519510079343,3696.173178013404,2067.2583171279616
4929,550.6566580569631,80.15532338633417,3696.170409087454,2067.0178296704585
4930,550.6557681621723,80.1554376565222,3696.16763243328,2066.773110842527
4931,550.6548781824481,80.15557559003844,3696.1648277707204,2066.526222405571
4932,550.6539914056975,80.1557239301206,3696.162104065916,2066.276239556672
4933,550.6531406047742,80.15588656534493,3696.160381719713,2065.9708957012813
4934,550.6523339940919,80.15608127620611,3636.7211410787677,2325.3678426870943
4935,550.6515485567841,80.15628644978452,3636.373304110947,2552.5218050248227
4936,550.6507642497156,80.15650020116934,3636.0107559213234,2696.930309341952
4937,550.6499576270629,80.15669715561486,3635.644344217383,2862.4677683016344
4938,550.6491239778594,80.15688546150207,3635.280523494315,2978.297981183258
4939,550.648286310604,80.15708178168178,3634.9150058116034,3130.075255894486
4940,550.6474376692283,80.15723851591014,3634.5535381907953,3220.1888268563875
4941,550.6466556597517,80.1573775521992,3634.189112851338,3333.933271357855
4942,550.6459115906144,80.15753947169344,3633.8344085543285,3347.267274362629
4943,550.6452577347484,80.15779434132357,3633.8333947412348,3346.985586434696
4944,550.6454058814855,80.15848846596299,3633.832821072145,3346.8831691604632
4945,550.645593387411,80.15915325468092,3633.8311611511836,3346.795560126023
4946,550.6457909776349,80.15984470640493,3633.829467148051,3346.7097810008836
4947,550.6460176627253,80.16052990639116,3633.8277294226064,3346.6251373255136
4948,550.6461375669553,80.16121207950575,3633.825114936427,3346.535891393012
4949,550.6461227158628,80.16195002005833,3633.822532195561,3346.4478222370785
4950,550.646165245271,80.1626510676922,3633.819926226566,3346.3676619034404
4951,550.6460762046548,80.16327995790371,3633.8172604683596,3346.2868670261014
4952,550.645805443588,80.16384511331526,3633.8144888592415,3346.205906144536
4953,550.6454515036723,80.16442527555279,3633.811661160879,3346.124424293727
4954,550.6450244478324,80.1650400860928,3633.8088591685455,3346.033706495866
4955,550.644599469263,80.16568788456667,3633.805995199397,3345.9427139854056
4956,550.6442661854818,80.16633594735862,3633.8035048475313,3345.856138123419
4957,550.644040718487,80.16704371493721,3633.8006506692036,3345.7644106055063
4958,550.6438349467751,80.16777538694336,3633.7984650725784,3345.6768943960187
4959,550.6436021388027,80.16848258081329,3633.7963168651067,3345.588156799142
4960,550.6433279746325,80.16918777660186,3633.794003021734,3345.499848810016
4961,550.6429249232831,80.16984310933812,3633.79140698725,3345.4121929692524
4962,550.6424901163954,80.17050921105826,3633.788380697414,3345.3191374006324
4963,550.6420472763772,80.1711766348278,3633.7853892587364,3345.225889439437
4964,550.6416459858574,80.17182109359152,3633.7824116569914,3345.1416302825414
4965,550.6413569027613,80.17244629468418,3633.779436574249,3345.0576427986075
4966,550.6411928283547,80.17307542377011,3633.7765483825515,3344.9713984307896
4967,550.6411009115537,80.17380157247837,3633.77380368204,3344.8859499316004
4968,550.6409202207336,80.17456631915897,3633.771115903821,3344.7984849550103
4969,550.6408349149111,80.17530567438648,3633.768419867757,3344.7111070809665
4970,550.6407850312273,80.17602262003427,3633.765710328664,3344.6233987335095
4971,550.6407410073003,80.17673800238057,3633.762999882938,3344.535140855983
4972,550.6407130281893,80.17748077011524,3633.7603073667287,3344.4468110430707
4973,550.6406291562903,80.17825150607945,3633.7576224828613,3344.3585483141
4974,550.640502509948,80.17904040267777,3633.7549298282897,3344.270306457061
4975,550.6403184008577,80.17970930803115,3633.7520789357495,3344.1802708811974
4976,550.6400161424589,80.1803684791391,3633.749150740139,3344.0891630633987
4977,550.6396099764206,80.18101391581077,3633.746160673691,3343.997233391622
4978,550.6391865895778,80.18162833796015,3633.743106223477,3343.904533456336
4979,550.6387326050232,80.18227997881918,3633.740057245017,3343.8119520422283
4980,550.6382322764898,80.18295809713081,3633.736997626417,3343.719970368596
4981,550.6377438805937,80.18364891454587,3633.7339204980817,3343.6285265193137
4982,550.6372776357357,80.18436361765518,3633.7308723569654,3343.537689202144
4983,550.6368406577075,80.18507954021177,3633.7278400071655,3343.447008351371
4984,550.6364231716044,80.18578934320493,3633.7248577952532,3343.3564060376193
4985,550.6359794956188,80.1864688177757,3633.7219031021855,3343.265320728391
4986,550.6355392452839,80.18714025581752,3633.7189551978977,3343.1737851650278
4987,550.6350932760073,80.1877971146888,3633.7159957156828,3343.081679940665
