,snapshot,objective,stores,generators
2829,2050-04-28 21:00:00,1.0,1.0,1.0
2830,2050-04-28 22:00:00,1.0,1.0,1.0
2831,2050-04-28 23:00:00,1.0,1.0,1.0
2832,2050-04-29 00:00:00,1.0,1.0,1.0
2833,2050-04-29 01:00:00,1.0,1.0,1.0
2834,2050-04-29 02:00:00,1.0,1.0,1.0
2835,2050-04-29 03:00:00,1.0,1.0,1.0
2836,2050-04-29 04:00:00,1.0,1.0,1.0
2837,2050-04-29 05:00:00,1.0,1.0,1.0
2838,2050-04-29 06:00:00,1.0,1.0,1.0
2839,2050-04-29 07:00:00,1.0,1.0,1.0
2840,2050-04-29 08:00:00,1.0,1.0,1.0
2841,2050-04-29 09:00:00,1.0,1.0,1.0
2842,2050-04-29 10:00:00,1.0,1.0,1.0
2843,2050-04-29 11:00:00,1.0,1.0,1.0
2844,2050-04-29 12:00:00,1.0,1.0,1.0
2845,2050-04-29 13:00:00,1.0,1.0,1.0
2846,2050-04-29 14:00:00,1.0,1.0,1.0
2847,2050-04-29 15:00:00,1.0,1.0,1.0
2848,2050-04-29 16:00:00,1.0,1.0,1.0
2849,2050-04-29 17:00:00,1.0,1.0,1.0
2850,2050-04-29 18:00:00,1.0,1.0,1.0
2851,2050-04-29 19:00:00,1.0,1.0,1.0
2852,2050-04-29 20:00:00,1.0,1.0,1.0
2853,2050-04-29 21:00:00,1.0,1.0,1.0
2854,2050-04-29 22:00:00,1.0,1.0,1.0
2855,2050-04-29 23:00:00,1.0,1.0,1.0
2856,2050-04-30 00:00:00,1.0,1.0,1.0
2857,2050-04-30 01:00:00,1.0,1.0,1.0
2858,2050-04-30 02:00:00,1.0,1.0,1.0
2859,2050-04-30 03:00:00,1.0,1.0,1.0
2860,2050-04-30 04:00:00,1.0,1.0,1.0
2861,2050-04-30 05:00:00,1.0,1.0,1.0
2862,2050-04-30 06:00:00,1.0,1.0,1.0
2863,2050-04-30 07:00:00,1.0,1.0,1.0
2864,2050-04-30 08:00:00,1.0,1.0,1.0
2865,2050-04-30 09:00:00,1.0,1.0,1.0
2866,2050-04-30 10:00:00,1.0,1.0,1.0
2867,2050-04-30 11:00:00,1.0,1.0,1.0
2868,2050-04-30 12:00:00,1.0,1.0,1.0
2869,2050-04-30 13:00:00,1.0,1.0,1.0
2870,2050-04-30 14:00:00,1.0,1.0,1.0
2871,2050-04-30 15:00:00,1.0,1.0,1.0
2872,2050-04-30 16:00:00,1.0,1.0,1.0
2873,2050-04-30 17:00:00,1.0,1.0,1.0
2874,2050-04-30 18:00:00,1.0,1.0,1.0
2875,2050-04-30 19:00:00,1.0,1.0,1.0
2876,2050-04-30 20:00:00,1.0,1.0,1.0
2877,2050-04-30 21:00:00,1.0,1.0,1.0
2878,2050-04-30 22:00:00,1.0,1.0,1.0
2879,2050-04-30 23:00:00,1.0,1.0,1.0
2880,2050-05-01 00:00:00,1.0,1.0,1.0
2881,2050-05-01 01:00:00,1.0,1.0,1.0
2882,2050-05-01 02:00:00,1.0,1.0,1.0
2883,2050-05-01 03:00:00,1.0,1.0,1.0
2884,2050-05-01 04:00:00,1.0,1.0,1.0
2885,2050-05-01 05:00:00,1.0,1.0,1.0
2886,2050-05-01 06:00:00,1.0,1.0,1.0
2887,2050-05-01 07:00:00,1.0,1.0,1.0
2888,2050-05-01 08:00:00,1.0,1.0,1.0
2889,2050-05-01 09:00:00,1.0,1.0,1.0
2890,2050-05-01 10:00:00,1.0,1.0,1.0
2891,2050-05-01 11:00:00,1.0,1.0,1.0
2892,2050-05-01 12:00:00,1.0,1.0,1.0
2893,2050-05-01 13:00:00,1.0,1.0,1.0
2894,2050-05-01 14:00:00,1.0,1.0,1.0
2895,2050-05-01 15:00:00,1.0,1.0,1.0
2896,2050-05-01 16:00:00,1.0,1.0,1.0
2897,2050-05-01 17:00:00,1.0,1.0,1.0
2898,2050-05-01 18:00:00,1.0,1.0,1.0
2899,2050-05-01 19:00:00,1.0,1.0,1.0
2900,2050-05-01 20:00:00,1.0,1.0,1.0
2901,2050-05-01 21:00:00,1.0,1.0,1.0
2902,2050-05-01 22:00:00,1.0,1.0,1.0
2903,2050-05-01 23:00:00,1.0,1.0,1.0
2904,2050-05-02 00:00:00,1.0,1.0,1.0
2905,2050-05-02 01:00:00,1.0,1.0,1.0
2906,2050-05-02 02:00:00,1.0,1.0,1.0
2907,2050-05-02 03:00:00,1.0,1.0,1.0
2908,2050-05-02 04:00:00,1.0,1.0,1.0
2909,2050-05-02 05:00:00,1.0,1.0,1.0
2910,2050-05-02 06:00:00,1.0,1.0,1.0
2911,2050-05-02 07:00:00,1.0,1.0,1.0
2912,2050-05-02 08:00:00,1.0,1.0,1.0
2913,2050-05-02 09:00:00,1.0,1.0,1.0
2914,2050-05-02 10:00:00,1.0,1.0,1.0
2915,2050-05-02 11:00:00,1.0,1.0,1.0
2916,2050-05-02 12:00:00,1.0,1.0,1.0
2917,2050-05-02 13:00:00,1.0,1.0,1.0
2918,2050-05-02 14:00:00,1.0,1.0,1.0
2919,2050-05-02 15:00:00,1.0,1.0,1.0
2920,2050-05-02 16:00:00,1.0,1.0,1.0
2921,2050-05-02 17:00:00,1.0,1.0,1.0
2922,2050-05-02 18:00:00,1.0,1.0,1.0
2923,2050-05-02 19:00:00,1.0,1.0,1.0
2924,2050-05-02 20:00:00,1.0,1.0,1.0
2925,2050-05-02 21:00:00,1.0,1.0,1.0
2926,2050-05-02 22:00:00,1.0,1.0,1.0
2927,2050-05-02 23:00:00,1.0,1.0,1.0
2928,2050-05-03 00:00:00,1.0,1.0,1.0
2929,2050-05-03 01:00:00,1.0,1.0,1.0
2930,2050-05-03 02:00:00,1.0,1.0,1.0
2931,2050-05-03 03:00:00,1.0,1.0,1.0
2932,2050-05-03 04:00:00,1.0,1.0,1.0
2933,2050-05-03 05:00:00,1.0,1.0,1.0
2934,2050-05-03 06:00:00,1.0,1.0,1.0
2935,2050-05-03 07:00:00,1.0,1.0,1.0
2936,2050-05-03 08:00:00,1.0,1.0,1.0
2937,2050-05-03 09:00:00,1.0,1.0,1.0
2938,2050-05-03 10:00:00,1.0,1.0,1.0
2939,2050-05-03 11:00:00,1.0,1.0,1.0
2940,2050-05-03 12:00:00,1.0,1.0,1.0
2941,2050-05-03 13:00:00,1.0,1.0,1.0
2942,2050-05-03 14:00:00,1.0,1.0,1.0
2943,2050-05-03 15:00:00,1.0,1.0,1.0
2944,2050-05-03 16:00:00,1.0,1.0,1.0
2945,2050-05-03 17:00:00,1.0,1.0,1.0
2946,2050-05-03 18:00:00,1.0,1.0,1.0
2947,2050-05-03 19:00:00,1.0,1.0,1.0
2948,2050-05-03 20:00:00,1.0,1.0,1.0
2949,2050-05-03 21:00:00,1.0,1.0,1.0
2950,2050-05-03 22:00:00,1.0,1.0,1.0
2951,2050-05-03 23:00:00,1.0,1.0,1.0
2952,2050-05-04 00:00:00,1.0,1.0,1.0
2953,2050-05-04 01:00:00,1.0,1.0,1.0
2954,2050-05-04 02:00:00,1.0,1.0,1.0
2955,2050-05-04 03:00:00,1.0,1.0,1.0
2956,2050-05-04 04:00:00,1.0,1.0,1.0
2957,2050-05-04 05:00:00,1.0,1.0,1.0
2958,2050-05-04 06:00:00,1.0,1.0,1.0
2959,2050-05-04 07:00:00,1.0,1.0,1.0
2960,2050-05-04 08:00:00,1.0,1.0,1.0
2961,2050-05-04 09:00:00,1.0,1.0,1.0
2962,2050-05-04 10:00:00,1.0,1.0,1.0
2963,2050-05-04 11:00:00,1.0,1.0,1.0
2964,2050-05-04 12:00:00,1.0,1.0,1.0
2965,2050-05-04 13:00:00,1.0,1.0,1.0
2966,2050-05-04 14:00:00,1.0,1.0,1.0
2967,2050-05-04 15:00:00,1.0,1.0,1.0
2968,2050-05-04 16:00:00,1.0,1.0,1.0
2969,2050-05-04 17:00:00,1.0,1.0,1.0
2970,2050-05-04 18:00:00,1.0,1.0,1.0
2971,2050-05-04 19:00:00,1.0,1.0,1.0
2972,2050-05-04 20:00:00,1.0,1.0,1.0
2973,2050-05-04 21:00:00,1.0,1.0,1.0
2974,2050-05-04 22:00:00,1.0,1.0,1.0
2975,2050-05-04 23:00:00,1.0,1.0,1.0
2976,2050-05-05 00:00:00,1.0,1.0,1.0
2977,2050-05-05 01:00:00,1.0,1.0,1.0
2978,2050-05-05 02:00:00,1.0,1.0,1.0
2979,2050-05-05 03:00:00,1.0,1.0,1.0
2980,2050-05-05 04:00:00,1.0,1.0,1.0
2981,2050-05-05 05:00:00,1.0,1.0,1.0
2982,2050-05-05 06:00:00,1.0,1.0,1.0
2983,2050-05-05 07:00:00,1.0,1.0,1.0
2984,2050-05-05 08:00:00,1.0,1.0,1.0
2985,2050-05-05 09:00:00,1.0,1.0,1.0
2986,2050-05-05 10:00:00,1.0,1.0,1.0
2987,2050-05-05 11:00:00,1.0,1.0,1.0
2988,2050-05-05 12:00:00,1.0,1.0,1.0
2989,2050-05-05 13:00:00,1.0,1.0,1.0
2990,2050-05-05 14:00:00,1.0,1.0,1.0
2991,2050-05-05 15:00:00,1.0,1.0,1.0
2992,2050-05-05 16:00:00,1.0,1.0,1.0
2993,2050-05-05 17:00:00,1.0,1.0,1.0
2994,2050-05-05 18:00:00,1.0,1.0,1.0
2995,2050-05-05 19:00:00,1.0,1.0,1.0
2996,2050-05-05 20:00:00,1.0,1.0,1.0
2997,2050-05-05 21:00:00,1.0,1.0,1.0
2998,2050-05-05 22:00:00,1.0,1.0,1.0
2999,2050-05-05 23:00:00,1.0,1.0,1.0
3000,2050-05-06 00:00:00,1.0,1.0,1.0
3001,2050-05-06 01:00:00,1.0,1.0,1.0
3002,2050-05-06 02:00:00,1.0,1.0,1.0
3003,2050-05-06 03:00:00,1.0,1.0,1.0
3004,2050-05-06 04:00:00,1.0,1.0,1.0
3005,2050-05-06 05:00:00,1.0,1.0,1.0
3006,2050-05-06 06:00:00,1.0,1.0,1.0
3007,2050-05-06 07:00:00,1.0,1.0,1.0
3008,2050-05-06 08:00:00,1.0,1.0,1.0
3009,2050-05-06 09:00:00,1.0,1.0,1.0
3010,2050-05-06 10:00:00,1.0,1.0,1.0
3011,2050-05-06 11:00:00,1.0,1.0,1.0
3012,2050-05-06 12:00:00,1.0,1.0,1.0
3013,2050-05-06 13:00:00,1.0,1.0,1.0
3014,2050-05-06 14:00:00,1.0,1.0,1.0
3015,2050-05-06 15:00:00,1.0,1.0,1.0
3016,2050-05-06 16:00:00,1.0,1.0,1.0
3017,2050-05-06 17:00:00,1.0,1.0,1.0
3018,2050-05-06 18:00:00,1.0,1.0,1.0
3019,2050-05-06 19:00:00,1.0,1.0,1.0
3020,2050-05-06 20:00:00,1.0,1.0,1.0
3021,2050-05-06 21:00:00,1.0,1.0,1.0
3022,2050-05-06 22:00:00,1.0,1.0,1.0
3023,2050-05-06 23:00:00,1.0,1.0,1.0
3024,2050-05-07 00:00:00,1.0,1.0,1.0
3025,2050-05-07 01:00:00,1.0,1.0,1.0
3026,2050-05-07 02:00:00,1.0,1.0,1.0
3027,2050-05-07 03:00:00,1.0,1.0,1.0
3028,2050-05-07 04:00:00,1.0,1.0,1.0
3029,2050-05-07 05:00:00,1.0,1.0,1.0
3030,2050-05-07 06:00:00,1.0,1.0,1.0
3031,2050-05-07 07:00:00,1.0,1.0,1.0
3032,2050-05-07 08:00:00,1.0,1.0,1.0
3033,2050-05-07 09:00:00,1.0,1.0,1.0
3034,2050-05-07 10:00:00,1.0,1.0,1.0
3035,2050-05-07 11:00:00,1.0,1.0,1.0
3036,2050-05-07 12:00:00,1.0,1.0,1.0
3037,2050-05-07 13:00:00,1.0,1.0,1.0
3038,2050-05-07 14:00:00,1.0,1.0,1.0
3039,2050-05-07 15:00:00,1.0,1.0,1.0
3040,2050-05-07 16:00:00,1.0,1.0,1.0
3041,2050-05-07 17:00:00,1.0,1.0,1.0
3042,2050-05-07 18:00:00,1.0,1.0,1.0
3043,2050-05-07 19:00:00,1.0,1.0,1.0
3044,2050-05-07 20:00:00,1.0,1.0,1.0
3045,2050-05-07 21:00:00,1.0,1.0,1.0
3046,2050-05-07 22:00:00,1.0,1.0,1.0
3047,2050-05-07 23:00:00,1.0,1.0,1.0
3048,2050-05-08 00:00:00,1.0,1.0,1.0
3049,2050-05-08 01:00:00,1.0,1.0,1.0
3050,2050-05-08 02:00:00,1.0,1.0,1.0
3051,2050-05-08 03:00:00,1.0,1.0,1.0
3052,2050-05-08 04:00:00,1.0,1.0,1.0
3053,2050-05-08 05:00:00,1.0,1.0,1.0
3054,2050-05-08 06:00:00,1.0,1.0,1.0
3055,2050-05-08 07:00:00,1.0,1.0,1.0
3056,2050-05-08 08:00:00,1.0,1.0,1.0
3057,2050-05-08 09:00:00,1.0,1.0,1.0
3058,2050-05-08 10:00:00,1.0,1.0,1.0
3059,2050-05-08 11:00:00,1.0,1.0,1.0
3060,2050-05-08 12:00:00,1.0,1.0,1.0
3061,2050-05-08 13:00:00,1.0,1.0,1.0
3062,2050-05-08 14:00:00,1.0,1.0,1.0
3063,2050-05-08 15:00:00,1.0,1.0,1.0
3064,2050-05-08 16:00:00,1.0,1.0,1.0
3065,2050-05-08 17:00:00,1.0,1.0,1.0
3066,2050-05-08 18:00:00,1.0,1.0,1.0
3067,2050-05-08 19:00:00,1.0,1.0,1.0
3068,2050-05-08 20:00:00,1.0,1.0,1.0
3069,2050-05-08 21:00:00,1.0,1.0,1.0
3070,2050-05-08 22:00:00,1.0,1.0,1.0
3071,2050-05-08 23:00:00,1.0,1.0,1.0
3072,2050-05-09 00:00:00,1.0,1.0,1.0
3073,2050-05-09 01:00:00,1.0,1.0,1.0
3074,2050-05-09 02:00:00,1.0,1.0,1.0
3075,2050-05-09 03:00:00,1.0,1.0,1.0
3076,2050-05-09 04:00:00,1.0,1.0,1.0
3077,2050-05-09 05:00:00,1.0,1.0,1.0
3078,2050-05-09 06:00:00,1.0,1.0,1.0
3079,2050-05-09 07:00:00,1.0,1.0,1.0
3080,2050-05-09 08:00:00,1.0,1.0,1.0
3081,2050-05-09 09:00:00,1.0,1.0,1.0
3082,2050-05-09 10:00:00,1.0,1.0,1.0
3083,2050-05-09 11:00:00,1.0,1.0,1.0
3084,2050-05-09 12:00:00,1.0,1.0,1.0
3085,2050-05-09 13:00:00,1.0,1.0,1.0
3086,2050-05-09 14:00:00,1.0,1.0,1.0
3087,2050-05-09 15:00:00,1.0,1.0,1.0
3088,2050-05-09 16:00:00,1.0,1.0,1.0
3089,2050-05-09 17:00:00,1.0,1.0,1.0
3090,2050-05-09 18:00:00,1.0,1.0,1.0
3091,2050-05-09 19:00:00,1.0,1.0,1.0
3092,2050-05-09 20:00:00,1.0,1.0,1.0
3093,2050-05-09 21:00:00,1.0,1.0,1.0
3094,2050-05-09 22:00:00,1.0,1.0,1.0
3095,2050-05-09 23:00:00,1.0,1.0,1.0
3096,2050-05-10 00:00:00,1.0,1.0,1.0
3097,2050-05-10 01:00:00,1.0,1.0,1.0
3098,2050-05-10 02:00:00,1.0,1.0,1.0
3099,2050-05-10 03:00:00,1.0,1.0,1.0
3100,2050-05-10 04:00:00,1.0,1.0,1.0
3101,2050-05-10 05:00:00,1.0,1.0,1.0
3102,2050-05-10 06:00:00,1.0,1.0,1.0
3103,2050-05-10 07:00:00,1.0,1.0,1.0
3104,2050-05-10 08:00:00,1.0,1.0,1.0
3105,2050-05-10 09:00:00,1.0,1.0,1.0
3106,2050-05-10 10:00:00,1.0,1.0,1.0
3107,2050-05-10 11:00:00,1.0,1.0,1.0
3108,2050-05-10 12:00:00,1.0,1.0,1.0
3109,2050-05-10 13:00:00,1.0,1.0,1.0
3110,2050-05-10 14:00:00,1.0,1.0,1.0
3111,2050-05-10 15:00:00,1.0,1.0,1.0
3112,2050-05-10 16:00:00,1.0,1.0,1.0
3113,2050-05-10 17:00:00,1.0,1.0,1.0
3114,2050-05-10 18:00:00,1.0,1.0,1.0
3115,2050-05-10 19:00:00,1.0,1.0,1.0
3116,2050-05-10 20:00:00,1.0,1.0,1.0
3117,2050-05-10 21:00:00,1.0,1.0,1.0
3118,2050-05-10 22:00:00,1.0,1.0,1.0
3119,2050-05-10 23:00:00,1.0,1.0,1.0
3120,2050-05-11 00:00:00,1.0,1.0,1.0
3121,2050-05-11 01:00:00,1.0,1.0,1.0
3122,2050-05-11 02:00:00,1.0,1.0,1.0
3123,2050-05-11 03:00:00,1.0,1.0,1.0
3124,2050-05-11 04:00:00,1.0,1.0,1.0
3125,2050-05-11 05:00:00,1.0,1.0,1.0
3126,2050-05-11 06:00:00,1.0,1.0,1.0
3127,2050-05-11 07:00:00,1.0,1.0,1.0
3128,2050-05-11 08:00:00,1.0,1.0,1.0
3129,2050-05-11 09:00:00,1.0,1.0,1.0
3130,2050-05-11 10:00:00,1.0,1.0,1.0
3131,2050-05-11 11:00:00,1.0,1.0,1.0
3132,2050-05-11 12:00:00,1.0,1.0,1.0
3133,2050-05-11 13:00:00,1.0,1.0,1.0
3134,2050-05-11 14:00:00,1.0,1.0,1.0
3135,2050-05-11 15:00:00,1.0,1.0,1.0
3136,2050-05-11 16:00:00,1.0,1.0,1.0
3137,2050-05-11 17:00:00,1.0,1.0,1.0
3138,2050-05-11 18:00:00,1.0,1.0,1.0
3139,2050-05-11 19:00:00,1.0,1.0,1.0
3140,2050-05-11 20:00:00,1.0,1.0,1.0
3141,2050-05-11 21:00:00,1.0,1.0,1.0
3142,2050-05-11 22:00:00,1.0,1.0,1.0
3143,2050-05-11 23:00:00,1.0,1.0,1.0
3144,2050-05-12 00:00:00,1.0,1.0,1.0
3145,2050-05-12 01:00:00,1.0,1.0,1.0
3146,2050-05-12 02:00:00,1.0,1.0,1.0
3147,2050-05-12 03:00:00,1.0,1.0,1.0
3148,2050-05-12 04:00:00,1.0,1.0,1.0
3149,2050-05-12 05:00:00,1.0,1.0,1.0
3150,2050-05-12 06:00:00,1.0,1.0,1.0
3151,2050-05-12 07:00:00,1.0,1.0,1.0
3152,2050-05-12 08:00:00,1.0,1.0,1.0
3153,2050-05-12 09:00:00,1.0,1.0,1.0
3154,2050-05-12 10:00:00,1.0,1.0,1.0
3155,2050-05-12 11:00:00,1.0,1.0,1.0
3156,2050-05-12 12:00:00,1.0,1.0,1.0
3157,2050-05-12 13:00:00,1.0,1.0,1.0
3158,2050-05-12 14:00:00,1.0,1.0,1.0
3159,2050-05-12 15:00:00,1.0,1.0,1.0
3160,2050-05-12 16:00:00,1.0,1.0,1.0
3161,2050-05-12 17:00:00,1.0,1.0,1.0
3162,2050-05-12 18:00:00,1.0,1.0,1.0
3163,2050-05-12 19:00:00,1.0,1.0,1.0
3164,2050-05-12 20:00:00,1.0,1.0,1.0
3165,2050-05-12 21:00:00,1.0,1.0,1.0
3166,2050-05-12 22:00:00,1.0,1.0,1.0
3167,2050-05-12 23:00:00,1.0,1.0,1.0
3168,2050-05-13 00:00:00,1.0,1.0,1.0
3169,2050-05-13 01:00:00,1.0,1.0,1.0
3170,2050-05-13 02:00:00,1.0,1.0,1.0
3171,2050-05-13 03:00:00,1.0,1.0,1.0
3172,2050-05-13 04:00:00,1.0,1.0,1.0
3173,2050-05-13 05:00:00,1.0,1.0,1.0
3174,2050-05-13 06:00:00,1.0,1.0,1.0
3175,2050-05-13 07:00:00,1.0,1.0,1.0
3176,2050-05-13 08:00:00,1.0,1.0,1.0
3177,2050-05-13 09:00:00,1.0,1.0,1.0
3178,2050-05-13 10:00:00,1.0,1.0,1.0
3179,2050-05-13 11:00:00,1.0,1.0,1.0
3180,2050-05-13 12:00:00,1.0,1.0,1.0
3181,2050-05-13 13:00:00,1.0,1.0,1.0
3182,2050-05-13 14:00:00,1.0,1.0,1.0
3183,2050-05-13 15:00:00,1.0,1.0,1.0
3184,2050-05-13 16:00:00,1.0,1.0,1.0
3185,2050-05-13 17:00:00,1.0,1.0,1.0
3186,2050-05-13 18:00:00,1.0,1.0,1.0
3187,2050-05-13 19:00:00,1.0,1.0,1.0
3188,2050-05-13 20:00:00,1.0,1.0,1.0
3189,2050-05-13 21:00:00,1.0,1.0,1.0
3190,2050-05-13 22:00:00,1.0,1.0,1.0
3191,2050-05-13 23:00:00,1.0,1.0,1.0
3192,2050-05-14 00:00:00,1.0,1.0,1.0
3193,2050-05-14 01:00:00,1.0,1.0,1.0
3194,2050-05-14 02:00:00,1.0,1.0,1.0
3195,2050-05-14 03:00:00,1.0,1.0,1.0
3196,2050-05-14 04:00:00,1.0,1.0,1.0
3197,2050-05-14 05:00:00,1.0,1.0,1.0
3198,2050-05-14 06:00:00,1.0,1.0,1.0
3199,2050-05-14 07:00:00,1.0,1.0,1.0
3200,2050-05-14 08:00:00,1.0,1.0,1.0
3201,2050-05-14 09:00:00,1.0,1.0,1.0
3202,2050-05-14 10:00:00,1.0,1.0,1.0
3203,2050-05-14 11:00:00,1.0,1.0,1.0
3204,2050-05-14 12:00:00,1.0,1.0,1.0
3205,2050-05-14 13:00:00,1.0,1.0,1.0
3206,2050-05-14 14:00:00,1.0,1.0,1.0
3207,2050-05-14 15:00:00,1.0,1.0,1.0
3208,2050-05-14 16:00:00,1.0,1.0,1.0
3209,2050-05-14 17:00:00,1.0,1.0,1.0
3210,2050-05-14 18:00:00,1.0,1.0,1.0
3211,2050-05-14 19:00:00,1.0,1.0,1.0
3212,2050-05-14 20:00:00,1.0,1.0,1.0
3213,2050-05-14 21:00:00,1.0,1.0,1.0
3214,2050-05-14 22:00:00,1.0,1.0,1.0
3215,2050-05-14 23:00:00,1.0,1.0,1.0
3216,2050-05-15 00:00:00,1.0,1.0,1.0
3217,2050-05-15 01:00:00,1.0,1.0,1.0
3218,2050-05-15 02:00:00,1.0,1.0,1.0
3219,2050-05-15 03:00:00,1.0,1.0,1.0
3220,2050-05-15 04:00:00,1.0,1.0,1.0
3221,2050-05-15 05:00:00,1.0,1.0,1.0
3222,2050-05-15 06:00:00,1.0,1.0,1.0
3223,2050-05-15 07:00:00,1.0,1.0,1.0
3224,2050-05-15 08:00:00,1.0,1.0,1.0
3225,2050-05-15 09:00:00,1.0,1.0,1.0
3226,2050-05-15 10:00:00,1.0,1.0,1.0
3227,2050-05-15 11:00:00,1.0,1.0,1.0
3228,2050-05-15 12:00:00,1.0,1.0,1.0
3229,2050-05-15 13:00:00,1.0,1.0,1.0
3230,2050-05-15 14:00:00,1.0,1.0,1.0
3231,2050-05-15 15:00:00,1.0,1.0,1.0
3232,2050-05-15 16:00:00,1.0,1.0,1.0
3233,2050-05-15 17:00:00,1.0,1.0,1.0
3234,2050-05-15 18:00:00,1.0,1.0,1.0
3235,2050-05-15 19:00:00,1.0,1.0,1.0
3236,2050-05-15 20:00:00,1.0,1.0,1.0
3237,2050-05-15 21:00:00,1.0,1.0,1.0
3238,2050-05-15 22:00:00,1.0,1.0,1.0
3239,2050-05-15 23:00:00,1.0,1.0,1.0
3240,2050-05-16 00:00:00,1.0,1.0,1.0
3241,2050-05-16 01:00:00,1.0,1.0,1.0
3242,2050-05-16 02:00:00,1.0,1.0,1.0
3243,2050-05-16 03:00:00,1.0,1.0,1.0
3244,2050-05-16 04:00:00,1.0,1.0,1.0
3245,2050-05-16 05:00:00,1.0,1.0,1.0
3246,2050-05-16 06:00:00,1.0,1.0,1.0
3247,2050-05-16 07:00:00,1.0,1.0,1.0
3248,2050-05-16 08:00:00,1.0,1.0,1.0
3249,2050-05-16 09:00:00,1.0,1.0,1.0
3250,2050-05-16 10:00:00,1.0,1.0,1.0
3251,2050-05-16 11:00:00,1.0,1.0,1.0
3252,2050-05-16 12:00:00,1.0,1.0,1.0
3253,2050-05-16 13:00:00,1.0,1.0,1.0
3254,2050-05-16 14:00:00,1.0,1.0,1.0
3255,2050-05-16 15:00:00,1.0,1.0,1.0
3256,2050-05-16 16:00:00,1.0,1.0,1.0
3257,2050-05-16 17:00:00,1.0,1.0,1.0
3258,2050-05-16 18:00:00,1.0,1.0,1.0
3259,2050-05-16 19:00:00,1.0,1.0,1.0
3260,2050-05-16 20:00:00,1.0,1.0,1.0
3261,2050-05-16 21:00:00,1.0,1.0,1.0
3262,2050-05-16 22:00:00,1.0,1.0,1.0
3263,2050-05-16 23:00:00,1.0,1.0,1.0
3264,2050-05-17 00:00:00,1.0,1.0,1.0
3265,2050-05-17 01:00:00,1.0,1.0,1.0
3266,2050-05-17 02:00:00,1.0,1.0,1.0
3267,2050-05-17 03:00:00,1.0,1.0,1.0
3268,2050-05-17 04:00:00,1.0,1.0,1.0
3269,2050-05-17 05:00:00,1.0,1.0,1.0
3270,2050-05-17 06:00:00,1.0,1.0,1.0
3271,2050-05-17 07:00:00,1.0,1.0,1.0
3272,2050-05-17 08:00:00,1.0,1.0,1.0
3273,2050-05-17 09:00:00,1.0,1.0,1.0
3274,2050-05-17 10:00:00,1.0,1.0,1.0
3275,2050-05-17 11:00:00,1.0,1.0,1.0
3276,2050-05-17 12:00:00,1.0,1.0,1.0
3277,2050-05-17 13:00:00,1.0,1.0,1.0
3278,2050-05-17 14:00:00,1.0,1.0,1.0
3279,2050-05-17 15:00:00,1.0,1.0,1.0
3280,2050-05-17 16:00:00,1.0,1.0,1.0
3281,2050-05-17 17:00:00,1.0,1.0,1.0
3282,2050-05-17 18:00:00,1.0,1.0,1.0
3283,2050-05-17 19:00:00,1.0,1.0,1.0
3284,2050-05-17 20:00:00,1.0,1.0,1.0
3285,2050-05-17 21:00:00,1.0,1.0,1.0
3286,2050-05-17 22:00:00,1.0,1.0,1.0
3287,2050-05-17 23:00:00,1.0,1.0,1.0
3288,2050-05-18 00:00:00,1.0,1.0,1.0
3289,2050-05-18 01:00:00,1.0,1.0,1.0
3290,2050-05-18 02:00:00,1.0,1.0,1.0
3291,2050-05-18 03:00:00,1.0,1.0,1.0
3292,2050-05-18 04:00:00,1.0,1.0,1.0
3293,2050-05-18 05:00:00,1.0,1.0,1.0
3294,2050-05-18 06:00:00,1.0,1.0,1.0
3295,2050-05-18 07:00:00,1.0,1.0,1.0
3296,2050-05-18 08:00:00,1.0,1.0,1.0
3297,2050-05-18 09:00:00,1.0,1.0,1.0
3298,2050-05-18 10:00:00,1.0,1.0,1.0
3299,2050-05-18 11:00:00,1.0,1.0,1.0
3300,2050-05-18 12:00:00,1.0,1.0,1.0
3301,2050-05-18 13:00:00,1.0,1.0,1.0
3302,2050-05-18 14:00:00,1.0,1.0,1.0
3303,2050-05-18 15:00:00,1.0,1.0,1.0
3304,2050-05-18 16:00:00,1.0,1.0,1.0
3305,2050-05-18 17:00:00,1.0,1.0,1.0
3306,2050-05-18 18:00:00,1.0,1.0,1.0
3307,2050-05-18 19:00:00,1.0,1.0,1.0
3308,2050-05-18 20:00:00,1.0,1.0,1.0
3309,2050-05-18 21:00:00,1.0,1.0,1.0
3310,2050-05-18 22:00:00,1.0,1.0,1.0
3311,2050-05-18 23:00:00,1.0,1.0,1.0
3312,2050-05-19 00:00:00,1.0,1.0,1.0
3313,2050-05-19 01:00:00,1.0,1.0,1.0
3314,2050-05-19 02:00:00,1.0,1.0,1.0
3315,2050-05-19 03:00:00,1.0,1.0,1.0
3316,2050-05-19 04:00:00,1.0,1.0,1.0
3317,2050-05-19 05:00:00,1.0,1.0,1.0
3318,2050-05-19 06:00:00,1.0,1.0,1.0
3319,2050-05-19 07:00:00,1.0,1.0,1.0
3320,2050-05-19 08:00:00,1.0,1.0,1.0
3321,2050-05-19 09:00:00,1.0,1.0,1.0
3322,2050-05-19 10:00:00,1.0,1.0,1.0
3323,2050-05-19 11:00:00,1.0,1.0,1.0
3324,2050-05-19 12:00:00,1.0,1.0,1.0
3325,2050-05-19 13:00:00,1.0,1.0,1.0
3326,2050-05-19 14:00:00,1.0,1.0,1.0
3327,2050-05-19 15:00:00,1.0,1.0,1.0
