,IFA2,GridLink,NorthConnect
7240,-0.04474962230711288,-0.13952890010164043,-87.70524510546862
7241,-0.04741245135108274,-0.14386625859687374,-88.28789864455861
7242,-0.04414684988337081,-0.14083836251607007,-89.15705576764623
7243,-0.0460836487236187,-0.14368197891627843,-84.7673485072923
7244,-0.04442076349294366,-0.14080129902080718,-76.1330923546294
7245,-0.04251635772376705,-0.14176672567513382,-62.23530486030116
7246,-0.048266867768158805,-0.152513807840847,-40.548579806145554
7247,-0.06866212345486078,-0.1832435669314485,-21.38056025064142
7248,-0.07962749608619957,-0.19841042532882724,-11.904368229781088
7249,-0.0785625800443226,-0.19428412976555465,-9.2065873266071
7250,-0.07674037805838574,-0.18947096415911924,-8.035918167448887
7251,-0.07743563180004887,-0.1877940062511385,-7.247534068012115
7252,-0.08261907112643585,-0.1952792100479741,-7.766748965669667
7253,-0.08420328675918487,-0.20154514815449986,-9.987984014373149
7254,-0.07628813825043435,-0.19094243328891247,-19.406208910746138
7255,-0.05290818370624306,-0.1481741469905571,-46.88480417255699
7256,-0.05594357779013537,-0.1456351983435369,-77.6812528168678
7257,-0.06414159403160036,-0.1587217831790857,-98.02534647205708
7258,-0.06974665508150268,-0.16576843817083997,-130.2511275550705
7259,-0.07706218381567287,-0.1738734934626176,-177.44023879719336
7260,-0.08195288523063726,-0.17848265088981186,-258.22671650248924
7261,-0.08632261856964174,-0.17828206038722527,-594.2752156524583
7262,-0.08919856627525147,-0.18059264739373937,-2299.6930904768697
7263,-0.08693530461779675,-0.17196820739329377,-613205874.1847368
7264,-0.07154765091573001,-0.131076879120142,-999999934.1819172
7265,-0.046284537066335174,-0.07586486407587034,-999999987.3755803
7266,-0.03757817795800422,-0.05741170552615005,-999999993.8216279
7267,-0.03267319115632894,-0.05048463529843472,-999999994.2646066
7268,-0.022189293479857097,-0.03745038427721603,-999999993.7698143
7269,-0.012061269618347303,-0.02847565624474946,-999999991.2980789
7270,-0.006618733673203758,-0.026233978286174464,-999999977.8798224
7271,-0.009909688682786744,-0.03669667112733377,-999999673.7049819
7272,-0.015477354820115252,-0.046024066688432175,-195.02562864208608
7273,-0.020205005077420957,-0.05983233947492028,-105.18945479321584
7274,-0.019010248418361186,-0.07146649712973785,-67.48228010558978
7275,-0.01838107621585383,-0.08831782064894766,-29.53201166464358
7276,-0.06027928260092663,-0.15910812216686354,-10.38352161776784
7277,-0.06582292427520242,-0.16171225737690387,-5.363895165784811
7278,-0.062415089577071425,-0.15446344309952265,-4.79542317986358
7279,-0.0630372884669983,-0.16171794884636537,-5.545044119346046
7280,-0.06410170396805248,-0.1713925765120612,-7.155289960456513
7281,-0.0695285044941456,-0.18320999198114318,-8.666345491540575
7282,-0.08372332071605215,-0.20693765944648157,-9.689576650705126
7283,-0.08903010671204892,-0.22898754042284297,-9.897997467314582
7284,-0.0881470884588178,-0.2669325744403819,-10.724741165997585
7285,-0.01952764096518167,-0.16463864343612644,-10.815492429541237
7286,-0.0,-0.10271799224196942,-8.554092352567466
7287,-0.0,-0.08560841059925273,-5.880816188773682
7288,-0.020759890860066577,-0.10753708123061867,-5.9306915400753795
7289,-0.046471086070851486,-0.14403525129774875,-26.941077043440863
7290,-0.033046130072869495,-0.12665804364939848,-38.861290507749324
7291,-0.0367622812443722,-0.13568815647840626,-42.18548166300279
7292,-0.035446593098695134,-0.1339377164087301,-40.04976806017747
7293,-0.026652273636911694,-0.1124746672195609,-38.112845105938895
7294,-0.038300991201612344,-0.13452244489024312,-31.965881694367017
7295,-0.044461953206381244,-0.14712494973387802,-25.281641060898078
7296,-0.04893550526285084,-0.15118784880223934,-18.080790937458108
7297,-0.03496641689503521,-0.1208365050223088,-14.79454413953405
7298,-0.04440677138792615,-0.13168792210630587,-11.14662186907929
7299,-0.05682889943601421,-0.1505296488180794,-6.954580005857597
7300,-0.05597625101198478,-0.14446031528913128,-4.724928383928544
7301,-0.055907210817966124,-0.14186867870245146,-3.8800452391297418
7302,-0.05464052179274792,-0.14186032960293593,-3.8891442025968344
7303,-0.057219135445417235,-0.15168748196693094,-4.6705347077678026
7304,-0.059917441085427736,-0.15872087987504768,-5.148080685707974
7305,-0.058306950909056354,-0.166513067857756,-6.476455521014621
7306,-0.05522149181278557,-0.1675868834297427,-8.55561635772152
7307,-0.0504772307443726,-0.16356056098774574,-9.162958071884688
7308,-0.05258152351853118,-0.1739246621808952,-8.90362470339111
7309,-0.03790283669002825,-0.1546004505789491,-8.251953879479554
7310,-0.04747416292748996,-0.1604438223131952,-7.608620218488479
7311,-0.08725762805451942,-0.23406041551521084,-10.53080080157376
7312,-0.10888513055412363,-0.27991627523864526,-14.883104610531735
7313,-0.026287801501728936,-0.1291483593594276,-27.816228572649838
7314,-0.018469046836033343,-0.11672290871405844,-35.04259900414871
7315,-0.019803989677951828,-0.11949363910371247,-33.3795029308457
7316,-0.033806730139422037,-0.13729456464283518,-27.961075385379907
7317,-0.04966491045961652,-0.15813435043174784,-22.008263330355593
7318,-0.06086757759320882,-0.17572238722896838,-17.655041101464096
7319,-0.07703723612455038,-0.19693684742852602,-10.699126214627773
7320,-0.07907023479366848,-0.19509286900833933,-8.374908611812769
7321,-0.07728529327030653,-0.19445363637083335,-8.821397313329815
7322,-0.07761018699217415,-0.1987282313353813,-10.337144878182219
7323,-0.08485750274087667,-0.20455067340197863,-8.305579219808145
7324,-0.08766047351107553,-0.20926267745186466,-8.97745879180412
7325,-0.0901665786353163,-0.21617805827369052,-11.442347836882007
7326,-0.09076607884175969,-0.21852165798857714,-15.835954168189224
7327,-0.06307533578555868,-0.17108954807213617,-26.3212963629813
7328,-0.036924985147840816,-0.13236174395556932,-35.70932490280859
7329,-0.030677533926477762,-0.1262805852623763,-39.37379856316923
7330,-0.020832275150477253,-0.12440027232818252,-34.9955615149806
7331,-0.024482230237599323,-0.14952213919952695,-23.65068792904729
7332,-0.01262958877773901,-0.13725362825176868,-14.462428790480907
7333,-0.008775295747912804,-0.13832758437367043,-8.946964608143055
7334,-0.03853383891022921,-0.18802394329463068,-8.218043707300932
7335,-0.0415429787195265,-0.18611062398982137,-9.783218583360288
7336,-0.038202909684824427,-0.18558821090909117,-15.955536069515967
7337,-0.05172178029380081,-0.14649378320042716,-82.85088119713535
7338,-0.05063684055891815,-0.1481443186491187,-89.86510241219734
7339,-0.05260878300177563,-0.14826265678535622,-90.60750988521568
7340,-0.05969596421059986,-0.15426782629937819,-88.33461942723982
7341,-0.06834408549928361,-0.16408252316532757,-83.68740141995104
7342,-0.06497337269914882,-0.16187365293089906,-74.01993670286751
7343,-0.06808082648352154,-0.17188025100972215,-65.75731684025132
7344,-0.08676832879424734,-0.19857914377818453,-59.482993998890386
7345,-0.0888674386107402,-0.19963713328328225,-59.07158697580813
7346,-0.077446866451365,-0.18200502848293887,-60.09556619279407
7347,-0.06972068486488991,-0.1724007803213543,-63.457023761567086
7348,-0.040293011427711134,-0.11896523818671234,-73.95938700815529
7349,-0.023406772906227502,-0.07790673187788899,-87.7843768129675
7350,-0.015753900486916272,-0.05456419673428381,-111.15856931012942
7351,-0.024509103808573185,-0.0629161744201494,-144.08343371646998
7352,-0.02395566861287657,-0.06103315617644367,-169.73145398120536
7353,-0.013246850653036102,-0.046200003850103366,-175.27984645593386
7354,-0.003789035610262337,-0.0317116823601058,-172.37827967026098
7355,-0.0,-0.029416247629212133,-154.09806219864848
7356,-3.303527384357352e-05,-0.053276842102560895,-126.42584004759223
7357,-0.0,-0.06810599441839726,-122.28359697903144
7358,-0.008036339063641984,-0.09633525148381361,-118.01674608608816
7359,-0.027200540653007144,-0.13020633269105475,-120.45659998289845
7360,-0.07640901184190851,-0.20525943579816563,-124.89875321150224
7361,-0.07174220407898346,-0.170031745382341,-999999976.6465986
7362,-0.06669232894822219,-0.1657776582977868,-999999987.6729492
7363,-0.07092727931257414,-0.17155315741030708,-999999986.9645976
7364,-0.06813022750467335,-0.1652687356045326,-999999983.1665264
7365,-0.07900799688732807,-0.1917811685128874,-999999965.267406
7366,-0.21381261979301458,-0.5089803255336558,-999999872.6162945
7367,-209735.070200694,-498736.74492517096,-848497206.9759837
7368,-191942.53494624083,-456427.2204545023,-812032845.6202649
7369,-191942.5094239935,-456427.1613978224,-812032818.7636174
7370,-191942.50219399194,-456427.1441834278,-812032810.2947863
7371,-191942.49654232158,-456427.12930746155,-812032804.7721777
7372,-191942.4977638698,-456427.1251861304,-812032801.8684535
7373,-191942.4867914524,-456427.1081276505,-812032803.6128613
7374,-191942.49260117998,-456427.13001458027,-812032813.214573
7375,-2.798008235854589,-6.677946176434347,-999997983.0219133
7376,-0.03697293638734944,-0.0997322361038464,-999999982.5810876
7377,-0.016700383803321284,-0.059387693912193784,-999999991.1640856
7378,-0.0,-0.038280240632463824,-999999989.6504301
7379,-0.0,-0.030028068933993124,-999999956.9634281
7380,-0.0,-0.018381930614798758,-902499634.4903628
7381,-0.0,-0.0,-902499630.0234888
7382,-0.0,-0.0,-902499633.730612
7383,-0.0,-0.0025238764523858315,-902499724.6192534
7384,-0.0,-0.004628564947035674,-902499792.5287255
7385,-0.01997770637455787,-0.025592134077279782,-999999996.31221
7386,-0.021723219931736537,-0.02210111479471588,-999999996.5493207
7387,-0.021617014215993713,-0.022538010587286328,-999999996.3374455
7388,-0.02107231797709641,-0.027503851909681964,-999999995.5765435
7389,-0.013665203360913925,-0.025980387404369587,-999999993.4799719
7390,-0.02538776923420949,-0.0797609610616059,-999999985.8826078
7391,-0.5055546100550794,-1.2381519486783357,-999999633.621049
7392,-219991.81220061597,-523126.6459345766,-841088202.2312983
7393,-219991.8154401957,-523126.650374572,-841088201.067846
7394,-219991.81644882722,-523126.6507777125,-841088200.3056864
7395,-219991.81771891768,-523126.6508260316,-841088199.0081679
7396,-219991.7025454228,-523126.37389158795,-841088076.1535407
7397,-216544.31459908298,-514928.7057579248,-837517048.607874
7398,-219991.81451715084,-523126.6417378168,-841088196.039027
7399,-0.08130348766223938,-0.21468313839016595,-999999949.7741605
7400,-0.02638986003524524,-0.06233066711841806,-999999992.1905317
7401,-0.018739211558561175,-0.045552007330537325,-999999994.4549048
7402,-0.0037233436860488744,-0.03548222082874575,-999999994.568164
7403,-0.0,-0.025003436914499133,-999999993.2261959
7404,-0.0,-0.018472915177928595,-999999990.5056739
7405,-0.0,-0.006086260152541989,-999999987.5690618
7406,-0.0,-0.0012439528545600265,-999999989.5954287
7407,-0.0,-0.0074610014712097605,-999999988.6130872
7408,-0.0,-0.0014467611836372907,-999999989.5659125
7409,-0.021161128044414834,-0.023178066743674286,-999999996.7246861
7410,-0.021642142894729988,-0.018433592978224445,-999999997.023237
7411,-0.020501328443520483,-0.016587234814747776,-999999997.0258508
7412,-0.018396827724512788,-0.016398441058582236,-999999996.9296223
7413,-0.015875769801286133,-0.01589441019300164,-999999996.8263606
7414,-0.00610698949054389,-0.0020450786663452902,-999999996.4650809
7415,-0.012332947554347662,-0.017689881737523727,-999999995.9249098
7416,-0.00952622281287896,-0.017167376136397516,-999999994.8566726
7417,-0.007895573670207767,-0.015747347512379495,-999999992.0076386
7418,-0.007141796190647476,-0.013273708993605249,-999999944.9013492
7419,-0.0064129483151842415,-0.012290333848308244,-764706942.9272273
7420,-0.003992440534186681,-0.010205858827694536,-764706929.8416173
7421,-0.0014806480471944994,-0.008340595079913582,-764706928.7244282
7422,-0.0004723425847135143,-0.007322080930505237,-764706929.5005825
7423,-0.002957694012422296,-0.0074288408011360385,-764706931.4792852
7424,-0.006308430271472432,-0.006643839418264186,-764706931.8288151
7425,-0.0031601056905961045,-0.004007799426467784,-764706935.3326123
7426,-0.0,-0.0,-999999968.9840161
7427,-0.0,-0.0,-999999871.990889
7428,-0.0,-0.0,-764706931.6279927
7429,-0.0,-0.0,-690147924.8100092
7430,-0.0,-0.0,-690147824.5592515
7431,-0.0,-0.0,-690147792.720022
7432,-0.0,-0.026195754762266432,-690147782.4798932
7433,-0.021974316649356673,-0.040758508021923046,-764706949.1450591
7434,-0.025240934341366206,-0.04387064652156081,-999999922.3017492
7435,-0.026798384061131664,-0.0526818959365738,-999999990.4368427
7436,-0.029683063128409515,-0.06602944020246104,-999999994.9892397
7437,-0.030904554016249808,-0.07329907305938943,-999999993.4386477
7438,-0.028196654350413297,-0.06906617336564169,-999999992.3608338
7439,-0.022805805763454146,-0.05994662588687705,-999999990.3689328
7440,-0.015191295375630354,-0.05091718430534997,-999999982.9460927
7441,-0.006517728464240591,-0.03533889962724701,-999999959.0705587
7442,-0.003740081354001834,-0.026018131544819578,-764706928.1154145
7443,-0.0048651780487620755,-0.023057500545093035,-19.751060885986348
7444,-0.006039179838726483,-0.021935087214249638,-6.741087125575961
7445,-0.002847242176669873,-0.0175688252606796,-4.2704994943672245
7446,-0.0,-0.011958589714549994,-3.9912348922943846
7447,-0.0007169121850614246,-0.01236205133205348,-4.656020328481943
7448,-0.0015496437390507545,-0.010188628118556586,-3.4818911015847647
7449,-0.0,-0.0069806167737271885,-2.2263266337219783
7450,-0.0,-0.0,-1.6784049659235802
7451,-0.0,-0.0,-1.3012555062768696
7452,-0.0,-0.0,-1.113315745326924
7453,-0.0,-0.0,-0.8027238407668202
7454,-0.0,-0.0,-0.6086435146934164
7455,-0.0,-0.009530516364349095,-0.5994306112252834
7456,-0.026320761579820218,-0.03684363673332891,-0.22831464770605558
7457,-0.020190170279425157,-0.025551638733442683,-1.0995748710240814
7458,-0.022474396745683745,-0.021936122866039076,-1.1850546974514902
7459,-0.0212626509938858,-0.018213192104254983,-1.2295534835994792
7460,-0.0173109525609747,-0.015776893967555772,-1.3893147733785463
7461,-0.015030508854904312,-0.01719714570496933,-1.5482616846504227
7462,-0.019917735792432723,-0.0337409438209022,-3.1012825422227652
7463,-0.023379823701725533,-0.04101246848120632,-3.7098572930272007
7464,-0.02240938782793611,-0.04251189807417699,-5.026064424928172
7465,-0.02136156916069165,-0.04599809173195801,-7.462974180417456
7466,-0.02064735658675132,-0.0511922618257441,-23.690223522180588
7467,-0.021691703220398928,-0.058187799806752816,-163.41252995129398
7468,-0.02389017421928674,-0.06781204670495233,-690147790.168506
7469,-0.02532169274961915,-0.07177875720725146,-690147786.936985
7470,-0.024939330948504645,-0.07375163008750496,-690147791.9320828
7471,-0.026510259648804047,-0.07864573885836501,-902499642.4607466
7472,-0.03946682950541769,-0.10621812035091738,-902499747.1548443
7473,-23.170100819225176,-55.13368325995226,-999983243.5714816
7474,-0.026751409629685252,-0.07851029148225441,-999999971.7766483
7475,-0.018153707588469903,-0.07006524098841993,-999999980.550926
7476,-0.018280117032734022,-0.07099390726690036,-999999982.7137097
7477,-0.017696603930501986,-0.06667415422753331,-999999989.5946062
7478,-0.001712238655949827,-0.05295994605443788,-999999991.3534619
7479,-0.0,-0.04846391330739297,-999999992.2541552
7480,-0.0,-0.04484168623962903,-999999993.5353745
7481,-0.02790537662479764,-0.05148896193472052,-999999995.5787064
7482,-0.026418896854613294,-0.047254313967323824,-999999996.0607071
7483,-0.024822802260021426,-0.05011216332946389,-999999995.8101758
7484,-0.022743584442601605,-0.054312984165721945,-999999995.1636325
7485,-0.019299306018596196,-0.054897987785087254,-999999994.2992721
7486,-0.01675179635127222,-0.0593645476373994,-999999992.2503487
7487,-0.016788107382430972,-0.06439479418320415,-999999986.281264
7488,-0.012839689523761688,-0.059091444707906504,-999999957.6061782
7489,-0.007882540954606387,-0.048414047976639285,-999999972.8967116
7490,-0.004861570021860606,-0.04126976781789926,-999999981.104625
7491,-0.005012030136535284,-0.040100369593526475,-999999979.1469351
7492,-0.006871593234604179,-0.044384144560130734,-999999967.5492092
7493,-0.006321830602398881,-0.04513226048672392,-999999860.0548303
7494,-0.007297156433080154,-0.045516372718936715,-999999924.931888
7495,-0.011434214102510998,-0.04660165344712275,-999999966.654851
7496,-0.013850364424430106,-0.04109648343099459,-999999984.599604
7497,-0.01054194635263439,-0.03333824783765138,-999999989.3118025
7498,-0.0,-0.022253232227271713,-999999990.9894392
7499,-0.0,-0.019957335199402015,-999999986.5166188
7500,-0.0,-0.02205179111732769,-999999966.9145507
7501,-0.0,-0.019578336710427635,-764706962.0737108
7502,-0.0002848062882585545,-0.010929405100488232,-764706930.4888955
7503,-0.0009400947730746623,-0.020070199498917418,-764706928.0141423
7504,-0.007742890783406731,-0.02278315274528575,-764706953.2271143
7505,-0.021680635599976572,-0.03678724724908178,-999999958.7117134
7506,-0.025801277939163425,-0.04129965771701283,-999999993.2801944
7507,-0.02662433063985059,-0.04565969136617842,-999999996.1290393
7508,-0.02658567625012198,-0.05135704868849378,-999999995.7452338
7509,-0.022882181969238635,-0.045895675452843676,-999999995.2562478
7510,-0.02304708084356788,-0.05411320419154508,-999999993.7201303
7511,-0.020055177960333515,-0.04868367014967623,-999999992.3366477
7512,-0.01617712752828604,-0.04149166594257503,-999999988.7784163
7513,-0.012884333703198525,-0.0336277773948388,-999999988.5508687
7514,-0.011078284294399054,-0.029032855925622325,-999999988.022306
7515,-0.010550978611697293,-0.028157594582740142,-999999987.5071497
7516,-0.010930027876546511,-0.02912456779143202,-999999989.0084236
7517,-0.011287921701291337,-0.031516975140091885,-999999990.3652029
7518,-0.012024448353118666,-0.03532149635205162,-999999989.7927041
7519,-0.016452983782345054,-0.03937599974728334,-999999993.2811564
7520,-0.02167570202897795,-0.04120878624335944,-999999995.2114258
7521,-0.02138522667731757,-0.040718008976262876,-999999995.3147409
7522,-0.0029887100739580674,-0.02589655662639334,-999999995.032726
7523,-0.0,-0.01821988140557651,-999999993.7144324
7524,-0.0,-0.014167181285558161,-999999992.0637692
7525,-0.0,-0.016731012540912804,-999999990.9004961
7526,-0.0,-0.010616221570316942,-999999990.8345308
7527,-0.0,-0.011251830254843664,-999999992.2200199
7528,-0.0,-0.01906970422284804,-999999990.7740631
7529,-0.02419883544327628,-0.04829583840795593,-999999993.6389428
7530,-0.024782049330748235,-0.0498216429983489,-999999993.7117078
7531,-0.023359433988645595,-0.05780617927314147,-999999992.6149161
7532,-0.02290108773620103,-0.07260970196314909,-999999988.7888348
7533,-0.0409519128488216,-0.13234190960396175,-999999973.4502487
7534,-219991.77793692696,-523126.5802301405,-841088224.7334907
7535,-219991.80325443525,-523126.63510331616,-841088190.4745398
7536,-0.007488305466191392,-0.060391103386755685,-404.3857405423256
7537,-0.009728640929965504,-0.06906968576144323,-242.73846262498057
7538,-0.020493049718498302,-0.09378747164129919,-171.17455486547075
7539,-0.013449907471902556,-0.07815043630129503,-133.12932577508894
7540,-0.010967604946974241,-0.07449982271056088,-113.24306583524587
7541,-0.017214282110092682,-0.08603774450585644,-100.61158439270622
7542,-0.022147466144827543,-0.09536203791283482,-93.77834236381685
7543,-0.02100937737167463,-0.0977055803691016,-94.87411707172502
7544,-0.023477474111952334,-0.10561355881297985,-97.23570994800377
7545,-0.028009731727157483,-0.11192204916986892,-93.74913842493
7546,-0.02751659410059748,-0.11376001641253408,-89.93865636097865
7547,-0.031717101562453776,-0.11944071755166785,-84.00572049557782
7548,-0.027536737122144217,-0.10799983702267513,-81.36722875207447
7549,-0.03190496328617942,-0.117223687768649,-80.66720462744316
7550,-0.0378691005816818,-0.12623344561773364,-81.12263014592943
7551,-0.04099696779202677,-0.13039824553319712,-80.6492830793169
7552,-0.03899937136240794,-0.12367579188130162,-82.72192635631569
7553,-0.039193063609674006,-0.13032882735729912,-86.51970851128176
7554,-0.04222490389143041,-0.13818836933460754,-85.9774967646662
7555,-0.047168321657670154,-0.1449078447472658,-81.6051939783889
7556,-0.045692797857227685,-0.14185789992170506,-74.200558286194
7557,-0.04829188368091719,-0.14613395762018855,-65.77342535322984
7558,-0.06388603810331261,-0.17081426566860047,-58.842499151905585
7559,-0.0690569698285528,-0.18110151991084011,-38.52679123737678
7560,-0.08895084664999198,-0.21550356059436093,-25.919724401521968
7561,-0.09117118666310797,-0.2179699385153102,-22.5521456778949
7562,-0.09279786787840227,-0.22142157002572227,-21.547143473556268
7563,-0.08824664069741761,-0.20781287229770617,-20.519163207265255
7564,-0.09623960380402408,-0.21638153976022978,-19.958315863073924
7565,-0.09221593916142523,-0.20297555798934308,-23.011887048845722
7566,-0.08277992132901546,-0.18497131377855158,-31.854095816910384
7567,-0.06168206456486813,-0.1482727470056624,-56.4870699909064
7568,-0.05533017026921838,-0.13183325059101936,-77.94384748194452
7569,-0.05057299485952926,-0.13044537452462746,-84.57058581318627
7570,-0.025076984781072564,-0.09486138741078731,-83.8636854349414
7571,-0.010059269640232182,-0.07443713620011483,-77.87806210321692
7572,-0.0,-0.06791857423492886,-73.16266772980508
7573,-0.0,-0.036668625951793654,-74.3048240761385
7574,-0.0,-0.052732568155448245,-78.2835102642585
7575,-0.0,-0.05876024638594002,-80.81837058588503
7576,-0.0,-0.04786701886847622,-96.17184024697617
7577,-0.012558350354562986,-0.08063541534858132,-123.34934552049538
7578,-0.011264160234206289,-0.08510298501408897,-124.28203809521315
7579,-0.02009677425699241,-0.09788011190561408,-118.17192397586945
7580,-0.025749486882097772,-0.10720037295241625,-104.00431308160451
7581,-0.026097951254905993,-0.11094493409057948,-83.45373444340561
7582,-0.02596675976116458,-0.11323466414848848,-66.13555174349361
7583,-0.032166884965425746,-0.12422257980534557,-41.36082249669803
7584,-0.051802212429388206,-0.14743050715384465,-22.38950233479214
7585,-0.06505982041776415,-0.17187342556572682,-15.37721392251628
7586,-0.07227450644821332,-0.18417485719500704,-11.724257894900232
7587,-0.07535752492525982,-0.18489209564331444,-9.885141981652952
7588,-0.08284658288955193,-0.19231428500305814,-9.268241027979098
7589,-0.0945355883999266,-0.20866419447232532,-10.986092072908871
7590,-0.10440490446169215,-0.22496445112483254,-17.860343774005386
7591,-0.07949028501847777,-0.18371346189305449,-38.903317371809564
7592,-0.06638742019242039,-0.15993444659821154,-64.66586337784541
7593,-0.05924056753899265,-0.15386145418068842,-74.59361741490054
7594,-0.02706076365568366,-0.11089685527637183,-75.35995050648454
7595,-0.0,-0.07192864766678908,-69.5613403286344
7596,-0.0,-0.06425696812286907,-63.98715663659746
7597,-0.0,-0.0683609582186544,-64.13955349051133
7598,-0.006468964952800027,-0.08912727739545345,-69.28687710205628
7599,-0.0031827029085320646,-0.09099971048484612,-78.86265778907287
7600,-0.0,-0.052738829102210616,-112.39297878782885
7601,-0.015403191321992082,-0.08257423553161947,-295.4844848051744
7602,-0.007730769273410987,-0.07646393008314223,-304.50603583551174
7603,-0.015878126717508767,-0.0858904424122453,-301.6846081172834
7604,-0.024532545508880066,-0.09309519069171612,-286.9792809813252
7605,-0.02491345531186151,-0.08766989030327466,-246.64057245213283
7606,-0.021489437274574197,-0.08826470506366091,-151.34107085571634
7607,-0.021278292631813134,-0.08708340329771103,-115.16422567061478
7608,-0.021128335757810257,-0.08347584418195786,-96.68959826522665
7609,-0.018274777109099194,-0.08088833009518015,-89.44810852747122
7610,-0.015791240726559463,-0.08031402336315363,-84.44619358594076
7611,-0.011442804754850044,-0.06984523201432147,-79.75076823665503
7612,-0.010889681330479739,-0.06103913765572422,-73.77704284968064
7613,-0.019519804328968604,-0.07013188405410387,-65.43707374647452
7614,-0.03197722203082032,-0.0889580516100692,-59.24565477545627
7615,-0.046361921470452705,-0.11720086392129558,-55.64432544939609
7616,-0.06019118488570663,-0.15072634376701832,-55.11061312138251
7617,-0.06160780051269854,-0.15906706569022466,-56.652490205372516
7618,-0.05418184372379753,-0.14597750268107146,-59.047939855426904
7619,-0.05714110280959028,-0.15498184935487513,-59.896481168240086
7620,-0.05306635369577739,-0.1575540308680008,-58.906375683923955
7621,-0.043019065035646564,-0.13877081501068855,-57.70094555388485
7622,-0.04982079664699213,-0.14974441486064682,-56.180083900644405
7623,-0.057210056053608405,-0.1547906718082963,-53.90328153714115
7624,-0.03446361211637816,-0.1400547780473418,-52.38187809099203
7625,-0.04020829176925478,-0.1389882809253602,-55.724274802324246
7626,-0.03449518418001363,-0.13235195950442957,-55.89320222712531
7627,-0.04049647974264614,-0.14099753476262422,-49.37160670970151
7628,-0.04761589693375079,-0.15190322264761558,-37.76657820267869
7629,-0.06203208945414618,-0.17644532395282275,-26.41401143804403
7630,-0.07419256274434805,-0.19486738949610816,-16.96740275189446
7631,-0.0797837298357229,-0.19980924094089692,-11.160315764215994
7632,-0.0764097130187229,-0.18978639135243358,-8.798596665720977
7633,-0.0715971739931176,-0.1807491380874846,-7.999907858656032
7634,-0.06647013198048368,-0.1707673408333803,-7.238340035032892
7635,-0.0648791911507609,-0.16409059060726094,-6.487216538571136
7636,-0.06456001187569593,-0.16020706486250713,-6.183205516210314
7637,-0.06987059035428977,-0.1697325648575252,-6.256912501389113
7638,-0.07228438467107501,-0.17743711748168622,-7.312724040889112
7639,-0.07149828832130423,-0.1815517806304059,-9.696760171983971
7640,-0.07943330478693067,-0.19593092092746334,-10.834822207650488
7641,-0.07563644961689242,-0.20045947337529735,-13.631287682350619
7642,-0.040022786467521554,-0.16292171189662885,-17.912037369547683
7643,-0.023731258473266514,-0.1440114442476137,-16.738785726555175
7644,-0.02141993787200147,-0.12756993185152665,-13.900804581538452
7645,-0.05551715669685642,-0.19000903428132832,-12.778642624142261
7646,-0.08581738770833702,-0.2612744001271252,-13.413130044551458
7647,-0.0825258637765438,-0.26637429750025055,-20.965386045225834
7648,-0.0,-0.07042854966806789,-42.10660727408923
7649,-0.038588274607419315,-0.12768274310916716,-73.03892730843131
7650,-0.032659742683132764,-0.12226714380452153,-75.06731300300285
7651,-0.036166486700887734,-0.12755339118127518,-71.09111134514538
7652,-0.03687276564828168,-0.12697320931201972,-61.91327495023716
7653,-0.04051245207647103,-0.13632608667681811,-45.61884523442388
7654,-0.058824280314678346,-0.17014644940687051,-28.24608204829145
7655,-0.07366102304615185,-0.19851721991428728,-17.43020070183477
7656,-0.07947038043314891,-0.20237770075276318,-11.239000327005304
7657,-0.07627208963916421,-0.1935384916180911,-9.827810378068149
7658,-0.07336358634896989,-0.18408670384675663,-8.115613081328135
7659,-0.07281370114244923,-0.17659495328218933,-6.501979321603284
7660,-0.07531981218339023,-0.17798881526230437,-5.849078694395891
7661,-0.0795726385763289,-0.18588146129208938,-6.317099733144326
7662,-0.0845346822342079,-0.1989601922076889,-8.762755171245809
7663,-0.07589028761229621,-0.19039534124257362,-18.957617196731505
7664,-0.05523687788418408,-0.15552202832199447,-39.029157714452914
7665,-0.04640553620314769,-0.13843188077970914,-55.90967690084784
7666,-0.02741977775910498,-0.10891356059481083,-63.78248498962672
7667,-0.025652212361536364,-0.11253875022017823,-63.65224225436966
7668,-0.02704599511694017,-0.11463392017645391,-65.69003583114998
7669,-0.03827930037477212,-0.11965734968044961,-72.11677315104819
7670,-0.04755061286873019,-0.12985314013479288,-82.1138409286658
7671,-0.03976346234066663,-0.11126827177748355,-95.78727862833237
7672,-0.005506380544125555,-0.06202038345623473,-110.8070525853383
7673,-0.01839229499026418,-0.09248996249232744,-114.04835980746476
7674,-0.030135950116775723,-0.11259766445290875,-112.6758406092838
7675,-0.0419004966638894,-0.12916975830856692,-103.95433905428965
7676,-0.04158775293807526,-0.12882826363987787,-85.52315901778145
7677,-0.03826209773457956,-0.12767031602741175,-69.23001381627337
7678,-0.039531937758784386,-0.13013106994764634,-48.8425305866115
7679,-0.0591871347764954,-0.1637178410743585,-27.45130784133926
7680,-0.08025355438342552,-0.1959391122864571,-13.514161153462672
7681,-0.08170408557885667,-0.19783521127646853,-10.06319630451031
7682,-0.0809643294672231,-0.19281889416148967,-8.06955906974199
7683,-0.0783146685098215,-0.18505040894314062,-6.870482363406448
7684,-0.07773495318175594,-0.18088791923879843,-6.309072635873629
7685,-0.0801951888635608,-0.1848046232703886,-6.52552133434991
7686,-0.0843007493374619,-0.19590052663739832,-8.239829557555677
7687,-0.07491676668726188,-0.19025945627978214,-17.319143268180643
